title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The role of nongovernmental organizations in the International Conference on Nutrition,Charles Hanrahan,nutrition,First published in 1992,/works/OL11261364W,/authors/OL4719076A/Charles_Hanrahan,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  Congressional Research Service, Library of Congress|Language English|Pages 80",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The work of Sir Robert McCarrison,"McCarrison, Robert Sir",nutrition,First published in 1953,/works/OL1140535W,/authors/OL116128A/McCarrison_Robert_Sir,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Faber and Faber|Language English|Pages 327,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Dental hygienists and dietary counseling,Theresa A. Levy,nutrition,First published in 1990,/works/OL11439821W,/authors/OL4810719A/Theresa_A._Levy,/images/icons/avatar_book-sm.png,Publish Date 1990|Language English|Pages 97,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trace element supplementation in dairy and suckler cows,J. F. Mee,nutrition,First published in 1996,/works/OL11530372W,/authors/OL4850391A/J._F._Mee,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Teagasc|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prenatal calorie restricted diet,R. M. Downey,nutrition,First published in 1982,/works/OL12215795W,/authors/OL5318217A/R._M._Downey,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Dept. of the Air Force, Headquarters, US Air Force]|Language English|Pages 35",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Diätetik bei Diabetes mellitus,"Symposium ""Diätetik des Diabetes Mellitu...",nutrition,First published in 1973,/works/OL12557564W,/authors/OL5576510A/Symposium_Diätetik_des_Diabetes_Mellitus_Bremen_1971,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  H. Huber|Language German|Pages 193,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Proceedings of Australian Symposium on Nutrition and Cancer,Australian Symposium on Nutrition and Ca...,nutrition,First published in 1979,/works/OL13220923W,/authors/OL6128495A/Australian_Symposium_on_Nutrition_and_Cancer_Adelaide_1978,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  s.n.|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Characterisations of feedstuffs,Agricultural Research Council. Technical...,nutrition,First published in 1992,/works/OL12353230W,/authors/OL5425166A/Agricultural_Research_Council._Technical_Committee_on_Responses_to_Nutrients.,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  CAB International|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Occurrence, causes and prevention of nutritional anaemias","Symposium on Occurrence, Causes and Prev...",nutrition,First published in 1968,/works/OL12894218W,/authors/OL5829949A/Symposium_on_Occurrence_Causes_and_Prevention_of_Nutritional_Anaemias_Tylösand_1967,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Almqvist & Wiksell|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutritional and other factors affecting natural killer cell activity and tumor metastasis,Rokia Muhammad Abdallah,nutrition,First published in 1985,/works/OL12581804W,/authors/OL5594972A/Rokia_Muhammad_Abdallah,/images/icons/avatar_book-sm.png,Publish Date 1985|Language English|Pages 118,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Diet, Nutrition and Cancer Program","Diet, Nutrition and Cancer Program",nutrition,First published in 1978,/works/OL13580640W,/authors/OL6441824A/Diet_Nutrition_and_Cancer_Program,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  The Program|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutritional biochemistry of space flight,Scott M. Smith,nutrition,First published in 2009,/works/OL13781998W,/authors/OL6623091A/Scott_M._Smith,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Nova Science|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conference on Nutrition and Immunity,Conference on Nutrition and Immunity,nutrition,First published in 1998,/works/OL13577558W,/authors/OL6439133A/Conference_on_Nutrition_and_Immunity,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  International Life Sciences Institute|Language English|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Relationships among plasma neutral amino acids, brain neurotransmitters and the selection of protein and energy by the weanling rat",David Vernon Michael Ashley,nutrition,First published in 1978,/works/OL13395831W,/authors/OL6285659A/David_Vernon_Michael_Ashley,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  s.n.]|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Alimentacion Infantil Natural, La",Paloma Zamora,nutrition,First published in 1999,/works/OL10284813W?edition=ia%3Alaalimentacionin0000unse,/authors/OL4242762A/Paloma_Zamora,//covers.openlibrary.org/b/olid/OL13312567M-M.jpg,Publish Date April 1999|Publisher  Integral Publishing|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Princípios e diretrizes de uma política de segurança alimentar e nutricional,Conferência Nacional de Segurança Alim...,nutrition,First published in 2004,/works/OL11990179W,/authors/OL5169383A/Conferência_Nacional_de_Segurança_Alimentar_e_Nutricional_(2nd_2004_Olinda_Brazil),/images/icons/avatar_book-sm.png,"Publish Date 2004|Publisher  Conselho Nacional de Segurança Alimentar e Nutricional, CONSEA|Language Portuguese|Pages 80",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Proceedings of the New Zealand Workshop on Trace Elements in New Zealand, University of Otago, Dunedin, New Zealand",New Zealand Workshop on Trace Elements i...,nutrition,First published in 1981,/works/OL12242353W,/authors/OL5340244A/New_Zealand_Workshop_on_Trace_Elements_in_New_Zealand_(1981_University_of_Otago),/images/icons/avatar_book-sm.png,"Publish Date 1981|Publisher  University of Otago, Dept. of Nutrition|Language English|Pages 368",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Double play,Bob Alejo,nutrition,First published in 2008,/works/OL11825738W?edition=ia%3Adoubleplaytraini0000alej,/authors/OL5048780A/Bob_Alejo,//covers.openlibrary.org/b/olid/OL16523454M-M.jpg,Publish Date 2008|Publisher  Basic Health Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shou shen jian kang zuo yue zi,Xin Guang Yi Ya.,nutrition,First published in 2004,/works/OL11709763W,/authors/OL4965461A/Xin_Guang_Yi_Ya.,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Pica|Language Chinese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Validation of a rapid clinic instrument for determining nutritional risk of women in early pregnancy,Diane Kay Schenaker,nutrition,First published in 1983,/works/OL11844513W,/authors/OL5061036A/Diane_Kay_Schenaker,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 83,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition in early childhood and its effects in later life,Group of European Nutritionists,nutrition,First published in 1982,/works/OL11716181W,/authors/OL4970133A/Group_of_European_Nutritionists,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Karger|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Diet and cancer relationship,United States. Congress. Senate. Committ...,nutrition,First published in 1980,/works/OL10866972W,/authors/OL4527564A/United_States._Congress._Senate._Committee_on_Agriculture_Nutrition_and_Forestry._Subcommittee_on_Nu,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  U.S. Govt. Print. Off.|Language English|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advanced nutrition,Carolyn D Berdanier,nutrition,First published in 2000,/works/OL11998968W,/authors/OL5176098A/Carolyn_D_Berdanier,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  CRC Press|Language English|Pages 327,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sports nutrition,English Sports Council. Information Cent...,nutrition,First published in 1996,/works/OL11940902W,/authors/OL5132306A/English_Sports_Council._Information_Centre.,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Sports Council|Language English|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
CEC/IUFRO Symposium on Nutrient Uptake and Cycling in Forest Ecosystem,CEC/IUFRO Symposium on Nutrient Uptake a...,nutrition,First published in 1993,/works/OL12361632W,/authors/OL5431314A/CEC_IUFRO_Symposium_on_Nutrient_Uptake_and_Cycling_in_Forest_Ecosystem,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  [Office for Official Publications of the European Communities]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ecology of malnutrition in eastern South America,Jacques Meyer May,nutrition,First published in 1974,/works/OL12190147W,/authors/OL5299892A/Jacques_Meyer_May,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Hafner Press|Language English|Pages 558,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improving the Health and Nutrition Examination Survey,National Academy of Public Administratio...,nutrition,First published in 1980,/works/OL11289146W,/authors/OL4736847A/National_Academy_of_Public_Administration,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  The Academy|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dietary information for the person with diabetes,R. M Downey,nutrition,First published in 1992,/works/OL11139754W,/authors/OL4649892A/R._M_Downey,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Nutritional Medicine Service|Language English|Pages 97,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prenatal calorie restricted diet,Novella S. Hill,nutrition,First published in 1986,/works/OL11165925W,/authors/OL4662027A/Novella_S._Hill,/images/icons/avatar_book-sm.png,"Publish Date 1986|Publisher  Dept. of the Air Force, Headquarters US Air Force|Language English|Pages 34",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Protein for a Healthy Body (Body Needs),Angela Royston,nutrition,First published in 2003,/works/OL15070225W?edition=ia%3Aproteinsforhealt0000roys_h5y8,/authors/OL30877A/Angela_Royston,//covers.openlibrary.org/b/olid/OL11640769M-M.jpg,Publish Date April 2003|Publisher  Heinemann|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Nutrition and weight management,Lori A. Smolin,nutrition,First published in 2010,/works/OL15093019W?edition=ia%3Anutritionweightm00smol,/authors/OL460141A/Lori_A._Smolin,//covers.openlibrary.org/b/olid/OL23929294M-M.jpg,Publish Date 2010|Publisher  Chelsea House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Cancer, facts & fallacies",J. I. (Jerome Irving) Rodale,nutrition,First published in 1969,/works/OL1480216W,/authors/OL4429117A/J._I._(Jerome_Irving)_Rodale,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Rodale Books|Language English|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
UICC Nutrition and Cancer Workshop,UICC Nutrition and Cancer Workshop (1996...,nutrition,First published in 1997,/works/OL11596836W,/authors/OL4893490A/UICC_Nutrition_and_Cancer_Workshop_(1996_Nagoya_Japan),/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Wiley-Liss|Language English|Pages 36,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of vitamin and mineral nutrition,Xiu Wu Shi Lan,nutrition,First published in 2003,/works/OL11676972W,/authors/OL4942799A/Xiu_Wu_Shi_Lan,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Hua Wen|Language Chinese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Energise,Carol Morley,nutrition,First published in 2001,/works/OL28761996W?edition=ia%3Aenergise100natur0000morl,/authors/OL634430A/Carol_Morley,//covers.openlibrary.org/b/olid/OL12564271M-M.jpg,"Publish Date November 8, 2001|Publisher  MQ Publications Ltd",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Building strong bones,National Institute of Child Health and H...,nutrition,First published in 2006,/works/OL32185512W,/authors/OL1059138A/National_Institute_of_Child_Health_and_Human_Development_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  U.S. Dept. of Health and Human Services, National Institutes of Health, National Institute of Child Health and Human Development|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le livre de l'alimentation naturelle et saine,Claude Barreau,nutrition,First published in 1985,/works/OL31212463W?edition=ia%3Alelivredelalimen0000barr,/authors/OL1943875A/Claude_Barreau,//covers.openlibrary.org/b/olid/OL42872955M-M.jpg,Publish Date 1985|Publisher  P. Belfond|Language French|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Brainy diet for the healthy,Sophie Leppel,nutrition,First published in 1911,/works/OL33119954W,/authors/OL12009214A/Sophie_Leppel,/images/icons/avatar_book-sm.png,"Publish Date 1911|Publisher  L.N. Fowler & Co.,              Fowler & Wells Co.|Language English|Pages 85",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"De la nutrition, et de son influence sur la forme et la fécondité des animaux sauvages et domestiques",Alphonse Vincent Louis Antoine Leroy,nutrition,First published in 1798,/works/OL33203218W,/authors/OL2325923A/Alphonse_Vincent_Louis_Antoine_Leroy,/images/icons/avatar_book-sm.png,Publish Date 1798|Publisher  De l'impr de Crapelet|Language French|Pages 95,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Diet in disease,"Harrop, George A. Jr",nutrition,First published in 1930,/works/OL33202782W,/authors/OL12029130A/Harrop_George_A._Jr,/images/icons/avatar_book-sm.png,"Publish Date 1930|Publisher  P. Blakiston's Son & Co., Inc.|Language English|Pages 404",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Qalb-i Sālim,Manuchihr Nadimi,nutrition,First published in 2003,/works/OL33300304W,/authors/OL12060611A/Manuchihr_Nadimi,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  [publisher not identified]|Language Persian|Pages 566,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Peraḳim be-hazanah,ʻAlizah Siṿan,nutrition,First published in 1992,/works/OL31782632W,/authors/OL6754191A/ʻAlizah_Siṿan,/images/icons/avatar_book-sm.png,Publish Date 1992|Language Hebrew|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
ENSANUT,Instituto Nacional de Estadística y Cens...,nutrition,First published in 2013,/works/OL31427790W,/authors/OL6376436A/Instituto_Nacional_de_Estadística_y_Censos_(Ecuador),/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  INEC, Instituto Nacional de Estadística y Censos,              MSP, Ministerio de Salud Pública|Language Spanish",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uṇavu ner̲i,Centur̲aimuttu.,nutrition,First published in 1969,/works/OL291591W,/authors/OL344A/Centur̲aimuttu.,/images/icons/avatar_book-sm.png,Publish Date 1969|Language Tamil|Pages 126,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Focus on fitness,Jerry B. Williams,nutrition,First published in 2003,/works/OL31211305W?edition=ia%3Afocusonfitnessfi0000will,/authors/OL11406699A/Jerry_B._Williams,//covers.openlibrary.org/b/olid/OL42871789M-M.jpg,Publish Date 2003|Publisher  J.B. Williams|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The protein problem,Herbert M. Shelton,nutrition,First published in 1970,/works/OL33452526W,/authors/OL462375A/Herbert_M._Shelton,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  The American Vegan Society|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tezunah li-sporṭaʼim,Anita Bean,nutrition,First published in 2010,/works/OL33388872W,/authors/OL1426926A/Anita_Bean,/images/icons/avatar_book-sm.png,Publish Date 2010|Language Hebrew|Pages 338,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al-Barnāmaj al-waṭanī li-muḥārabat al-naqṣ fī al-ʻanāṣir al-ghidhāʼīyah al-daqīqah,,nutrition,First published in 2007,/works/OL33303671W,,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Wizārat al-Ṣiḥḥah|Language Arabic|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Infants and children; their feeding and growth, by Frederic H.      Bartlett",Frederic H. Bartlett,nutrition,First published in 1939,/works/OL33669258W,/authors/OL12187119A/Frederic_H._Bartlett,/images/icons/avatar_book-sm.png,Publish Date 1939|Language English|Pages 409,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A source book on food practices, with emphasis on children and adolescents",National Dairy Council,nutrition,First published in 1968,/works/OL33669252W,/authors/OL6540533A/National_Dairy_Council,/images/icons/avatar_book-sm.png,Publish Date 1968|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Protein nutrition and metabolism of infants and young children; a   chronological review of the literature prior to 1957,New York (City). St. Luke's Hospital. Nu...,nutrition,First published in 1957,/works/OL33669263W,/authors/OL12187123A/New_York_(City)._St._Luke's_Hospital._Nutritional_Research_Laborator,/images/icons/avatar_book-sm.png,Publish Date 1957|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vollwertige Ernährung und Gemeinschaftsverpflegung,Hermann Kapp,nutrition,First published in 1961,/works/OL33665160W,/authors/OL5643958A/Hermann_Kapp,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  S. Karger|Language German|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Excerpts from the XIX International Congress of Pediatrics, Paris 1989",,nutrition,First published in 1990,/works/OL33665428W,,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Nestlé Nutrition|Language English|Pages 103,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Effects of early malnutrition on the subsequent development of adopted Korean children,Knarig Khatchadourian Meyer,nutrition,First published in 1975,/works/OL33668202W,/authors/OL12186594A/Knarig_Khatchadourian_Meyer,/images/icons/avatar_book-sm.png,Publish Date 1975|Language English|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutritional status indices,American Child Health Association,nutrition,First published in 1935,/works/OL33668488W,/authors/OL2436397A/American_Child_Health_Association,/images/icons/avatar_book-sm.png,Publish Date 1935|Language English|Pages 66,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liven up your meals with vegetables and fruits,Center for Nutrition Policy and Promotio...,nutrition,First published in 2011,/works/OL32155407W,/authors/OL2661485A/Center_for_Nutrition_Policy_and_Promotion_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  USDA, Center for Nutrition Policy and Promotion|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tomatoes & taxi ranks,Leonie S. Joubert,nutrition,First published in 2018,/works/OL32327250W,/authors/OL6722035A/Leonie_S._Joubert,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  African Centre for Cities, University of Cape Town|Language English|Pages 157",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition for Christians,Mary Ruth Swope,nutrition,First published in 1981,/works/OL2749383W,/authors/OL403382A/Mary_Ruth_Swope,//covers.openlibrary.org/b/olid/OL3793495M-M.jpg,Publish Date 1981|Publisher  Swope Enterprises|Language English|Pages 309,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vitamins in human health and disease,Tapan Kumar Basu,nutrition,First published in 1996,/works/OL2816195W?edition=ia%3Avitaminsinhumanh0000basu,/authors/OL419225A/Tapan_Kumar_Basu,//covers.openlibrary.org/b/olid/OL732738M-M.jpg,Publish Date 1996|Publisher  CAB International|Language English|Pages 345,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Riciculous dietary allowance,Steve Hickey,nutrition,First published in 2005,/works/OL28170666W?edition=ia%3Ariciculousdietar0000hick,/authors/OL2964885A/Steve_Hickey,//covers.openlibrary.org/b/olid/OL9677090M-M.jpg,"Publish Date March 17, 2005|Publisher  Lulu.com|Language English|Pages 152",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
À l'épicerie sans stress,Geneviève Nadeau,nutrition,First published in 2014,/works/OL27713363W?edition=ia%3Aalepiceriesansst0000nade,/authors/OL10346838A/Geneviève_Nadeau,//covers.openlibrary.org/b/olid/OL37807235M-M.jpg,Publish Date 2014|Publisher  Éditions La Semaine|Language French|Pages 243,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The dry dog food reference,Howard D. Coffman,nutrition,First published in 1995,/works/OL2773331W,/authors/OL408366A/Howard_D._Coffman,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  PigDog Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L'adolescent et sa nutrition,Danièle Starenkyj,nutrition,First published in 1989,/works/OL27733064W?edition=ia%3Aladolescentetsan0000star,/authors/OL1795692A/Danièle_Starenkyj,//covers.openlibrary.org/b/olid/OL37856282M-M.jpg,Publish Date 1989|Publisher  ORION|Language French|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vitaminas y minerales,Varios,nutrition,First published in 2004,/works/OL27734152W?edition=ia%3Avitaminasyminera0000unse_x9y0,/authors/OL7885719A/Varios,//covers.openlibrary.org/b/olid/OL37858399M-M.jpg,Publish Date 2004|Publisher  Grupo Editorial Tomo|Language Spanish|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food for tots,Janice W. Woolley,nutrition,First published in 2001,/works/OL28587328W?edition=ia%3Afoodfortotscompl0000wool,/authors/OL3072719A/Janice_W._Woolley,//covers.openlibrary.org/b/olid/OL8715537M-M.jpg,"Publish Date November 1, 2001|Publisher  Mammoth Prints|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magic enzymes: key to youth and health,Carlson Wade,nutrition,First published in 1973,/works/OL2654094W?edition=ia%3Amagicenzymeskeyt0000wade,/authors/OL387009A/Carlson_Wade,//covers.openlibrary.org/b/olid/OL5417640M-M.jpg,Publish Date 1973|Publisher  Parker Pub. Co.|Language English|Pages 258,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La dieta para el corazón,Serafina Petrocca,nutrition,First published in 2011,/works/OL26455526W?edition=ia%3Aladietaparaelcor0000petr,/authors/OL9199574A/Serafina_Petrocca,//covers.openlibrary.org/b/olid/OL35742759M-M.jpg,Publish Date 2011|Publisher  Advanced Marketing|Language Spanish|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leslie Beck's nutrition guide to a healthy pregnancy,Leslie Beck,nutrition,First published in 2004,/works/OL27025650W?edition=ia%3Alesliebecksnutri0000beck_o6h9,/authors/OL6178950A/Leslie_Beck,//covers.openlibrary.org/b/olid/OL36636609M-M.jpg,Publish Date 2004|Publisher  Penguin Canada|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bogotá,Jaime Forero A.,nutrition,First published in 2006,/works/OL18967472W,/authors/OL90594A/Jaime_Forero_A.,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Planeta Paz|Language Spanish|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Obesity,Gail Woodward-Lopez,nutrition,First published in 2005,/works/OL18941171W?edition=ia%3Aobesitydietaryde0000unse,/authors/OL9484721A/Gail_Woodward-Lopez,//covers.openlibrary.org/b/olid/OL3430054M-M.jpg,Publish Date 2005|Publisher  Taylor & Francis|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Pravila sytoĭ stroĭnosti,Margarita Koroleva,nutrition,First published in 2014,/works/OL26201262W?edition=ia%3Apravilasytoistro0000koro,/authors/OL7200018A/Margarita_Koroleva,//covers.openlibrary.org/b/olid/OL35355263M-M.jpg,Publish Date 2014|Publisher  AST|Language Russian|Pages 316,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introductory nutrition and nutrition therapy,Marian Maltese Eschleman,nutrition,First published in 1996,/works/OL2925653W?edition=ia%3Aintroductorynutr00esch,/authors/OL445828A/Marian_Maltese_Eschleman,//covers.openlibrary.org/b/olid/OL787546M-M.jpg,Publish Date 1996|Publisher  Lippincott-Raven|Language English|Pages 712,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
How to keep young after forty,Science of Life Books. Editorial Committ...,nutrition,First published in 1974,/works/OL29242574W?edition=ia%3Ahowtokeepyoungaf0000unse,/authors/OL10816290A/Science_of_Life_Books._Editorial_Committee,//covers.openlibrary.org/b/olid/OL40219597M-M.jpg,Publish Date 1974|Publisher  Science of Life Books|Language English|Pages 62,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zmień swoje życie z Ewą Chodakowską,Ewa Chodakowska,nutrition,First published in 2013,/works/OL29256176W?edition=ia%3Azmienswojezyciez0000chod_s3h1,/authors/OL10819711A/Ewa_Chodakowska,//covers.openlibrary.org/b/olid/OL40231368M-M.jpg,Publish Date 2013|Publisher  Wydawnictwo K.E. Liber|Language Polish|Pages 286,"The book is divided into three sections. The first section is the introduction with information about motivation, training, nutrition and how to use the book. The second section is divided into 30 days with 30 minutes of exercise, a recipe, tips and a place for your notes. The third section is all about exercise, from warm-ups, to exercises done on a mat, to exercises done standing.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Truth, lies & chocolate",Julie Meek,nutrition,First published in 2009,/works/OL28771993W?edition=ia%3Atruthlieschocola0000meek,/authors/OL3264452A/Julie_Meek,//covers.openlibrary.org/b/olid/OL39488221M-M.jpg,Publish Date 2009|Publisher  Iridium Press|Language English,"Do you find the truth hard to swallow? Not any more! With Julie Meek's new comprehensive book, nutrition isn't so scary.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Federally supported food programs,United States. Congress. Senate. Select ...,nutrition,First published in 1977,/works/OL6299064W,/authors/OL1642151A/United_States._Congress._Senate._Select_Committee_on_Nutrition_and_Human_Needs.,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  U.S. Govt. Print. Off.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
