title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The Darling,Russell Banks,psychology,First published in 2004,/works/OL19353514W,/authors/OL7437132A/Russell_Banks,//covers.openlibrary.org/b/olid/OL26810021M-M.jpg,Publish Date 2005|Publisher  Bloomsbury Publishing Plc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eating Stone,Ellen Meloy,psychology,First published in 2005,/works/OL1927363W,/authors/OL231077A/Ellen_Meloy,//covers.openlibrary.org/b/olid/OL7425527M-M.jpg,"Publish Date October 17, 2006|Publisher  Vintage|Language English|Pages 352","An inspired reflection on the bond between wild creatures and the human imagination, told as a chronicle of four seasons with a band of rare desert bighorn sheep.Among the steep cliffs of Utah's canyonlands a band of rare desert bighorn sheep simply vanished. Although the word ""extinct"" was bandied about, their passing seemed to fit the downward spiral of native wildlife in the Southwest that began in the early twentieth century. Remote, isolated, and elusive, this band slipped through the cracks. The bighorns were gone. Then they came back.We have allowed ourselves few places and scant ways to witness other species in their own world, Ellen Meloy writes, an estrangement that has left us lonely and spiritually hungry. Now, with generous empathy and wry humor, the award-winning author of The Anthropology of Turquoise describes the mystery of the bighorns' self-rescue. In the role of an ""amiable, nosy neighbor,"" Meloy matches her seasonal geography to theirs, observing cycles of breeding and birth, predators and death, the exquisite match of animal to place, of blood and bone to a magnificent redrock canyon.On backcountry hikes, downriver floats, and travels to Mexico, the Great Basin, and the Chihuahuan Desert, Meloy roams the rugged habitat of these intriguing and precarious natives. Throughout, we revel with her in the air, light, and dazzling colors of the high desert. Most of all, we come to understand why she finds that watching wild animals intensely is very much LIKE prayer.From the Hardcover edition.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Outlines of psychology,"Sully, James",psychology,First published in 1884,/works/OL17648664W?edition=ia%3Ab21293107,/authors/OL732583A/Sully_James,//covers.openlibrary.org/b/olid/OL33066941M-M.jpg,"Publish Date 1884|Publisher  Longmans, Green & Co.|Language English|Pages 711",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Representations of the social,Kay Deaux,psychology,First published in 2001,/works/OL19412417W,/authors/OL832433A/Kay_Deaux,//covers.openlibrary.org/b/olid/OL7609981M-M.jpg,"Publish Date 2001|Publisher  Blackwell Publishers,              Wiley-Blackwell|Language English|Pages 362",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adult development and aging,Diane E. Papalia,psychology,First published in 2006,/works/OL19108868W?edition=ia%3Aadultdevelopment0000unse_v7m7_thirdedition,/authors/OL218031A/Diane_E._Papalia,//covers.openlibrary.org/b/olid/OL22266230M-M.jpg,Publish Date 2007|Publisher  McGraw-Hill|Language English|Pages 524,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Stress in health professionals / ed. by Roy Payne and Jenny Firth-Cozens,Jenny Firth-Cozens,psychology,First published in 1999,/works/OL19108767W?edition=ia%3Astressinhealthpr0000unse,/authors/OL3448172A/Jenny_Firth-Cozens,//covers.openlibrary.org/b/olid/OL10341678M-M.jpg,"Publish Date December 15, 1999|Publisher  Wiley|Language English|Pages 286",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cross-cultural perspectives in introductory psychology,William F. Price,psychology,First published in 1992,/works/OL1922454W,/authors/OL230439A/William_F._Price,//covers.openlibrary.org/b/olid/OL3947838M-M.jpg,Publish Date 2002|Publisher  Wadsworth|Language English|Pages 179,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fear of God,Fred Berthold,psychology,First published in 1959,/works/OL18405300W,/authors/OL2188306A/Fred_Berthold,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Harper|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Communication, intimacy, and close relationships",Valerian J. Derlega,psychology,First published in 1984,/works/OL18310283W,/authors/OL1125029A/Valerian_J._Derlega,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Academic Press|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scared speechless,Steve Rohr,psychology,First published in 2016,/works/OL20038594W?edition=ia%3Ascaredspeechless0000rohr,/authors/OL7610519A/Steve_Rohr,//covers.openlibrary.org/b/olid/OL27218630M-M.jpg,Publish Date 2016|Language English|Pages 220,"""Scared Speechless takes a powerful and unique approach that sets it apart from other public-speaking guides. For the first time ever, the psychology behind our fears is used to explain and tame our anxiety. That's the science. Combine it with the art of organizing and delivering a spectacular speech, and you have the freshest, most entertaining, and effective public speaking book available. This easy-to-use book contains: *Funny, accessible, and practical wisdom you can start using immediately. Real-world examples and humorous anecdotes. Advice that applies to every kind of speech in every kind of setting to every kind of audience""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
How to be alive,Colin Beavan,psychology,First published in 2016,/works/OL20020485W?edition=ia%3Ahowtobealiveguid0000beav,/authors/OL1436793A/Colin_Beavan,//covers.openlibrary.org/b/olid/OL27200546M-M.jpg,Publish Date 2016|Language English|Pages 437,"Presents a guide to living a meaningful and fulfilling life in service to one's community and the environment, drawing on inspiration from classic literature, philosophy, and modern science while outlining specific lifestyle-change recommendations.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The moral judgment of the child,Jean Piaget,psychology,First published in 1965,/works/OL19669147W?edition=ia%3Amoraljudgmentofc0000piag,/authors/OL132393A/Jean_Piaget,//covers.openlibrary.org/b/olid/OL33019158M-M.jpg,Publish Date 1965|Publisher  Routledge & Kegan Paul|Language English|Pages 418,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Trance State,John Case,psychology,First published in 2002,/works/OL1879912W?edition=ia%3Atrancestate0000case,/authors/OL225047A/John_Case,//covers.openlibrary.org/b/olid/OL7317552M-M.jpg,"Publish Date August 1, 2002|Publisher  Arrow Books Ltd|Pages 272","A relentlessly paced thriller in which nothing is what it seems, no one can be trusted, and nothing is secure - especially one's own memoryA promising young research fellow for a venerable think tank in Zurich has just filed his last report, as he is forced into a ghastly experiment- A seductive young woman travels to Florida and from her hotel room coolly sharpshoots a dying old man in a wheelchair- A psychologist who helps patients confront and dispel past trauma through hypnosis battles his own silent but emergent demons. In Trance State John Case combines these elements into a pulse-pounding, mind-twisting new thriller. Just what is the connection between the research fellow, the young assassin and the psychologist? And, after the young woman kills herself, why should her sister trust anyone who might have been involved with her? And when unknown assassins burst into the psychologist's office, who is their target - him or the young woman's sister? And where is the deadly trail into the CIA's mind-control experiments leading them? Could this be another trap? Or could they be about to unearth a great and secret conspiracy at the heart of the Intelligence communities around the world and the deadly, dangerous people they employ?   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Hidden Agenda of the Political Mind,Jason Weeden,psychology,First published in 2014,/works/OL21550671W,/authors/OL8243263A/Jason_Weeden,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Princeton University Press|Language English|Pages 376,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teacher Thinking Twenty Years On,Pam M. Denicolo,psychology,First published in 2003,/works/OL21548327W,/authors/OL8242345A/Pam_M._Denicolo,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Annual Editions,Chris Boyatzis,psychology,First published in 1997,/works/OL21539422W,/authors/OL2639977A/Chris_Boyatzis,/images/icons/avatar_book-sm.png,Publish Date January 1997|Publisher  William C. Brown|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The other side of you,Salley Vickers,psychology,First published in 2006,/works/OL21624316W?edition=ia%3Aothersideofyou0000vick_g2n0,/authors/OL1477617A/Salley_Vickers,//covers.openlibrary.org/b/olid/OL33021982M-M.jpg,Publish Date 2006|Publisher  Windsor/Paragon|Language English|Pages 293,"""'There is no cure for being alive.' Thus speaks Dr David McBride, a psychiatrist for whom death exerts an unusual draw. As a young child, he witnessed the death of his six-year-old brother and it is this traumatic event which has shaped his own personality and choice of profession. One day, a failed suicide, Elizabeth Cruikshank, is admitted to his hospital. She is unusually reticent and it is not until he recalls a painting by Caravaggio that she finally yields up her story."" ""We learn of Elizabeth Cruikshank's dereliction of trust, and the man she has lost, through David's narration. As her story unfolds, David finds his own life being touched by her account and a haunting sense that the 'other side' of his elusive patient has a strange resonance for him."" ""Set partly in Rome, The Other Side of You explores the power of love, and art, to invade and change our being and the difficult choices it forces us to reflect on and face.""--Jacket.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Thriving Family,David Coleman,psychology,First published in 2012,/works/OL21484493W?edition=ia%3Athrivingfamilyyo0000cole,/authors/OL4768046A/David_Coleman,//covers.openlibrary.org/b/olid/OL29111140M-M.jpg,Publish Date 2012|Publisher  Hachette Ireland|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nature of Learning,George Humphrey,psychology,First published in 2013,/works/OL21280074W,/authors/OL4333949A/George_Humphrey,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Imagining Landscapes,Monica Janowski,psychology,First published in 2016,/works/OL21299331W,/authors/OL1421646A/Monica_Janowski,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Canadian Failures,Alex Benay,psychology,First published in 2017,/works/OL21607843W,/authors/OL7643290A/Alex_Benay,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Dundurn Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Threshold Concepts in Practice,Jan H. F. Meyer,psychology,First published in 2016,/works/OL21597242W,/authors/OL8260478A/Jan_H._F._Meyer,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  BRILL|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hard Hat,Jon Gordon,psychology,First published in 2015,/works/OL21577570W,/authors/OL6959353A/Jon_Gordon,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In Defense of Secrets,Anne Dufourmantelle,psychology,First published in 2021,/works/OL21680328W,/authors/OL262278A/Anne_Dufourmantelle,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Fordham University Press|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heartbreak,Craig Raine,psychology,First published in 2010,/works/OL21502098W?edition=ia%3Aheartbreak0000rain,/authors/OL580358A/Craig_Raine,//covers.openlibrary.org/b/olid/OL30488373M-M.jpg,Publish Date 2010|Publisher  Atlantic|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Boost Your Productivity : 30 Minute Reads,Nicholas Bate,psychology,First published in 2014,/works/OL21568523W,/authors/OL3137537A/Nicholas_Bate,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 280",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lift As You Climb,Viv Groskop,psychology,First published in 2020,/works/OL21654259W,/authors/OL7648401A/Viv_Groskop,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Transworld Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Slingshot,Gabor George Burt,psychology,First published in 2011,/works/OL21745621W,/authors/OL8317947A/Gabor_George_Burt,//covers.openlibrary.org/b/olid/OL32739347M-M.jpg,Publish Date 2011|Publisher  Franklin Green Publishing|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Decide,Steve McClatchy,psychology,First published in 2014,/works/OL21514046W,/authors/OL8232057A/Steve_McClatchy,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teaching How to Learn in a What-To-Learn Culture,Kathleen R. Hopkins,psychology,First published in 2010,/works/OL21429421W,/authors/OL8201978A/Kathleen_R._Hopkins,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Get Ahead! the Situational Judgement Test,Nishanthan Mahesan,psychology,First published in 2012,/works/OL21244265W,/authors/OL8135282A/Nishanthan_Mahesan,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology and Crime,Craig Webber,psychology,First published in 2009,/works/OL21208332W,/authors/OL3714802A/Craig_Webber,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  SAGE Publications, Limited|Language English|Pages 344",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Motherload,Ana Villalobos,psychology,First published in 2014,/works/OL21085121W,/authors/OL7484147A/Ana_Villalobos,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  University of California Press|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Waves,Virginia Woolf,psychology,First published in 2014,/works/OL21084860W?edition=ia%3Awaves0000wool_s1g1,/authors/OL19450A/Virginia_Woolf,//covers.openlibrary.org/b/olid/OL28540635M-M.jpg,Publish Date 2014|Publisher  Oxford University Press|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Synopsis of Neurology, Psychiatry and Related Systemic Disorders",Deborah M. Weisbrot,psychology,First published in 2019,/works/OL21200193W,/authors/OL8055222A/Deborah_M._Weisbrot,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Cambridge University Press|Language English|Pages 854,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vulnerable Witness,Kathryn Gillespie,psychology,First published in 2019,/works/OL21209483W,/authors/OL7632089A/Kathryn_Gillespie,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  University of California Press|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What's Your Type?,Merve Emre,psychology,First published in 2018,/works/OL21200435W,/authors/OL7540585A/Merve_Emre,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  HarperCollins Publishers Limited|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Little Book of Being Brilliant,Andy Cope,psychology,First published in 2019,/works/OL21191262W,/authors/OL7302104A/Andy_Cope,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 248",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Neuroendocrinology of Mood,Detlev Ganten,psychology,First published in 2011,/works/OL21164488W,/authors/OL3198436A/Detlev_Ganten,//covers.openlibrary.org/b/olid/OL28654482M-M.jpg,"Publish Date Dec 13, 2011|Publisher  Springer|Pages 341",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindfulness for Parents,Amber Hatch,psychology,First published in 2017,/works/OL21136528W,/authors/OL8072578A/Amber_Hatch,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Watkins Media Limited|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gestalt Theory and the Problem of Configuration,"Petermann, Bruno, Bruno",psychology,First published in 2013,/works/OL21286838W,/authors/OL8153915A/Petermann_Bruno_Bruno,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 356,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Emergence,Henrich R. Greve,psychology,First published in 2017,/works/OL21146566W,/authors/OL1523018A/Henrich_R._Greve,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Emerald Publishing Limited|Language English|Pages 488,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Family Therapies,Mark A. Yarhouse,psychology,First published in 2010,/works/OL21835954W,/authors/OL2887833A/Mark_A._Yarhouse,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  InterVarsity Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Creative Edge,Brent D. Taylor,psychology,First published in 2011,/works/OL21486318W,/authors/OL8216396A/Brent_D._Taylor,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Wiley & Sons Australia, Limited, John|Language English|Pages 392",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of Social Networking Vol. 1,Giuseppe Riva,psychology,First published in 2016,/works/OL21585454W,/authors/OL3197530A/Giuseppe_Riva,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  de Gruyter GmbH, Walter|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Slam-Dunk Success,Byron Scott,psychology,First published in 2017,/works/OL20166829W,/authors/OL1878392A/Byron_Scott,//covers.openlibrary.org/b/olid/OL27349188M-M.jpg,"Publish Date Apr 24, 2018|Publisher  Center Street|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Love & Sex,Nancy Houston,psychology,First published in 2018,/works/OL20169316W,/authors/OL3751980A/Nancy_Houston,//covers.openlibrary.org/b/olid/OL27352171M-M.jpg,"Publish Date Feb 05, 2018|Publisher  Salem Books|Pages 234",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Comeback,Ella Berman,psychology,First published in 2020,/works/OL20866313W,/authors/OL7978998A/Ella_Berman,//covers.openlibrary.org/b/olid/OL28254536M-M.jpg,"Publish Date Jul 06, 2021|Publisher  Berkley|Pages 400",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Ghost at the Table,Suzanne Berne,psychology,First published in 2007,/works/OL21413865W,/authors/OL7958008A/Suzanne_Berne,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Algonquin Books of Chapel Hill|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big Book of Maryland Ghost Stories,Ed Okonowicz,psychology,First published in 2010,/works/OL21354764W?edition=ia%3Abigbookofmarylan0000okon,/authors/OL8181992A/Ed_Okonowicz,//covers.openlibrary.org/b/olid/OL29005889M-M.jpg,Publish Date 2010|Publisher  Stackpole Books|Language English|Pages 432,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Essentials of Child Psychopathology,Linda Wilmshurst,psychology,First published in 2005,/works/OL21403592W,/authors/OL1425350A/Linda_Wilmshurst,/images/icons/avatar_book-sm.png,"Publish Date 2005|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kybernetische Grundlagen der Pädagogik,Helmar G. Frank,psychology,First published in 1962,/works/OL2175737W,/authors/OL275315A/Helmar_G._Frank,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  W. Kohlhammer|Language German|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Recovery of Your Self-Esteem : a Guide for Women,Carolynn Hillman,psychology,First published in 2014,/works/OL21807922W,/authors/OL343353A/Carolynn_Hillman,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Open Road Integrated Media, Inc.|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Voice in My Ear,Frances Leviston,psychology,First published in 2020,/works/OL21654803W,/authors/OL8283262A/Frances_Leviston,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Penguin Random House|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Cognitive Psychology,E. Bruce Goldstein,psychology,First published in 2014,/works/OL22542950W,/authors/OL6289565A/E._Bruce_Goldstein,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Wadsworth|Language English|Pages 496,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Franz Erhard Walther,Franz Erhard Walther,psychology,First published in 1996,/works/OL23682240W,/authors/OL76611A/Franz_Erhard_Walther,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Deichtorhallen Hamburg|Language German|Pages 83,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Life and labour, or, Characteristics of men of industry, culture and genius",Samuel Smiles,psychology,First published in 1887,/works/OL2321802W?edition=ia%3Alifeandlabour00smiluoft,/authors/OL310603A/Samuel_Smiles,//covers.openlibrary.org/b/olid/OL7207302M-M.jpg,Publish Date 1897|Publisher  John Murray,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Only God,Dwight Mason,psychology,First published in 2013,/works/OL22645406W,/authors/OL8642261A/Dwight_Mason,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Barbour Publishing|Language English|Pages 254,"""Experience firsthand how Only God can use you-- and the local church-- to transform people, communities, the world. . . in an extraordinary way! You'll come away with a renewed sense of purpose, as you read Dwight Mason's powerful, life-altering message of hope. Get ready to let God work in and through you to change your world!""--P. [4] of cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Fear Book,Cheri Huber,psychology,First published in 1995,/works/OL2149766W?edition=ia%3Afearbookfacingfe00hube,/authors/OL269950A/Cheri_Huber,//covers.openlibrary.org/b/olid/OL8523714M-M.jpg,"Publish Date September 28, 1995|Publisher  Keep It Simple Books|Language English|Pages 168",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Studies in life and sense,"Wilson, Andrew",psychology,First published in 1887,/works/OL231646W?edition=ia%3Alifesenstudiesin00wilsrich,/authors/OL2505995A/Wilson_Andrew,//covers.openlibrary.org/b/olid/OL7129524M-M.jpg,Publish Date 1887|Publisher  Chatto & Windus,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Paris Is a Party, Paris Is a Ghost",David Hoon Kim,psychology,First published in 2021,/works/OL23096516W,/authors/OL8756126A/David_Hoon_Kim,//covers.openlibrary.org/b/olid/OL30941898M-M.jpg,"Publish Date Aug 03, 2021|Publisher  Farrar, Straus and Giroux|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Behavior dimensions scale,Stephen B. McCarney,psychology,First published in 1995,/works/OL22395471W,/authors/OL297642A/Stephen_B._McCarney,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Hawthorne Educational Services|Language English|Pages 68,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Contemporary Identities of Creativity and Creative Work,Stephanie Taylor,psychology,First published in 2016,/works/OL21304747W,/authors/OL2811037A/Stephanie_Taylor,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stop Making Excuses and Start Living with Energy,Alyssa Abbey,psychology,First published in 2008,/works/OL21453100W,/authors/OL2955162A/Alyssa_Abbey,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Youth,Gill Jones,psychology,First published in 2013,/works/OL21511126W,/authors/OL5703429A/Gill_Jones,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Polity Press|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Psychology of the Normal and the Subnormal,"Goddard, Henry Herbert, Henry Herbert",psychology,First published in 2013,/works/OL21296328W,/authors/OL8158059A/Goddard_Henry_Herbert_Henry_Herbert,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 448,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultivate,Lara Casey,psychology,First published in 2017,/works/OL21319323W,/authors/OL8167627A/Lara_Casey,//covers.openlibrary.org/b/olid/OL30530350M-M.jpg,"Publish Date 2017|Publisher  Nelson Incorporated, Thomas|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Specialized Cognitive Behavior Therapy for Obsessive Compulsive Disorder,Deborah Sookman,psychology,First published in 2015,/works/OL21245765W,/authors/OL7329140A/Deborah_Sookman,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nature-Based Therapy,Nevin J. Harper,psychology,First published in 2019,/works/OL21332817W,/authors/OL8172997A/Nevin_J._Harper,//covers.openlibrary.org/b/olid/OL35548824M-M.jpg,"Publish Date 2019|Publisher  New Society Publishers, Limited|Language English",This edition doesn't have a description yet. Can you add one?,2 Want to read|1 Currently reading|0 Have read
Psychology of Learning for Instruction,Marcy P. Driscoll,psychology,First published in 2004,/works/OL21395374W,/authors/OL2672079A/Marcy_P._Driscoll,//covers.openlibrary.org/b/olid/OL29185022M-M.jpg,"Publish Date 2013|Publisher  Pearson Education, Limited|Language English|Pages 472",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Surviving and Thriving in Health Practice,Justin Amery,psychology,First published in 2013,/works/OL20377481W,/authors/OL6857863A/Justin_Amery,//covers.openlibrary.org/b/olid/OL27592524M-M.jpg,"Publish Date Oct 22, 2013|Publisher  CRC Press|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foundations of Career Counseling,Suzanne M. Dugger,psychology,First published in 2015,/works/OL20493421W,/authors/OL7764199A/Suzanne_M._Dugger,//covers.openlibrary.org/b/olid/OL27725452M-M.jpg,"Publish Date Jun 22, 2015|Publisher  Pearson,              Pearson Higher Education|Pages 576",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Pallbearers,Stephen J. Cannell,psychology,First published in 2010,/works/OL20369905W,/authors/OL7075860A/Stephen_J._Cannell,//covers.openlibrary.org/b/olid/OL27583565M-M.jpg,"Publish Date Aug 06, 2013|Publisher  Brilliance Audio",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Assembler of Parts,Raoul Wientzen,psychology,First published in 2013,/works/OL20494257W,/authors/OL7764359A/Raoul_Wientzen,//covers.openlibrary.org/b/olid/OL27726401M-M.jpg,"Publish Date Mar 17, 2015|Publisher  Arcade|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Self as a Sign, the World, and the Other",Susan Petrilli,psychology,First published in 2013,/works/OL20376322W,/authors/OL330142A/Susan_Petrilli,//covers.openlibrary.org/b/olid/OL27591203M-M.jpg,"Publish Date May 30, 2013|Publisher  Transaction Publishers|Pages 347",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
