title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
New Zealand,Jane Bingham,juvenile_literature,First published in 2014,/works/OL17392385W?edition=ia%3Anewzealand0000bing_w6p2,/authors/OL1394541A/Jane_Bingham,//covers.openlibrary.org/b/olid/OL25972750M-M.jpg,Publish Date 2014|Publisher  Hachette Children's Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thomas Edison,Haydn Middleton,juvenile_literature,First published in 2001,/works/OL16947879W?edition=ia%3Athomasedisonwiza00midd,/authors/OL39875A/Haydn_Middleton,//covers.openlibrary.org/b/olid/OL25548954M-M.jpg,Publish Date 2001|Publisher  ipicturebooks.com|Language English,"A biography of the prolific inventor whose creations, including the electric light bulb and the phonograph, have contributed to the comfort, convenience, and entertainment of people all over the world.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
America past and present,Joan E. Schreiber,juvenile_literature,First published in 1983,/works/OL17022062W?edition=ia%3Aamericapastprese00scot,/authors/OL1282139A/Joan_E._Schreiber,//covers.openlibrary.org/b/olid/OL3132100M-M.jpg,"Publish Date 1983|Publisher  Scott, Foresman|Language English|Pages 479",An introduction to the land and history of the United States from the arrival of the early explorers to the present day. Also includes brief histories of Canada and Mexico.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Trains,Lee Sullivan Hill,juvenile_literature,First published in 2002,/works/OL17303644W?edition=ia%3Aisbn_9780822506928,/authors/OL31955A/Lee_Sullivan_Hill,//covers.openlibrary.org/b/olid/OL9471744M-M.jpg,Publish Date June 2002|Publisher  Lerner Publications|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Dolphins and Porpoises,Mel Berger,juvenile_literature,First published in 2006,/works/OL17317725W?edition=ia%3Adolphinsporpoise0000berg,/authors/OL2641306A/Mel_Berger,//covers.openlibrary.org/b/olid/OL25892347M-M.jpg,Publish Date 2006|Publisher  Scholastic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Earth in Danger,Kate Waters,juvenile_literature,First published in 2009,/works/OL17317735W?edition=ia%3Aearthindanger0000wate,/authors/OL238855A/Kate_Waters,//covers.openlibrary.org/b/olid/OL25892358M-M.jpg,Publish Date 2009|Publisher  Scholastic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Holiday cooking around the world,,juvenile_literature,First published in 2002,/works/OL16959355W?edition=ia%3Aholidaycookingar00corn,,//covers.openlibrary.org/b/olid/OL18395896M-M.jpg,Publish Date 2002|Publisher  Lerner Publications Co.|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Antibiotic-resistant bacteria,Patrick Guilfoile,juvenile_literature,First published in 2006,/works/OL16978174W?edition=ia%3Aantibioticresist00patr,/authors/OL2906410A/Patrick_Guilfoile,//covers.openlibrary.org/b/olid/OL8160109M-M.jpg,"Publish Date December 30, 2006|Publisher  Chelsea House Publications|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
More Best Of Mad Libs,Leonard Stern,juvenile_literature,First published in 2009,/works/OL17382225W,/authors/OL1199250A/Leonard_Stern,//covers.openlibrary.org/b/olid/OL25961825M-M.jpg,Publish Date 2009|Publisher  Price Stern Sloan,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rescue And Redeem Chronicles Of The Modern Church,Mindy Withrow,juvenile_literature,First published in 2009,/works/OL17391862W,/authors/OL3149952A/Mindy_Withrow,//covers.openlibrary.org/b/olid/OL25972188M-M.jpg,"Publish Date 2009|Publisher  CF4kids,              CF4K",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sandi Toksvigs Travel Guide To France,Sandi Toksvig,juvenile_literature,,/works/OL17376417W?edition=ia%3Asanditoksvigstra0000toks,/authors/OL42537A/Sandi_Toksvig,//covers.openlibrary.org/b/olid/OL25955607M-M.jpg,Publisher  Red Fox,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Deco Tech Geometric Coloring Book,John Wik,juvenile_literature,First published in 2010,/works/OL17376274W,/authors/OL3700189A/John_Wik,//covers.openlibrary.org/b/olid/OL25955457M-M.jpg,Publish Date 2010|Publisher  Dover Publications,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Middle Ages An Interactive History Adventure,Phillip C. Adamo,juvenile_literature,First published in 2009,/works/OL17375688W,/authors/OL7295952A/Phillip_C._Adamo,//covers.openlibrary.org/b/olid/OL25954830M-M.jpg,"Publish Date 2009|Publisher  You Choose Books,              Capstone Press,              Brand: You Choose Books|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christmas Angels,Steve Smallman,juvenile_literature,First published in 2010,/works/OL17376086W,/authors/OL2802205A/Steve_Smallman,//covers.openlibrary.org/b/olid/OL25955252M-M.jpg,Publish Date 2010|Publisher  Thomas Nelson Publishers,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Usborne Internetlinked Romans,Anthony Marks,juvenile_literature,First published in 2013,/works/OL17400980W,/authors/OL2790716A/Anthony_Marks,//covers.openlibrary.org/b/olid/OL25981970M-M.jpg,Publish Date 2013|Publisher  Usborne Publishing Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stations of the cross for children,Religious of the Cenacle,juvenile_literature,First published in 1936,/works/OL17341339W?edition=ia%3Astationsofcrossfreli,/authors/OL7285478A/Religious_of_the_Cenacle,//archive.org/services/img/stationsofcrossfreli,Publish Date 1936|Publisher  Paulist Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"La mitologia, referida a los niños y jóvenes",Jules Raymond Lamé Fleury,juvenile_literature,First published in 1874,/works/OL17010331W?edition=ia%3Alamitologiarefer00lame,/authors/OL2317184A/Jules_Raymond_Lamé_Fleury,//covers.openlibrary.org/b/olid/OL25583276M-M.jpg,Publish Date 1874|Publisher  Imp. del editor|Language Spanish|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animals And Their Prey,Tracey West,juvenile_literature,First published in 2008,/works/OL17394870W,/authors/OL67633A/Tracey_West,//covers.openlibrary.org/b/olid/OL25975412M-M.jpg,Publish Date 2008|Publisher  Scholastic Inc.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grasslands Wildlife An Introduction To Familiar Species,James Kavanagh,juvenile_literature,First published in 2010,/works/OL17379252W,/authors/OL491363A/James_Kavanagh,//covers.openlibrary.org/b/olid/OL25958647M-M.jpg,Publish Date 2010|Publisher  Waterford Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Investigating The Scientific Method With Maz Axiom Super Scientist,Donald B. Lemke,juvenile_literature,First published in 2008,/works/OL17418275W,/authors/OL1425699A/Donald_B._Lemke,//covers.openlibrary.org/b/olid/OL26000548M-M.jpg,Publish Date 2008|Publisher  Graphic Library,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mamma's lessons, for her little boys and girls",George Pond Daniels,juvenile_literature,First published in 1843,/works/OL17370312W?edition=ia%3Amammaslessonsfor00dani,/authors/OL6834888A/George_Pond_Daniels,//covers.openlibrary.org/b/olid/OL25949248M-M.jpg,Publish Date 1843|Publisher  Published by Geo. P. Daniels|Language English|Pages 23,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Dinosaurs A Factfilled Coloring Book,Donald F. Glut,juvenile_literature,First published in 2011,/works/OL17417790W,/authors/OL38765A/Donald_F._Glut,//covers.openlibrary.org/b/olid/OL26000019M-M.jpg,Publish Date 2011|Publisher  Running Press Kids,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kids Meet Snakes An Exciting Reptilian And Educational Experience Awaits You When You Meet The Snakes,Meredith Jordan,juvenile_literature,First published in 2012,/works/OL17396166W,/authors/OL3029884A/Meredith_Jordan,//covers.openlibrary.org/b/olid/OL25976810M-M.jpg,Publish Date 2012|Publisher  Applesauce Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Golden Compass The Official Movie Quiz Book,Lisa Regan,juvenile_literature,First published in 2007,/works/OL17395792W?edition=ia%3Agoldencompassoff0000rega_o7l1,/authors/OL6840048A/Lisa_Regan,//covers.openlibrary.org/b/olid/OL25976414M-M.jpg,Publish Date 2007|Publisher  Scholastic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fairy Doodles,Jennifer Kalis,juvenile_literature,First published in 2014,/works/OL17387391W,/authors/OL7299323A/Jennifer_Kalis,//covers.openlibrary.org/b/olid/OL25967379M-M.jpg,Publish Date 2014|Publisher  Gibbs M. Smith Inc,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nature Projects Funtodo Projects For Kids Shown Step By Step,Steve Parker,juvenile_literature,First published in 2014,/works/OL17387094W,/authors/OL43360A/Steve_Parker,//covers.openlibrary.org/b/olid/OL25967062M-M.jpg,Publish Date 2014|Publisher  Anness Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rosie Flos Animals Coloring Book,Roz Streeten,juvenile_literature,First published in 2009,/works/OL17405662W,/authors/OL3052292A/Roz_Streeten,//covers.openlibrary.org/b/olid/OL25986974M-M.jpg,Publish Date 2009|Publisher  Chronicle Books (CA),This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sports Mad,Alison Hawes,juvenile_literature,First published in 2006,/works/OL17405352W?edition=ia%3Asportsmad0000hawe,/authors/OL2623954A/Alison_Hawes,//covers.openlibrary.org/b/olid/OL25986647M-M.jpg,"Publish Date 2006|Publisher  Pearson Education Limited,              Heinemann|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Upstream  Down,Howard T. Walden,juvenile_literature,First published in 1938,/works/OL17405687W,/authors/OL5360860A/Howard_T._Walden,//covers.openlibrary.org/b/olid/OL25987000M-M.jpg,Publish Date 1938|Publisher  Derrydale Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wonderful creatures,Ha run Yahya,juvenile_literature,First published in 2003,/works/OL16935094W?edition=ia%3Awonderfulcreatur03haru,/authors/OL4591866A/Ha_run_Yahya,//covers.openlibrary.org/b/olid/OL25542851M-M.jpg,Publish Date 2003|Publisher  Ta-Ha Publishers|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mo Farrah,Michael Hurley,juvenile_literature,First published in 2013,/works/OL17453337W?edition=ia%3Amofarahunauthori0000hurl,/authors/OL671559A/Michael_Hurley,//covers.openlibrary.org/b/olid/OL26037927M-M.jpg,Publish Date 2013|Publisher  Capstone Global Library Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Taylor Swift Country Pop Hit Maker,Robin Nelson,juvenile_literature,First published in 2012,/works/OL17410390W,/authors/OL2732803A/Robin_Nelson,//covers.openlibrary.org/b/olid/OL25992058M-M.jpg,Publish Date 2012|Publisher  Lerner Classroom,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Star Wars Classic Ultimate Sticker Book,Rebecca Smith,juvenile_literature,First published in 2004,/works/OL17410636W,/authors/OL1609232A/Rebecca_Smith,//covers.openlibrary.org/b/olid/OL25992314M-M.jpg,Publish Date 2004|Publisher  Dorling Kindersley Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kirby Puckett
            
                Achievers",Ann Bauleke,juvenile_literature,,/works/OL17436659W,/authors/OL832082A/Ann_Bauleke,//covers.openlibrary.org/b/olid/OL26020227M-M.jpg,Publisher  Lerner Publishing Group,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Roma: grandes secretos para pequeños viajeros,Klay Lamprell,juvenile_literature,First published in 2012,/works/OL17312800W,/authors/OL530832A/Klay_Lamprell,//covers.openlibrary.org/b/olid/OL25886564M-M.jpg,Publish Date 2012|Publisher  GeoPlaneta|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Barack Obama,Joanne Mattern,juvenile_literature,First published in 2013,/works/OL17314603W?edition=ia%3Abarackobama0000matt,/authors/OL33325A/Joanne_Mattern,//covers.openlibrary.org/b/olid/OL25888647M-M.jpg,Publish Date 2013|Publisher  Scholastic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Israel,Donald J. Zeigler,juvenile_literature,First published in 2007,/works/OL16967950W?edition=ia%3Aisraelmodernworl00zeig,/authors/OL1349691A/Donald_J._Zeigler,//covers.openlibrary.org/b/olid/OL25558215M-M.jpg,Publish Date 2007|Publisher  Chelsea House|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Children's world atlas,Simon Adams,juvenile_literature,First published in 2011,/works/OL16958156W?edition=ia%3Achildrensworldat00publ,/authors/OL33234A/Simon_Adams,//covers.openlibrary.org/b/olid/OL25553630M-M.jpg,Publish Date 2011|Publisher  Dorling Kindersley|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
El avión,Montse Ganges,juvenile_literature,First published in 2012,/works/OL17264006W?edition=ia%3Aelavin0000gang,/authors/OL3210833A/Montse_Ganges,//covers.openlibrary.org/b/olid/OL25836938M-M.jpg,Publish Date 2012|Publisher  Combel,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animal homes,Natalie Tucker,juvenile_literature,First published in 1998,/works/OL1732338W,/authors/OL199558A/Natalie_Tucker,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Steck-Vaughn Co.|Language English|Pages 16,A simple introduction to the homes of different types of animals.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Djibouti,James Morrow,juvenile_literature,First published in 2002,/works/OL17304691W?edition=ia%3Adjiboutimodernmi00jame,/authors/OL6475643A/James_Morrow,//covers.openlibrary.org/b/olid/OL8849883M-M.jpg,Publish Date October 2002|Publisher  Mason Crest Publishers|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Church Year,Jude Winkler,juvenile_literature,First published in 2000,/works/OL1732573W?edition=ia%3Achurchyearforchi0000wink,/authors/OL199584A/Jude_Winkler,//covers.openlibrary.org/b/olid/OL11339280M-M.jpg,"Publish Date March 16, 2000|Publisher  Catholic Book Publishing Company|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nouvelle mythologie du jeune âge,"Renneville, Sophie de Senneterre dame de",juvenile_literature,First published in 1847,/works/OL17013861W?edition=ia%3Anouvellemytholog00renn,/authors/OL7218655A/Renneville_Sophie_de_Senneterre_dame_de,//covers.openlibrary.org/b/olid/OL25586038M-M.jpg,Publish Date 1847|Publisher  Martial Ardant frères|Language French|Pages 252,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nature watch,Mick Manning,juvenile_literature,First published in 1997,/works/OL17008340W?edition=ia%3Anaturewatch00mick_0,/authors/OL27575A/Mick_Manning,//covers.openlibrary.org/b/olid/OL991739M-M.jpg,Publish Date 1997|Publisher  Kingfisher|Language English,"Suggests ways to study nature, covering such areas as field skills, tracks and droppings, animal homes, trees, and rock pools.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
I wonder why-- butterflies flutter,Amanda O'Neill,juvenile_literature,First published in 1995,/works/OL17082758W?edition=ia%3Aiwonderwhybutter00onei,/authors/OL235625A/Amanda_O'Neill,//covers.openlibrary.org/b/olid/OL25653319M-M.jpg,Publish Date 1995|Publisher  Reader's Digest Young Families|Language English|Pages 32,"In question-and-answer format, provides information about a variety of insects and their physiology, habitat, and behavior.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Geography,Susan Bloom,juvenile_literature,First published in 1997,/works/OL1703431W,/authors/OL194127A/Susan_Bloom,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Publications International|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Savanna animals,Tiger Tales,juvenile_literature,First published in 2006,/works/OL17033910W?edition=ia%3Asavannaanimalspa00play,/authors/OL3251939A/Tiger_Tales,//covers.openlibrary.org/b/olid/OL17968087M-M.jpg,Publish Date 2006|Publisher  Tiger Tales|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Ships At Sea,Geoff Thompson,juvenile_literature,First published in 2000,/works/OL17383670W?edition=ia%3Ashipsatsea0000thom,/authors/OL534286A/Geoff_Thompson,//covers.openlibrary.org/b/olid/OL25963378M-M.jpg,Publish Date 2000|Publisher  Rigby Reading,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scratch & Solve Tough Hangman #6,Mike Ward,juvenile_literature,First published in 2008,/works/OL1736643W,/authors/OL200270A/Mike_Ward,//covers.openlibrary.org/b/olid/OL11637648M-M.jpg,"Publish Date February 5, 2008|Publisher  Sterling|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Diggers and Trucks Colouring Book,Chris Dickason,juvenile_literature,First published in 2014,/works/OL17383529W,/authors/OL7298206A/Chris_Dickason,//covers.openlibrary.org/b/olid/OL25963226M-M.jpg,Publish Date 2014|Publisher  Michael O'Mara Books Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Human Body In 360 Explored In 5 Virtual Journeys,Richard Walker undifferentiated,juvenile_literature,First published in 2012,/works/OL17392112W,/authors/OL2636849A/Richard_Walker_undifferentiated,//covers.openlibrary.org/b/olid/OL25972458M-M.jpg,Publish Date 2012|Publisher  Carlton Books Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Birdwatchers Coloring Book,Dot Barlowe,juvenile_literature,First published in 2012,/works/OL17395644W,/authors/OL392155A/Dot_Barlowe,//covers.openlibrary.org/b/olid/OL25976248M-M.jpg,Publish Date 2012|Publisher  Dover Publications,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Mizz Guide To Life,Joanna Baldock,juvenile_literature,First published in 2009,/works/OL17379507W?edition=ia%3Amizzguidetolife0000unse,/authors/OL7297032A/Joanna_Baldock,//covers.openlibrary.org/b/olid/OL25958926M-M.jpg,Publish Date 2009|Publisher  Panini,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animal biography,Sidney Babcock,juvenile_literature,First published in 1841,/works/OL17370309W?edition=ia%3Aanimalbiographyo00babc,/authors/OL6841138A/Sidney_Babcock,//covers.openlibrary.org/b/olid/OL25949245M-M.jpg,Publish Date 1841|Publisher  Printed and published by S. Babcock|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Benazir Bhutto Pakistani Prime Minister And Activist,Mary Englar,juvenile_literature,First published in 2007,/works/OL17417780W,/authors/OL1424528A/Mary_Englar,//covers.openlibrary.org/b/olid/OL26000008M-M.jpg,Publish Date 2007|Publisher  Compass Point Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little stories,Samuel Hodgson Colesworthy,juvenile_literature,First published in 1839,/works/OL17370080W?edition=ia%3Alittlestoriesfor00cole,/authors/OL7294607A/Samuel_Hodgson_Colesworthy,//covers.openlibrary.org/b/olid/OL25949033M-M.jpg,Publish Date 1839|Publisher  S.H. Colesworthy|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Stimmt 2 Pupil Book,Michael Spencer,juvenile_literature,First published in 2014,/works/OL17386012W,/authors/OL2668482A/Michael_Spencer,//covers.openlibrary.org/b/olid/OL25965904M-M.jpg,Publish Date 2014|Publisher  Pearson Education Limited,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Grficas De Barras Hacer Grficas,Vijaya Khisty Bodach,juvenile_literature,First published in 2012,/works/OL17386055W,/authors/OL2805113A/Vijaya_Khisty_Bodach,//covers.openlibrary.org/b/olid/OL25965948M-M.jpg,Publish Date 2012|Publisher  Capstone Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Whats It Like To Be A Sports Coach,Elizabeth Dowen,juvenile_literature,First published in 2008,/works/OL17386063W?edition=ia%3Asportstrainer0000dowe,/authors/OL7298948A/Elizabeth_Dowen,//covers.openlibrary.org/b/olid/OL25965957M-M.jpg,Publish Date 2008|Publisher  Bloomsbury Publishing PLC,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Saint Ignatius Of Loyola For The Greater Glory Of God,Fsp Giaimo,juvenile_literature,First published in 2002,/works/OL17427409W,/authors/OL7310918A/Fsp_Giaimo,//covers.openlibrary.org/b/olid/OL26010338M-M.jpg,Publish Date 2002|Publisher  Pauline Books & Media,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How To Be A Bible Princess,Catherine MacKenzie,juvenile_literature,First published in 2012,/works/OL17427623W?edition=ia%3Ahowtobebibleprin0000mack,/authors/OL3149956A/Catherine_MacKenzie,//covers.openlibrary.org/b/olid/OL26010567M-M.jpg,Publish Date 2012|Publisher  CF4kids,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Wonder Why I Sleep And Other Questions About My Body,Brigid Avison,juvenile_literature,First published in 2011,/works/OL17426880W,/authors/OL839972A/Brigid_Avison,//covers.openlibrary.org/b/olid/OL26009782M-M.jpg,Publish Date 2011|Publisher  Kingfisher,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vampires,Dawn Martin,juvenile_literature,First published in 2009,/works/OL17427221W?edition=ia%3Avampires0000mart,/authors/OL63505A/Dawn_Martin,//covers.openlibrary.org/b/olid/OL26010133M-M.jpg,Publish Date 2009|Publisher  Hammond World Atlas Corporation,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A Pocket Dictionary of Greek and Roman Gods and Goddesses,Richard Woff,juvenile_literature,First published in 2003,/works/OL1740416W?edition=ia%3Apocketdictionary00rich_0,/authors/OL200869A/Richard_Woff,//covers.openlibrary.org/b/olid/OL8231151M-M.jpg,"Publish Date July 18, 2003|Publisher  Getty Trust Publications: J. Paul Getty Museum|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Ancient Greek Olympics,Richard Woff,juvenile_literature,First published in 2000,/works/OL1740405W?edition=ia%3Aancientgreekolym00rich,/authors/OL200869A/Richard_Woff,//covers.openlibrary.org/b/olid/OL9718364M-M.jpg,"Publish Date February 10, 2000|Publisher  Oxford University Press, USA|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
What Bumosaur Is That,Terry Denton,juvenile_literature,,/works/OL17403918W?edition=ia%3Awhatbumosauristh0000grif,/authors/OL528888A/Terry_Denton,//covers.openlibrary.org/b/olid/OL25985122M-M.jpg,Publisher  MacMillan Children's Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Voyage,John Woodward,juvenile_literature,First published in 2009,/works/OL16960975W?edition=ia%3Avoyageoceanfulls00wood,/authors/OL1518397A/John_Woodward,//covers.openlibrary.org/b/olid/OL25554918M-M.jpg,Publish Date 2009|Publisher  Dk Publishing|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I can write a book about landforms,Bobbie Kalman,juvenile_literature,First published in 2012,/works/OL16564120W?edition=ia%3Aicanwritebookabo00kalm,/authors/OL19026A/Bobbie_Kalman,//covers.openlibrary.org/b/olid/OL25252538M-M.jpg,Publish Date 2012|Publisher  Crabtree Pub.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Church begins,Hamish F. G. Swanston,juvenile_literature,First published in 1970,/works/OL16483277W,/authors/OL33962A/Hamish_F._G._Swanston,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Impact Books|Language English|Pages 26,Relates briefly the teachings and difficulties of such men as Peter and Paul in founding the Christian Church.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The baby's book of babies,"Henderson, Kathy",juvenile_literature,First published in 1989,/works/OL1655494W?edition=ia%3Ababysbookofbabie0000hend,/authors/OL185291A/Henderson_Kathy,//covers.openlibrary.org/b/olid/OL2043574M-M.jpg,Publish Date 1989|Publisher  Dial Books for Young Readers|Language English|Pages 20,"Photographs and text depict babies crawling, creeping, feeding, teasing, laughing, bathing, and doing other daft things.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ball control,,juvenile_literature,First published in 1996,/works/OL16457064W?edition=ia%3Aballcontrol000harv,,//covers.openlibrary.org/b/olid/OL10731505M-M.jpg,Publish Date July 1996|Publisher  E.D.C. Publishing|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Kidz Bop be a pop star!,Kimberly Potts,juvenile_literature,First published in 2011,/works/OL16510804W,/authors/OL2819134A/Kimberly_Potts,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Adams Media|Language English|Pages 202,"""With tips from the KIDZ BOP Kids, you'll learn everything it takes to grab the musical world by storm--and then some! From writing cool songs and getting a group together, to putting on shows and making your own music videos, nothing is off limits. Whether you've always wanted to be a Pop Princess, Indie Artist, Country Crooner, Dance Machine, R&B Star, Showstopper, or an all-around 360-degree talent machine, you'll find out the ins and outs of show business for your chance to shine!""--P. [4] of cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Science fairs,"World Book, Inc",juvenile_literature,First published in 1998,/works/OL16522838W?edition=ia%3Asciencefairsidea00worl,/authors/OL6822163A/World_Book_Inc,//covers.openlibrary.org/b/olid/OL683052M-M.jpg,Publish Date 1998|Publisher  World Book Pub.|Language English|Pages 80,"Ideas for hands-on science fair projects in the areas of space, earth, machines, plants, and time.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
50 cosas que los niños pueden hacer para salvar la tierra,,juvenile_literature,First published in 1991,/works/OL16583503W?edition=ia%3A50cosasquelosnin00eart,,//covers.openlibrary.org/b/olid/OL22952347M-M.jpg,Publish Date 1991|Publisher  Emecé Editores|Language Spanish|Pages 156,"Explains how specific things in a child's environment are connected to the rest of the world, how using them affects the planet, and how the individual can develop habits and projects that are environmentally sound.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
My best friend Will,Jamie Lowell,juvenile_literature,First published in 2005,/works/OL16559353W,/authors/OL3101633A/Jamie_Lowell,//covers.openlibrary.org/b/olid/OL8802665M-M.jpg,Publish Date June 2005|Publisher  Autism Asperger Publishing Company|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Fly, bounce & roll",Carol Rockford,juvenile_literature,First published in 2009,/works/OL16560109W?edition=ia%3Aflybouncerollthi0000rock,/authors/OL7097718A/Carol_Rockford,//covers.openlibrary.org/b/olid/OL25248642M-M.jpg,Publish Date 2009|Publisher  HarperCollins Children's Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
