title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Les belges,Didier Vervaeren,fashion,First published in 2015,/works/OL32645211W,/authors/OL8053421A/Didier_Vervaeren,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Uitg. Lannoo N.V.|Language French|Pages 248,"Surreal, avant-garde and explicit. These are three keywords that are usually associated with Belgian fashion, which is internationally recognised. This exhibition gives a unique historic overview of the DNA of Belgian fashion, starting with the legendary Antwerp Six (including Dries van Noten, Walter Van Beirendonck and Ann Demeulemeester) and working up to the individualistic creations of Martin Margiela, A.F. Vandevorst and Raf Simons. The exhibition also highlights the works of several influential players in various fashion and art disciplines. We will also touch upon the importance of the fashion academies, especially the Antwerp Academy and La Cambre in Brussels. Naturally this exhibition would not be complete without emerging talent like Jean-Paul Lespagnard and Christian Wijnants. Exhibition: BOZAR, Brussels, Belgium (05.06.-13.09.2015).   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Moda,Eve Demoen,fashion,First published in 2013,/works/OL32803767W,/authors/OL11807177A/Eve_Demoen,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Lannoo|Language English|Pages 128,"Het belang van de Italiaanse ambachten voor de mode. De link tussen Gucci en de Belgisch modehuizen. En de relatie tussen Italiaanse mode, film en fotografie. De Italiaanse mode vindt haar oorsprong net na WO II. De Florentijnse zakenman Giovanni Battista Giorgini organiseert spraakmakende modeshows die de Italiaanse mode op de kaart te zetten. In de jaren zeventig groeit het succes van de Italiaanse stijl. Klinkende namen zoals Gianni Versace en Giorgio Armani spelen een cruciale rol in de ontwikkeling van de typische 'Italian look'. Vandaag zijn heel wat Italiaanse huizen en ontwerpers vaste waarden binnen de internationale modewereld. Exhibition: Modemuseum Hasselt, Belgium (20.6.2013-9.2.2014).   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Merchandising fashion,Fashion Group,fashion,First published in 1932,/works/OL32675051W,/authors/OL11862810A/Fashion_Group,/images/icons/avatar_book-sm.png,Publish Date 1932|Publisher  The Fashion Group|Language English|Pages 66,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Making Mainbocher,Petra Slinkard,fashion,First published in 2016,/works/OL32709075W,/authors/OL11876951A/Petra_Slinkard,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Chicago History Museum|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Avantgarde-Mode,August Ohm,fashion,First published in 1983,/works/OL5391169W?edition=ia%3Aavantgardemodelo0000ohma,/authors/OL1253310A/August_Ohm,//covers.openlibrary.org/b/olid/OL2905866M-M.jpg,Publish Date 1983|Publisher  Reimer|Language German|Pages 110,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"John French, fashion photographer","French, John",fashion,First published in 1985,/works/OL5290545W,/authors/OL1199888A/French_John,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  The Museum|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die elegante Welt der Regina Relang,Relang.,fashion,First published in 2005,/works/OL5466104W,/authors/OL1290233A/Relang.,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Hatje Cantz|Language German|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La cabeza contra el suelo,Paco Jamandreu,fashion,First published in 1975,/works/OL5528053W,/authors/OL1317902A/Paco_Jamandreu,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Ediciones de la Flor|Language Spanish|Pages 213,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Elegance,Geneviève Antoine-Dariaux,fashion,First published in 1964,/works/OL5848726W,/authors/OL1435307A/Geneviève_Antoine-Dariaux,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Doubleday|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fashion business,Sidney Packard,fashion,First published in 1983,/works/OL5903725W?edition=ia%3Afashionbusinessd0000pack,/authors/OL1457264A/Sidney_Packard,//covers.openlibrary.org/b/olid/OL3492298M-M.jpg,"Publish Date 1983|Publisher  Holt, Rinehart, and Winston|Language English|Pages 294",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Creative Design (Art of sewing),Time-Life Books,fashion,First published in 1975,/works/OL5909319W?edition=ia%3Acreativedesign00time,/authors/OL1458877A/Time-Life_Books,//covers.openlibrary.org/b/olid/OL5063714M-M.jpg,Publish Date 1975|Publisher  Time-Life Books|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
From worn to wonderful,Aimee Eckert,fashion,First published in 2001,/works/OL6017102W,/authors/OL1509944A/Aimee_Eckert,//covers.openlibrary.org/b/olid/OL3657599M-M.jpg,"Publish Date 2001|Publisher  Hobby House,              Gazelle|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The genius of Charles James,Elizabeth A. Coleman,fashion,First published in 1982,/works/OL4806204W?edition=ia%3Ageniusofcharlesj0000cole,/authors/OL1011908A/Elizabeth_A._Coleman,//covers.openlibrary.org/b/olid/OL3494677M-M.jpg,"Publish Date 1982|Publisher  Brooklyn Museum,              Holt, Rinehart, and Winston|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The complete petite: everything you need to know about fashion if you're 5'4"" or under",Janet Attwood,fashion,First published in 1990,/works/OL4781194W,/authors/OL1004737A/Janet_Attwood,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  McGraw-Hill|Language English|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Imperfect beauty,Charlotte Cotton,fashion,First published in 2000,/works/OL6251512W,/authors/OL1625727A/Charlotte_Cotton,//covers.openlibrary.org/b/olid/OL4022997M-M.jpg,Publish Date 2000|Publisher  V&A Publications|Language English|Pages 157,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Lands' End business attire for women,Lands' End,fashion,First published in 2004,/works/OL20479379W?edition=ia%3Alandsendbusiness0000unse,/authors/OL2727839A/Lands'_End,//covers.openlibrary.org/b/olid/OL7585924M-M.jpg,"Publish Date April 6, 2004|Publisher  Clarkson Potter|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Walter Van Beirendonck,Walter Van Beirendonck,fashion,First published in 2012,/works/OL20400772W,/authors/OL7733162A/Walter_Van_Beirendonck,//covers.openlibrary.org/b/olid/OL27618623M-M.jpg,"Publish Date Feb 16, 2012|Publisher  Lannoo Publishers (Acc)|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Willy Maywald et la mode,,fashion,First published in 1986,/works/OL18269911W,,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Le Musée|Language French|Pages 147,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Accessories,Kim Johnson Gross,fashion,First published in 1996,/works/OL1819498W,/authors/OL218138A/Kim_Johnson_Gross,//covers.openlibrary.org/b/olid/OL979946M-M.jpg,"Publish Date 1996|Publisher  Knopf,              Distributed by Random House|Language English|Pages 174",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Gianfranco Ferré,,fashion,First published in 1999,/works/OL18306007W,,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Leonardo arte|Language Italian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion merchandising,Mary D. Troxell,fashion,First published in 1971,/works/OL18417191W,/authors/OL1656692A/Mary_D._Troxell,/images/icons/avatar_book-sm.png,"Publish Date 1971|Publisher  Gregg Division, McGraw-Hill|Pages 406",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die mode,Max von Boehn,fashion,First published in 1925,/works/OL16990960W?edition=ia%3Adiemodemenschen00boeh,/authors/OL473055A/Max_von_Boehn,//covers.openlibrary.org/b/olid/OL25569641M-M.jpg,"Publish Date 1925|Publisher  F. Bruckmann, a.g.|Language German|Pages 290",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The cover girl handbook,,fashion,First published in 2012,/works/OL18011525W?edition=ia%3Acovergirlhandboo0000unse,,//covers.openlibrary.org/b/olid/OL26590366M-M.jpg,Publish Date 2012|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Saga fatagerðar og fatahönnunar á Íslandi frá lokum 19. aldar til byrjun 21. aldar,Ásdís Jóelsdóttir.,fashion,First published in 2009,/works/OL18706471W,/authors/OL6747847A/Ásdís_Jóelsdóttir.,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Ásdís Jóelsdóttir|Language Icelandic|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mode, Körper, Mode",F. C. Gundlach,fashion,First published in 2000,/works/OL18831684W,/authors/OL3165702A/F._C._Gundlach,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Museum für Kunst und Gewerbe|Language German|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion of the 70s,Jim Heimann,fashion,First published in 2009,/works/OL19096777W,/authors/OL7609907A/Jim_Heimann,//covers.openlibrary.org/b/olid/OL26766125M-M.jpg,"Publish Date Jul 01, 2009|Publisher  TASCHEN|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contemporary fashion photographers,,fashion,First published in 2009,/works/OL18586672W,,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Daab|Language English|Pages 497,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
NAMU,Solfrid Söderlind,fashion,First published in 2006,/works/OL18899836W,/authors/OL5592281A/Solfrid_Söderlind,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Nationalmuseum|Language Swedish|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fasshon fotogurafi =,,fashion,First published in 1983,/works/OL18871644W,,//covers.openlibrary.org/b/olid/OL2908909M-M.jpg,Publish Date 1983|Publisher  Shūeisha|Language Japanese|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paquin Worth fashion drawings 1865-1956,,fashion,First published in 1982,/works/OL19127243W,,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Emmett Microform|Language English|Pages 60,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dzhanni Versache,M. M. Ilʹinskiĭ,fashion,First published in 2013,/works/OL19708755W,/authors/OL7520195A/M._M._Ilʹinskiĭ,/images/icons/avatar_book-sm.png,Publish Date 2013|Language Russian|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to accessorize,Micaela Erlanger,fashion,First published in 2018,/works/OL19736745W,/authors/OL7533339A/Micaela_Erlanger,/images/icons/avatar_book-sm.png,Publish Date 2018|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gojissai kara no oshare no kotsu,Yōko Nakayama,fashion,First published in 2013,/works/OL19969579W,/authors/OL6591440A/Yōko_Nakayama,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Kairyūsha|Language Japanese|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mif Versache,Minnie Gastel,fashion,First published in 2008,/works/OL19931972W,/authors/OL7350918A/Minnie_Gastel,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Azbuka-klassika|Language Russian|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Un secolo di moda femminile,Roberta Ferrara,fashion,First published in 2008,/works/OL19928539W,/authors/OL7583853A/Roberta_Ferrara,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Sellerio|Language Italian|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arkiteknik,,fashion,First published in 2005,/works/OL19500734W,,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  T'Boli|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Moda w dwudziestoleciu międzywojennym 1918-1939, sierpień-listopad 2001",,fashion,First published in 2001,/works/OL19503700W,,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Muzeum Narodowe w Poznaniu|Language Polish|Pages 116,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La mode à Montréal au XXe siècle,Gérald Baril,fashion,First published in 1999,/works/OL19574749W,/authors/OL6116982A/Gérald_Baril,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  INRS-Culture et société|Language French|Pages 97,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anti Glossy,Patrick Remy,fashion,First published in 2019,/works/OL20162921W,/authors/OL3163125A/Patrick_Remy,//covers.openlibrary.org/b/olid/OL27344813M-M.jpg,"Publish Date Mar 12, 2019|Publisher  Rizzoli|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Glamour of Italian Fashion,SONNET (ED.) STANFILL,fashion,,/works/OL20310743W,/authors/OL7698265A/SONNET_(ED.)_STANFILL,//covers.openlibrary.org/b/olid/OL27514763M-M.jpg,Publisher  V & A Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
SHOPPED,EMILY STOTT,fashion,First published in 2016,/works/OL20828471W?edition=ia%3Ashoppedtruestory0000stot,/authors/OL7954957A/EMILY_STOTT,//covers.openlibrary.org/b/olid/OL28197545M-M.jpg,Publish Date 2016|Publisher  SEPTEMBER Publishing|Language English|Pages 282,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Careers in Fashion,Noel Chapman,fashion,First published in 1999,/works/OL20992541W?edition=ia%3Acareersinfashion0000chap,/authors/OL2824363A/Noel_Chapman,//covers.openlibrary.org/b/olid/OL7967087M-M.jpg,"Publish Date May 1, 1999|Publisher  Kogan Page Ltd|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vogue on Jean Paul Gaultier,Carolyn Asome,fashion,First published in 2017,/works/OL21150635W,/authors/OL7539213A/Carolyn_Asome,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Quadrille Publishing, Limited|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Belgians,Agnes Goyvaerts,fashion,First published in 2015,/works/OL21112566W,/authors/OL3199648A/Agnes_Goyvaerts,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Hatje Cantz Verlag GmbH & Co KG|Language English|Pages 250,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paper Doll Dress-Up,Georgie Fearns,fashion,First published in 2013,/works/OL21051750W?edition=ia%3Apaperdolldressup0000fear,/authors/OL8050433A/Georgie_Fearns,//covers.openlibrary.org/b/olid/OL28497909M-M.jpg,Publish Date 2013|Publisher  Ryland Peters & Small|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Impressive,Kirstie Clements,fashion,First published in 2015,/works/OL21100793W,/authors/OL7318179A/Kirstie_Clements,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Melbourne University Publishing|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flatness Folded,Miranda Tsui,fashion,First published in 2008,/works/OL21044506W,/authors/OL8045579A/Miranda_Tsui,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  MCCM Creations|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion illustration,,fashion,First published in 1979,/works/OL18341580W,,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Rizzoli|Language English|Pages 106,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Akris,Christoph Doswald,fashion,First published in 2006,/works/OL18366546W,/authors/OL3168039A/Christoph_Doswald,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  JRP/Ringier,              D. A. P. / Distributed Art Publishers [distributor]|Language English|Pages 123",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The world of fashion,Jay Diamond,fashion,First published in 1997,/works/OL18375577W,/authors/OL217177A/Jay_Diamond,//covers.openlibrary.org/b/olid/OL8644467M-M.jpg,Publish Date February 1997|Publisher  Fairchild Books & Visuals|Language English|Pages 508,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Padova couture,Maria Beatrice Autizi,fashion,First published in 2008,/works/OL18683031W,/authors/OL58350A/Maria_Beatrice_Autizi,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Il poligrafo|Language Italian|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Visual catalogue of fashion and costume in the Victoria and Albert Museum,Victoria and Albert Museum,fashion,First published in 1981,/works/OL19505620W,/authors/OL43404A/Victoria_and_Albert_Museum,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Emmett Microform|Language English|Pages 57,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bags (Accessories),Claire Wilcox,fashion,First published in 2017,/works/OL19337543W,/authors/OL82342A/Claire_Wilcox,//covers.openlibrary.org/b/olid/OL26795108M-M.jpg,"Publish Date May 16, 2017|Publisher  Thames & Hudson|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kinu no michi,"Hiraiwa, Yumie",fashion,First published in 1996,/works/OL19466850W,/authors/OL1214752A/Hiraiwa_Yumie,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Bungei Shunjū|Language Japanese|Pages 574,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kostüm und Mode--das Bildhandbuch,"Peacock, John",fashion,First published in 1991,/works/OL19020060W,/authors/OL36723A/Peacock_John,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Haupt|Language German|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fashionable savages,John Fairchild,fashion,First published in 1965,/works/OL18509177W,/authors/OL5605096A/John_Fairchild,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Doubleday|Pages 200,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Ljubljana po pretposlednjoj modi,Etnografski muzej u Beogradu,fashion,First published in 1985,/works/OL18648044W,/authors/OL6880392A/Etnografski_muzej_u_Beogradu,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Etnografski muzej u Beogradu|Pages 43,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Vogue book of fashion photography, 1919-1979",Polly Devlin,fashion,First published in 1979,/works/OL18337765W?edition=ia%3Avoguebookoffashi0000unse,/authors/OL277154A/Polly_Devlin,//covers.openlibrary.org/b/olid/OL4408283M-M.jpg,Publish Date 1979|Publisher  Simon and Schuster|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
On the edge,New York Public Library,fashion,First published in 1992,/works/OL18254502W,/authors/OL7279423A/New_York_Public_Library,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Random House|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Art in clothing selection,Harriet Tilden McJimsey,fashion,First published in 1963,/works/OL18415679W,/authors/OL2029254A/Harriet_Tilden_McJimsey,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Harper & Row|Pages 300,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|1 Have read
Otoko no oshare no hōteishiki,Hiroshi Morioka,fashion,First published in 2011,/works/OL19958526W,/authors/OL7590844A/Hiroshi_Morioka,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Kōdansha|Language Japanese|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinpuru shikku na parijennu-ryū oshare reshipi,Yōko Yonezawa,fashion,First published in 2011,/works/OL19958479W,/authors/OL7590295A/Yōko_Yonezawa,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Asahi Shinbun Shuppan|Language Japanese|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Charles James,Michèle Gerber Klein,fashion,First published in 2018,/works/OL19746499W,/authors/OL7537663A/Michèle_Gerber_Klein,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Rizzoli Ex Libris|Language English|Pages 254,"""Inspired by the discovery of long-overlooked interviews conducted just before his death, this is the first biography of the visionary fashion designer Charles James. Christian Dior described him as the inspiration for the ""New Look."" Salvador Dalí called his work ""soft sculpture,"" and Virginia Woolf exclaimed, ""He is a genius."" As George Bernard Shaw tells us, only unreasonable men change the world. This portrait of the life and times of Charles James--winner of two Coty awards, and the subject of a 2014 Metropolitan Museum of Art show--draws on the glamour of Europe in the 1930s, and the dazzle of New York City from the '40s through the '70s as it travels with James from his birth to privilege in England in 1906 and follows his career through his complex and turbulent relationships with exceptional women such as Elsa Schiaparelli and Eleanor Lambert, ending with his penurious death in New York's fabled Chelsea Hotel. As engrossing as a novel, as dramatic as grand opera, James’s story will provoke, rivet, and inspire.""--Inside dust jacket.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The A to Z of the Fashion Industry (The A to Z Guide Series Book 96),Francesca Sterlacci,fashion,First published in 2009,/works/OL19367586W,/authors/OL532641A/Francesca_Sterlacci,//covers.openlibrary.org/b/olid/OL26822979M-M.jpg,"Publish Date Oct 26, 2009|Publisher  Scarecrow Press|Pages 491",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A New wave in fashion,,fashion,First published in 1983,/works/OL19042736W,,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  The Institute|Language English|Pages 44,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Die Listen der Mode,Silvia Bovenschen,fashion,First published in 1986,/works/OL18903007W,/authors/OL1596016A/Silvia_Bovenschen,//covers.openlibrary.org/b/olid/OL2327305M-M.jpg,Publish Date 1986|Publisher  Suhrkamp|Language German|Pages 478,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion Jewelry Mini,Maia Adams,fashion,First published in 2012,/works/OL17525180W,/authors/OL7339060A/Maia_Adams,//covers.openlibrary.org/b/olid/OL26114347M-M.jpg,Publish Date 2012|Publisher  Laurence King,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion Forecasting,Sally Lohan,fashion,First published in 2015,/works/OL21558439W,/authors/OL8244763A/Sally_Lohan,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Pearson Education, Limited|Language English|Pages 250",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hipster Fashion,Karen Latchana Kenney,fashion,First published in 2014,/works/OL21547507W,/authors/OL2775862A/Karen_Latchana_Kenney,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Lerner Publishing Group|Language English|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Minxy Vintage,Kelly Doust,fashion,First published in 2011,/works/OL21464906W,/authors/OL7301280A/Kelly_Doust,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Murdoch Books Pty Limited|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indulgent,Jeff Lack,fashion,First published in 2015,/works/OL21114786W,/authors/OL8082044A/Jeff_Lack,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  New Holland Publishers Pty, Limited|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
In the Frow,Victoria Magrath,fashion,First published in 2019,/works/OL21191359W,/authors/OL8115307A/Victoria_Magrath,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  HarperCollins Publishers Limited|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion,Great Britain. Foreign and Commonwealth ...,fashion,First published in 2001,/works/OL2168602W,/authors/OL273950A/Great_Britain._Foreign_and_Commonwealth_Office.,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Foreign and Commonwealth Office|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Why French Women Wear Vintage,Alois Guinut,fashion,First published in 2020,/works/OL21675668W,/authors/OL8292014A/Alois_Guinut,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Octopus Publishing Group|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sultans of style,Georgina Howell,fashion,First published in 1990,/works/OL2016940W,/authors/OL243275A/Georgina_Howell,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Ebury Press|Language English|Pages 170,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Menswear,"Hopkins, John (Fashion designer)",fashion,First published in 2017,/works/OL20050812W,/authors/OL7613768A/Hopkins_John_(Fashion_designer),/images/icons/avatar_book-sm.png,Publish Date 2017|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kleidung und Mode vom Mittelalter bis zum 19. Jahrhundert,Gudrun Liegl-Raditschnigg,fashion,First published in 1996,/works/OL19558636W,/authors/OL4096997A/Gudrun_Liegl-Raditschnigg,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Isensee Verlag|Language German|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My fab fashion style file,Lesley Ware,fashion,First published in 2016,/works/OL20902306W?edition=ia%3Amyfabfashionstyl0000ware,/authors/OL7599862A/Lesley_Ware,//covers.openlibrary.org/b/olid/OL28311977M-M.jpg,Publish Date 2016|Publisher  Laurence King Publishing|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Make up, Topolino",Topolino.,fashion,First published in 1995,/works/OL2364354W,/authors/OL321623A/Topolino.,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Espace Mode Méditerranée|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tracey Cunningham's Hair Color Bible,Tracey Cunningham,fashion,First published in 2021,/works/OL21865393W,/authors/OL8175369A/Tracey_Cunningham,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Abrams, Inc.|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glossário de termos da moda,Emilia Maria Peixoto Farias,fashion,First published in 2003,/works/OL24000627W,/authors/OL9031025A/Emilia_Maria_Peixoto_Farias,/images/icons/avatar_book-sm.png,"Publish Date 2003|Publisher  Editora UFC,              SEBRAE/CE|Language Portuguese|Pages 186",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
