title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Evolutionsbiologie im Biologieunterricht der SBZ/DDR,Karl Porges,biology,First published in 2018,/works/OL20930480W,/authors/OL8011737A/Karl_Porges,/images/icons/avatar_book-sm.png,Publisher  Universitätsverlag Göttingen|Language German,"The scientific and public discussions over the last 200 years were shaped by findings from the field of evolutionary biology. Back in 1877, when Ernst Haeckel asked for the inclusion of evolutionary biology into class, he was met with fierce resistance (see Hoßfeld, 2010, p. 56). As Lässig (2010, p. 199) argues, knowledge is socially shaped. The aim of this study is to reveal the development of the significance as well as presentation of evolutionary biological contents in biology class within the SOZ/GDR and to embed it into the context of the respective prevailing political and social developments. Relevant curricula and schoolbooks as the most precise codification of the curricula fixed contents (see Neuner, 1989, p. 411) were used as raw material. For most subjects the history of schoolbooks is barely studied (see Pöggeler, 2003, p. 37). Therefore, as basis for this study, only one primary descriptive thesis about evolutionary biology in class (Rommel, 2006) could be used. Based thereupon an analytical framework will be introduced which follows a multidimensional approach of research by containing aspects of the three reference systems design, subject didactics and subject discipline. Product oriented separate and group analyses were used to evaluate the sources. This was carried out under the primacy of interdisciplinarity via analysis by content. The feedback of sociocultural changes on school books will be clarified in the concluding discussion. It will be shown that evolutionary contents occupied a significant position in biology classes within the SOZ/GDR and that the expression of those contents followed divergent approaches and preferences. The classification of teaching and learning material as an informational, pedagogical and political issue (see Stein, 1991) is taking place in the same context.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Wilson and Walker's Principles and Techniques of Biochemistry and Molecular Biology,Andreas Hofmann,biology,First published in 2018,/works/OL20591311W,/authors/OL7312629A/Andreas_Hofmann,//covers.openlibrary.org/b/olid/OL27840072M-M.jpg,"Publish Date Jun 13, 2018|Publisher  Cambridge University Press|Pages 956",This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Biogeochemistry of Inland Waters,Gene E. Likens,biology,First published in 2010,/works/OL20662472W,/authors/OL7830126A/Gene_E._Likens,//covers.openlibrary.org/b/olid/OL27940072M-M.jpg,"Publish Date Sep 02, 2016|Publisher  Academic Press|Pages 744",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hepadnaviruses,William S. Mason,biology,First published in 2011,/works/OL20695709W,/authors/OL7858177A/William_S._Mason,//covers.openlibrary.org/b/olid/OL27982558M-M.jpg,"Publish Date Dec 06, 2011|Publisher  Brand: Springer,              Springer Berlin Heidelberg|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Application of Computational Intelligence to Biology,Ravi Bhramaramba,biology,First published in 2016,/works/OL20696428W,/authors/OL7858791A/Ravi_Bhramaramba,//covers.openlibrary.org/b/olid/OL27983488M-M.jpg,"Publish Date May 07, 2016|Publisher  Springer|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Abriss der Naturphilosophie,Lorenz Oken,biology,First published in 1805,/works/OL20652673W?edition=ia%3Aabrissdernaturph00oken,/authors/OL2415425A/Lorenz_Oken,//covers.openlibrary.org/b/olid/OL27926207M-M.jpg,Publish Date 1805|Language German|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Regeneration und Entwicklung,H. Strasser,biology,First published in 1899,/works/OL20653021W?edition=ia%3Aregenerationunde00stra,/authors/OL2310287A/H._Strasser,//covers.openlibrary.org/b/olid/OL27926620M-M.jpg,Publish Date 1899|Language German|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Molecular Biology of Chromosome Function,Kenneth W. Adolph,biology,First published in 2011,/works/OL20770803W,/authors/OL7914994A/Kenneth_W._Adolph,//covers.openlibrary.org/b/olid/OL28109377M-M.jpg,"Publish Date Sep 22, 2011|Publisher  Springer,              Springer - Verlag New York, Inc|Pages 444",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hormesis,Mark P. Mattson,biology,First published in 2010,/works/OL20692229W,/authors/OL2707996A/Mark_P._Mattson,//covers.openlibrary.org/b/olid/OL27978162M-M.jpg,"Publish Date Nov 26, 2014|Publisher  Humana|Pages 228",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plant Ontogeny,Diego Demarco,biology,First published in 2020,/works/OL20752169W,/authors/OL7901052A/Diego_Demarco,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Nova Science Publishers, Incorporated|Language English|Pages 291",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nanoarchitectures Built with Carbon Nanotubes and Magnetic Nanoparticles,Challa Vijaya Kumar,biology,First published in 2020,/works/OL20743944W,/authors/OL7888968A/Challa_Vijaya_Kumar,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Elsevier Science & Technology Books|Language English|Pages 540,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Assessment of ecological datasets and recommendations for monitoring programs to assess the effectiveness of the Micronesian challenge,Peter Houk,biology,First published in 2009,/works/OL22715611W,/authors/OL8656718A/Peter_Houk,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Pacific Marine Resources Institute|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laboratory problems in civic biology,George William Hunter,biology,First published in 1916,/works/OL244873W?edition=ia%3Alaboratoryproble00huntrich,/authors/OL2553900A/George_William_Hunter,//covers.openlibrary.org/b/olid/OL7068149M-M.jpg,Publish Date 1916|Publisher  American Book Company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advances in Dairy Microbial Products,Joginder Singh,biology,First published in 2021,/works/OL24412172W,/authors/OL3189971A/Joginder_Singh,//covers.openlibrary.org/b/olid/OL32334058M-M.jpg,"Publish Date Oct 15, 2021|Publisher  Woodhead Publishing|Pages 416",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biological Collections,"National Academies of Sciences, Engineer...",biology,First published in 2020,/works/OL24470879W,/authors/OL7840564A/National_Academies_of_Sciences_Engineering_and_Medicine,//covers.openlibrary.org/b/olid/OL32417117M-M.jpg,"Publish Date Jan 31, 2021|Publisher  National Academies Press|Pages 210",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The evolution of the biosphere,M. I. Budyko,biology,First published in 1986,/works/OL2488580W,/authors/OL348296A/M._I._Budyko,//covers.openlibrary.org/b/olid/OL2724151M-M.jpg,Publish Date 1986|Publisher  D. Reidel Pub. Co.|Language English|Pages 423,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Mendelian revolution,Peter J. Bowler,biology,First published in 1989,/works/OL2484138W?edition=ia%3Amendelianrevolut0000bowl,/authors/OL347475A/Peter_J._Bowler,//covers.openlibrary.org/b/olid/OL2208587M-M.jpg,Publish Date 1989|Publisher  Johns Hopkins University Press|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photomorphogenesis in Plants and Bacteria,Ferenc Nagy,biology,First published in 2006,/works/OL25003435W,/authors/OL9003084A/Ferenc_Nagy,//covers.openlibrary.org/b/olid/OL9404219M-M.jpg,"Publish Date July 28, 2006|Publisher  Springer|Language English|Pages 662",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indrukken van een studiereis naar America,Willem Storm van Leeuwen,biology,First published in 1920,/works/OL24722177W?edition=ia%3Ab29824448,/authors/OL4679258A/Willem_Storm_van_Leeuwen,//covers.openlibrary.org/b/olid/OL32818645M-M.jpg,Publish Date 1920|Publisher  J.B Wolters|Language Dutch|Pages 252,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sexual dimorphism in the animal kingdom,Joseph Thomas Cunningham,biology,First published in 1900,/works/OL1549401W?edition=ia%3Asexualdimorphis00cunngoog,/authors/OL164822A/Joseph_Thomas_Cunningham,//covers.openlibrary.org/b/olid/OL6928938M-M.jpg,Publish Date 1900|Publisher  Black|Language English|Pages 317,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Regeneration of crayfish appendages,Mary Steele,biology,First published in 1904,/works/OL15931998W?edition=ia%3Aregenerationofcr00stee,/authors/OL346549A/Mary_Steele,//covers.openlibrary.org/b/olid/OL22891600M-M.jpg,Publish Date 1904|Publisher  The University of Missouri|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to modeling for biosciences,David J. Barnes,biology,First published in 2010,/works/OL16651976W,/authors/OL2650216A/David_J._Barnes,//covers.openlibrary.org/b/olid/OL29741591M-M.jpg,Publish Date 2010|Publisher  Springer|Language English|Pages 322,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A laboratory survey of biology,Lawrence S. Dillon,biology,First published in 1962,/works/OL1622167W?edition=ia%3Alaboratorysurvey0000dill,/authors/OL177939A/Lawrence_S._Dillon,//covers.openlibrary.org/b/olid/OL5847929M-M.jpg,Publish Date 1962|Publisher  Macmillan|Language English|Pages 282,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The origin and evolution of larval forms,Brian K. Hall,biology,First published in 1999,/works/OL16945008W?edition=ia%3Aoriginevolutionl00hall,/authors/OL2647291A/Brian_K._Hall,//covers.openlibrary.org/b/olid/OL397676M-M.jpg,Publish Date 1999|Publisher  Academic Press|Language English|Pages 425,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Oceanological principles as related to the fishery productivity of the seas,G. K. Izhevskiĭ,biology,First published in 1964,/works/OL1576639W,/authors/OL169952A/G._K._Izhevskiĭ,/images/icons/avatar_book-sm.png,"Publish Date 1964|Publisher  Israel Program for Scientific Translations; [available from the Office of Technical Services, U.S. Dept. of Commerce, Washington]|Language English|Pages 186",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Challenges And Opportunities Of Nextgeneration Sequencing For Biomedical Research,Mark Rees,biology,First published in 2012,/works/OL17475215W,/authors/OL3610961A/Mark_Rees,//covers.openlibrary.org/b/olid/OL26061146M-M.jpg,Publish Date 2012|Publisher  Elsevier Science & Technology Books|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rudolf Schoenheimer (1898-1941) und der Beginn der Tracer-Technik bei Stoffwechseluntersuchungen,Urs Peyer,biology,First published in 1972,/works/OL164760W,/authors/OL2086251A/Urs_Peyer,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Juris-Verlag|Language German|Pages 37,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
O biologicheskom atomizme V.I. Vernadskogo i I︠U︡.A. Koli︠a︡snikova,B. V. Grigorʹev,biology,First published in 2006,/works/OL1715752W,/authors/OL196426A/B._V._Grigorʹev,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  [s.n.]|Language Russian|Pages 114,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flaws in the theory of evolution,Evan Vere Shute,biology,First published in 1961,/works/OL172391W,/authors/OL4989831A/Evan_Vere_Shute,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Temside Press|Language English|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook Of Glycomics,Richard D. Cummings,biology,First published in 2009,/works/OL17385899W?edition=ia%3Ahandbookglycomic00cumm,/authors/OL7298900A/Richard_D._Cummings,//covers.openlibrary.org/b/olid/OL25965784M-M.jpg,Publish Date 2009|Publisher  Academic Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What is life?,René Biot,biology,First published in 1959,/works/OL16466197W?edition=ia%3Awhatislife00biot,/authors/OL2190431A/René_Biot,//covers.openlibrary.org/b/olid/OL6269989M-M.jpg,Publish Date 1959|Publisher  Hawthorn Books|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sex,Susan Michelmore,biology,First published in 1964,/works/OL167821W,/authors/OL2209644A/Susan_Michelmore,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Eyre & Spottiswoode|Language English|Pages 211,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to a biology and other papers,A. D. Darbishire,biology,First published in 1917,/works/OL16720409W?edition=ia%3Aintroductiontobi00darbuoft,/authors/OL2388091A/A._D._Darbishire,//covers.openlibrary.org/b/olid/OL7205691M-M.jpg,Publish Date 1917|Publisher  Cassell,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evolution & creationism,Warren D. Allmon,biology,First published in 2009,/works/OL15519790W?edition=ia%3Aevolutioncreatio0000allm,/authors/OL895838A/Warren_D._Allmon,//covers.openlibrary.org/b/olid/OL24478081M-M.jpg,Publish Date 2009|Publisher  Paleontological Research Institution|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Studies in science,William Chambers Coker,biology,First published in 1934,/works/OL1539967W?edition=ia%3Astudiesinscience0000coke,/authors/OL163427A/William_Chambers_Coker,//covers.openlibrary.org/b/olid/OL4559735M-M.jpg,Publish Date 1934|Publisher  Books for Libraries Press|Language English|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Das Verhalten der solitären Wespen Mitteleuropas (Vespidae, Pompilidae, Sphecidae)",Günter Olberg,biology,First published in 1959,/works/OL163901W,/authors/OL2167488A/Günter_Olberg,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Deutscher Verlag der Wissenschaften|Language German|Pages 401,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laboratory guide for biology,Alfred Marlyn Elliott,biology,First published in 1961,/works/OL162711W,/authors/OL2005530A/Alfred_Marlyn_Elliott,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Prentice-Hall|Language English|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conversaciones en Madrid,Salvador Paniker,biology,First published in 1969,/works/OL164633W,/authors/OL2085482A/Salvador_Paniker,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Kairos|Language Spanish|Pages 367,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Los Materiales moleculares en España en el umbral del siglo XXI,Escuela Nacional de Materiales Molecular...,biology,First published in 2001,/works/OL12720007W,/authors/OL5696139A/Escuela_Nacional_de_Materiales_Moleculares_(4th_1999_San_Lorenzo_del_Escorial_Spain),/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  UAM Ediciones|Language Spanish|Pages 730,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Oceanography and Marine Biology, An Annual Review, Volume 30 (Oceanography and Marine Biology)",Margaret Barnes,biology,First published in 1991,/works/OL127350W,/authors/OL1250325A/Margaret_Barnes,/images/icons/avatar_book-sm.png,"Publish Date December 31, 1991|Publisher  CRC|Language English|Pages 560",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perspectives in marine biology,Symposium on Perspectives in Marine Biol...,biology,First published in 1958,/works/OL12769666W,/authors/OL5734179A/Symposium_on_Perspectives_in_Marine_Biology_(1956_Scripps_Institution_of_Oceanography),/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  University of California Press|Language English|Pages 621,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La Mort,"Chauchard, Paul",biology,First published in 1947,/works/OL1282074W,/authors/OL129766A/Chauchard_Paul,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Presses universitaires de France|Language French|Pages 134,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A synthesis of evolutionary theory,Herbert Holdsworth Ross,biology,First published in 1962,/works/OL1246264W?edition=ia%3Asynthesisofevolu00ross,/authors/OL125782A/Herbert_Holdsworth_Ross,//covers.openlibrary.org/b/olid/OL23345119M-M.jpg,Publish Date 1962|Publisher  Prentice-Hall|Language English|Pages 387,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The mechanism of life,Stépahne Le Duc,biology,First published in 1914,/works/OL12484540W?edition=ia%3Amechanismoflifet00leduuoft,/authors/OL5521965A/Stépahne_Le_Duc,//covers.openlibrary.org/b/olid/OL23318103M-M.jpg,Publish Date 1914|Publisher  Heinemann|Language English|Pages 172,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manual of biology,Douglas Marsland,biology,First published in 1939,/works/OL160488W,/authors/OL2204698A/Douglas_Marsland,/images/icons/avatar_book-sm.png,Publish Date 1939|Publisher  H. Holt and company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The psychic life of insects,E.-L Bouvier,biology,First published in 1922,/works/OL1442669W?edition=ia%3Apsychiclifeofins00bouv,/authors/OL151103A/E.-L_Bouvier,//covers.openlibrary.org/b/olid/OL23381957M-M.jpg,Publish Date 1922|Publisher  T.Fisher Unwin|Language English|Pages 377,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biologie der primär flügellosen Insekten,J. Paclt,biology,First published in 1956,/works/OL1372943W,/authors/OL140593A/J._Paclt,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  Gustav Fischer|Language German|Pages 258,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On becoming a biologist,John Janovy,biology,First published in 1985,/works/OL15871196W?edition=ia%3Aonbecomingbiolog00jano,/authors/OL387548A/John_Janovy,//covers.openlibrary.org/b/olid/OL24866127M-M.jpg,Publish Date 1985|Publisher  Harper & Row|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The sea and its rivers,Alida Malkus,biology,First published in 1956,/works/OL15867308W?edition=ia%3Aseaitsrivers00malk,/authors/OL1810963A/Alida_Malkus,//covers.openlibrary.org/b/olid/OL24845716M-M.jpg,Publish Date 1956|Publisher  Doubleday|Language English|Pages 221,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
High school biology,American Institute of Biological Science...,biology,First published in 1964,/works/OL11905272W,/authors/OL4507694A/American_Institute_of_Biological_Sciences._Biological_Sciences_Curriculum_Study.,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Rand McNally|Language English|Pages 749,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Investigations in biology,David T. Lunn,biology,First published in 1986,/works/OL13413361W,/authors/OL6301782A/David_T._Lunn,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Addison-Wesley|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ocean world of Jacques Cousteau,Jacques Yves Cousteau,biology,First published in 1973,/works/OL15663087W?edition=ia%3Aoceanworldofjacq0000cous,/authors/OL6887374A/Jacques_Yves_Cousteau,//covers.openlibrary.org/b/olid/OL32130080M-M.jpg,Publish Date 1973|Publisher  Angus and Robertson|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The evolution of life,Everett Claire Olson,biology,First published in 1965,/works/OL1418788W?edition=ia%3Aevolutionoflife0000olso,/authors/OL146716A/Everett_Claire_Olson,//covers.openlibrary.org/b/olid/OL5971526M-M.jpg,Publish Date 1965|Publisher  Weidenfeld and Nicolson|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Erkennen: die Organisation und Verkörperung von Wirklichkeit : ausgewh́lte Arbeiten zur biologischen Epistemologie,Humberto R. Maturana,biology,First published in 1982,/works/OL1418968W,/authors/OL146771A/Humberto_R._Maturana,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Vieweg|Language German|Pages 322,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biosistemologii︠a︡: sistemnye osnovy teorii ėvoli︠u︡t︠s︡ii i ėkologii,A. B. Savinov,biology,First published in 2006,/works/OL13857079W,/authors/OL6726737A/A._B._Savinov,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  NNGU|Language Russian|Pages 205,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Predators and predation,Pierre Pfeffer,biology,First published in 1989,/works/OL17007564W?edition=ia%3Apredatorspredati00pfef,/authors/OL1003798A/Pierre_Pfeffer,//covers.openlibrary.org/b/olid/OL2528529M-M.jpg,Publish Date 1989|Publisher  Facts on File|Language English|Pages 419,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Logic of life,C. A. R. Boyd,biology,First published in 1993,/works/OL16709199W,/authors/OL3443821A/C._A._R._Boyd,//covers.openlibrary.org/b/olid/OL1395998M-M.jpg,Publish Date 1993|Publisher  Oxford University Press|Language English|Pages 226,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Biology,Minka Peeters Weem,biology,First published in 1999,/works/OL16975982W?edition=ia%3Abiology0003edpeet,/authors/OL7210928A/Minka_Peeters_Weem,//covers.openlibrary.org/b/olid/OL37868799M-M.jpg,Publish Date 2007|Publisher  IBID Press|Language English|Pages 432,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evolutionary biology,Theodosius Grigorievich Dobzhansky,biology,First published in 1993,/works/OL18001970W?edition=ia%3Aevolutionarybiol00newy,/authors/OL1455483A/Theodosius_Grigorievich_Dobzhansky,//covers.openlibrary.org/b/olid/OL21252700M-M.jpg,Publish Date 1993|Publisher  Plenum Press|Language English|Pages 458,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Population dynamics,Roy M. Anderson,biology,First published in 1979,/works/OL17978058W?edition=ia%3Apopulationdynami0000unse_m0o5,/authors/OL886554A/Roy_M._Anderson,//covers.openlibrary.org/b/olid/OL4198730M-M.jpg,"Publish Date 1979|Publisher  Blackwell Scientific Publications,              distributor, USA and Canada, Halsted Press|Language English|Pages 434",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
This great and wide sea,Robert Ervin Coker,biology,,/works/OL17951488W?edition=ia%3Athisgreatwidesea0000coke,/authors/OL164811A/Robert_Ervin_Coker,//covers.openlibrary.org/b/olid/OL33036614M-M.jpg,Publisher  Harper|Pages 325,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The history of biology, a survey",Erik Nordenskiöld,biology,First published in 1960,/works/OL17970965W?edition=ia%3Ahistoryofbiology0000nord,/authors/OL1913802A/Erik_Nordenskiöld,//covers.openlibrary.org/b/olid/OL32999197M-M.jpg,Publish Date 1960|Publisher  Tudor Pub. Co.|Language English|Pages 629,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Twenty-six afternoons of biology  [By] George Wald [and others],George Wald,biology,First published in 1966,/works/OL17958275W?edition=ia%3Atwentysixafterno0000unse,/authors/OL2061838A/George_Wald,//covers.openlibrary.org/b/olid/OL33038770M-M.jpg,Publish Date 1966|Publisher  Addison-Wesley Pub. Co.|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,Paul J. Glenn,biology,First published in 1936,/works/OL178555W,/authors/OL2173720A/Paul_J._Glenn,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  B. Herder book co.|Language English|Pages 391,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Molecular biology and Canada's future,,biology,First published in 1994,/works/OL17975865W?edition=ia%3Amolecularbiology0000roya,,//covers.openlibrary.org/b/olid/OL20964324M-M.jpg,Publish Date 1994|Publisher  Société royale du Canada = Royal Society of Canada|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Subcellular particles,Teru Hayashi,biology,First published in 1959,/works/OL183116W?edition=ia%3Asubcellularparti00haya,/authors/OL2224920A/Teru_Hayashi,//covers.openlibrary.org/b/olid/OL23343300M-M.jpg,Publish Date 1959|Publisher  Ronald Press Co.|Language English|Pages 213,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life and science,"Fraser-Harris, David Fraser",biology,First published in 1923,/works/OL17785288W?edition=ia%3Ab29821927,/authors/OL1708642A/Fraser-Harris_David_Fraser,//archive.org/services/img/b29821927,Publish Date 1923|Publisher  Andrew Melrose|Language English|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laboratory directions for general biology,Arthur W. Haupt,biology,First published in 1929,/works/OL178615W,/authors/OL2174048A/Arthur_W._Haupt,/images/icons/avatar_book-sm.png,"Publish Date 1932|Publisher  McGraw-Hill Book Company, inc.|Language English|Pages 65",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Origin and evolution of sex,Harlyn O. Halvorson,biology,First published in 1985,/works/OL17976310W?edition=ia%3Aoriginevolutiono0007unse,/authors/OL2930404A/Harlyn_O._Halvorson,//covers.openlibrary.org/b/olid/OL3029627M-M.jpg,Publish Date 1985|Publisher  A.R. Liss|Language English|Pages 345,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Darwin et le darwinisme,Patrick Tort,biology,First published in 1997,/works/OL822897W,/authors/OL69630A/Patrick_Tort,//covers.openlibrary.org/b/olid/OL103789M-M.jpg,Publish Date 1997|Publisher  Presses Universitaires de France|Language French|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Never Home Alone,Rob R. Dunn,biology,First published in 2019,/works/OL20797885W,/authors/OL6593880A/Rob_R._Dunn,//covers.openlibrary.org/b/olid/OL28153277M-M.jpg,Publish Date 2020|Publisher  Basic Books|Language English|Pages 384,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Xianggang fang wu zhi,Lingfeng Ye,biology,First published in 1958,/works/OL31682884W,/authors/OL4707279A/Lingfeng_Ye,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Jiangxi jiao yu chu ban she|Language Chinese|Pages 273,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shandong Sheng zhi,Shandong Sheng di fang shi zhi bian zuan...,biology,First published in 1997,/works/OL23775064W,/authors/OL6862890A/Shandong_Sheng_di_fang_shi_zhi_bian_zuan_wei_yuan_hui,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Shandong ren min chu ban she|Language Chinese|Pages 648,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kan bu jian de gong ju,Beichang Yang,biology,First published in 2008,/works/OL11442W,/authors/OL6723272A/Beichang_Yang,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Cheng gong da xue yi xue ke ji yu she hui yan jiu zhong xin|Language Chinese|Pages 287,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chikyū kankyō to jinrui no mirai o kangaeru seimei kagaku,,biology,First published in 2009,/works/OL18574102W,,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Adosurī,              Hatsubai Maruzen Kabushiki Kaisha Shuppan Jigyōbu|Language Japanese|Pages 79",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
