title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Art Skills (Art Ideas),Fiona Watt,juvenile_literature,First published in 2002,/works/OL8117732W?edition=ia%3Ausbornebookofart0000watt_e6j0,/authors/OL2703462A/Fiona_Watt,//covers.openlibrary.org/b/olid/OL7958541M-M.jpg,"Publish Date October 25, 2002|Publisher  Usborne Publishing Ltd|Pages 96",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
From Seed to Pumpkin,Wendy Pfeffer,juvenile_literature,First published in 2004,/works/OL273795W?edition=ia%3Afromseedtopumpki00wend,/authors/OL389481A/Wendy_Pfeffer,//covers.openlibrary.org/b/olid/OL7276577M-M.jpg,"Publish Date August 17, 2004|Publisher  HarperCollins|Language English|Pages 40",This edition doesn't have a description yet. Can you add one?,12 Want to read|1 Currently reading|2 Have read
Spinning Spiders,Melvin Berger,juvenile_literature,First published in 2003,/works/OL103792W?edition=ia%3Aspinningspiders0000berg,/authors/OL24257A/Melvin_Berger,//covers.openlibrary.org/b/olid/OL7276660M-M.jpg,"Publish Date May 6, 2003|Publisher  HarperCollins|Language English|Pages 40",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
1001 bugs to spot,Emma Helbrough,juvenile_literature,First published in 2005,/works/OL5837408W?edition=ia%3A1001bugstospotus00emma,/authors/OL1431319A/Emma_Helbrough,//covers.openlibrary.org/b/olid/OL7841839M-M.jpg,Publish Date January 2005|Publisher  Usborne Books|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,19 Want to read|0 Currently reading|1 Have read
Journey to Topaz,Yoshiko Uchida,juvenile_literature,First published in 1971,/works/OL2617001W?edition=ia%3Ajourneytotopazst00uchi,/authors/OL381188A/Yoshiko_Uchida,//covers.openlibrary.org/b/olid/OL5222356M-M.jpg,Publish Date 1971|Publisher  Scribner|Language English|Pages 149,After the Pearl Harbor attack an eleven-year-old Japanese-American girl and her family are forced to go to an aliens camp in Utah.   Read more Read less,93 Want to read|11 Currently reading|5 Have read
"Not again, Red Riding Hood!",Kate Clynes,juvenile_literature,First published in 2002,/works/OL11629751W?edition=ia%3Anichtschonwieder0000clyn,/authors/OL4912652A/Kate_Clynes,//covers.openlibrary.org/b/olid/OL23030725M-M.jpg,Publish Date 2003|Publisher  Mantra|Language German,"Red Riding Hood has 10 cookies to deliver. She meets some familiar & hungry faces on the way. Does she deliver them, or will the wolf get there first?.   Read more Read less",2 Want to read|0 Currently reading|1 Have read
Owen and Mzee,Isabella Hatkoff,juvenile_literature,First published in 2006,/works/OL5829432W?edition=ia%3Aowenmzeetruestor0000hatk,/authors/OL1428855A/Isabella_Hatkoff,//covers.openlibrary.org/b/olid/OL26494790M-M.jpg,Publish Date 2006|Publisher  Scholastic Press|Language English|Pages 40,"This heartwarming story shows the power of a single friendship to transform a life, and inspires us all to look at the world around us and reach out to others.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Lazy Jack,Tony Ross,juvenile_literature,First published in 1985,/works/OL2861432W?edition=ia%3Alazyjack0000ross,/authors/OL6924966A/Tony_Ross,//covers.openlibrary.org/b/olid/OL2535392M-M.jpg,Publish Date 1986|Publisher  Dial Books for Young Readers|Language English|Pages 28,"A lazy, dimwitted boy who can never do anything right makes a sad princess laugh, thereby winning her hand.   Read more Read less",3 Want to read|0 Currently reading|1 Have read
Fishes,Brian Wildsmith,juvenile_literature,First published in 1968,/works/OL1704008W?edition=ia%3Afishes00wild,/authors/OL194188A/Brian_Wildsmith,//covers.openlibrary.org/b/olid/OL5604965M-M.jpg,Publish Date 1968|Publisher  F. Watts|Language English|Pages 34,"Each color drawing of a fish is captioned with the term used for a group of that species, such as a stream of minnows, a hover of trout, or a flock of dolphins.   Read more Read less",5 Want to read|0 Currently reading|2 Have read
Zishe the Strongman,Robert Rubinstein,juvenile_literature,First published in 2010,/works/OL17427608W,/authors/OL2671392A/Robert_Rubinstein,//covers.openlibrary.org/b/olid/OL26010550M-M.jpg,Publish Date 2014|Publisher  Lerner Publishing Group|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Clever Gretchen and other forgotten folktales,Alison Lurie,juvenile_literature,First published in 1980,/works/OL102909W?edition=ia%3Aclevergretchenot00luri,/authors/OL29538A/Alison_Lurie,//covers.openlibrary.org/b/olid/OL24745521M-M.jpg,Publish Date 1980|Publisher  Crowell|Language English|Pages 113,"Folktales about heroines, ""fair maidens [who] can fight and hunt as well as any man, defeat giants, answer riddles, outwit the Devil, and rescue friends and relatives from all sorts of dangers and evil spells.""   Read more Read less",3 Want to read|1 Currently reading|0 Have read
Snow is falling,Franklyn M. Branley,juvenile_literature,First published in 1963,/works/OL121317W?edition=ia%3Asnowisfalling00bran,/authors/OL19173A/Franklyn_M._Branley,//covers.openlibrary.org/b/olid/OL2552840M-M.jpg,Publish Date 1986|Publisher  Crowell|Language English|Pages 32,"Describes the characteristics of snow, its usefulness to plants and animals, and the hazards it can cause.   Read more Read less",5 Want to read|0 Currently reading|1 Have read
King of the Mild Frontier: An Ill-Advised Autobiography,Chris Crutcher,juvenile_literature,First published in 2003,/works/OL3454743W?edition=ia%3Akingofmildfronti00crut,/authors/OL575353A/Chris_Crutcher,//covers.openlibrary.org/b/olid/OL23247677M-M.jpg,Publish Date 2003|Publisher  Greenwillow Books/HarperCollins Publishers|Language English|Pages 260,"Chris Crutcher, author of young adult novels such as ""Ironman"" and ""Whale Talk,"" as well as short stories, tells of growing up in Cascade, Idaho, and becoming a writer.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Framework Maths,Capewell,juvenile_literature,First published in 2002,/works/OL9331897W?edition=ia%3Aframeworkmathsye70000unse,/authors/OL3377894A/Capewell,//covers.openlibrary.org/b/olid/OL10142745M-M.jpg,"Publish Date October 3, 2002|Publisher  Oxford University Press|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Macmillan Primary Mathematics for the Caribbean,Melvyn Nolan,juvenile_literature,First published in 1983,/works/OL9414475W,/authors/OL3449256A/Melvyn_Nolan,/images/icons/avatar_book-sm.png,"Publish Date November 1, 1990|Publisher  Macmillan Caribbean|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sammy snake and the snow,Keith Nicholson,juvenile_literature,First published in 1987,/works/OL12788767W?edition=ia%3Asammysnakesnow0000nich_k8h9,/authors/OL5748732A/Keith_Nicholson,//covers.openlibrary.org/b/olid/OL10121156M-M.jpg,"Publish Date March 23, 1987|Publisher  Letterland International|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Giraffes,John Bonnett Wexo,juvenile_literature,First published in 1984,/works/OL2973796W?edition=ia%3Agiraffes00wexo,/authors/OL454784A/John_Bonnett_Wexo,//covers.openlibrary.org/b/olid/OL1882098M-M.jpg,Publish Date 1991|Publisher  Creative Education|Language English|Pages 24,"Describes the physical characteristics, behavior, and future of the tallest land animal.   Read more Read less",4 Want to read|0 Currently reading|1 Have read
Number in Mathematics,Patrick William Cordin,juvenile_literature,First published in 1970,/works/OL32348377W,/authors/OL4763841A/Patrick_William_Cordin,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Macmillan Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aesop's Fables,Aesop,juvenile_literature,First published in 1963,/works/OL28562288W?edition=ia%3Aaesopsfables0000unse_v8b6,/authors/OL2549498A/Aesop,//covers.openlibrary.org/b/olid/OL40208768M-M.jpg,Publish Date 1963|Publisher  Grosset & Dunlap|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Animal Cells,Mason Anders,juvenile_literature,First published in 2017,/works/OL25709882W,/authors/OL8163545A/Mason_Anders,//covers.openlibrary.org/b/olid/OL35142569M-M.jpg,Publish Date 2017|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christmas,Jan Pienkowski,juvenile_literature,First published in 1984,/works/OL577673W,/authors/OL1966343A/Jan_Pienkowski,//covers.openlibrary.org/b/olid/OL20183005M-M.jpg,Publish Date 1984|Publisher  Heinemann|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Geog.123,Anna King,juvenile_literature,First published in 2001,/works/OL8472240W,/authors/OL2828058A/Anna_King,//covers.openlibrary.org/b/olid/OL10142448M-M.jpg,"Publish Date April 27, 2006|Publisher  Oxford University Press|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
From Egg to Butterfly,Shannon Zemlicka,juvenile_literature,First published in 2003,/works/OL8212269W,/authors/OL2732959A/Shannon_Zemlicka,//covers.openlibrary.org/b/olid/OL28421999M-M.jpg,"Publish Date Jan 01, 2012|Publisher  LernerClassroom|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Exploring Exoplanets,Deborah Kops,juvenile_literature,First published in 2011,/works/OL21035486W,/authors/OL1427844A/Deborah_Kops,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Lerner Publishing Group|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leaves,Marissa Kirkman,juvenile_literature,First published in 2019,/works/OL21338049W,/authors/OL7904494A/Marissa_Kirkman,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Meteor Showers,Brigid Gallagher,juvenile_literature,First published in 2017,/works/OL21328764W,/authors/OL7007974A/Brigid_Gallagher,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Capstone|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pride of Lions,Amy Kortuem,juvenile_literature,First published in 2019,/works/OL21333751W,/authors/OL7800992A/Amy_Kortuem,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The winners in life's race,Arabella B. Buckley,juvenile_literature,First published in 1863,/works/OL2338669W?edition=ia%3Awinnersinlifesra00buckiala,/authors/OL316733A/Arabella_B._Buckley,//covers.openlibrary.org/b/olid/OL7098162M-M.jpg,Publish Date 1882|Publisher  E. Stanford,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plant Cells,Mason Anders,juvenile_literature,First published in 2017,/works/OL21309264W,/authors/OL8163545A/Mason_Anders,//covers.openlibrary.org/b/olid/OL35140403M-M.jpg,Publish Date 2017|Publisher  Capstone|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Herd of Elephants,Amy Kortuem,juvenile_literature,First published in 2019,/works/OL21342813W,/authors/OL7800992A/Amy_Kortuem,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Free Stuff for Kids,Free Stuff,juvenile_literature,First published in 1982,/works/OL8269013W?edition=ia%3Afreestuffforkids0000unse_r5c5,/authors/OL2751169A/Free_Stuff,//covers.openlibrary.org/b/olid/OL9891390M-M.jpg,Publish Date August 1982|Publisher  Meadowbrook Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|2 Currently reading|0 Have read
Create the Code,Max Wainewright,juvenile_literature,First published in 2020,/works/OL21695082W,/authors/OL7529241A/Max_Wainewright,//covers.openlibrary.org/b/olid/OL29864797M-M.jpg,"Publish Date 2020|Publisher  Peterson's,              Sourcebooks Explore,              B.E.S.|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eagles,John Bonnett Wexo,juvenile_literature,First published in 1984,/works/OL2973794W?edition=ia%3Aeagles0000wexo,/authors/OL454784A/John_Bonnett_Wexo,//covers.openlibrary.org/b/olid/OL2052381M-M.jpg,Publish Date 1989|Publisher  Creative Education|Language English|Pages 24,"An introduction to the physical characteristics, habits, and natural environment of various species of eagles.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Camels,Rose Davin,juvenile_literature,First published in 2017,/works/OL21299433W,/authors/OL8159464A/Rose_Davin,//covers.openlibrary.org/b/olid/OL28860060M-M.jpg,"Publish Date 2017|Publisher  Capstone,              Capstone Press|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Ostriches,Rose Davin,juvenile_literature,First published in 2017,/works/OL21307910W,/authors/OL8159464A/Rose_Davin,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Danger,Joy Berry,juvenile_literature,First published in 1979,/works/OL2403729W?edition=ia%3Adangerchildrensb00berr,/authors/OL329907A/Joy_Berry,//covers.openlibrary.org/b/olid/OL4426358M-M.jpg,"Publish Date 1979|Publisher  Educational Products Division, Word|Language English|Pages 128","Discusses how to handle fear and presents guidelines for safely dealing with dangerous things, places, and situations.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Eggs,Graeme Viljoen,juvenile_literature,First published in 1998,/works/OL8325980W,/authors/OL2768142A/Graeme_Viljoen,//covers.openlibrary.org/b/olid/OL7751046M-M.jpg,"Publish Date June 28, 1999|Publisher  Cambridge University Press|Language English|Pages 10",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ox-team days on the Oregon trail,Ezra Meeker,juvenile_literature,First published in 1922,/works/OL3954799W?edition=ia%3Aoxteamdaysonorego00meek,/authors/OL2579148A/Ezra_Meeker,//archive.org/services/img/oxteamdaysonorego00meek,Publish Date 1922|Publisher  World Book Co.|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ordeal by ice: the search for the Northwest Passage,Farley Mowat,juvenile_literature,First published in 1960,/works/OL479125W?edition=ia%3Aordealbyice0000unse,/authors/OL30012A/Farley_Mowat,//covers.openlibrary.org/b/olid/OL5819786M-M.jpg,"Publish Date 1961|Publisher  Little, Brown|Language English|Pages 364",This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Art in History,Susie Hodge,juvenile_literature,First published in 1997,/works/OL2677358W?edition=ia%3Avictorianart0000hodg_l4f7,/authors/OL390712A/Susie_Hodge,//covers.openlibrary.org/b/olid/OL10217773M-M.jpg,"Publish Date May 15, 1997|Publisher  Heinemann Educational Books - Library Division|Pages 32",This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
London Bridge is falling down,Peter Spier,juvenile_literature,First published in 1967,/works/OL4214595W?edition=ia%3Alondonbridgeisfa0000unse_o2e8,/authors/OL804688A/Peter_Spier,//covers.openlibrary.org/b/olid/OL22285702M-M.jpg,Publish Date 1967|Publisher  World's Work|Language English,Illustrates the singing game about London Bridge's falling down. Includes a history of the bridge and music.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
What If,Steve Parker,juvenile_literature,First published in 1995,/works/OL133899W?edition=ia%3Agiraffes0000park_s2q3,/authors/OL43360A/Steve_Parker,//covers.openlibrary.org/b/olid/OL8015472M-M.jpg,"Publish Date March 14, 1996|Publisher  Copper Beech,              Copper Beech Books|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Bacteriology illustrated,R. R. Gillies,juvenile_literature,First published in 1965,/works/OL5912709W,/authors/OL1459853A/R._R._Gillies,//covers.openlibrary.org/b/olid/OL22110908M-M.jpg,"Publish Date 1976|Publisher  Churchill Livingstone; New York: distributed in the U.S.A. by Longman,              Harcourt Brace/Churchill Livingstone,              Churchill Livingstone|Language English|Pages 247",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arthur's April Fool,Marc Brown,juvenile_literature,First published in 1983,/works/OL15133239W?edition=ia%3Aarthursaprilfool00brow,/authors/OL24310A/Marc_Brown,//covers.openlibrary.org/b/olid/OL24200557M-M.jpg,"Publish Date 1983|Publisher  Scholastic,              Scholastic Inc.|Pages 32",Arthur worries about remembering his magic tricks for the April Fool's Day assembly and Binky's threat to pulverize him.   Read more Read less,8 Want to read|1 Currently reading|9 Have read
Kings and queens,Eleanor Farjeon,juvenile_literature,First published in 1932,/works/OL119046W?edition=ia%3Akingsqueens0000farj,/authors/OL32773A/Eleanor_Farjeon,//covers.openlibrary.org/b/olid/OL14950784M-M.jpg,Publish Date 1987|Publisher  Puffin|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,6 Want to read|1 Currently reading|0 Have read
Mummies And Sound,Anthony Wacholtz,juvenile_literature,First published in 2013,/works/OL17429144W?edition=ia%3Amummiessound0000wach,/authors/OL7104301A/Anthony_Wacholtz,//covers.openlibrary.org/b/olid/OL31124747M-M.jpg,Publish Date 2013|Publisher  Capstone Press|Language English|Pages 32,"""In cartoon format, uses mummies to explain the science of sound""--Provided by publisher.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The last of the Vikings,"Treece, Henry",juvenile_literature,First published in 1964,/works/OL10425964W?edition=ia%3Alastofvikings0000tree,/authors/OL117307A/Treece_Henry,//covers.openlibrary.org/b/olid/OL21567937M-M.jpg,Publish Date 1976|Publisher  Beaver Books|Language English|Pages 125,Based on the life of Harald Hardrada.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
All about Hanukkah,Judyth Saypol Groner,juvenile_literature,First published in 1995,/works/OL21220524W,/authors/OL40739A/Judyth_Saypol_Groner,//covers.openlibrary.org/b/olid/OL9381065M-M.jpg,"Publish Date September 1, 1999|Publisher  Kar-Ben Publishing|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
No Choirboy,Susan Kuklin,juvenile_literature,First published in 2009,/works/OL21265772W,/authors/OL217569A/Susan_Kuklin,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Square Fish|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Going to the doctor,Rebecca Rissman,juvenile_literature,First published in 2014,/works/OL17906725W?edition=ia%3Agoingtodoctor0000riss,/authors/OL5147321A/Rebecca_Rissman,//covers.openlibrary.org/b/olid/OL26482580M-M.jpg,Publish Date 2014|Language English|Pages 24,Compares the ways people in the nineteenth and twentieth centuries got medical care and the conditions in hospitals with contemporary practices.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
At the Dentist,Mari C. Schuh,juvenile_literature,First published in 2008,/works/OL5831020W?edition=ia%3Aatdentist0000schu,/authors/OL1429431A/Mari_C._Schuh,//covers.openlibrary.org/b/olid/OL11897079M-M.jpg,Publish Date January 2008|Publisher  Pebble Plus|Language English|Pages 24,"""Simple text, photographs, and diagrams present information about going to the dentist and how to take care of teeth properly--in both English and Spanish""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A Book about Complaining,Joy Berry,juvenile_literature,First published in 1982,/works/OL2403681W?edition=ia%3Aletstalkaboutcom00berr,/authors/OL329907A/Joy_Berry,//covers.openlibrary.org/b/olid/OL24955304M-M.jpg,Publish Date 1982|Publisher  Grolier Enterprises Corp.|Language English|Pages 29,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|1 Have read
Cell Division and Genetics,Robert Snedden,juvenile_literature,First published in 2002,/works/OL42239W?edition=ia%3Acelldivisiongene0000sned,/authors/OL30878A/Robert_Snedden,//covers.openlibrary.org/b/olid/OL8827035M-M.jpg,Publish Date October 2002|Publisher  Heinemann|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Jupiter,Isaac Asimov,juvenile_literature,First published in 1980,/works/OL46236W?edition=ia%3Ajupiterspottedgi0000asim,/authors/OL34221A/Isaac_Asimov,//covers.openlibrary.org/b/olid/OL2061390M-M.jpg,Publish Date 1989|Publisher  G. Stevens|Language English|Pages 32,"Introduces the largest planet, one composed largely of gases and having numerous satellites.   Read more Read less",2 Want to read|1 Currently reading|0 Have read
Coin Collecting as a Hobby,Burton Hobson,juvenile_literature,First published in 1967,/works/OL4916812W?edition=ia%3Acoincollectingas00hobs,/authors/OL1054795A/Burton_Hobson,//covers.openlibrary.org/b/olid/OL5548826M-M.jpg,Publish Date 1967|Publisher  Sterling Pub. Co.|Language English|Pages 128,Instructions on beginning and building a coin collection with explanations of special terms and phrases. Includes facts about rare coins and why they became valuable.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
100 science experiments,Georgina Andrews,juvenile_literature,First published in 2005,/works/OL8377875W?edition=ia%3A100scienceexperi0000andr,/authors/OL2790753A/Georgina_Andrews,//covers.openlibrary.org/b/olid/OL19857800M-M.jpg,"Publish Date 2005|Publisher  Usborne,              USBORNE PUBLISHING|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Philippines,Greg Nickles,juvenile_literature,First published in 2002,/works/OL15307814W?edition=ia%3Aphilippinespeopl0000nick,/authors/OL29857A/Greg_Nickles,//covers.openlibrary.org/b/olid/OL3951920M-M.jpg,Publish Date 2002|Publisher  Crabtree Pub. Co.|Language English|Pages 32,"Examines the lives of the Filipino people: their families and traditions, life in the countryside and in cities, sports and pastimes, clothing, foods, and more.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Fish,Steve Parker,juvenile_literature,First published in 1990,/works/OL133898W?edition=ia%3Afishpark00park,/authors/OL43360A/Steve_Parker,//covers.openlibrary.org/b/olid/OL2213548M-M.jpg,Publish Date 1990|Publisher  Knopf|Language English|Pages 63,"Photographs and text explore the characteristics, habitats, and variety of fishes and other undersea life.   Read more Read less",10 Want to read|0 Currently reading|0 Have read
Israel,Marcia S. Gresko,juvenile_literature,First published in 1999,/works/OL121345W?edition=ia%3Aisrael00gres,/authors/OL19176A/Marcia_S._Gresko,//covers.openlibrary.org/b/olid/OL389475M-M.jpg,Publish Date 2000|Publisher  Carolrhoda Books|Language English|Pages 48,"Examines the history, geography, society, economy, and culture of Israel.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Tangled History,Michael Burgan,juvenile_literature,First published in 2017,/works/OL25636145W,/authors/OL22987A/Michael_Burgan,//covers.openlibrary.org/b/olid/OL35279672M-M.jpg,"Publish Date Jan 01, 2019|Publisher  Capstone Press",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"China, the culture",Bobbie Kalman,juvenile_literature,First published in 1989,/works/OL446863W?edition=ia%3Achinaculture00kalm,/authors/OL19026A/Bobbie_Kalman,//covers.openlibrary.org/b/olid/OL1417718M-M.jpg,Publish Date 1993|Publisher  Crabtree Pub. Co.|Language English|Pages 32,An introduction to the culture of China.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Shyness,Bernardo J. Carducci,juvenile_literature,First published in 1999,/works/OL1877112W,/authors/OL224779A/Bernardo_J._Carducci,//covers.openlibrary.org/b/olid/OL358523M-M.jpg,Publish Date 1999|Publisher  HarperCollins Publishers|Language English|Pages 384,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Trucks (Beginners),Katie Daynes,juvenile_literature,First published in 2002,/works/OL5837427W?edition=ia%3Atrucks0000dayn_s6m8,/authors/OL2704213A/Katie_Daynes,//covers.openlibrary.org/b/olid/OL11201445M-M.jpg,"Publish Date June 2003|Publisher  E.D.C. Publishing,              Usborne|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The light beyond the forest,Rosemary Sutcliff,juvenile_literature,First published in 1979,/works/OL1417798W?edition=ia%3Alightbeyondfores00sutc,/authors/OL4326820A/Rosemary_Sutcliff,//covers.openlibrary.org/b/olid/OL4419200M-M.jpg,Publish Date 1980|Publisher  Dutton|Language English|Pages 143,"A retelling of the adventures of King Arthur's knights, Sir Lancelot, Sir Galahad, Sir Bors, and Sir Percival, as they search for the Holy Grail.   Read more Read less",7 Want to read|1 Currently reading|3 Have read
Success,Michael Walker,juvenile_literature,First published in 1993,/works/OL8018699W?edition=ia%3Asuccesscommunica0000walk_r0p0,/authors/OL2669721A/Michael_Walker,//covers.openlibrary.org/b/olid/OL10168223M-M.jpg,Publish Date May 1993|Publisher  Addison Wesley Publishing Company|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
A cache of jewels and other collective nouns,Dr. Susa,juvenile_literature,First published in 1987,/works/OL1950129W?edition=ia%3Acacheofjewelsoth00hell,/authors/OL233830A/Dr._Susa,//covers.openlibrary.org/b/olid/OL2414938M-M.jpg,Publish Date 1987|Publisher  Grosset & Dunlap|Language English|Pages 44,"Rhyming text and illustrations introduce a variety of collective nouns such as a ""drift of swans"" and a ""clutch of eggs.""   Read more Read less",6 Want to read|0 Currently reading|3 Have read
A Book about Throwing Tantrums,Joy Berry,juvenile_literature,First published in 1982,/works/OL2403689W?edition=ia%3Aletstalkaboutthr00berr,/authors/OL329907A/Joy_Berry,//covers.openlibrary.org/b/olid/OL24955267M-M.jpg,Publish Date 1982|Publisher  Grolier Enterprises Corp.|Language English|Pages 29,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The Three Little Pigs,Paul Galdone,juvenile_literature,First published in 1971,/works/OL5098898W?edition=ia%3Athreelittlepigs00paul,/authors/OL3975543A/Paul_Galdone,//covers.openlibrary.org/b/olid/OL8274781M-M.jpg,"Publish Date April 23, 1984|Publisher  Clarion Books|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,24 Want to read|1 Currently reading|5 Have read
Rain,Helen Cox Cannons,juvenile_literature,First published in 2014,/works/OL21259966W?edition=ia%3Arain0000coxc_b9v0,/authors/OL8142364A/Helen_Cox_Cannons,//covers.openlibrary.org/b/olid/OL28783869M-M.jpg,Publish Date 2014|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Neptune,Isaac Asimov,juvenile_literature,First published in 1990,/works/OL46247W?edition=ia%3Aneptunefarthestg0000asim,/authors/OL34221A/Isaac_Asimov,//covers.openlibrary.org/b/olid/OL2217750M-M.jpg,Publish Date 1990|Publisher  G. Stevens Pub.|Language English|Pages 32,Describes the characteristics and movements of the planet Neptune and how we found out about it.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
Stephen Biesty's Incredible Cross-Sections,Stephen Biesty,juvenile_literature,First published in 1992,/works/OL1717277W?edition=ia%3Aisbn_9780679814115,/authors/OL196641A/Stephen_Biesty,//covers.openlibrary.org/b/olid/OL1548008M-M.jpg,"Publish Date 1992|Publisher  Knopf,              Distributed by Random House|Language English|Pages 48","Cross-sectional illustrations present an inside view of such structures as a medieval castle, factory, and subway station.   Read more Read less",25 Want to read|0 Currently reading|1 Have read
Junk,Melvin Burgess,juvenile_literature,First published in 1996,/works/OL462896W?edition=ia%3Ajunk0000burg_j2l3,/authors/OL27045A/Melvin_Burgess,//covers.openlibrary.org/b/olid/OL140278M-M.jpg,Publish Date 1996|Publisher  Andersen Press|Language English|Pages 278,"Tells, in the voices of many individuals, of two fourteen-year-old runaways in Bristol, England, who find a home with anarchists and get involved in vandalism, shoplifting, and prostitution to support their growing addiction to heroin.   Read more Read less",34 Want to read|3 Currently reading|5 Have read
