title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Constructive Mind,Brady Wagoner,psychology,First published in 2017,/works/OL21142377W,/authors/OL7885450A/Brady_Wagoner,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Cambridge University Press|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good Divorce,Arthur Leonoff,psychology,First published in 2015,/works/OL21287217W,/authors/OL8154079A/Arthur_Leonoff,//covers.openlibrary.org/b/olid/OL28821583M-M.jpg,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Anxiety, Learning, and Instruction",J. E. Sieber,psychology,First published in 1977,/works/OL21221804W,/authors/OL8128211A/J._E._Sieber,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Taylor & Francis Group|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blindspots Between Us,Gleb Tsipursky,psychology,First published in 2020,/works/OL21656256W,/authors/OL7672059A/Gleb_Tsipursky,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  ReadHowYouWant.com, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Health Psychology,Anthony Curtis,psychology,First published in 1999,/works/OL21575114W,/authors/OL5914611A/Anthony_Curtis,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Taylor & Francis Group|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Using Positive Psychology Every Day,Ernst Bohlmeijer,psychology,First published in 2018,/works/OL21331093W,/authors/OL7210307A/Ernst_Bohlmeijer,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Archetypal Pan in America,Sukey Fontelieu,psychology,First published in 2018,/works/OL21348510W,/authors/OL8179501A/Sukey_Fontelieu,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor and Francis|Language English,"""The Archetypal Pan in America examines the complex moral and ethical dilemmas that Americans have had to face over the last few decades, including the motivations for the Vietnam War; who was in control of womens productive rights; how to extend civil rights to all; protests for the historically unapologetic narrative of the genocide of Native Americans; and the growing number of school shootings since the Columbine massacre. Fontelieu suggests that the emotional pain these issues created has not resolved and that it continues to surface, in the guise of new issues, but with a similar dysfunctional pattern. The book argues that this pattern acts in the culture in the same manner as a psychological defense system: stimulating fight, flight, or freeze reactions; requiring great stores of energy when activated; and deflecting attention from other areas. Relying on Jungs theory of the applicability of myth to psychological problems and the post-Jungian theory of cultural complexes, the myths of the Greek god Pan are used to scaffold a metaphor that informs this pattern.?Fontelieu proposes that, rather than looking inward as a culture for how to accept its changing role in a global world, this pattern reinforces dysfunctional emotional responses to the reoccurring traumas of modernity, responses such as an increase in the magnetic appeal of hypermasculinity, or choosing to remain naively self-absorbed. The Archetypal Pan in America will be of great interest to Jungian analysts and scholars of depth psychology, as well as academics and postgraduate students studying psychology, foreign studies, literary criticism, politics and cultural studies.""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Delta Theory and Psychosocial Systems,Roland G. Tharp,psychology,First published in 2011,/works/OL21106650W,/authors/OL4994886A/Roland_G._Tharp,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Cambridge University Press|Language English|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shift Happens!,Robert Holden,psychology,First published in 2010,/works/OL20462526W?edition=ia%3Ashifthappenspowe0000hold_m6j9,/authors/OL2673334A/Robert_Holden,//covers.openlibrary.org/b/olid/OL29044933M-M.jpg,"Publish Date 2010|Publisher  Hay House UK, Limited|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Sage Handbook of Qualitative Research in Psychology,Carla Willig,psychology,First published in 2007,/works/OL20376281W,/authors/OL2810542A/Carla_Willig,//covers.openlibrary.org/b/olid/OL27591157M-M.jpg,"Publish Date Jun 21, 2013|Publisher  SAGE Publications Ltd|Pages 664",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Industrial Organizational Psychology,Paul Levy,psychology,First published in 2009,/works/OL20376837W,/authors/OL4347733A/Paul_Levy,//covers.openlibrary.org/b/olid/OL27591785M-M.jpg,"Publish Date Dec 21, 2012|Publisher  Worth Publishers|Pages 528",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Sworn secret,Amanda Jennings,psychology,First published in 2012,/works/OL20877221W?edition=ia%3Aswornsecret0000jenn_k7e0,/authors/OL7337750A/Amanda_Jennings,//covers.openlibrary.org/b/olid/OL34604789M-M.jpg,"Publish Date 2012|Publisher  Little, Brown Book Group Limited|Language English","When Anna, Lizzie Thorne's charismatic sister, is killed in a tragic accident, her family is plunged into shock and despair. One year on and grief still has a suffocating hold on them. Lizzie's mother, Kate, consumed by loss, retreats from her family locking herself away to paint Anna's portrait for hours on end. Jon, her father, is doing his best to care for his loved ones but the pressure of trying to stop his marriage collapsing is pushing him to breaking point. Amid her parents' turmoil, Lizzie just wants to grow up and leave her sister's ghost in the past.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Child development,"Dinkmeyer, Don C.",psychology,First published in 1965,/works/OL2295610W,/authors/OL302305A/Dinkmeyer_Don_C.,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Prentice-Hall|Language English|Pages 434,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Acerca de lo Inconsciente de Freud,Salman Akhtar,psychology,First published in 2015,/works/OL25179280W,/authors/OL7759078A/Salman_Akhtar,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English|Pages 322,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Attitudes and Persuasion,Philip Erwin,psychology,First published in 2014,/works/OL25166668W,/authors/OL8297992A/Philip_Erwin,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cognition and motivation,Shulamith Kreitler,psychology,First published in 2012,/works/OL16654821W,/authors/OL1010391A/Shulamith_Kreitler,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Cambridge University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Worker in the Light: Unlock Your Five Senses and Liberate Your Limitless Potential,William J. Birnes,psychology,First published in 2006,/works/OL14906005W?edition=ia%3Aworkerinlightunl0000noor,/authors/OL1239375A/William_J._Birnes,//covers.openlibrary.org/b/olid/OL8053736M-M.jpg,"Publish Date September 4, 2007|Publisher  Forge Books|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
General psychopathology,"Shepherd, Michael",psychology,First published in 1983,/works/OL18230077W?edition=ia%3Ageneralpsychopat0000unse_b3j0,/authors/OL389487A/Shepherd_Michael,//covers.openlibrary.org/b/olid/OL21494924M-M.jpg,Publish Date 1983|Publisher  Cambridge University Press|Language English|Pages 307,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Unwinding Anxiety,Judson Brewer,psychology,First published in 2021,/works/OL24242872W,/authors/OL7614515A/Judson_Brewer,//covers.openlibrary.org/b/olid/OL32065912M-M.jpg,"Publish Date Aug 30, 2022|Publisher  Avery|Pages 304",This edition doesn't have a description yet. Can you add one?,40 Want to read|1 Currently reading|0 Have read
Wheel of Wisdom,Angela Clubb,psychology,First published in 1984,/works/OL21369500W,/authors/OL300478A/Angela_Clubb,/images/icons/avatar_book-sm.png,"Publish Date 1984|Publisher  N C Multimedia Corporation, Limited,              N C Press|Language English|Pages 136",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical Feeling,Rolf Reber,psychology,First published in 2016,/works/OL20229226W?edition=ia%3Acriticalfeelingh0000rebe,/authors/OL4014495A/Rolf_Reber,//covers.openlibrary.org/b/olid/OL27421798M-M.jpg,"Publish Date Mar 07, 2016|Publisher  Cambridge University Press|Pages 310",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"10,000 ways to say I love you",Gregory J. P. Godek,psychology,First published in 1999,/works/OL803411W?edition=ia%3A10000waystosayil00gode_0,/authors/OL67617A/Gregory_J._P._Godek,//covers.openlibrary.org/b/olid/OL100668M-M.jpg,"Publish Date 1999|Publisher  Casablanca Press,              Sourcebooks Casablanca|Language English|Pages 761",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The Fundamentals: 8 Plays for Winning the Games of Business and Life,Wes Smith,psychology,First published in 2001,/works/OL15102492W?edition=ia%3Aisbn_9780066620749,/authors/OL1014636A/Wes_Smith,//covers.openlibrary.org/b/olid/OL7293505M-M.jpg,"Publish Date October 23, 2001|Publisher  Collins,              HarperBusiness|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advanced psychology,Lynda Turner,psychology,First published in 2003,/works/OL9465541W?edition=ia%3Aatypicalbehaviou0000turn,/authors/OL3484836A/Lynda_Turner,//covers.openlibrary.org/b/olid/OL10677940M-M.jpg,"Publish Date October 16, 2003|Publisher  A Hodder Arnold Publication,              Hodder & Stoughton|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Self-observation in the social sciences,Joshua W. Clegg,psychology,First published in 2013,/works/OL16592474W?edition=ia%3Aselfobservationi0000unse,/authors/OL7109551A/Joshua_W._Clegg,//covers.openlibrary.org/b/olid/OL25276720M-M.jpg,Publish Date 2013|Publisher  Transaction Publishers|Language English|Pages 295,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Positive psychology coaching,Ben Dean,psychology,First published in 2007,/works/OL16948443W?edition=ia%3Apositivepsycholo00bisw_980,/authors/OL2730207A/Ben_Dean,//covers.openlibrary.org/b/olid/OL7595111M-M.jpg,"Publish Date April 20, 2007|Publisher  Wiley,              John Wiley & Sons|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
She,Robert A. Johnson,psychology,First published in 1977,/works/OL1996328W?edition=ia%3Asheunderstanding00john,/authors/OL240321A/Robert_A._Johnson,//covers.openlibrary.org/b/olid/OL4602388M-M.jpg,Publish Date 1977|Publisher  Harper & Row|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,29 Want to read|3 Currently reading|4 Have read
Readings in humanistic psychology,Anthony J. Sutich,psychology,First published in 1969,/works/OL7017786W?edition=ia%3Areadingsinhumani00suti,/authors/OL1964516A/Anthony_J._Sutich,//covers.openlibrary.org/b/olid/OL5067426M-M.jpg,Publish Date 1969|Publisher  Free Press|Language English|Pages 440,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Child Development and Education,Jeanne Ellis Ormrod,psychology,First published in 2001,/works/OL15081597W?edition=ia%3Achilddevelopment0000mcde,/authors/OL25840A/Jeanne_Ellis_Ormrod,//covers.openlibrary.org/b/olid/OL7344093M-M.jpg,"Publish Date July 11, 2001|Publisher  Prentice Hall,              Merrill/Prentice Hall|Language English|Pages 662",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Women and the Gift,Morny Joy,psychology,First published in 2013,/works/OL21051341W,/authors/OL2695757A/Morny_Joy,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Indiana University Press|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Liberal Mind,Lyle H. Rossiter; Jr.; M.D.,psychology,First published in 2006,/works/OL9773074W,/authors/OL3761918A/Lyle_H._Rossiter_Jr._M.D.,//covers.openlibrary.org/b/olid/OL11836134M-M.jpg,Publish Date 2006|Publisher  Free World Books|Language English|Pages 418,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The live classroom,George Isaac Brown,psychology,First published in 1975,/works/OL6605333W?edition=ia%3Aliveclassroominn00brow,/authors/OL1775934A/George_Isaac_Brown,//covers.openlibrary.org/b/olid/OL5045624M-M.jpg,Publish Date 1975|Publisher  Viking Press|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Soldier boy,Danny Rhodes,psychology,First published in 2009,/works/OL8158244W?edition=ia%3Asoldierboynovel0000rhod,/authors/OL2723333A/Danny_Rhodes,//covers.openlibrary.org/b/olid/OL23394954M-M.jpg,"Publish Date 2009|Publisher  Maia Press Ltd.,              Maia Press,              Arcadia Books|Language English|Pages 263",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The construction of personality,Sarah E. Hampson,psychology,First published in 1982,/works/OL4967331W?edition=ia%3Aconstructionofpe00hamp,/authors/OL1072281A/Sarah_E._Hampson,//covers.openlibrary.org/b/olid/OL24768424M-M.jpg,"Publish Date 1988|Publisher  New York, N.Y.,              Routledge|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How the secret changed my life,Rhonda Byrne,psychology,First published in 2016,/works/OL20036137W,/authors/OL3096588A/Rhonda_Byrne,//covers.openlibrary.org/b/olid/OL27216177M-M.jpg,Publish Date 2016|Publisher  Atria Books|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Introduction to Clinical Psychology,Douglas A. Bernstein,psychology,First published in 2020,/works/OL21688934W,/authors/OL1193446A/Douglas_A._Bernstein,//covers.openlibrary.org/b/olid/OL29505770M-M.jpg,Publish Date 2020|Publisher  Cambridge University Press|Language English|Pages 600,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
The Undaunted Psychologist,Gary G. Brannigan,psychology,First published in 1992,/works/OL3772484W?edition=ia%3Aundauntedpsychol00bran,/authors/OL665213A/Gary_G._Brannigan,//covers.openlibrary.org/b/olid/OL9250503M-M.jpg,Publish Date September 1992|Publisher  McGraw-Hill Companies|Language English|Pages 235,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The bliss experiment,Sean Meshorer,psychology,First published in 2012,/works/OL16191184W?edition=ia%3Ablissexperiment20000mesh,/authors/OL7018947A/Sean_Meshorer,//covers.openlibrary.org/b/olid/OL25067162M-M.jpg,Publish Date 2012|Publisher  Atria Books|Language English|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
SOCIAL HISTORY OF PSYCHOLOGY; ED. BY JEROEN JANSZ,Peter van Drunen,psychology,First published in 2003,/works/OL19269626W?edition=ia%3Asocialhistoryofp0000unse_h3h7,/authors/OL60615A/Peter_van_Drunen,//covers.openlibrary.org/b/olid/OL17102679M-M.jpg,"Publish Date 2004|Publisher  Blackwell Pub.,              Wiley-Blackwell|Language English|Pages 262",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The id and the regulatory principles of mental functioning,Max Schur,psychology,First published in 1966,/works/OL150931W?edition=ia%3Aidregulatoryprin00schu,/authors/OL2078427A/Max_Schur,//covers.openlibrary.org/b/olid/OL24752857M-M.jpg,Publish Date 1966|Publisher  International Universities Press|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Educational and Psychological Research,Mildred Patten,psychology,First published in 1997,/works/OL8901950W,/authors/OL3067677A/Mildred_Patten,//covers.openlibrary.org/b/olid/OL9672014M-M.jpg,"Publish Date 1997|Publisher  Pyrczak,              Routledge,              Brand: Pyrczak Pub|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A students' guide to Piaget,D. G. Boyle,psychology,First published in 1969,/works/OL6694673W?edition=ia%3Astudentsguidetop0000boyl,/authors/OL1810366A/D._G._Boyle,//covers.openlibrary.org/b/olid/OL20959873M-M.jpg,Publish Date 1969|Publisher  Pergamon|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Persuasion,Dave Lakhani,psychology,First published in 2005,/works/OL15839049W?edition=ia%3Apersuasionartofg00lakh,/authors/OL1432359A/Dave_Lakhani,//covers.openlibrary.org/b/olid/OL7620705M-M.jpg,"Publish Date September 15, 2005|Publisher  Wiley|Language English|Pages 256","Praise for persuasion the art of getting what you want   ""Dave has exposed the secrets of the most powerful persuaders in the world. This book is a step-by-step guide to changing minds and deeply influencing people in person, in print, on the air, or anyplace else you need to persuade. This book makes persuasion so easy and predictable that it may be the most dangerous persuasion book ever written . . . especially if it ends up in the hands of your competition.""  --Mike Litman, CEO, Connect To Success, Inc. and coauthor of Conversations with Millionaires   ""Dave Lakhani tells you everything you've just got to know about persuasion in this book. It is written provocatively, yet clearly. And it is sure to open your mind while enriching your bank account. I highly recommend it. Fasten your seatbelt when you read it. It takes you on a thrilling ride!""  --Jay Conrad Levinson, ""The Father of Guerrilla Marketing"" and author of the Guerrilla Marketing series of books   ""Dave Lakhani understands persuasion like few do and is able to break the process down so anyone can understand and use it. I highly recommend this book to anyone who hopes to improve their ability to sell, market, advertise, or negotiate.""  --Chet Holmes, Fortune 500 superstrategist and author of the Mega Marketing, Business Growth Masters, and Guerrilla Marketing Meets Karate Master sales programs   ""Man, talk about persuasive. Dave convinced me to read and review his book, and I don't even like the guy.""  --Blaine Parker, author of Million-Dollar Mortgage Radio   ""Too few books actually put into practice what they promote. Dave Lakhani breaks the mold with this satisfying, powerful read.""  --John Klymshyn, author of Move the Sale Forward   Read more Read less",7 Want to read|1 Currently reading|0 Have read
Praeger Guide to the Psychology of Gender,Michele A. Paludi,psychology,First published in 2004,/works/OL7943898W?edition=ia%3Apraegerguidetops0000unse,/authors/OL2649164A/Michele_A._Paludi,//covers.openlibrary.org/b/olid/OL10289485M-M.jpg,"Publish Date November 30, 2004|Publisher  Praeger Publishers|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical Consciousness,Elena Mustakova-Possardt,psychology,First published in 2003,/works/OL9163297W,/authors/OL3238260A/Elena_Mustakova-Possardt,//covers.openlibrary.org/b/olid/OL9333329M-M.jpg,"Publish Date 2004|Publisher  Praeger Publishers,              Praeger|Language English|Pages 218",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Unlearn,Humble the Humble the Poet,psychology,First published in 2019,/works/OL21214482W,/authors/OL8124684A/Humble_the_Humble_the_Poet,//covers.openlibrary.org/b/olid/OL28728949M-M.jpg,"Publish Date 2019|Publisher  Harlequin Mills & Boon, Limited,              HQ|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Road Less Travelled,M. Scott Peck,psychology,First published in 2008,/works/OL21019033W,/authors/OL7753658A/M._Scott_Peck,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Ebury Publishing|Language English,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|1 Have read
Healthy Religion,Walter Kania,psychology,First published in 2006,/works/OL8806210W,/authors/OL3008222A/Walter_Kania,//covers.openlibrary.org/b/olid/OL8533475M-M.jpg,"Publish Date July 26, 2006|Publisher  AuthorHouse|Language English|Pages 292",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Love me, never leave me",Marilyn Meberg,psychology,First published in 2008,/works/OL66194W?edition=ia%3Alovemeneverleave0000mebe,/authors/OL21545A/Marilyn_Meberg,//covers.openlibrary.org/b/olid/OL11561955M-M.jpg,"Publish Date February 5, 2008|Publisher  Thomas Nelson|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Stereotype Threat Effects in Employment Settings,James L. Farr,psychology,First published in 2003,/works/OL9585723W,/authors/OL3585562A/James_L._Farr,/images/icons/avatar_book-sm.png,"Publish Date June 1, 2003|Publisher  Lawrence Erlbaum|Language English|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living well with pain and illness,Vidyamala Burch,psychology,First published in 2009,/works/OL13844353W?edition=ia%3Alivingwellwithpa0000burc,/authors/OL6714084A/Vidyamala_Burch,//covers.openlibrary.org/b/olid/OL23643437M-M.jpg,Publish Date 2009|Publisher  Sounds True|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Naked Face,Sidney Sheldon,psychology,First published in 1971,/works/OL10640702W?edition=ia%3Anakedface0000shel,/authors/OL225246A/Sidney_Sheldon,//covers.openlibrary.org/b/olid/OL22639493M-M.jpg,Publish Date 1992|Publisher  Fontana|Language English|Pages 235,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Crime and its repression,Gustav Aschaffenburg,psychology,First published in 1913,/works/OL15228598W?edition=ia%3Acrimeitsrepressi00asch,/authors/OL2126262A/Gustav_Aschaffenburg,//covers.openlibrary.org/b/olid/OL23291721M-M.jpg,"Publish Date 1913|Publisher  Little, Brown, and company|Language English|Pages 331",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psyche of the Body,Denise Gimenez Ramos,psychology,First published in 2004,/works/OL25146760W,/authors/OL9490317A/Denise_Gimenez_Ramos,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Achilles Heel Reader,Victor Seidler,psychology,First published in 2012,/works/OL25205634W,/authors/OL2693963A/Victor_Seidler,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Moral Panics,Kenneth Thompson,psychology,First published in 1998,/works/OL25233542W,/authors/OL1712669A/Kenneth_Thompson,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Learning to Be a Person in Society,Peter Jarvis,psychology,First published in 2012,/works/OL25209227W,/authors/OL2694474A/Peter_Jarvis,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of Revolution,Gustave Le Bon,psychology,First published in 2011,/works/OL27101671W,/authors/OL10160436A/Gustave_Le_Bon,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Creative Media Partners, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crime and the Life Course,Michael L. Benson,psychology,First published in 2001,/works/OL2741655W?edition=ia%3Acrimelifecoursei0000bens_a5x1,/authors/OL402066A/Michael_L._Benson,//covers.openlibrary.org/b/olid/OL9576750M-M.jpg,"Publish Date October 2001|Publisher  Oxford University Press, USA|Language English|Pages 238",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hungry Tide,Amitav Ghosh,psychology,First published in 2004,/works/OL27363674W,/authors/OL9971864A/Amitav_Ghosh,/images/icons/avatar_book-sm.png,"Publish Date May 03, 2005|Publisher  Penguin Canada|Pages 344",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
National Character,Alex Inkeles,psychology,First published in 2014,/works/OL25739258W,/authors/OL4991381A/Alex_Inkeles,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gerhard Richter, Individualism, and Belonging in West Germany",Luke Smythe,psychology,First published in 2022,/works/OL27858056W,/authors/OL8120521A/Luke_Smythe,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Routledge, Chapman & Hall, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Work, Self and Society",Catherine Casey,psychology,First published in 2013,/works/OL28261340W,/authors/OL7226370A/Catherine_Casey,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Existential Approach to Interpersonal Trauma,Marc Boaz,psychology,First published in 2022,/works/OL26513028W,/authors/OL9991745A/Marc_Boaz,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aggressive Adolescent,Daniel L. Davis,psychology,First published in 2014,/works/OL25198702W,/authors/OL2302871A/Daniel_L._Davis,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Burnout among Social Workers,David F. Gillespie,psychology,First published in 2013,/works/OL25134349W,/authors/OL1378038A/David_F._Gillespie,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Single-Minded Animal,Preston Stovall,psychology,First published in 2021,/works/OL25320566W,/authors/OL7970666A/Preston_Stovall,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English|Pages 392,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
R. S. Peters on Education and Ethics,R. S. Peters,psychology,First published in 2015,/works/OL25159594W,/authors/OL8133279A/R._S._Peters,//covers.openlibrary.org/b/olid/OL33948345M-M.jpg,Publish Date 2015|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hostile Intent and Counter-Terrorism,Glyn Lawson,psychology,First published in 2017,/works/OL25197155W,/authors/OL8137270A/Glyn_Lawson,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 390,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les altérations de la personnalité,Alfred Binet,psychology,First published in 1892,/works/OL2506179W?edition=ia%3Alesaltrationsd1892bine,/authors/OL352128A/Alfred_Binet,//covers.openlibrary.org/b/olid/OL1598539M-M.jpg,Publish Date 1892|Publisher  F. Alcan|Language French|Pages 323,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How Ronald Reagan Changed My Life,"Robinson, Peter",psychology,First published in 2003,/works/OL27422281W,/authors/OL807687A/Robinson_Peter,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fictions That Shape Men's Lives,Christopher Kilmartin,psychology,First published in 2021,/works/OL25768906W,/authors/OL709680A/Christopher_Kilmartin,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mediatisation of Emotional Life,Katarzyna Kopecka-Piech,psychology,First published in 2022,/works/OL27084335W,/authors/OL8557780A/Katarzyna_Kopecka-Piech,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
