title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Hit me with your best shot,Jackie Kallen,psychology,First published in 1997,/works/OL2667498W?edition=ia%3Ahitmewithyourbes0000kall_w2w3,/authors/OL389115A/Jackie_Kallen,//covers.openlibrary.org/b/olid/OL671215M-M.jpg,Publish Date 1997|Publisher  St. Martin's Press|Language English|Pages 193,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Influencing Within Organizations,Adrezej A. Huczynski,psychology,First published in 2004,/works/OL25725665W,/authors/OL9723084A/Adrezej_A._Huczynski,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Cancer, Stress, and Death",Stacey B. Day,psychology,First published in 2013,/works/OL25619366W,/authors/OL9678847A/Stacey_B._Day,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Springer|Language English|Pages 362,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Owning Your Own Shadow,Robert A. Johnson,psychology,First published in 1993,/works/OL274774W,/authors/OL2629836A/Robert_A._Johnson,//covers.openlibrary.org/b/olid/OL9245201M-M.jpg,"Publish Date March 5, 1993|Publisher  HarperOne|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,8 Want to read|2 Currently reading|5 Have read
Soar...If You Dare,James R. Ball,psychology,First published in 1992,/works/OL2766275W?edition=ia%3Asoarifyoudareuse00ball,/authors/OL406863A/James_R._Ball,//covers.openlibrary.org/b/olid/OL1749715M-M.jpg,Publish Date 1992|Publisher  Humdinger Books|Language English|Pages 273,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Psychology for architects,David V. Canter,psychology,First published in 1974,/works/OL2501119W?edition=ia%3Apsychologyforarc00davi,/authors/OL350946A/David_V._Canter,//covers.openlibrary.org/b/olid/OL5064347M-M.jpg,Publish Date 1975|Publisher  Wiley|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,15 Want to read|0 Currently reading|0 Have read
The psychology of sex and gender,Barbara Smith,psychology,First published in 2006,/works/OL5834339W?edition=ia%3Apsychologyofsexg0000smit,/authors/OL1430360A/Barbara_Smith,//covers.openlibrary.org/b/olid/OL17897032M-M.jpg,Publish Date 2007|Publisher  Pearson/Allyn and Bacon|Language English|Pages 580,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,Julie A. Larriew,psychology,First published in 1989,/works/OL7992645W?edition=ia%3Apsychologybeginn00gerg,/authors/OL2661059A/Julie_A._Larriew,//covers.openlibrary.org/b/olid/OL7365119M-M.jpg,Publish Date February 1989|Publisher  Harcourt College Pub|Language English|Pages 711,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Mental toughness training for golf,David Graham,psychology,First published in 1990,/works/OL7857949W?edition=ia%3Amentaltoughnesst00grah,/authors/OL2519118A/David_Graham,//covers.openlibrary.org/b/olid/OL22374427M-M.jpg,Publish Date 1990|Publisher  S. Greene Press/Pelham Books|Language English|Pages 165,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Inside tennis,Jim Leighton,psychology,First published in 1969,/works/OL7297920W?edition=ia%3Ainsidetennistech0000leig,/authors/OL2140669A/Jim_Leighton,//covers.openlibrary.org/b/olid/OL5682965M-M.jpg,Publish Date 1969|Publisher  Prentice-Hall|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The psychology of child development,"King, Irving",psychology,First published in 1903,/works/OL7722305W?edition=ia%3Apsychologyofchil00king,/authors/OL2390100A/King_Irving,//covers.openlibrary.org/b/olid/OL14339406M-M.jpg,Publish Date 1903|Publisher  The University of Chicago press|Language English|Pages 265,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aids to psychology for nurses,Annie T. Altschul,psychology,First published in 1969,/works/OL6741446W?edition=ia%3Apsychologyfornur0000alts,/authors/OL1827356A/Annie_T._Altschul,//covers.openlibrary.org/b/olid/OL5021466M-M.jpg,Publish Date 1975|Publisher  Baillière Tindall|Language English|Pages 348,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prometheus på flugt,Elsa Gress,psychology,First published in 1961,/works/OL4936660W,/authors/OL1060955A/Elsa_Gress,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Arena|Language Danish|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Levetid,Hallvard Rieber-Mohn,psychology,First published in 1983,/works/OL5402241W,/authors/OL1260044A/Hallvard_Rieber-Mohn,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Cappelen|Language Norwegian|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contemporary readings in sport psychology,William P. Morgan,psychology,First published in 1970,/works/OL4485034W?edition=ia%3Acontemporaryread0000morg,/authors/OL895173A/William_P._Morgan,//covers.openlibrary.org/b/olid/OL5075841M-M.jpg,Publish Date 1970|Publisher  Thomas|Language English|Pages 460,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Human development,Justin Pikunas,psychology,First published in 1976,/works/OL4812810W?edition=ia%3Ahumandevelopment00piku,/authors/OL1014113A/Justin_Pikunas,//covers.openlibrary.org/b/olid/OL21233409M-M.jpg,Pages 434,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Childbirth with hypnosis,William S. Kroger,psychology,First published in 1961,/works/OL6667147W,/authors/OL1801747A/William_S._Kroger,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Doubleday|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Influencing Within Organizations,Andzr Huczynski,psychology,First published in 2004,/works/OL8099685W?edition=ia%3Ainfluencingwithi00hucz_786,/authors/OL2697374A/Andzr_Huczynski,//covers.openlibrary.org/b/olid/OL7491071M-M.jpg,"Publish Date August 6, 2004|Publisher  Routledge|Language English|Pages 388",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Relax & win,Bud Winter,psychology,First published in 1981,/works/OL6438864W?edition=ia%3Arelaxwinchampion0000wint,/authors/OL1706770A/Bud_Winter,//covers.openlibrary.org/b/olid/OL4258125M-M.jpg,"Publish Date 1981|Publisher  A.S. Barnes,              Tantivy Press|Language English|Pages 273",This edition doesn't have a description yet. Can you add one?,177 Want to read|14 Currently reading|4 Have read
Deepening Intimacy in Psychotherapy,Florence Rosiello,psychology,First published in 2000,/works/OL8515199W,/authors/OL2850571A/Florence_Rosiello,//covers.openlibrary.org/b/olid/OL8055317M-M.jpg,"Publish Date October 28, 2000|Publisher  Jason Aronson|Language English|Pages 260",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
State anxiety and athletic competition,Peter Klavora,psychology,First published in 1974,/works/OL8691623W,/authors/OL2940201A/Peter_Klavora,/images/icons/avatar_book-sm.png,Publish Date 1974|Language English|Pages 121,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Color Your Future,Taylor Hartman,psychology,First published in 1999,/works/OL809724W,/authors/OL68239A/Taylor_Hartman,//covers.openlibrary.org/b/olid/OL7722691M-M.jpg,Publish Date 1999|Publisher  Scribner|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Archetypes,Caroline Myss,psychology,First published in 1997,/works/OL8197987W,/authors/OL2727662A/Caroline_Myss,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Hay House, Incorporated|Language English|Pages 264",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
At my father's wedding,"Lee, John H.",psychology,First published in 1991,/works/OL3508451W?edition=ia%3Aatmyfathersweddi0000leej,/authors/OL586594A/Lee_John_H.,//covers.openlibrary.org/b/olid/OL1539909M-M.jpg,Publish Date 1991|Publisher  Bantam Books|Language English|Pages 199,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Paradoxical Self: Toward an Understanding of Our Contradictory Nature,Kirk J. Schneider,psychology,First published in 1990,/works/OL3484286W?edition=ia%3Aparadoxicalselft00schn,/authors/OL581397A/Kirk_J._Schneider,//covers.openlibrary.org/b/olid/OL2215495M-M.jpg,Publish Date 1990|Publisher  Insight Books|Language English|Pages 235,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Televisio ja psyyke,Dan Steinbock,psychology,First published in 1983,/works/OL3492415W,/authors/OL583167A/Dan_Steinbock,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Weilin + Göös|Language Finnish|Pages 396,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arson,Ann F. Barker,psychology,First published in 1994,/works/OL3461483W?edition=ia%3Aarsonreviewofpsy00bark,/authors/OL576690A/Ann_F._Barker,//covers.openlibrary.org/b/olid/OL1082051M-M.jpg,Publish Date 1994|Publisher  Oxford University Press|Language English|Pages 110,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Familienpsychologische Begutachtung,Joseph Salzgeber,psychology,First published in 1989,/works/OL4016456W,/authors/OL741959A/Joseph_Salzgeber,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Psychologie Verlags Union|Language German|Pages 130,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
On being ill,Virginia Woolf,psychology,First published in 1930,/works/OL39358W?edition=ia%3Aonbeingill00wool,/authors/OL19450A/Virginia_Woolf,//covers.openlibrary.org/b/olid/OL3555725M-M.jpg,Publish Date 2002|Publisher  Paris Press|Language English|Pages 28,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
Mir khudozhnika,Aleksandr Aleksandrovich Melik-Pashaev,psychology,First published in 2000,/works/OL5211552W,/authors/OL1166689A/Aleksandr_Aleksandrovich_Melik-Pashaev,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Progress-Tradit︠s︡ii︠a︡|Language Russian|Pages 269,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of multivariate experimental psychology,Raymond B. Cattell,psychology,First published in 1966,/works/OL3783342W,/authors/OL668399A/Raymond_B._Cattell,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Rand McNally|Language English|Pages 959,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der gestresste Zuschauer,Hertha Sturm,psychology,First published in 2000,/works/OL3768381W,/authors/OL664011A/Hertha_Sturm,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Klett-Cotta|Language German|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dirāsāt nafsīyah fī al-tadhawwuq al-fannī,Shākir ʻAbd al-Ḥamīd,psychology,First published in 1989,/works/OL3894352W,/authors/OL707050A/Shākir_ʻAbd_al-Ḥamīd,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Maktabat Gharīb|Language Arabic|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Courbet,Klaus Herding,psychology,First published in 1991,/works/OL3993488W?edition=ia%3Acourbettoventure0000herd,/authors/OL734135A/Klaus_Herding,//covers.openlibrary.org/b/olid/OL10317889M-M.jpg,Publish Date October 1991|Publisher  Yale University Press|Language English|Pages 269,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interpersonal skills at work,Maureen Guirdham,psychology,First published in 1990,/works/OL3517260W?edition=ia%3Ainterpersonalski0000guir,/authors/OL588798A/Maureen_Guirdham,//covers.openlibrary.org/b/olid/OL1115266M-M.jpg,Publish Date 1995|Publisher  Prentice Hall|Language English|Pages 610,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Road signs for success,Jim Whitt,psychology,First published in 1993,/works/OL3977033W?edition=ia%3Aroadsignsforsucc00whit,/authors/OL728294A/Jim_Whitt,//covers.openlibrary.org/b/olid/OL8523856M-M.jpg,Publish Date April 1995|Publisher  J. Whitt & Co.|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The relationship between posture and psychological variables in students age 18-25,Carole Bernstein Lewis,psychology,First published in 1983,/works/OL3907340W,/authors/OL710923A/Carole_Bernstein_Lewis,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Psycho heresy,Martin Bobgan,psychology,First published in 1987,/works/OL552665W?edition=ia%3Apsychoheresypsyc0000bobg,/authors/OL40210A/Martin_Bobgan,//covers.openlibrary.org/b/olid/OL2414788M-M.jpg,Publish Date 1987|Publisher  EastGate Publishers|Language English|Pages 259,Psychoheresy: Is about Chistianity and psychology; Examines four commonly-held myths about psychology; Analyzes attempts to integrate psychology with the Bible; Reveals research exposing the fallacies of psychological counseling; Encourages a return to biblical foundations for Christian living. - Back cover.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The proverbial Cracker Jack,Dale Henry,psychology,First published in 2002,/works/OL6045708W,/authors/OL1521660A/Dale_Henry,//covers.openlibrary.org/b/olid/OL3703983M-M.jpg,Publish Date 2002|Publisher  Autumn House Pub.|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategies for map learning,Perry W. Thorndyke,psychology,First published in 1979,/works/OL6113064W,/authors/OL1558009A/Perry_W._Thorndyke,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Rand|Language English|Pages 22,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Training procedures for map learning,Perry W. Thorndyke,psychology,First published in 1979,/works/OL6113065W,/authors/OL1558009A/Perry_W._Thorndyke,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Rand|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Buddhist Psychology,Caroline Brazier,psychology,First published in 2003,/works/OL6033037W?edition=ia%3Abuddhistpsycholo0000braz,/authors/OL1516448A/Caroline_Brazier,//covers.openlibrary.org/b/olid/OL8918924M-M.jpg,"Publish Date May 31, 2003|Publisher  Constable and Robinson|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Determinants of Substance Abuse,Mark Galizio,psychology,First published in 1985,/works/OL19841549W?edition=ia%3Adeterminantssubs00mais,/authors/OL2661021A/Mark_Galizio,//covers.openlibrary.org/b/olid/OL27030773M-M.jpg,"Publish Date 1985|Publisher  Springer US,              Imprint,              Springer|Language English|Pages 443",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mad Blood Stirring,Daemon Fairless,psychology,First published in 2018,/works/OL20175706W,/authors/OL7643729A/Daemon_Fairless,//covers.openlibrary.org/b/olid/OL27359400M-M.jpg,"Publish Date Mar 06, 2018|Publisher  Random House Canada|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Focus on child psychology research,,psychology,First published in 2006,/works/OL19019669W,,//covers.openlibrary.org/b/olid/OL3413273M-M.jpg,Publish Date 2006|Publisher  Nova Science Publishers|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The psychology of genocide, massacres, and extreme violence",Donald G. Dutton,psychology,First published in 2007,/works/OL1901020W?edition=ia%3Apsychologygenoci00dutt,/authors/OL227555A/Donald_G._Dutton,//covers.openlibrary.org/b/olid/OL10289706M-M.jpg,"Publish Date May 30, 2007|Publisher  Praeger Security International General Interest-Cloth|Language English|Pages 216",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fundamentals of human motivation,Leonard T. Troland,psychology,First published in 1928,/works/OL187445W,/authors/OL2103385A/Leonard_T._Troland,/images/icons/avatar_book-sm.png,"Publish Date 1928|Publisher  D. Van Nostrand company, inc.|Language English|Pages 521",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Training professionals in the practice of sport psychology,"John M., III Silva",psychology,First published in 2007,/works/OL18610863W?edition=ia%3Atrainingprofessi0000silv,/authors/OL3835493A/John_M._III_Silva,//covers.openlibrary.org/b/olid/OL12175009M-M.jpg,"Publish Date July 30, 2007|Publisher  Fitness Information Technology|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Educational psychology for effective teaching,Kenneth T. Henson,psychology,First published in 1999,/works/OL1856777W?edition=ia%3Aeducationalpsych0000hens_e9q0,/authors/OL222265A/Kenneth_T._Henson,//covers.openlibrary.org/b/olid/OL37868763M-M.jpg,Publish Date 1999|Publisher  Wadsworth Pub. Co.|Language English|Pages 553,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical Theories of Psychological Development,John M. Broughton,psychology,First published in 1987,/works/OL19838687W?edition=ia%3Acriticaltheories00brou,/authors/OL2902421A/John_M._Broughton,//covers.openlibrary.org/b/olid/OL27028070M-M.jpg,"Publish Date 1987|Publisher  Springer US,              Imprint,              Springer|Language English|Pages 313",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yearnings of the Soul,Jonathan Garb,psychology,First published in 2015,/works/OL20315184W,/authors/OL5663863A/Jonathan_Garb,//covers.openlibrary.org/b/olid/OL27520066M-M.jpg,"Publish Date Nov 23, 2015|Publisher  University of Chicago Press|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology & Christianity,Gary R. Collins,psychology,First published in 2000,/works/OL20598438W?edition=ia%3Apsychologychrist0000unse_t8a3,/authors/OL227824A/Gary_R._Collins,//covers.openlibrary.org/b/olid/OL8185034M-M.jpg,Publish Date October 2000|Publisher  InterVarsity Press|Language English|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental examiners' handbook,Frederic Lyman Wells,psychology,First published in 1942,/works/OL191666W,/authors/OL2234799A/Frederic_Lyman_Wells,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  Psychological Corp.|Language English|Pages 211,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Distinctive approach to psychological research,Stanley Schachter,psychology,First published in 1987,/works/OL19184950W?edition=ia%3Adistinctiveappro0000unse,/authors/OL1959215A/Stanley_Schachter,//covers.openlibrary.org/b/olid/OL2734997M-M.jpg,Publish Date 1987|Publisher  L. Erlbaum Associates|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of the planned community,Donald C. Klein,psychology,First published in 1977,/works/OL19142325W?edition=ia%3Apsychologyofplan0004unse,/authors/OL1959702A/Donald_C._Klein,//covers.openlibrary.org/b/olid/OL4547382M-M.jpg,Publish Date 1978|Publisher  Human Sciences Press|Language English|Pages 182,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to be single and happy,Jennifer L. Taitz,psychology,First published in 2018,/works/OL19738258W,/authors/OL7534065A/Jennifer_L._Taitz,//covers.openlibrary.org/b/olid/OL35677777M-M.jpg,Publish Date 2018|Language English|Pages 239,"""An inspiring, evidence-based guide for single women on how to navigate the stressful world of modern dating while living their best, happiest life, whether solo or coupled up It's ironic. There are more ways to meet a mate than ever before (just swipe the latest dating app), yet there are more single women than at any time in recent history. No wonder so many of us feel frustrated by the process of looking for a partner. From painful trends like ""ghosting"" to relatives' and friends' well-meaning questions (""Why are you still single?""), it's tough to avoid feeling ""less-than"" if you don't have a plus-one. Dr. Jenny Taitz, a respected clinical psychologist, has been there herself, and her new book, How to Be Single and Happy, offers readers a dose of mindfulness, self-compassion, plus a wealth of tools to live a more joyful and meaningful life, using her training as a board-certified expert in cognitive behavioral therapy and dialectical behavior therapy. Drawing on the latest clinical research (Did you know that worrying about being single can interfere with your thinking?), hundreds of patient interviews, and principles of positive psychology, Dr. Taitz challenges some popular myths about women and love: that a woman's relationship status has anything to do with her worth; that finding a relationship is a cure-all for unhappiness and that women need to suppress what they want (or play by an arbitrary set of ""rules"") to secure a relationship. Instead, this wise and empowering guide gives readers strategies to stop overanalyzing romantic encounters, get over regrets or guilt about failed relationships (not to mention guys who ghosted), and identify and cultivate the mindset, values and connections that make them most fulfilled. Dr. Taitz also shares proven strategies for identifying what they want and need in a partner--and becoming more skillful daters in the process. But more important, it makes clear what it takes to build a fulfilling life right now. Because ultimately, the only person who can make you happy is you""--Provided by publisher.   Read more Read less",16 Want to read|0 Currently reading|0 Have read
Contemporary clinical psychology,Thomas G. Plante,psychology,First published in 1999,/works/OL1886681W?edition=ia%3Acontemporaryclin0000plan_o5z5,/authors/OL225874A/Thomas_G._Plante,//covers.openlibrary.org/b/olid/OL360419M-M.jpg,Publish Date 1999|Publisher  Wiley|Language English|Pages 413,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to survive the loss of a child,Catherine M. Sanders,psychology,First published in 1992,/works/OL1889431W,/authors/OL226173A/Catherine_M._Sanders,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Prima Pub.|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Assessing and screening preschoolers,,psychology,First published in 1998,/works/OL18962766W?edition=ia%3Aassessingscreeni0000unse,,//covers.openlibrary.org/b/olid/OL365376M-M.jpg,Publish Date 1999|Publisher  Allyn and Bacon|Language English|Pages 466,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Health psychology,Annabel Broome,psychology,First published in 1989,/works/OL18929359W?edition=ia%3Ahealthpsychology0000unse_a3w6,/authors/OL2701483A/Annabel_Broome,//covers.openlibrary.org/b/olid/OL2056940M-M.jpg,Publish Date 1989|Publisher  Chapman and Hall|Language English|Pages 498,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sémantique et recherches cognitives,François Rastier,psychology,First published in 1991,/works/OL2143573W,/authors/OL268572A/François_Rastier,//covers.openlibrary.org/b/olid/OL3630659M-M.jpg,Publish Date 2001|Publisher  Presses universitaires de France|Language French|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Joy of Sin,Simon Laham,psychology,First published in 2012,/works/OL21466062W?edition=ia%3Ajoyofsin0000laha,/authors/OL8214202A/Simon_Laham,//covers.openlibrary.org/b/olid/OL29078734M-M.jpg,"Publish Date 2012|Publisher  Little, Brown Book Group Limited|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindful Walking,Hugh O'Donovan,psychology,First published in 2015,/works/OL21561851W?edition=ia%3Amindfulwalkingpa0000odon,/authors/OL8246084A/Hugh_O'Donovan,//covers.openlibrary.org/b/olid/OL29256418M-M.jpg,Publish Date 2015|Publisher  Hachette Ireland|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Make Your Own Damn Cheese,John Chuback,psychology,First published in 2019,/works/OL20158380W,/authors/OL7636394A/John_Chuback,//covers.openlibrary.org/b/olid/OL27339282M-M.jpg,"Publish Date May 01, 2019|Publisher  Health Communications Inc|Pages 96",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Dark truths,Christopher Kurtz,psychology,First published in 2004,/works/OL19839443W?edition=ia%3Adarktruthsentert0000kurt,/authors/OL2829537A/Christopher_Kurtz,//covers.openlibrary.org/b/olid/OL28442744M-M.jpg,Publish Date 2009|Publisher  Penguin Random House|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The Art of Saying Goodbye,Arthur Samuels,psychology,First published in 2003,/works/OL2245901W?edition=ia%3Aartofsayinggoodb00arth,/authors/OL291035A/Arthur_Samuels,//covers.openlibrary.org/b/olid/OL9217628M-M.jpg,"Publish Date October 25, 2003|Publisher  Element Books Ltd.|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring psychological disorders,Douglas L. Chute,psychology,First published in 1995,/works/OL2051342W,/authors/OL249618A/Douglas_L._Chute,//covers.openlibrary.org/b/olid/OL714880M-M.jpg,Publish Date 1996|Publisher  Brooks/Cole Pub. Co.|Language English|Pages 162,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You need this book--,Mark Palmer,psychology,First published in 2010,/works/OL24310044W?edition=ia%3Ayouneedthisbookt0000palm,/authors/OL5013835A/Mark_Palmer,//covers.openlibrary.org/b/olid/OL32156533M-M.jpg,Publish Date 2011|Publisher  Pocket|Language English,"From getting rid of 'toxic autopilots', to learning how to read people's moods, this book provides a useful tool for anyone who wants to get on in life and get the job, relationship and happiness they desire.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Psychology in economics and business,Gerrit Antonides,psychology,First published in 1991,/works/OL2493084W,/authors/OL349259A/Gerrit_Antonides,//covers.openlibrary.org/b/olid/OL982281M-M.jpg,Publish Date 1996|Publisher  Kluwer Academic|Language English|Pages 430,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Broken surface,Seth Garner,psychology,First published in 2006,/works/OL24762189W?edition=ia%3Abrokensurface0000garn_l6u8,/authors/OL9338143A/Seth_Garner,//covers.openlibrary.org/b/olid/OL39212933M-M.jpg,"Publish Date 2006|Publisher  Robert Hale,              The Crowood Press|Language English|Pages 224","Fifteen years ago two teenagers killed a mentally handicapped boy called Doofy. It was an accident, but things got out of hand & they never reported it. Instead, they hide the body but as Duncan & Richard grow up the secret continues to haunt them both.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Attitudes to efficiency in industry,Great Britain. Ministry of Labour.,psychology,First published in 1966,/works/OL1587828W,/authors/OL171758A/Great_Britain._Ministry_of_Labour.,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  H.M.S.O.|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' homme coupable,Evelyne Pewzner-Apeloig,psychology,First published in 1992,/works/OL1643921W,/authors/OL183312A/Evelyne_Pewzner-Apeloig,//covers.openlibrary.org/b/olid/OL1287704M-M.jpg,Publish Date 1992|Publisher  Privat|Language French|Pages 281,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prediction and outcome,Sibylle Korsch Escalona,psychology,First published in 1959,/works/OL156955W?edition=ia%3Aisbn_9780465062249,/authors/OL2164268A/Sibylle_Korsch_Escalona,//covers.openlibrary.org/b/olid/OL5775314M-M.jpg,Publish Date 1959|Publisher  Basic Books|Language English|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Your sexual secrets,Marty Klein,psychology,First published in 1988,/works/OL1695642W,/authors/OL192784A/Marty_Klein,//covers.openlibrary.org/b/olid/OL9378355M-M.jpg,Publish Date 1988|Publisher  Dutton|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Applying the science of learning,Richard E. Mayer,psychology,First published in 2011,/works/OL15484399W,/authors/OL220132A/Richard_E._Mayer,//covers.openlibrary.org/b/olid/OL24448853M-M.jpg,Publish Date 2011|Publisher  Pearson/Allyn & Bacon|Language English|Pages 134,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
