title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Careers in horticultural sciences,Dorothy Dowdell,juvenile_literature,First published in 1969,/works/OL4996441W?edition=ia%3Acareersinhorticu0000dowd,/authors/OL1081537A/Dorothy_Dowdell,//covers.openlibrary.org/b/olid/OL5680833M-M.jpg,Publish Date 1969|Publisher  J. Messner|Language English|Pages 222,"Discusses the potentials of many different careers in the horticultural sciences, including advice on training, education, and financial rewards.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Let's Imagine,Tom Johnston,juvenile_literature,First published in 1985,/works/OL4987273W,/authors/OL1078395A/Tom_Johnston,/images/icons/avatar_book-sm.png,Publish Date October 1985|Publisher  Bodley Head Children's Books|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Let's travel in the Congo,Glenn D. Kittler,juvenile_literature,First published in 1965,/works/OL6606951W?edition=ia%3Aletstravelincong00kitt,/authors/OL1776291A/Glenn_D._Kittler,//covers.openlibrary.org/b/olid/OL5954391M-M.jpg,Publish Date 1965|Publisher  Childrens Press|Language English|Pages 85,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Dentistry,Betty Kane,juvenile_literature,First published in 1972,/works/OL6606250W?edition=ia%3Adentistry0000kane,/authors/OL1776126A/Betty_Kane,//covers.openlibrary.org/b/olid/OL5211616M-M.jpg,Publish Date 1976|Publisher  Dillon Press|Language English|Pages 113,"Discusses the entire range of dental careers, including general practice, laboratory technicians, dental specialists, hygienists, and assistants.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
How to have fun with macrame,"Creative Educational Society (Mankato, M...",juvenile_literature,First published in 1974,/works/OL6606351W?edition=ia%3Ahowtohavefunwith0000crea,/authors/OL1776152A/Creative_Educational_Society_(Mankato_Minn.),//covers.openlibrary.org/b/olid/OL5425265M-M.jpg,"Publish Date 1974|Publisher  Creative Education,              distributed by Childrens Press, Chicago|Language English|Pages 31",A simple introduction to macrame with instructions for a variety of projects.   Read more Read less,3 Want to read|0 Currently reading|1 Have read
Let's travel in Nigeria and Ghana,Glenn D. Kittler,juvenile_literature,First published in 1965,/works/OL6606950W?edition=ia%3Aletstravelinnige00kitt,/authors/OL1776291A/Glenn_D._Kittler,//covers.openlibrary.org/b/olid/OL5954393M-M.jpg,Publish Date 1965|Publisher  Childrens Press|Language English|Pages 85,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"The legal classic, or, Young American's first book of rights and duties","Phelps, John",juvenile_literature,First published in 1835,/works/OL6616997W,/authors/OL1778871A/Phelps_John,/images/icons/avatar_book-sm.png,Publish Date 1835|Publisher  J.S. & C. Adams|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"They lived like this, the Vikings",Marie Neurath,juvenile_literature,First published in 1970,/works/OL6581694W,/authors/OL1765477A/Marie_Neurath,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  F. Watts|Language English|Pages 32,"Describes the ships, weapons, and religion of the Vikings, their way of life at home and at sea, and their influence on the history of the western world.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"A boat, a bat, and a beanie",Vivienne Eisner,juvenile_literature,First published in 1977,/works/OL6659145W?edition=ia%3Aboatbatandbeanie0000eisn,/authors/OL1799426A/Vivienne_Eisner,//covers.openlibrary.org/b/olid/OL4534758M-M.jpg,"Publish Date 1977|Publisher  Lothrop, Lee & Shepard Co.|Language English|Pages 92","Instructions for creating a variety of items from old newspaper, including a puppet, tote bag, picture frame, and building bricks.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The penguin,Iliane Roels,juvenile_literature,First published in 1968,/works/OL6694392W,/authors/OL1810277A/Iliane_Roels,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Grosset & Dunlap|Language English|Pages 18,An introduction to the hatching out and maturation of a baby penguin.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
How to disguise yourself,Michael Kingsley Skinner,juvenile_literature,First published in 1974,/works/OL7098636W,/authors/OL2010030A/Michael_Kingsley_Skinner,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Studio Vista|Language English|Pages 68,Text and illustrations describe the necessary materials and techniques for creating a variety of disguises.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Come along to Italy,Franco Di Domenica,juvenile_literature,First published in 1969,/works/OL7236031W,/authors/OL2093804A/Franco_Di_Domenica,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  T. S. Denison|Language English|Pages 244,"Describes the geography, government, culture, industry, and people of one of the oldest countries in Europe.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Garfield, tome 22",Jim Davis,juvenile_literature,First published in 1996,/works/OL8069441W?edition=ia%3Agarfieldsaveurba0000davi,/authors/OL2686970A/Jim_Davis,//covers.openlibrary.org/b/olid/OL12657483M-M.jpg,"Publish Date November 12, 1999|Publisher  Presses Aventure|Pages 384",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flight (Secret Worlds),DK Publishing,juvenile_literature,First published in 2003,/works/OL7960272W?edition=ia%3Aflighttrialstriu0000gran,/authors/OL2655350A/DK_Publishing,//covers.openlibrary.org/b/olid/OL11145337M-M.jpg,Publish Date February 2003|Publisher  DK CHILDREN|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Washington, D.C",DK Publishing,juvenile_literature,First published in 2004,/works/OL7960030W,/authors/OL2655350A/DK_Publishing,//covers.openlibrary.org/b/olid/OL8156960M-M.jpg,Publish Date 2004|Publisher  DK Pub.|Language English,"""Come along on a tour of Washington, D.C.! Learn all about monuments, museums, and other famous places in the United States' capital city.""--Cover, p. [4]   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Future,DK Publishing,juvenile_literature,First published in 2004,/works/OL7960280W?edition=ia%3Afuturedkeyewitne00tamb,/authors/OL2655350A/DK_Publishing,//covers.openlibrary.org/b/olid/OL7994688M-M.jpg,"Publish Date August 2, 2004|Publisher  DK CHILDREN|Language English|Pages 72",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Tip's lot,Trevor Griffiths,juvenile_literature,First published in 1972,/works/OL7989051W,/authors/OL2660178A/Trevor_Griffiths,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Macmillan|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Investigating the Supernatural (Forensic Files),Paul Mason,juvenile_literature,First published in 2004,/works/OL7979185W?edition=ia%3Ainvestigatingsup0000maso,/authors/OL2658608A/Paul_Mason,//covers.openlibrary.org/b/olid/OL11640901M-M.jpg,Publish Date May 2004|Publisher  Heinemann|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Women [adaptation],M Albers,juvenile_literature,First published in 2007,/works/OL7979433W,/authors/OL7993685A/M_Albers,/images/icons/avatar_book-sm.png,"Publish Date February 28, 2007|Publisher  Longman|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Groundbreakers: Galileo (Groundbreakers) (Groundbreakers),Paul Mason,juvenile_literature,First published in 2001,/works/OL7979116W?edition=ia%3Agalileo0000maso_i6q3,/authors/OL2658608A/Paul_Mason,//covers.openlibrary.org/b/olid/OL10219208M-M.jpg,"Publish Date February 26, 2001|Publisher  Heinemann Educational Books - Library Division|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blading (To the Limit),Paul Mason,juvenile_literature,First published in 2000,/works/OL7979178W?edition=ia%3Ablading0000smit_s2k9,/authors/OL2658608A/Paul_Mason,//covers.openlibrary.org/b/olid/OL10805726M-M.jpg,"Publish Date October 19, 2000|Publisher  Hodder Wayland|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Wright Brothers (Trailblazers of the Modern World),Gretchen Will Mayo,juvenile_literature,First published in 2003,/works/OL7979581W?edition=ia%3Awrightbrothers0000mayo,/authors/OL2658672A/Gretchen_Will_Mayo,//covers.openlibrary.org/b/olid/OL8203352M-M.jpg,Publish Date January 2004|Publisher  World Almanac Library|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Make Your Own Chess Set,David Carroll,juvenile_literature,First published in 1978,/works/OL7960895W,/authors/OL2655490A/David_Carroll,/images/icons/avatar_book-sm.png,Publish Date July 1978|Publisher  Prentice Hall Trade,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Human Body (DK Eye Wonder),DK Publishing,juvenile_literature,First published in 2002,/works/OL7960288W?edition=ia%3Ahumanbody00bing,/authors/OL2655350A/DK_Publishing,//covers.openlibrary.org/b/olid/OL8156610M-M.jpg,"Publish Date December 1, 2002|Publisher  DK CHILDREN|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Foul Facts from the Perilous Past,Tracey Turner,juvenile_literature,First published in 2007,/works/OL8122756W,/authors/OL2704489A/Tracey_Turner,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  English Heritage|Language English|Pages 147,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Vince Carter Story (NBA Fast Breaks),Doug Smith,juvenile_literature,First published in 2001,/works/OL8119137W?edition=ia%3Avincecarterstory00doug,/authors/OL2703693A/Doug_Smith,//covers.openlibrary.org/b/olid/OL7511287M-M.jpg,Publish Date February 2001|Publisher  Scholastic Paperbacks|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Traditional Japanese Fashions Paper Dolls (Traditional Fashions),Ming-Ju Sun,juvenile_literature,First published in 2003,/works/OL8250853W,/authors/OL2745903A/Ming-Ju_Sun,//covers.openlibrary.org/b/olid/OL7638885M-M.jpg,"Publish Date May 7, 2003|Publisher  Dover Publications|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statue of Liberty and Ellis Island Coloring Book,A. G. Smith,juvenile_literature,First published in 1985,/works/OL8250655W,/authors/OL2745863A/A._G._Smith,//covers.openlibrary.org/b/olid/OL7635903M-M.jpg,"Publish Date October 1, 1985|Publisher  Dover Publications|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pro Wrestling's Most Punishing Finishing Moves,Kyle Alexander,juvenile_literature,First published in 2000,/works/OL8199699W?edition=ia%3Aprowrestlingsmos00kyle,/authors/OL2728314A/Kyle_Alexander,//covers.openlibrary.org/b/olid/OL9705896M-M.jpg,Publish Date September 2000|Publisher  Chelsea House Publications|Language English|Pages 64,Pro Wrestling Legends   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Fun with Hidden Picture Puzzles Coloring Book,Jill Droppa,juvenile_literature,First published in 1996,/works/OL8252181W?edition=ia%3Afunwithhiddenpic0000drop,/authors/OL2746107A/Jill_Droppa,//covers.openlibrary.org/b/olid/OL7637160M-M.jpg,"Publish Date January 16, 1996|Publisher  Dover Publications|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magical Horses Stained Glass Coloring Book,Christy Shaffer,juvenile_literature,First published in 2004,/works/OL8252358W,/authors/OL2746137A/Christy_Shaffer,//covers.openlibrary.org/b/olid/OL7639252M-M.jpg,"Publish Date February 18, 2004|Publisher  Dover Publications|Language English|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fairy of the Seasons,Darcy May,juvenile_literature,First published in 2004,/works/OL8251852W,/authors/OL2746059A/Darcy_May,//covers.openlibrary.org/b/olid/OL7639225M-M.jpg,"Publish Date January 15, 2004|Publisher  Dover Publications|Language English|Pages 4",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great African Americans Coloring Book,Taylor Oughton,juvenile_literature,First published in 1996,/works/OL8252188W?edition=ia%3Agreatafricanamer00ough,/authors/OL2746109A/Taylor_Oughton,//covers.openlibrary.org/b/olid/OL7637170M-M.jpg,"Publish Date January 19, 1996|Publisher  Dover Publications|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vera the Fashion Designer Paper Doll,Barbara Steadman,juvenile_literature,First published in 2001,/works/OL8251927W,/authors/OL2746061A/Barbara_Steadman,//covers.openlibrary.org/b/olid/OL7638357M-M.jpg,"Publish Date June 7, 2001|Publisher  Dover Publications|Language English|Pages 8",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rainbow Brite,Ellie Oryan,juvenile_literature,First published in 2005,/works/OL8121108W,/authors/OL2704199A/Ellie_Oryan,//covers.openlibrary.org/b/olid/OL7514859M-M.jpg,"Publish Date February 1, 2005|Publisher  Scholastic|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mary, Queen of Scots (Famous People, Famous Lives)",Harriet Castor,juvenile_literature,First published in 2000,/works/OL8139647W?edition=ia%3Amaryqueenofscots0000cast,/authors/OL2712043A/Harriet_Castor,//covers.openlibrary.org/b/olid/OL10772216M-M.jpg,"Publish Date July 27, 2000|Publisher  Franklin Watts Ltd|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arianna from Greece Sticker Paper Doll,Natalie Carabetta,juvenile_literature,First published in 2003,/works/OL8253416W,/authors/OL2746369A/Natalie_Carabetta,//covers.openlibrary.org/b/olid/OL7638863M-M.jpg,"Publish Date June 12, 2003|Publisher  Dover Publications|Language English|Pages 4",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jacques Cousteau and the Undersea World (Explorers of New Worlds),Roger King,juvenile_literature,First published in 2000,/works/OL8210764W?edition=ia%3Ajacquescousteau00king,/authors/OL2732744A/Roger_King,//covers.openlibrary.org/b/olid/OL8159180M-M.jpg,Publish Date January 2001|Publisher  Chelsea House Publications|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Almost the real thing: Simulation in your high-tech world,Gloria Skurzynski,juvenile_literature,First published in 1991,/works/OL82629W?edition=ia%3Aalmostrealthings00skur,/authors/OL23922A/Gloria_Skurzynski,//covers.openlibrary.org/b/olid/OL24744698M-M.jpg,"Publish Date 1991|Publisher  Bradbury Press,              Maxwell Macmillan Canada,              Maxwell Macmillan International|Language English|Pages 64","An introduction to physical and computer simulations, focusing on the use of wind tunnels, air and automotive safety testing, astronaut training, and current and future uses of images created by computer simulation.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Wizards,Candace Savage,juvenile_literature,First published in 2003,/works/OL8211642W,/authors/OL2732900A/Candace_Savage,//covers.openlibrary.org/b/olid/OL8549936M-M.jpg,Publish Date March 2003|Publisher  Greystone Books|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Art Masterpieces to Color,"Dover Publications, Inc.",juvenile_literature,First published in 2004,/works/OL8249413W,/authors/OL2745588A/Dover_Publications_Inc.,//covers.openlibrary.org/b/olid/OL7639275M-M.jpg,"Publish Date August 19, 2004|Publisher  Dover Publications|Language English|Pages 128",Art Masterpieces to Color: 60 Great Paintings from Botticelli to Picasso (Dover Art Coloring Book) [Paperback]   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Astro Boy: the novel,Tracey West,juvenile_literature,First published in 2009,/works/OL803678W?edition=ia%3Aastroboynovel00west,/authors/OL67633A/Tracey_West,//covers.openlibrary.org/b/olid/OL23223372M-M.jpg,Publish Date 2009|Publisher  Price Stern Sloan|Language English,"Set in futuristic Metro City, Astro Boy follows the story of a young robot who was created by a brilliant scientist in the image of the son he has lost. This novel is based on the new animated film, includes 8 pages of full-color images from the movie, and is written by New York Times bestselling author Tracey West.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
CLOTHES,Dorling Kindersley Ltd,juvenile_literature,First published in 1991,/works/OL8036925W?edition=ia%3Amyfirstlookatclo00rand,/authors/OL2675481A/Dorling_Kindersley_Ltd,//covers.openlibrary.org/b/olid/OL7716982M-M.jpg,"Publish Date August 13, 1991|Publisher  Random House Books for Young Readers|Language English","Text and photographs depict what clothes are worn when it is hot, when it is cold, when we go to bed, and when we go to the seashore, and what clothes we put on first when getting dressed.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
China joins the United Nations,Blythe Foote Finke,juvenile_literature,First published in 1973,/works/OL6612775W,/authors/OL1777553A/Blythe_Foote_Finke,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  SamHar Press|Language English|Pages 31,Traces the relationship of mainland China with the United Nations from 1949 to 1971 when it finally became a member of that international organization.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Charlie Chaplin; famous silent movie actor and comic,Blythe Foote Finke,juvenile_literature,First published in 1972,/works/OL6612768W,/authors/OL1777553A/Blythe_Foote_Finke,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  SamHar Press|Language English|Pages 31,"A biography of one of the most famous actors in motion picture history who was rocketed to stardom by his comic portrayal of ""the Tramp.""   Read more Read less",0 Want to read|0 Currently reading|0 Have read
When Is Now?,Henry Humphrey,juvenile_literature,First published in 1980,/works/OL6553470W?edition=ia%3Awhenisnowexperim0000hump,/authors/OL1755620A/Henry_Humphrey,//covers.openlibrary.org/b/olid/OL4547158M-M.jpg,Publish Date 1980|Publisher  Doubleday|Language English|Pages 79,Gives directions for making several time-keeping devices such as a sundial and water clock and discusses some ancient knowledge about measuring time.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
At the circus,Eugene Booth,juvenile_literature,First published in 1977,/works/OL6664864W?edition=ia%3Aatcircus0000boot,/authors/OL1801121A/Eugene_Booth,//covers.openlibrary.org/b/olid/OL4541179M-M.jpg,Publish Date 1977|Publisher  Raintree Childrens books|Language English|Pages 21,"Uses a circus setting to stimulate such activities as counting, noting visual differences, and making up a story.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Nothing to wear--but clothes,Frank Jupo,juvenile_literature,First published in 1953,/works/OL6560063W,/authors/OL1757807A/Frank_Jupo,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Aladdin Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Curse of the Cannibals,Virgil E. Robinson,juvenile_literature,First published in 1976,/works/OL6560538W,/authors/OL1758021A/Virgil_E._Robinson,//covers.openlibrary.org/b/olid/OL12205268M-M.jpg,Publish Date 1976|Publisher  Review and Herald Pub. Association|Language English|Pages 125,A biography of the Scottish missionary with emphasis on his work in Vanuatu.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Time to spare,Frank Jupo,juvenile_literature,First published in 1962,/works/OL6560056W,/authors/OL1757807A/Frank_Jupo,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Prentice-Hall|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Here come the monster trucks,"Sullivan, George",juvenile_literature,First published in 1989,/works/OL65969W,/authors/OL21493A/Sullivan_George,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Puffin Unicorn|Language English|Pages 64,"Narrates the short history of monster trucks--ordinary pickup trucks on four enormous tires--which can be used to crush cars, race, jump cars, and engage in mud bog competition.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Three little rabbits,Jessie Reid,juvenile_literature,First published in 1980,/works/OL6597063W,/authors/OL1771811A/Jessie_Reid,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Collins|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In-line skating: a complete guide for beginners,"Sullivan, George",juvenile_literature,First published in 1993,/works/OL65970W?edition=ia%3Ainlineskatingcom00sull,/authors/OL21493A/Sullivan_George,//covers.openlibrary.org/b/olid/OL23261402M-M.jpg,Publish Date 1993|Publisher  Cobblehill Books|Language English|Pages 48,"Ways to use and enjoy in-line skates, the kind with wheels in a row instead of side-by-side as in roller skates.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
The ball book,William Dugan,juvenile_literature,First published in 1964,/works/OL6578348W,/authors/OL1764711A/William_Dugan,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Golden  Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Going on an Airplane,Melinda Beth Radabaugh,juvenile_literature,First published in 2003,/works/OL5951508W,/authors/OL1476032A/Melinda_Beth_Radabaugh,//covers.openlibrary.org/b/olid/OL9877154M-M.jpg,Publish Date January 2004|Publisher  Heinemann|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Smallest Life Around Us,Lucia Anderson,juvenile_literature,First published in 1978,/works/OL5908362W?edition=ia%3Asmallestlifearou0000ande,/authors/OL1234915A/Lucia_Anderson,//covers.openlibrary.org/b/olid/OL4547667M-M.jpg,Publish Date 1978|Publisher  Crown Publishers|Language English|Pages 48,A brief discussion of one-celled plants and animals known as microbes. Suggested experiments are included.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Famous men of Rome,John H. Haaren,juvenile_literature,First published in 1904,/works/OL5846145W?edition=ia%3Afamousmenofrome00haarrich,/authors/OL1434395A/John_H._Haaren,//covers.openlibrary.org/b/olid/OL7148806M-M.jpg,Publish Date 1904|Publisher  American Book Co.,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Northern Ireland (Troubled World),Ivan Minnis,juvenile_literature,First published in 2001,/works/OL5959840W?edition=ia%3Atroublesinnorthe0000minn_e8b4,/authors/OL1478847A/Ivan_Minnis,//covers.openlibrary.org/b/olid/OL9771379M-M.jpg,"Publish Date April 25, 2002|Publisher  Heinemann Library|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arab-Israeli Conflict (Troubled World),Ivan Minnis,juvenile_literature,First published in 2001,/works/OL5959839W?edition=ia%3Aarabisraeliconfl0000minn_v5j3,/authors/OL1478847A/Ivan_Minnis,//covers.openlibrary.org/b/olid/OL9583440M-M.jpg,"Publish Date April 25, 2002|Publisher  Heinemann Library|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Joe Namath, superstar","Jackson, Robert B.",juvenile_literature,First published in 1968,/works/OL5802245W?edition=ia%3Ajoenamathsuperst0000jack,/authors/OL1422255A/Jackson_Robert_B.,//covers.openlibrary.org/b/olid/OL5615601M-M.jpg,Publish Date 1968|Publisher  H. Z. Walck|Language English|Pages 48,Traces the football career of the quarterback who became the highest-paid rookie in football history and a nationally-known athlete in spite of persistent knee trouble.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
How Heavy Is It?,Brian Sargent,juvenile_literature,First published in 2005,/works/OL5828171W?edition=ia%3Ahowheavyisit0000sarg,/authors/OL1428425A/Brian_Sargent,//covers.openlibrary.org/b/olid/OL7659125M-M.jpg,Publish Date March 2006|Publisher  Children's Press (CT)|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food and the world,Julia Allen,juvenile_literature,First published in 2005,/works/OL5844732W,/authors/OL1433913A/Julia_Allen,//covers.openlibrary.org/b/olid/OL3421706M-M.jpg,Publish Date 2007|Publisher  Stargazer Books|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Airline pilot,James Webster,juvenile_literature,First published in 1979,/works/OL5906544W,/authors/OL1458024A/James_Webster,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Macmillan|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Louis Braille,C. Michael Mellor,juvenile_literature,First published in 2006,/works/OL5836977W?edition=ia%3Alouisbrailletouc0000mell,/authors/OL1431173A/C._Michael_Mellor,//covers.openlibrary.org/b/olid/OL3413030M-M.jpg,Publish Date 2006|Publisher  National Braille Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Elizabeth Barrett Browning,Dorothy Cowlin,juvenile_literature,First published in 1968,/works/OL6529515W,/authors/OL1744952A/Dorothy_Cowlin,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Muller|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The sea otter's struggle,Jane H. Bailey,juvenile_literature,First published in 1973,/works/OL6573721W?edition=ia%3Aseaottersstruggl0000bail,/authors/OL1762802A/Jane_H._Bailey,//covers.openlibrary.org/b/olid/OL5303322M-M.jpg,Publish Date 1973|Publisher  Follett|Language English|Pages 95,A study of the characteristics and habits of the sea otter with emphasis on its struggle to escape extinction.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Towns and town life,Alan Hammersley,juvenile_literature,First published in 1969,/works/OL6498198W?edition=ia%3Atownstownlife0000hamm,/authors/OL1729275A/Alan_Hammersley,//covers.openlibrary.org/b/olid/OL5518090M-M.jpg,Publish Date 1969|Publisher  Blandford P.|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A letter to anywhere,Al Hine,juvenile_literature,First published in 1965,/works/OL6557629W,/authors/OL1756955A/Al_Hine,/images/icons/avatar_book-sm.png,"Publish Date 1965|Publisher  Harcourt, Brace & World|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A child's look at the Twenty-third Psalm,W. Phillip Keller,juvenile_literature,First published in 1981,/works/OL64658W,/authors/OL19797A/W._Phillip_Keller,//covers.openlibrary.org/b/olid/OL4092825M-M.jpg,Publish Date 1981|Publisher  Doubleday|Language English|Pages 94,Explores the meaning of the 23d psalm in which Christ's love for his followers is likened to that of a shepherd's for his flock.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The devil's shadow,Clifford Lindsey Alderman,juvenile_literature,First published in 1967,/works/OL6337558W?edition=ia%3Adevilsshadowstor00alde,/authors/OL1657468A/Clifford_Lindsey_Alderman,//covers.openlibrary.org/b/olid/OL5528966M-M.jpg,Publish Date 1967|Publisher  J. Messner|Language English|Pages 190,An account of the Salem witch trials and an examination of the conditions surrounding the prosecution of scores of citizens unjustly accused of witchcraft.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Your career in unusual occupations,Walter L. Harter,juvenile_literature,First published in 1971,/works/OL6337519W,/authors/OL1657462A/Walter_L._Harter,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  McKay|Language English|Pages 118,"Suggestions on choosing and training for a job in such out-of-the-ordinary careers as park ranger, fish farmer, customs inspector, and museum worker.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Puzzles, patterns, and pastimes",Charles F. Linn,juvenile_literature,First published in 1969,/works/OL6610282W?edition=ia%3Apuzzlespatternsp00linn,/authors/OL1777002A/Charles_F._Linn,//covers.openlibrary.org/b/olid/OL5683604M-M.jpg,Publish Date 1969|Publisher  Doubleday|Language English|Pages 136,One-hundred and eighty-six modern and ancient teasers test the mathematical logic of the reader.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
