title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Resurgence,Nicole Ahles,science_fiction,First published in 2022,/works/OL27590968W,/authors/OL9777455A/Nicole_Ahles,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Ahles Books, Nicole|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Convergence,Nicole Ahles,science_fiction,First published in 2022,/works/OL27590967W,/authors/OL9777455A/Nicole_Ahles,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Ahles Books, Nicole|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Progeny,Joshua Brock,science_fiction,First published in 2022,/works/OL27558508W,/authors/OL10303678A/Joshua_Brock,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Brock Books, Joshua|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Alien Prince's Bride,Taylor Neptune,science_fiction,First published in 2016,/works/OL26148905W,/authors/OL9870200A/Taylor_Neptune,//covers.openlibrary.org/b/olid/OL35294908M-M.jpg,"Publish Date Feb 02, 2016|Publisher  Zaftig Publishing|Pages 436",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ship from Wolfskill,George Beckman,science_fiction,First published in 2021,/works/OL26119577W,/authors/OL9664442A/George_Beckman,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Books from Graestone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Death Maze,Richard Parnes,science_fiction,First published in 2021,/works/OL26083869W,/authors/OL9849214A/Richard_Parnes,//covers.openlibrary.org/b/olid/OL35203260M-M.jpg,"Publish Date 2021|Publisher  Branding, Writers|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gifted,Amy Zielke,science_fiction,First published in 2021,/works/OL26049169W,/authors/OL9839785A/Amy_Zielke,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Zielke, Amy|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In the Hands of the Enemy,Brooke Shaffer,science_fiction,First published in 2020,/works/OL25904137W,/authors/OL7804429A/Brooke_Shaffer,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Black Bear Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nexus,Tyrean Martinson,science_fiction,First published in 2021,/works/OL25922096W,/authors/OL7484056A/Tyrean_Martinson,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Wings of LIght Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Monster Whisperer,Nobilis Reed,science_fiction,First published in 2016,/works/OL25869973W,/authors/OL7489733A/Nobilis_Reed,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Riverdale Avenue Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uchronia,Zelda Knight,science_fiction,First published in 2019,/works/OL25869837W,/authors/OL8239114A/Zelda_Knight,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Aurelia Leo|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Abe Lincoln,Brian Anthony,science_fiction,First published in 2013,/works/OL25860072W,/authors/OL7485113A/Brian_Anthony,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Bill Walker dba Lowtide Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summer Sang in Me,D. M. Herrmann,science_fiction,First published in 2021,/works/OL26911530W,/authors/OL10105282A/D._M._Herrmann,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Written Dreams|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
NEWDAWN Reboot,Dominique Luchart,science_fiction,First published in 2021,/works/OL26942639W,/authors/OL10095350A/Dominique_Luchart,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Windom Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fractured Planes,Kent Hooper,science_fiction,First published in 2021,/works/OL26978399W,/authors/OL10120009A/Kent_Hooper,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Hooper, Kent|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liberty 2041 Episode 2,Robert Gold,science_fiction,First published in 2021,/works/OL26816543W,/authors/OL8414178A/Robert_Gold,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Independently Published|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reamde,Neal Stephenson,science_fiction,First published in 2011,/works/OL26546293W,/authors/OL19430A/Neal_Stephenson,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bunny That Took over the World,Steven Olsen,science_fiction,First published in 2014,/works/OL26321670W,/authors/OL5381588A/Steven_Olsen,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Muffin Books, Bunny|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big Black Castle with Silver Space Ships,Thomas Zoltan Ban,science_fiction,First published in 2009,/works/OL26303415W,/authors/OL9919291A/Thomas_Zoltan_Ban,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Trafford Publishing (UK) Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prophet of Queens,Glenn Kleier,science_fiction,First published in 2021,/works/OL26341307W,/authors/OL387268A/Glenn_Kleier,//covers.openlibrary.org/b/olid/OL35565343M-M.jpg,"Publish Date 2021|Publisher  Liberum Press/BantamCT,              Liberum Press/Bantamct|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animosity,James Newman,science_fiction,First published in 2014,/works/OL26324806W,/authors/OL1424325A/James_Newman,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Permuted Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ice Hunt,James Rollins,science_fiction,First published in 2003,/works/OL26294732W,/authors/OL1392680A/James_Rollins,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Orion Publishing Group, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arena,Amy Prokopis,science_fiction,First published in 2022,/works/OL27173417W,/authors/OL10184150A/Amy_Prokopis,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Prokopis, Amy|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Voodoo Child,R. C. Kirkland,science_fiction,First published in 2021,/works/OL27173464W,/authors/OL10184183A/R._C._Kirkland,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  R.C. Kirkland|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Last Celestials,Becca Mionis,science_fiction,First published in 2022,/works/OL27174317W,/authors/OL10184543A/Becca_Mionis,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Simplify Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Korac's Verse,Nicole Hayes,science_fiction,First published in 2022,/works/OL27244078W,/authors/OL7662119A/Nicole_Hayes,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Iona Print|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Twilight of the Colossus,Ian Kane,science_fiction,First published in 2022,/works/OL27244366W,/authors/OL10199885A/Ian_Kane,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Dreamflight Entertainment|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Darkest Hearts,E. R. Donaldson,science_fiction,First published in 2021,/works/OL25554263W,/authors/OL9655122A/E._R._Donaldson,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Mythic North Press, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Revenge of Hatathor : Book 3,Nassim Odin,science_fiction,First published in 2022,/works/OL25610911W,/authors/OL9666876A/Nassim_Odin,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Naseem Uddin|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Doall's Do-Over,Karina Fabian,science_fiction,First published in 2021,/works/OL25349585W,/authors/OL7333308A/Karina_Fabian,//covers.openlibrary.org/b/olid/OL33965846M-M.jpg,"Publish Date Feb 01, 2021|Publisher  Karina Fabian|Pages 127",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rise of Ahrik,Nathan W. Toronto,science_fiction,First published in 2021,/works/OL25447286W,/authors/OL7162705A/Nathan_W._Toronto,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Toronto International Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Counter Ops,Jessica Scurlock,science_fiction,First published in 2021,/works/OL25589940W,/authors/OL9296984A/Jessica_Scurlock,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Jessica Scurlock|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lazarus Men,Christian Warren Freed,science_fiction,First published in 2017,/works/OL25480675W,/authors/OL7982940A/Christian_Warren_Freed,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Hurn Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Partholon,D. Krauss,science_fiction,First published in 2021,/works/OL25519515W,/authors/OL9643415A/D._Krauss,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Indies United Publishing House, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Republic Falling,Michael J. Brooks,science_fiction,First published in 2021,/works/OL26587893W,/authors/OL3785413A/Michael_J._Brooks,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Creative-visionary Works|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Worker Prince,Bryan Thomas Schmidt,science_fiction,First published in 2015,/works/OL26624263W,/authors/OL7306886A/Bryan_Thomas_Schmidt,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Publishing Consortium, LLC, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sentinel,T. M. Haviland,science_fiction,First published in 2021,/works/OL26597915W,/authors/OL10014618A/T._M._Haviland,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  DARK SPACE PRESSWORKS|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Un viaje sin confines,Gary F. Bengier,science_fiction,First published in 2021,/works/OL26120600W,/authors/OL9787483A/Gary_F._Bengier,//covers.openlibrary.org/b/olid/OL35254259M-M.jpg,Publish Date 2021|Publisher  Chiliagon Press|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Day Dark, Night Bright",Fritz Leiber,science_fiction,First published in 2014,/works/OL26318995W,/authors/OL29390A/Fritz_Leiber,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Open Road Integrated Media, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brain Stealers,Rodman Philbrick,science_fiction,First published in 2014,/works/OL26555938W,/authors/OL2703757A/Rodman_Philbrick,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Open Road Integrated Media, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fugitive Six,Pittacus Lore,science_fiction,First published in 2018,/works/OL26564131W,/authors/OL6823247A/Pittacus_Lore,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crystals of Existence,Ephraim Nwabuko,science_fiction,First published in 2022,/works/OL28880706W,/authors/OL10689571A/Ephraim_Nwabuko,//covers.openlibrary.org/b/olid/OL39717531M-M.jpg,Publish Date 2022|Publisher  Eleviv Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Gods among Us,Rafael Madureira,science_fiction,First published in 2022,/works/OL28862949W,/authors/OL10682205A/Rafael_Madureira,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Skinny Brown Dog Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strange Occurrence of Mayhem in Westminster,Tim E. Koch,science_fiction,First published in 2022,/works/OL28880969W,/authors/OL9626001A/Tim_E._Koch,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Tim E Koch LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stairway,Victoria L. Szulc,science_fiction,First published in 2016,/works/OL28876467W,/authors/OL10540095A/Victoria_L._Szulc,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Victoria L. Schultz/Hen Publishing, A Hen Companies Brand|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Promise,Amanda Tru,science_fiction,First published in 2015,/works/OL28791312W,/authors/OL7648299A/Amanda_Tru,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Olivia Kimbrell Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ranger 8,Pyramid SPace,science_fiction,First published in 2022,/works/OL28704542W,/authors/OL10627654A/Pyramid_SPace,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Pyramid Space|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Today,Amanda Tru,science_fiction,First published in 2015,/works/OL28792284W,/authors/OL7648299A/Amanda_Tru,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Olivia Kimbrell Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stars Are My Salvation,Stephen Langford,science_fiction,First published in 2022,/works/OL28886505W,/authors/OL9780903A/Stephen_Langford,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Numina Media Arts LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Darkship Renegades,Sarah A. Hoyt,science_fiction,First published in 2022,/works/OL29207355W,/authors/OL1479320A/Sarah_A._Hoyt,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Goldport Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
16-Psyche Mining Expedition,Eric Wilkins,science_fiction,First published in 2022,/works/OL29200473W,/authors/OL3077797A/Eric_Wilkins,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Omnibook Co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lo Wainwright,Justin Bullock,science_fiction,First published in 2022,/works/OL29191361W,/authors/OL9332872A/Justin_Bullock,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Sirius Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Not from Earth,"Adamson, Robert, 3rd",science_fiction,First published in 2022,/works/OL29193198W,/authors/OL10798728A/Adamson_Robert_3rd,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  XMLAuthor|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental Tempest,Molly Moles,science_fiction,First published in 2022,/works/OL28856276W,/authors/OL9606940A/Molly_Moles,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Scriverdea Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Not My Time,Jessica Salina,science_fiction,First published in 2023,/works/OL28882756W,/authors/OL10690410A/Jessica_Salina,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  4 Horsemen Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nightwolf Chronicles,Jacob Storm,science_fiction,First published in 2022,/works/OL28734673W,/authors/OL10638639A/Jacob_Storm,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Jacob Storm|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Master and the Marionette,Brandi Szeker,science_fiction,First published in 2022,/works/OL28718029W,/authors/OL10325913A/Brandi_Szeker,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Red Oak Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
The Odasers,Wyatt Carr,science_fiction,First published in 2022,/works/OL28901470W,/authors/OL10697722A/Wyatt_Carr,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Wyatt J. Carr|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Janie One More Time,Jenn Gott,science_fiction,First published in 2022,/works/OL28901925W,/authors/OL7639167A/Jenn_Gott,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Gott, Jennifer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Captain Jenkins,Jessica Scott Romano,science_fiction,First published in 2022,/works/OL28876233W,/authors/OL9642485A/Jessica_Scott_Romano,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Tuxtails Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wanderlust,Jordan Madere,science_fiction,First published in 2022,/works/OL28841122W,/authors/OL10673550A/Jordan_Madere,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Warner House Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Horizon of Hope,William Henry Hawk,science_fiction,First published in 2022,/works/OL28841587W,/authors/OL10673754A/William_Henry_Hawk,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Winged Writings|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tomorrow,Amanda Tru,science_fiction,First published in 2015,/works/OL28791313W,/authors/OL7648299A/Amanda_Tru,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Olivia Kimbrell Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Time Writer and the March,Alex R. Crawford,science_fiction,First published in 2022,/works/OL28903703W,/authors/OL10678176A/Alex_R._Crawford,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Spilled Red Ink|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prince's Pilot,Shelley Adina,science_fiction,First published in 2022,/works/OL28684925W,/authors/OL3406016A/Shelley_Adina,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Shelley Adina|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Long Reign,Victoria L. Szulc,science_fiction,First published in 2017,/works/OL28692332W,/authors/OL10540095A/Victoria_L._Szulc,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Victoria L. Schultz/Hen Publishing, A Hen Companies Brand|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Low End Kid,Robert Krone,science_fiction,First published in 2020,/works/OL28830379W,/authors/OL10670775A/Robert_Krone,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Weather Pacific Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dawn Patrol,Julie-ann Nydegger,science_fiction,First published in 2022,/works/OL28923213W,/authors/OL10705760A/Julie-ann_Nydegger,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Julie-ann Nydegger|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pyrrhic : Altern,"Leonard, William",science_fiction,First published in 2022,/works/OL28862952W,/authors/OL357586A/Leonard_William,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  William Thomas Leonard|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Executive,Jayde Russell,science_fiction,First published in 2022,/works/OL28852213W,/authors/OL10677344A/Jayde_Russell,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Jayde Russell|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
2145,Peter Seidel,science_fiction,First published in 2022,/works/OL28852172W,/authors/OL1181676A/Peter_Seidel,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Steady State Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Time Writer and the Notebook,Alex R. Crawford,science_fiction,First published in 2022,/works/OL28854168W,/authors/OL10678176A/Alex_R._Crawford,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Spilled Red Ink|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glass Planet,Christopher Zyck,science_fiction,First published in 2022,/works/OL28906847W,/authors/OL10699740A/Christopher_Zyck,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  C J Z Media Island|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Long Days, Short Knights",John Wilker,science_fiction,First published in 2022,/works/OL28093041W,/authors/OL7649434A/John_Wilker,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Rogue Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chaos and Consequences,Nathan Doverspike,science_fiction,First published in 2022,/works/OL29175051W,/authors/OL10791070A/Nathan_Doverspike,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Nathan E. Doverspike|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Puppeteer and the Poisoned Pawn,Brandi Elise Szeker,science_fiction,First published in 2022,/works/OL29175040W,/authors/OL10791062A/Brandi_Elise_Szeker,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Red Oak Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|1 Have read
Men in Black II,Z. L. Katz,science_fiction,First published in 2002,/works/OL6217442W?edition=ia%3Ameninblackiiback00katz,/authors/OL1605466A/Z._L._Katz,//covers.openlibrary.org/b/olid/OL9948701M-M.jpg,"Publish Date May 28, 2002|Publisher  HarperFestival|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Millionaire Witch,Margaret Stuart Barry,science_fiction,First published in 1992,/works/OL6940094W?edition=ia%3Amillionairewitch0000barr,/authors/OL1924499A/Margaret_Stuart_Barry,//covers.openlibrary.org/b/olid/OL22405871M-M.jpg,Publish Date 1993|Publisher  Young Lions|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Medusa's children,Bob Shaw,science_fiction,First published in 1977,/works/OL6449906W?edition=ia%3Amedusaschildren0000shaw_x3q0,/authors/OL1967061A/Bob_Shaw,//covers.openlibrary.org/b/olid/OL14992189M-M.jpg,Publish Date 1978|Publisher  Pan Books|Language English|Pages 157,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Welcome to Mars,James Blish,science_fiction,First published in 1968,/works/OL53381W,/authors/OL34434A/James_Blish,//covers.openlibrary.org/b/olid/OL7432205M-M.jpg,Publish Date 1978|Publisher  Sphere|Language English|Pages 156,"Two teenagers, dissatisfied with the slow progress of space science, plan and carry through their own trips to Mars where they explore, compile data, and solve the first problems of survival on the Red planet.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Jack of swords,E. C. Tubb,science_fiction,First published in 1976,/works/OL64918W,/authors/OL4401000A/E._C._Tubb,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Arrow Books|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The glasswrights' apprentice,Mindy L. Klasky,science_fiction,First published in 2000,/works/OL5804806W?edition=ia%3Aglasswrightsappr00klas,/authors/OL1422769A/Mindy_L._Klasky,//covers.openlibrary.org/b/olid/OL3666383M-M.jpg,"Publish Date 2000|Publisher  ROC,              New American Library|Language English|Pages 324","In a kingdom where all is measured by birthright, moving up in society is almost impossible. Which is why young Rani Trader's merchant family sacrifices nearly everything to buy their daughter an apprenticeship in the Glasswright's Guild - where honor and glory will be within her reach.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Recruit of Talionis,C. J. Milacci,science_fiction,First published in 2022,/works/OL28585864W,/authors/OL10597489A/C._J._Milacci,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Journey Perspective Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Running in the Shadows,"Davis, William G., Jr.",science_fiction,First published in 2023,/works/OL34378109W,/authors/OL12435088A/Davis_William_G._Jr.,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Davis Jr, William G|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Operation Titan,Dilwyn Horvat,science_fiction,First published in 1983,/works/OL4793756W?edition=ia%3Aoperationtitan0000horv,/authors/OL1008606A/Dilwyn_Horvat,//covers.openlibrary.org/b/olid/OL2208039M-M.jpg,Publish Date 1989|Publisher  Lion Pub.|Language English|Pages 125,The forces of the Empire plot to annihilate the Christians living on Saturn's moon.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Quatermass,Nigel Kneale,science_fiction,First published in 1979,/works/OL6468819W?edition=ia%3Aquatermass0000knea,/authors/OL1716427A/Nigel_Kneale,//covers.openlibrary.org/b/olid/OL14905988M-M.jpg,Publish Date 1979|Publisher  Arrow Books|Language English|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Tales of a Lucid Dreamer,Dave Gamboa,science_fiction,First published in 2004,/works/OL8154047W?edition=ia%3Atalesofluciddrea0000gamb,/authors/OL2720085A/Dave_Gamboa,//covers.openlibrary.org/b/olid/OL7556081M-M.jpg,"Publish Date December 31, 2004|Publisher  iUniverse, Inc.|Language English|Pages 134",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
It's Only Temporary,Eric Shapiro,science_fiction,First published in 2005,/works/OL8395379W?edition=ia%3Aitsonlytemporary0000shap,/authors/OL2798552A/Eric_Shapiro,//covers.openlibrary.org/b/olid/OL8588136M-M.jpg,"Publish Date July 1, 2005|Publisher  Permuted Press|Language English|Pages 108",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reaching Beyond,Nora E. Milner,science_fiction,First published in 2004,/works/OL8768177W,/authors/OL2984067A/Nora_E._Milner,//covers.openlibrary.org/b/olid/OL8468711M-M.jpg,"Publish Date September 28, 2004|Publisher  AuthorHouse|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
