title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Management mistakes,"Hartley, Robert F.",management,First published in 1983,/works/OL3246090W,/authors/OL529478A/Hartley_Robert_F.,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Grid Pub.|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Straight answers to people problems,Fred Edmund Jandt,management,First published in 1994,/works/OL2740355W?edition=ia%3Astraightanswerst0000jand,/authors/OL401803A/Fred_Edmund_Jandt,//covers.openlibrary.org/b/olid/OL1420674M-M.jpg,Publish Date 1994|Publisher  Irwin Professional|Language English|Pages 164,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Marketing strategy and competitive positioning,Graham J. Hooley,management,First published in 1998,/works/OL2739697W?edition=ia%3Amarketingstrateg0000hool_k9l2,/authors/OL401643A/Graham_J._Hooley,//covers.openlibrary.org/b/olid/OL697614M-M.jpg,Publish Date 1998|Publisher  Prentice Hall Europe|Language English,This edition doesn't have a description yet. Can you add one?,18 Want to read|1 Currently reading|0 Have read
Strategic market planning,Patrick B. McNamee,management,First published in 1998,/works/OL2731003W,/authors/OL400009A/Patrick_B._McNamee,//covers.openlibrary.org/b/olid/OL694143M-M.jpg,Publish Date 1998|Publisher  Wiley|Language English|Pages 363,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of food and beverage operations,Jack D. Ninemeier,management,First published in 1984,/works/OL2743451W?edition=ia%3Aprinciplesoffood0000nine,/authors/OL402353A/Jack_D._Ninemeier,//covers.openlibrary.org/b/olid/OL2856236M-M.jpg,Publish Date 1984|Publisher  Educational Institute of the American Hotel & Motel Association|Language English|Pages 451,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food and Beverage Controls,Jack D. Ninemeier,management,First published in 1996,/works/OL2743450W?edition=ia%3Afoodbeveragecont0000nine,/authors/OL402353A/Jack_D._Ninemeier,//covers.openlibrary.org/b/olid/OL8328040M-M.jpg,Publish Date February 1998|Publisher  Educational Inst of the Amer Hotel|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maximum performance management,Joseph H. Boyett,management,First published in 1988,/works/OL2730237W?edition=ia%3Amaximumperforman0000boye,/authors/OL399850A/Joseph_H._Boyett,//covers.openlibrary.org/b/olid/OL2069113M-M.jpg,Publish Date 1988|Publisher  Glenbridge Pub.|Language English|Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Machine Learning Models and Algorithms for Big Data Classification,Shan Suthaharan,management,First published in 2015,/works/OL27382615W,/authors/OL7497271A/Shan_Suthaharan,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Springer|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Global and Organizational Discourse about Information Technology,Eleanor H. Wynn,management,First published in 2013,/works/OL27357001W,/authors/OL10240846A/Eleanor_H._Wynn,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Springer|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In Memory Data Management and Analysis,Thomas Neumann,management,First published in 2015,/works/OL25692256W,/authors/OL1626519A/Thomas_Neumann,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Springer London, Limited|Language English|Pages 151",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Architect's Professional Practice Manual (Professional Architecture),James R. Franklin,management,First published in 2000,/works/OL282053W,/authors/OL2635945A/James_R._Franklin,//covers.openlibrary.org/b/olid/OL9253180M-M.jpg,"Publish Date March 30, 2000|Publisher  McGraw-Hill Professional|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Construction Management in Practice,Richard Fellows,management,First published in 1983,/works/OL2680712W?edition=ia%3Aconstructionmana0000unse_u2a8,/authors/OL391347A/Richard_Fellows,//covers.openlibrary.org/b/olid/OL3488579M-M.jpg,"Publish Date 1983|Publisher  Construction Press,              Longman|Language English|Pages 356",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New One Minute Manager,Kenneth Blanchard,management,First published in 2015,/works/OL26483643W?edition=ia%3Anewoneminutemana0000blan,/authors/OL2675184A/Kenneth_Blanchard,//covers.openlibrary.org/b/olid/OL35788063M-M.jpg,Publish Date 2015|Publisher  HarperCollins Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Greenhouse Gas Measurement, Reporting and Verification",Michael Gillenwater,management,First published in 2021,/works/OL25731106W,/authors/OL9725627A/Michael_Gillenwater,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leading Change,Yaamina Salman,management,First published in 2017,/works/OL25189067W,/authors/OL9508945A/Yaamina_Salman,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 90,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Teacher's Guide to Anger Management,Paul Blum,management,First published in 2001,/works/OL2748504W?edition=ia%3Ateachersguidetoa00blum,/authors/OL403249A/Paul_Blum,//covers.openlibrary.org/b/olid/OL9331643M-M.jpg,"Publish Date July 18, 2001|Publisher  RoutledgeFalmer|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
5-Phase project management,Joseph W. Weiss,management,First published in 1992,/works/OL2764718W?edition=ia%3Aisbn_9780201563160,/authors/OL406492A/Joseph_W._Weiss,//covers.openlibrary.org/b/olid/OL1561233M-M.jpg,Publish Date 1992|Publisher  Addison-Wesley|Language English|Pages 121,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Alpha Teach Yourself Management Skills in 24 Hours,Patricia Buhler,management,First published in 2001,/works/OL269379W?edition=ia%3Aalphateachyourse00buhl,/authors/OL2626325A/Patricia_Buhler,//covers.openlibrary.org/b/olid/OL7269234M-M.jpg,"Publish Date June 1, 2001|Publisher  Alpha|Language English|Pages 408",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Higher Business Management,Lee Coutts,management,First published in 2010,/works/OL26728908W?edition=ia%3Acfehigherbusines0000cout,/authors/OL7331270A/Lee_Coutts,//covers.openlibrary.org/b/olid/OL36203480M-M.jpg,Publish Date 2014|Publisher  HarperCollins Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Icfa Continuing Education: The Capm Controversy : Policy and Strategy Implications for Investment Management,"Harrington, Diana R.",management,First published in 1993,/works/OL2637005W,/authors/OL384218A/Harrington_Diana_R.,//covers.openlibrary.org/b/olid/OL8676139M-M.jpg,Publish Date 1993|Publisher  Association for Investment Management and Research|Language English|Pages 133,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Effective People Management in Africa,Aloysius Newenham-Kahindi,management,First published in 2013,/works/OL25715930W,/authors/OL9718744A/Aloysius_Newenham-Kahindi,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Palgrave Macmillan Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nonprofit organizations in a market economy,David C. Hammack,management,First published in 1993,/works/OL18932160W?edition=ia%3Anonprofitorganiz0000unse_y5b5,/authors/OL586960A/David_C._Hammack,//covers.openlibrary.org/b/olid/OL1736321M-M.jpg,Publish Date 1993|Publisher  Jossey-Bass Publishers|Language English|Pages 445,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Office Clutter Cure,Don Aslett,management,First published in 1995,/works/OL2657363W?edition=ia%3Aofficecluttercur0000asle_x1f7,/authors/OL387522A/Don_Aslett,//covers.openlibrary.org/b/olid/OL8415547M-M.jpg,"Publish Date March 1, 1995|Publisher  Betterway Books|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Business Continuity Planning for Data Centers and Systems,Ronald H. Bowman,management,First published in 2008,/works/OL28985068W,/authors/OL10727509A/Ronald_H._Bowman,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management and Engineering Innovation,Carolina Machado,management,First published in 2013,/works/OL29016335W,/authors/OL7356617A/Carolina_Machado,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Re-engineering at work,Michael Loh,management,First published in 1995,/works/OL2906349W?edition=ia%3Areengineeringatw0000lohm,/authors/OL442768A/Michael_Loh,//covers.openlibrary.org/b/olid/OL22290705M-M.jpg,Publish Date 1997|Publisher  Gower|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marketing channel management,Russell W. McCalley,management,First published in 1996,/works/OL2941218W?edition=ia%3Amarketingchannel0000mcca_g5j9,/authors/OL448551A/Russell_W._McCalley,//covers.openlibrary.org/b/olid/OL793877M-M.jpg,Publish Date 1996|Publisher  Praeger|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Education and training for management,Irish Management Institute.,management,First published in 1956,/works/OL6184889W,/authors/OL1590974A/Irish_Management_Institute.,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  Irish Management Institute|Language English|Pages 84,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
British management versus German management,Jean Millar,management,First published in 1979,/works/OL6287050W?edition=ia%3Abritishmanagemen0000mill,/authors/OL1640134A/Jean_Millar,//covers.openlibrary.org/b/olid/OL4182938M-M.jpg,Publish Date 1979|Publisher  Saxon House|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prosto o slozhnom,A. T. Zlobin,management,First published in 1987,/works/OL6272309W,/authors/OL1635648A/A._T._Zlobin,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Moskovskiĭ rabochiĭ|Language Russian|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stimulating the organization,Orline D. Foster,management,First published in 1923,/works/OL7200669W?edition=ia%3Astimulatingorgan0000fost,/authors/OL2067454A/Orline_D._Foster,//covers.openlibrary.org/b/olid/OL5416114M-M.jpg,Publish Date 1976|Publisher  Hive Pub. Co.|Language English|Pages 414,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ispolʹzovanie ėkonomiko-matematicheskikh metodov pri planirovanii truda,Vladimir Borisovich Bezrukov,management,First published in 1976,/works/OL6982266W,/authors/OL1947331A/Vladimir_Borisovich_Bezrukov,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Ėkonomika|Language Russian|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Construction, and professional management",Harry Rubey,management,First published in 1966,/works/OL6679041W?edition=ia%3Aconstructionprof0000rube,/authors/OL1805247A/Harry_Rubey,//covers.openlibrary.org/b/olid/OL4555842M-M.jpg,Publish Date 1971|Publisher  University of Oklahoma Press|Language English|Pages 306,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Construction management,Stanley Goldhaber,management,First published in 1977,/works/OL6919563W?edition=ia%3Aconstructionmana0000gold,/authors/OL1916390A/Stanley_Goldhaber,//covers.openlibrary.org/b/olid/OL4909015M-M.jpg,Publish Date 1977|Publisher  Wiley|Language English|Pages 312,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Principles of industrial management,Leon Pratt Alford,management,First published in 1946,/works/OL6440498W?edition=ia%3Aprinciplesofindu0000alfo,/authors/OL1707335A/Leon_Pratt_Alford,//covers.openlibrary.org/b/olid/OL6093675M-M.jpg,Publish Date 1951|Publisher  Ronald Press Co.|Language English|Pages 779,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management,"Lee, John",management,First published in 1921,/works/OL6556574W?edition=ia%3Amanagement0000leej,/authors/OL1756681A/Lee_John,//covers.openlibrary.org/b/olid/OL4405007M-M.jpg,Publish Date 1979|Publisher  Arno Press|Language English|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The principles of business organization and operation,Ralph Currier Davis,management,First published in 1937,/works/OL6556552W,/authors/OL1756675A/Ralph_Currier_Davis,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Hive Pub. Co.|Language English|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete guide to retail management,Alan Fiber,management,First published in 1972,/works/OL7160564W,/authors/OL2043092A/Alan_Fiber,/images/icons/avatar_book-sm.png,"Publish Date 1972|Publisher  Penguin,              Penguin Books Ltd|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Urban Runoff Quality Management,American Society of Civil Engineers,management,First published in 1998,/works/OL714742W,/authors/OL57175A/American_Society_of_Civil_Engineers,//covers.openlibrary.org/b/olid/OL8736680M-M.jpg,"Publish Date 1998|Publisher  WEF,              ASCE|Language English|Pages 259",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The application of efficiency principles,George H. Shepard,management,First published in 1917,/works/OL7201627W?edition=ia%3Acu31924021889914,/authors/OL2067890A/George_H._Shepard,//covers.openlibrary.org/b/olid/OL17783949M-M.jpg,Publish Date 1917|Publisher  The Engineering magazine co.|Language English|Pages 368,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New ways of managing conflict,Rensis Likert,management,First published in 1976,/works/OL5273385W,/authors/OL1193606A/Rensis_Likert,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  McGraw-Hill|Language English|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Supervision,Robert M. Fulmer,management,First published in 1976,/works/OL5266965W,/authors/OL1191358A/Robert_M._Fulmer,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Macmillan|Language English|Pages 360,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Temporal aspects in information systems,IFIP TC 8/WG 8.1 Working Conference on T...,management,First published in 1988,/works/OL4984789W,/authors/OL1077690A/IFIP_TC_8_WG_8.1_Working_Conference_on_Temporal_Aspects_in_Information_Systems_(1987_Sophia-Antipoli,//covers.openlibrary.org/b/olid/OL2404540M-M.jpg,"Publish Date 1988|Publisher  North Holland,              Sole distributors for the U.S.A. and Canada, Elsevier Science Pub. Co.|Language English|Pages 249",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Employee participation,Engineering Employers' Federation.,management,First published in 1974,/works/OL6711336W,/authors/OL1816234A/Engineering_Employers'_Federation.,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Engineering Employers' Federation|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Your future in the credit field,Morris R. Neifeld,management,First published in 1963,/works/OL6804815W,/authors/OL1861285A/Morris_R._Neifeld,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Richards Rosen Press|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Global Business Information Technology,Geoffrey Elliott,management,First published in 2004,/works/OL6698510W?edition=ia%3Aglobalbusinessin0000elli,/authors/OL1811313A/Geoffrey_Elliott,//covers.openlibrary.org/b/olid/OL10460381M-M.jpg,"Publish Date August 6, 2004|Publisher  Addison Wesley|Language English|Pages 520",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Rise of Managerial Computing,John F. Rockart,management,First published in 1986,/works/OL4992585W?edition=ia%3Ariseofmanagerial0000unse,/authors/OL1080213A/John_F._Rockart,//covers.openlibrary.org/b/olid/OL2558742M-M.jpg,Publish Date 1986|Publisher  Dow Jones-Irwin|Language English|Pages 443,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Professional management in General Electric,General Electric Company.,management,First published in 1953,/works/OL6171725W?edition=ia%3Aprofessionalmana00gene,/authors/OL1585762A/General_Electric_Company.,//covers.openlibrary.org/b/olid/OL5936948M-M.jpg,Publish Date 1953|Publisher  General Electric|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Architectural Management in Practice: A Competitive Approach (Chartered Institute of Building),Stephen Emmitt,management,First published in 1999,/works/OL5826568W?edition=ia%3Aarchitecturalman0000emmi,/authors/OL1427954A/Stephen_Emmitt,//covers.openlibrary.org/b/olid/OL10652847M-M.jpg,Publish Date October 1999|Publisher  Longman Group United Kingdom|Language English|Pages 198,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The A-Z of Facilities Property Management,David M. Martin,management,First published in 2008,/works/OL3058750W?edition=ia%3Aazoffacilitiespr0000mart,/authors/OL474768A/David_M._Martin,//covers.openlibrary.org/b/olid/OL30451449M-M.jpg,Publish Date 2010|Publisher  Thorogood|Language English|Pages 419,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
David Taylor's Inside Track,David Taylor,management,First published in 2012,/works/OL28620793W,/authors/OL1513507A/David_Taylor,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategy in retailing,Derek Knee,management,First published in 1985,/works/OL4839032W?edition=ia%3Astrategyinretail0000knee,/authors/OL1024560A/Derek_Knee,//covers.openlibrary.org/b/olid/OL20657707M-M.jpg,Publish Date 1988|Publisher  P. Allan|Language English|Pages 182,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Emergency and the 20-point economic programme as organization change strategies in public sector,K. J. Pillai,management,First published in 1970,/works/OL6551800W,/authors/OL1755017A/K._J._Pillai,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  IRA|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Time-budgets and social activity,Working Group on Time-Budgets and Social...,management,First published in 1975,/works/OL6474467W,/authors/OL1718157A/Working_Group_on_Time-Budgets_and_Social_Activity.,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Centre for Urban and Community Studies, University of Toronto|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laws of management applied to manufacturing,Leon Pratt Alford,management,First published in 1928,/works/OL6440497W,/authors/OL1707335A/Leon_Pratt_Alford,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Hive Pub. Co.|Language English|Pages 266,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The handbook of industrial relations,Dartnell Corporation.,management,First published in 1944,/works/OL6373425W?edition=ia%3Ab32855515,/authors/OL1674060A/Dartnell_Corporation.,//covers.openlibrary.org/b/olid/OL6467720M-M.jpg,Publish Date 1944|Publisher  The Dartnell Corporation|Language English|Pages 1171,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Benchmarking For Nonprofits,Jason Saul,management,First published in 2004,/works/OL8727871W?edition=ia%3Abenchmarkingforn0000saul,/authors/OL2961510A/Jason_Saul,//covers.openlibrary.org/b/olid/OL8419929M-M.jpg,"Publish Date October 30, 2004|Publisher  Amherst H. Wilder Foundation|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Avoiding Disaster,John Laye,management,First published in 2002,/works/OL8226922W?edition=ia%3Aavoidingdisaster0000laye,/authors/OL2737288A/John_Laye,//covers.openlibrary.org/b/olid/OL7613738M-M.jpg,"Publish Date August 16, 2002|Publisher  Wiley|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of Leadership,Jard Deville,management,First published in 1985,/works/OL8200713W,/authors/OL2728458A/Jard_Deville,/images/icons/avatar_book-sm.png,"Publish Date May 7, 1985|Publisher  Signet|Language English|Pages 1",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Complete Guide to Getting Organized at Work,Kenneth Zeigler,management,First published in 2005,/works/OL7913369W,/authors/OL2637680A/Kenneth_Zeigler,//covers.openlibrary.org/b/olid/OL7301116M-M.jpg,"Publish Date July 27, 2005|Publisher  McGraw-Hill|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Buying For The Future,Kevin Lyons,management,First published in 1999,/works/OL8456971W?edition=ia%3Abuyingforfuturec00lyon,/authors/OL2821591A/Kevin_Lyons,//covers.openlibrary.org/b/olid/OL7955260M-M.jpg,"Publish Date December 1, 1999|Publisher  Pluto Press|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I'll Show Them Who's Boss,Gerry Robinson,management,First published in 2004,/works/OL8384220W?edition=ia%3Aillshowthemwhosb0000robi,/authors/OL2793736A/Gerry_Robinson,//covers.openlibrary.org/b/olid/OL7852363M-M.jpg,"Publish Date October 1, 2004|Publisher  BBC Worldwide|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical Guide to Project Planning (Esi International Project Mgmt),Ricardo Viana Vargas,management,First published in 2007,/works/OL8777373W?edition=ia%3Apracticalguideto00varg_814,/authors/OL2989059A/Ricardo_Viana_Vargas,//covers.openlibrary.org/b/olid/OL8484607M-M.jpg,"Publish Date September 24, 2007|Publisher  AUERBACH|Language English|Pages 232","Practical Guide to Project Planning is filled with project documents and templates ready to use for planning and managing project. It explains project analysis and modeling techniques so these documents and templates can be used for effective project management. In addition, the book is also a guide to best practices that comply with the PMI's PMBOK ® 3.0.     Throughout the book, a real-world, practical project plan is used to explain all management issues related to a project, including scope, time, costs, quality, human resources, communication, risks, procurement, and integration. This example also covers every stage of implementing a project management office (PMO), from initial analysis to post-deployment review.     The text is filled with insightful tips on using the most popular project management tools and software, including Mindmanager for initial planning sessions, Milestone Project Companion for report generation, and Microsoft Project, the most widely used tool for project planning. Project documents discussed in the book are on the accompanying CD ROM, so readers can use them to develop and track their own projects.A   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Marketing Channel Management,Pingali Venugopal,management,First published in 2002,/works/OL8500615W,/authors/OL2842357A/Pingali_Venugopal,//covers.openlibrary.org/b/olid/OL9770791M-M.jpg,"Publish Date April 15, 2002|Publisher  Sage Publications Pvt. Ltd|Language English|Pages 188",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
First Person,Thomas Teal,management,First published in 1996,/works/OL8542143W?edition=ia%3Afirstpersontales0000unse,/authors/OL2860394A/Thomas_Teal,//covers.openlibrary.org/b/olid/OL8089921M-M.jpg,Publish Date April 1996|Publisher  Harvard Business School Press|Language English|Pages 267,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Offene Systeme,Manfred Bues,management,First published in 1994,/works/OL3700695W,/authors/OL641945A/Manfred_Bues,//covers.openlibrary.org/b/olid/OL1237139M-M.jpg,Publish Date 1994|Publisher  Springer-Verlag|Language German|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Waterfowl ecology and management,Guy A. Baldassarre,management,First published in 1994,/works/OL3927641W,/authors/OL715492A/Guy_A._Baldassarre,//covers.openlibrary.org/b/olid/OL1412484M-M.jpg,Publish Date 1994|Publisher  J. Wiley|Language English|Pages 609,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A glossary of archival and records terminology,Richard Pearce-Moses,management,First published in 2005,/works/OL4964595W,/authors/OL1071592A/Richard_Pearce-Moses,//covers.openlibrary.org/b/olid/OL22731684M-M.jpg,Publish Date 2005|Publisher  Society of American Archivists|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Customer-Driven Services Management (Response Books),S. Balachandran,management,First published in 2000,/works/OL5084473W,/authors/OL1116511A/S._Balachandran,//covers.openlibrary.org/b/olid/OL9903352M-M.jpg,"Publish Date March 14, 2000|Publisher  Sage Publications Pvt. Ltd|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Autogestion en Algérie,Jean Teillac,management,First published in 1965,/works/OL4567002W,/authors/OL925058A/Jean_Teillac,/images/icons/avatar_book-sm.png,"Publish Date 1965|Publisher  Centre de hautes études administratives sur l'Afrique et l'Asie modernes,              J. Peyronnet|Language French|Pages 68",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing information as a corporate resource,Paul L. Tom,management,First published in 1987,/works/OL4477888W,/authors/OL893467A/Paul_L._Tom,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  HarperCollins|Language English|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the large organization,David S. Brown,management,First published in 1982,/works/OL5286375W,/authors/OL1198148A/David_S._Brown,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Lomond Books|Language English|Pages 307,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Processes of organization and management,Catheryn Seckler-Hudson,management,First published in 1948,/works/OL5217809W,/authors/OL1169155A/Catheryn_Seckler-Hudson,/images/icons/avatar_book-sm.png,Publish Date 1948|Publisher  Public Affairs Press|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Decentralized production management systems,IFIP WG 5.7 Working Conference on Decent...,management,First published in 1985,/works/OL5112720W?edition=ia%3Adecentralizedpro0000ifip,/authors/OL1126549A/IFIP_WG_5.7_Working_Conference_on_Decentralized_Production_Manangement_Systems_(1985_Munich_Germany),//covers.openlibrary.org/b/olid/OL2549137M-M.jpg,"Publish Date 1985|Publisher  North-Holland,              Sole distributors in the U.S.A. and Canada, Elsevier Science Pub. Co.|Language English|Pages 133",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategische Bankplanung,Tagung Strategische Bankplanung (1982 Bo...,management,First published in 1983,/works/OL5324380W,/authors/OL1218772A/Tagung_Strategische_Bankplanung_(1982_Bonn_Germany),/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Knapp|Language German|Pages 345,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manufacturing management,John E. Ullmann,management,First published in 1969,/works/OL5092820W,/authors/OL1120922A/John_E._Ullmann,/images/icons/avatar_book-sm.png,"Publish Date 1969|Publisher  Holt, Rinehart and Winston|Language English|Pages 143",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Integration von Forschung und Entwicklung in die unternehmerische Planung und Steuerung,Peter Engelke,management,First published in 1991,/works/OL3757263W,/authors/OL660601A/Peter_Engelke,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Physica-Verlag|Language German|Pages 351,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
