title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Unemployed people,David Fryer,psychology,First published in 1987,/works/OL19382995W?edition=ia%3Aunemployedpeople0000unse,/authors/OL3273856A/David_Fryer,//covers.openlibrary.org/b/olid/OL2377398M-M.jpg,"Publish Date 1987|Publisher  Open University Press,              Open Univ Pr|Language English|Pages 292",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Emerging strategies in social psychological research,Raymond A. Tartre,psychology,First published in 1979,/works/OL18409651W?edition=ia%3Aemergingstrategi0000unse_c5w1,/authors/OL2103454A/Raymond_A._Tartre,//covers.openlibrary.org/b/olid/OL21296042M-M.jpg,Publish Date 1979-01-01|Publisher  Wiley|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All men are jerks -- until proven otherwise,Daylle Deanna Schwartz,psychology,First published in 1998,/works/OL1827471W,/authors/OL218922A/Daylle_Deanna_Schwartz,//covers.openlibrary.org/b/olid/OL348418M-M.jpg,"Publish Date September 1999|Publisher  Adams Media Corporation,              Adams Media|Language English|Pages 312",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Double deception,Dorothy P. O'Neill,psychology,First published in 2001,/works/OL552555W?edition=ia%3Adoubledeception0000onei,/authors/OL40147A/Dorothy_P._O'Neill,//covers.openlibrary.org/b/olid/OL3958160M-M.jpg,Publish Date 2001|Publisher  Avalon Books|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improvement of Teaching in Secondary Schools,Frank A. Butler,psychology,First published in 1939,/works/OL28026694W,/authors/OL10456897A/Frank_A._Butler,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  University of Chicago Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Talk to the mirror,Florine Mark,psychology,First published in 2004,/works/OL17896603W?edition=ia%3Atalktomirrorfeel0000mark,/authors/OL2740256A/Florine_Mark,//covers.openlibrary.org/b/olid/OL7619487M-M.jpg,"Publish Date August 12, 2004|Publisher  Wiley|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Take Control of What's Controlling You,Stephen Arterburn,psychology,First published in 2006,/works/OL25369449W?edition=ia%3Atakecontrolofwha0000step,/authors/OL194465A/Stephen_Arterburn,//covers.openlibrary.org/b/olid/OL33999470M-M.jpg,"Publish Date 2013|Publisher  Nelson Incorporated, Thomas|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A child's world,Diane E. Papalia,psychology,First published in 2003,/works/OL19285465W?edition=ia%3Achildsworldinfan0000unse,/authors/OL218031A/Diane_E._Papalia,//covers.openlibrary.org/b/olid/OL27749579M-M.jpg,Publish Date 2008|Publisher  McGraw-Hill Ryerson|Language English|Pages 597,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Total baby development,Jaroslav Koch,psychology,First published in 1976,/works/OL6388335W?edition=ia%3Atotalbabydevelop0000koch,/authors/OL1681253A/Jaroslav_Koch,//covers.openlibrary.org/b/olid/OL27565106M-M.jpg,Publish Date 1978|Publisher  Pocket Books|Language English|Pages 351,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Psychofeedback,Paul G. Thomas,psychology,First published in 1979,/works/OL4286796W?edition=ia%3Apsychofeedbackpr00thom,/authors/OL831716A/Paul_G._Thomas,//covers.openlibrary.org/b/olid/OL4414853M-M.jpg,Publish Date 1979|Publisher  Prentice-Hall|Language English|Pages 201,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Changing behavior in individuals, couples, and groups: Identifying, Analyzing and Manipulating the Elements Involved in Change in Order to Promote or Inhibit Alteration of Behavior",Leonard Blank,psychology,First published in 1996,/works/OL3260638W?edition=ia%3Achangingbehavior0000blan,/authors/OL531420A/Leonard_Blank,//covers.openlibrary.org/b/olid/OL7470326M-M.jpg,"Publish Date March 1997|Publisher  Charles C. Thomas Publisher,              C. Thomas|Language English|Pages 187",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bodily harm,Karen Conterio,psychology,First published in 1998,/works/OL15834949W?edition=ia%3Abodilyharmbreakt00cont,/authors/OL234767A/Karen_Conterio,//covers.openlibrary.org/b/olid/OL376252M-M.jpg,Publish Date 1998|Publisher  Hyperion|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|1 Have read
Pathways to competence: encouraging healthy social and emotional development in young children,Sarah Landy,psychology,First published in 2002,/works/OL5843093W?edition=ia%3Apathwaystocompet0000land,/authors/OL1433366A/Sarah_Landy,//covers.openlibrary.org/b/olid/OL8601046M-M.jpg,"Publish Date May 15, 2002|Publisher  Brookes Publishing Company|Language English|Pages 582",This edition doesn't have a description yet. Can you add one?,1 Want to read|2 Currently reading|0 Have read
How to Select the Best Psychological Theory to Be an Effective Counselor to Your Clients,J. J. McMahon,psychology,First published in 1988,/works/OL3907396W,/authors/OL710940A/J._J._McMahon,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  E. Mellen Press|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spread trading,Howard Abell,psychology,First published in 1997,/works/OL1892696W?edition=ia%3Aspreadtradinglow00abel,/authors/OL226588A/Howard_Abell,//covers.openlibrary.org/b/olid/OL9805027M-M.jpg,"Publish Date January 6, 2003|Publisher  Marketplace Books|Language English|Pages 196",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Genocide and Mass Violence,Devon Emerson Hinton,psychology,First published in 2014,/works/OL20326149W,/authors/OL7704717A/Devon_Emerson_Hinton,//covers.openlibrary.org/b/olid/OL27532357M-M.jpg,"Publish Date Nov 10, 2014|Publisher  Cambridge University Press|Pages 452",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lacan's Four Fundamental Concepts of Psychoanalysis,Roberto Harari,psychology,First published in 2004,/works/OL5481106W,/authors/OL1297609A/Roberto_Harari,//covers.openlibrary.org/b/olid/OL8847361M-M.jpg,Publish Date September 2004|Publisher  Other Press|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring young children's concepts of self and other through conversation,Linda L. Sperry,psychology,First published in 1995,/works/OL18960911W?edition=ia%3Aexploringyoungch0000unse,/authors/OL3544764A/Linda_L._Sperry,//covers.openlibrary.org/b/olid/OL11098021M-M.jpg,"Publish Date October 11, 1995|Publisher  Jossey-Bass|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poppa Psychology,Vicky Phares,psychology,First published in 1999,/works/OL35682353W,/authors/OL232408A/Vicky_Phares,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  ABC-CLIO, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nights of Rain and Stars,Maeve Binchy,psychology,First published in 2009,/works/OL31984708W,/authors/OL12904159A/Maeve_Binchy,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Orion Publishing Group, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of Terrorism,Chris E. Stout,psychology,First published in 2002,/works/OL35684183W,/authors/OL394377A/Chris_E._Stout,//covers.openlibrary.org/b/olid/OL9710562M-M.jpg,"Publish Date 2002|Publisher  ABC-CLIO, LLC",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discourses of the Self,Robert Innes,psychology,First published in 1999,/works/OL9036460W,/authors/OL3153927A/Robert_Innes,//covers.openlibrary.org/b/olid/OL11396022M-M.jpg,"Publish Date September 1, 1999|Publisher  Peter Lang Pub Inc,              Lang Publishing, Incorporated, Peter|Language English|Pages 236",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Akteure Und Systeme,Melitta Konopka,psychology,First published in 1999,/works/OL2826914W,/authors/OL421985A/Melitta_Konopka,//covers.openlibrary.org/b/olid/OL12827575M-M.jpg,Publish Date 1999|Publisher  P. Lang|Language German|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Equality Complex: Lesbians in Therapy,Val Young,psychology,First published in 1996,/works/OL2448106W,/authors/OL339429A/Val_Young,//covers.openlibrary.org/b/olid/OL10320553M-M.jpg,"Publish Date March 1996|Publisher  Cassell,              Orion Publishing Group, Limited|Language English|Pages 244",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glued to games,Scott Rigby,psychology,First published in 2011,/works/OL15998907W?edition=ia%3Agluedtogameshowv00rigb,/authors/OL6959773A/Scott_Rigby,//covers.openlibrary.org/b/olid/OL24903086M-M.jpg,Publish Date 2011|Publisher  ABC-CLIO|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Burn this,Helen McCloy,psychology,First published in 1980,/works/OL10587514W,/authors/OL4401049A/Helen_McCloy,/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  Gollancz,              Orion Publishing Group, Limited|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Myth of the Out of Character Crime,Stanton E. Samenow,psychology,First published in 2007,/works/OL35686718W,/authors/OL6484520A/Stanton_E._Samenow,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  ABC-CLIO, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Images that injure,Paul Martin Lester,psychology,First published in 2003,/works/OL19810253W?edition=ia%3Aimagesthatinjure00lest,/authors/OL454516A/Paul_Martin_Lester,//covers.openlibrary.org/b/olid/OL9564464M-M.jpg,"Publish Date September 30, 2003|Publisher  Praeger Publishers|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information Operations--Doctrine and Practice,Christopher Paul,psychology,First published in 2008,/works/OL35692067W,/authors/OL5370874A/Christopher_Paul,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  ABC-CLIO, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Acculturation and Psychological Adaptation,Vanessa S. Castro,psychology,First published in 2003,/works/OL27317784W,/authors/OL10224861A/Vanessa_S._Castro,/images/icons/avatar_book-sm.png,"Publish Date 2003|Publisher  ABC-CLIO, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How Not to F*** Them Up,Oliver James,psychology,First published in 2010,/works/OL25657597W,/authors/OL5414542A/Oliver_James,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Ebury Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Assertiveness Pocketbook,Max A. Eggert,psychology,First published in 1999,/works/OL8877030W?edition=ia%3Aassertivenesspoc00egge,/authors/OL3052325A/Max_A._Eggert,//covers.openlibrary.org/b/olid/OL8650345M-M.jpg,"Publish Date May 1, 1999|Publisher  Management Pocketbooks|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical social psychology,"Wexler, Philip",psychology,First published in 1983,/works/OL2987854W,/authors/OL457598A/Wexler_Philip,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  P. Lang,              Lang AG International Academic Publishers, Peter|Language English|Pages 190",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Instruments of Night,Thomas H. Cook,psychology,First published in 1999,/works/OL35683201W,/authors/OL7416927A/Thomas_H._Cook,/images/icons/avatar_book-sm.png,"Publish Date 2000|Publisher  Orion Publishing Group, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindful Eyewitness Interview,Gil Zamora,psychology,First published in 2023,/works/OL35712524W,/authors/OL12912040A/Gil_Zamora,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the Motherload,Rebekah Borucki,psychology,First published in 2019,/works/OL21204844W,/authors/OL7761151A/Rebekah_Borucki,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Hay House, Incorporated|Language English|Pages 248",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The promise of sociology,Ronald Fernandez,psychology,First published in 1975,/works/OL77671W?edition=ia%3Apromiseofsociolo00fern,/authors/OL39466A/Ronald_Fernandez,//covers.openlibrary.org/b/olid/OL5421901M-M.jpg,"Publish Date 1975|Publisher  Praeger,              ABC-CLIO, LLC|Language English|Pages 364",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Get Motivated,Justin Herald,psychology,First published in 2007,/works/OL15175894W?edition=ia%3Agetmotivated00hera_491,/authors/OL1420052A/Justin_Herald,//covers.openlibrary.org/b/olid/OL24307657M-M.jpg,"Publish Date 2009|Publisher  Allen & Unwin Pty Ltd,              Allen & Unwin|Language English","52 quick, easy and practical motivational articles from the author of Would You Like Attitude With That?We all need motivation at some point in time in our lives. Justin Herald is considered a master on motivation so who better to assist you in getting where you want to go in life. Each week Justin emails out his weekly motivational newsletter to thousands of people all over the world. These motivational newsletters have become such a hit that he has had thousands of requests to put them into a book. Get Motivated contains quick, easy and practical motivational articles that you can pick up, flick to any page and re-charge your batteries. What you will read will definitely assist you to change for the better and achieve all that you desire.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
How to examine mental health experts,John A. Zervopoulos,psychology,First published in 2013,/works/OL22643985W,/authors/OL5145135A/John_A._Zervopoulos,//covers.openlibrary.org/b/olid/OL30663482M-M.jpg,"Publish Date 2013|Publisher  American Bar Association, Section of Family Law,              American Bar Association|Language English|Pages 238",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Some views on Soviet psychology,Raymond Augustine Bauer,psychology,First published in 1962,/works/OL6555013W,/authors/OL1756157A/Raymond_Augustine_Bauer,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Greenwood Press,              ABC-CLIO, LLC|Language English|Pages 285",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blowing Out the Darkness,David MacQuarrie,psychology,First published in 2008,/works/OL35686702W,/authors/OL10819879A/David_MacQuarrie,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  AuthorHouse|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Persuading Aristotle,"Thompson, Peter",psychology,First published in 1998,/works/OL35696023W,/authors/OL240155A/Thompson_Peter,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Allen & Unwin|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental health and segregation,Martin M. Grossack,psychology,First published in 1963,/works/OL7035269W?edition=ia%3Amentalhealthsegr0000gros,/authors/OL1971552A/Martin_M._Grossack,//covers.openlibrary.org/b/olid/OL5888499M-M.jpg,Publish Date 1963|Publisher  Springer Pub. Co.|Language English|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le sacrifice interdit,Marie Balmary,psychology,First published in 1986,/works/OL4040643W?edition=ia%3Alesacrificeinter00balm,/authors/OL750399A/Marie_Balmary,//covers.openlibrary.org/b/olid/OL2418044M-M.jpg,Publish Date 1986|Publisher  B. Grasset|Language French|Pages 293,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Housemaid's Secret,Freida McFadden,psychology,First published in 2023,/works/OL34113490W,/authors/OL8384995A/Freida_McFadden,//covers.openlibrary.org/b/olid/OL46530123M-M.jpg,"Publish Date Feb 20, 2023|Publisher  Bookouture|Pages 316",This edition doesn't have a description yet. Can you add one?,23 Want to read|1 Currently reading|1 Have read
Awakening: A Journal of Personal Transformation,Wayne W. Dyer,psychology,First published in 1995,/works/OL1901416W,/authors/OL227624A/Wayne_W._Dyer,/images/icons/avatar_book-sm.png,"Publish Date September 1995|Publisher  Sourcebooks Inc,              Sourcebooks, Incorporated|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stoking the creative fires,Phil Cousineau,psychology,First published in 2008,/works/OL1962244W?edition=ia%3Astokingcreativef00cous,/authors/OL235545A/Phil_Cousineau,//covers.openlibrary.org/b/olid/OL18734641M-M.jpg,Publish Date 2008|Publisher  Conari Press|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Über das Licht in der Malerei,Wolfgang Schöne,psychology,First published in 1954,/works/OL10123310W,/authors/OL4113001A/Wolfgang_Schöne,/images/icons/avatar_book-sm.png,"Publish Date January 1, 1994|Publisher  Mann (Gebr.), Berlin|Pages 312",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ai qing, bu shi de dao jiu shi xue dao",Danru Wu,psychology,First published in 2006,/works/OL12493945W?edition=ia%3Aaiqingbushidedao0000wuda_u4m8,/authors/OL5528939A/Danru_Wu,//covers.openlibrary.org/b/olid/OL23114567M-M.jpg,"Publish Date 2006|Publisher  Fang zhi chu ban she gu fen you xian gong si,              Zizo|Language Chinese|Pages 255",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social influence,John C. Turner,psychology,First published in 1991,/works/OL4088951W?edition=ia%3Asocialinfluence0000turn,/authors/OL765858A/John_C._Turner,//covers.openlibrary.org/b/olid/OL1538384M-M.jpg,"Publish Date 1991|Publisher  Brooks/Cole,              Wadsworth Publishing|Language English|Pages 206",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The 17 Essential Qualities of a Team Player: Becoming the Kind of Person Every Team Wants,John C. Maxwell,psychology,First published in 2004,/works/OL28086W?edition=ia%3Aessentialqualiti00maxw_527,/authors/OL26423A/John_C._Maxwell,//covers.openlibrary.org/b/olid/OL8100779M-M.jpg,"Publish Date October 13, 2006|Publisher  Thomas Nelson|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Mind to mind marketing,Harry Alder,psychology,First published in 2001,/works/OL2981921W?edition=ia%3Amindtomindmarket0000alde,/authors/OL456445A/Harry_Alder,//covers.openlibrary.org/b/olid/OL10768636M-M.jpg,"Publish Date March 1, 2001|Publisher  Kogan Page Business Books,              Kogan Page|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Error prevention and well-being at work in Western Europe and Russia,A. B. Leonova,psychology,First published in 2001,/works/OL18539667W?edition=ia%3Aisbn_9780792371007,/authors/OL498390A/A._B._Leonova,//covers.openlibrary.org/b/olid/OL18352702M-M.jpg,Publish Date 2001|Publisher  Kluwer Academic Publishers|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Full Tilt Living,Maureen Smith,psychology,First published in 2001,/works/OL5888645W,/authors/OL1452513A/Maureen_Smith,//covers.openlibrary.org/b/olid/OL8844875M-M.jpg,Publish Date October 2001|Publisher  Red Wheel|Language English|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Racing dinghy sails,Jeremy Howard-Williams,psychology,First published in 1971,/works/OL3931056W?edition=ia%3Aracingdinghysail0000howa_k0n1,/authors/OL716308A/Jeremy_Howard-Williams,//covers.openlibrary.org/b/olid/OL5078681M-M.jpg,Publish Date 1971|Publisher  Quadrangle Books|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Lost Tribe of the Laughing Yippee,Michele Caskey,psychology,First published in 2016,/works/OL24477830W?edition=ia%3Alosttribeoflaugh0000cask,/authors/OL9217570A/Michele_Caskey,//covers.openlibrary.org/b/olid/OL32427930M-M.jpg,"Publish Date Feb 19, 2016|Publisher  Lulu.com,              lulu.com|Pages 40",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Iconoclast,Elodie Robillard,psychology,First published in 2023,/works/OL35802707W,/authors/OL12940144A/Elodie_Robillard,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Amazon, Barnes & Noble|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
THE NEXT RIGHT THING,Emily P. Freeman,psychology,First published in 2019,/works/OL19828507W,/authors/OL7991880A/Emily_P._Freeman,//covers.openlibrary.org/b/olid/OL27018718M-M.jpg,Publish Date 2019|Publisher  Revell|Language English,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Psychological therapy,Klaus Grawe,psychology,First published in 2004,/works/OL3163421W,/authors/OL504954A/Klaus_Grawe,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Hogrefe & Huber|Language English|Pages 639,"The original edition of Klaus Grawe's book exploring the basis and need for a more generally valid concept of psychotherapy fueled a lively debate among psychotherapists and psychologists in German-speaking areas. Now available in English, this book will help spread the concepts and the debate among a wider audience. The book is written in dialog form.  A practicing therapist, a research psychologist, and a therapy researcher take part in three dialogs, each of which builds on the results of the previous dialog. The first dialog explores how therapeutic change takes place, while the second looks at how the mechanisms of action of psychotherapy can be understood in terms of basic psychological concepts. Finally, in the third dialog, a psychological theory of psychotherapy is developed.  The practical implications of this are clearly shown in the form of case examples, as well as guidance on indications and treatment planning. The dialog ends with suggestions as to how therapy training and provision of psychotherapy could be improved on the basis of the model of psychotherapy that has been developed.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"Yeah But, Children Need..",Karen L. Rancourt,psychology,First published in 1978,/works/OL4322978W,/authors/OL841665A/Karen_L._Rancourt,//covers.openlibrary.org/b/olid/OL9427621M-M.jpg,Publish Date 1978|Publisher  Schenkman Pub. Co.|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Working with teenagers,Nick Aiken,psychology,First published in 1988,/works/OL8348144W?edition=ia%3Aworkingwithteena0000aike,/authors/OL2778680A/Nick_Aiken,//covers.openlibrary.org/b/olid/OL17239533M-M.jpg,Publish Date 1988|Publisher  Marshall Pickering|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Language of Houses,Alison Lurie,psychology,First published in 2014,/works/OL36036281W,/authors/OL10842460A/Alison_Lurie,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Open Road Integrated Media, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fierce Woman,Rhoda Shapiro,psychology,First published in 2019,/works/OL21354801W,/authors/OL8182003A/Rhoda_Shapiro,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Llewellyn Publications|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sanctuary of Your Own,Caroline Dow,psychology,First published in 2019,/works/OL21351342W,/authors/OL7300273A/Caroline_Dow,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Llewellyn Publications|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindful Place of Calm,A. Paul Miller,psychology,First published in 2019,/works/OL21347013W,/authors/OL8178906A/A._Paul_Miller,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Llewellyn Publications|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I've got your number!,Doris Webster,psychology,First published in 1996,/works/OL17907006W?edition=ia%3Aivegotyournumber00dori,/authors/OL2319527A/Doris_Webster,//covers.openlibrary.org/b/olid/OL8126426M-M.jpg,Publish Date September 1996|Publisher  Newcastle Publishing Company|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Future Book,Magnus Lindkvist,psychology,First published in 2015,/works/OL36034349W,/authors/OL7317125A/Magnus_Lindkvist,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  LID Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The tree of healing,Roger F. Hurding,psychology,First published in 1988,/works/OL4715643W?edition=ia%3Atreeofhealingpsy0000hurd,/authors/OL978833A/Roger_F._Hurding,//covers.openlibrary.org/b/olid/OL10360130M-M.jpg,Publish Date March 1991|Publisher  Zondervan|Language English|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On the Power and Limits of Empathy,Manuel Camassa,psychology,First published in 2023,/works/OL36046882W,/authors/OL13000026A/Manuel_Camassa,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Palgrave Macmillan|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Housemaid's Secret,Freida McFadden,psychology,First published in 2023,/works/OL35718705W,/authors/OL7461926A/Freida_McFadden,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Quercus|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Why Children Misbehave,Bruce Narramore,psychology,First published in 1980,/works/OL3104023W?edition=ia%3Awhychildrenmisbe0000narr,/authors/OL487167A/Bruce_Narramore,//covers.openlibrary.org/b/olid/OL4109836M-M.jpg,Publish Date 1980|Publisher  Zondervan Pub. House|Language English|Pages 150,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Never Be Wrong Again,Michael Angelo Costa,psychology,First published in 2015,/works/OL20299374W?edition=ia%3Aneverbewrongagai0000cost,/authors/OL7692960A/Michael_Angelo_Costa,//covers.openlibrary.org/b/olid/OL27501420M-M.jpg,"Publish Date Mar 10, 2018|Publisher  Thoreau Press LLC|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practitioner's guide to empirically based measures of depression,Arthur M. Nezu,psychology,First published in 2000,/works/OL16954972W?edition=ia%3Apractitionersgui00nezu,/authors/OL949959A/Arthur_M._Nezu,//covers.openlibrary.org/b/olid/OL9340737M-M.jpg,"Publish Date August 15, 2000|Publisher  Springer|Language English|Pages 362",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Public Catalyst,Manuel Bailo,psychology,First published in 2017,/works/OL21523765W?edition=ia%3Aagainstindiffere0000bail,/authors/OL8236015A/Manuel_Bailo,//covers.openlibrary.org/b/olid/OL29190403M-M.jpg,"Publish Date 2017|Publisher  Actar Birkhauser Distribution,              Actar|Language English|Pages 265",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook for the emerging woman,Mary Elizabeth Marlow,psychology,First published in 1988,/works/OL2422995W?edition=ia%3Ahandbookforemerg0000marl,/authors/OL333893A/Mary_Elizabeth_Marlow,//covers.openlibrary.org/b/olid/OL2041413M-M.jpg,Publish Date 1988|Publisher  Donning Co.|Language English|Pages 285,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Your Dream Interpreter,Tony Crisp,psychology,First published in 2004,/works/OL3909712W?edition=ia%3Ayourdreaminterpr0000cris_s8z5,/authors/OL711467A/Tony_Crisp,//covers.openlibrary.org/b/olid/OL9355204M-M.jpg,Publish Date September 2004|Publisher  CICO Books|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
