title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
A faithful testimony for the Lord against this nation of Englands iniquity and idolatry and oppression,Laurence Taylor,bears,First published in 1675,/works/OL5611920W,/authors/OL1352241A/Laurence_Taylor,/images/icons/avatar_book-sm.png,Publish Date 1675|Publisher  s.n.]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Busy Bear Count and Sort,Barefoot Books Staff,bears,First published in 2018,/works/OL28621427W,/authors/OL10242803A/Barefoot_Books_Staff,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Barefoot Books, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bear in a Square (A Barefoot Board Book),Stella Blackstone,bears,First published in 2000,/works/OL2562369W,/authors/OL364828A/Stella_Blackstone,//covers.openlibrary.org/b/olid/OL8919805M-M.jpg,"Publish Date August 31, 2000|Publisher  Barefoot Books,              Barefoot Books, Limited|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bear on a Bike (A Barefoot Board Book) (A Barefoot Board Book),Stella Blackstone,bears,First published in 2001,/works/OL2562375W,/authors/OL364828A/Stella_Blackstone,//covers.openlibrary.org/b/olid/OL8919822M-M.jpg,"Publish Date March 1, 2001|Publisher  Barefoot Books|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bear in Sunshine (A Barefoot Board Book),Stella Blackstone,bears,First published in 2002,/works/OL2562371W,/authors/OL364828A/Stella_Blackstone,/images/icons/avatar_book-sm.png,"Publish Date July 1, 2002|Publisher  Barefoot Books,              Barefoot Books, Limited|Pages 28",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Baby Panda,Julie Shively,bears,First published in 2006,/works/OL465170W,/authors/OL27159A/Julie_Shively,//covers.openlibrary.org/b/olid/OL8162499M-M.jpg,"Publish Date October 15, 2006|Publisher  Candy Cane Press|Language English|Pages 26",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"What Next, Baby Bear?",Jill Murphy,bears,First published in 1992,/works/OL496072W,/authors/OL33010A/Jill_Murphy,/images/icons/avatar_book-sm.png,"Publish Date May 1, 1992|Publisher  Puffin|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Small Bear solves a mystery,Adelaide Holl,bears,First published in 1979,/works/OL6659545W,/authors/OL1799553A/Adelaide_Holl,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Garrard Pub. Co.|Language English|Pages 46,"In search of an apple thief, Small Bear and his friends find a hungry old bear whom they decide to adopt.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Lost bear, found bear",Patrick Mayers,bears,First published in 1973,/works/OL7140367W,/authors/OL2031615A/Patrick_Mayers,//covers.openlibrary.org/b/olid/OL5292871M-M.jpg,Publish Date 1973|Publisher  A. Whitman|Language English|Pages 32,"When a little girl loses her toy bear, the whole family rallies around to help her find it.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Los Osos Berenstain Dia De Mudanza (First Time Books(R)),Rita Guibert,bears,First published in 1994,/works/OL7133886W,/authors/OL2029310A/Rita_Guibert,//covers.openlibrary.org/b/olid/OL7717332M-M.jpg,"Publish Date April 26, 1994|Publisher  Random House Para Ninos|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The little bear with purple paws,Joy Shott,bears,First published in 1967,/works/OL7244850W,/authors/OL2102200A/Joy_Shott,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Reilly & Lee Co.|Language English|Pages 31,A little bear steps on some postage stamps and gets mailed around the world.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Who Wants Ol Tdy B-Pkg,Ginnie Hoffman,bears,First published in 1985,/works/OL8069709W,/authors/OL2687023A/Ginnie_Hoffman,/images/icons/avatar_book-sm.png,"Publish Date September 12, 1985|Publisher  Random House Books for Young Readers|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big!,David Bedford,bears,First published in 2006,/works/OL8122202W,/authors/OL2704370A/David_Bedford,//covers.openlibrary.org/b/olid/OL8033610M-M.jpg,"Publish Date April 30, 2006|Publisher  Running Press Kids|Language English|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Three Little Bears,David Martin (undifferentiated),bears,First published in 2004,/works/OL8092523W,/authors/OL2694441A/David_Martin_(undifferentiated),//covers.openlibrary.org/b/olid/OL8036333M-M.jpg,"Publish Date June 17, 2004|Publisher  Candlewick|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Bug, a Bear, and a Boy",David M. McPhail,bears,First published in 1998,/works/OL8119202W,/authors/OL223207A/David_M._McPhail,//covers.openlibrary.org/b/olid/OL7884987M-M.jpg,"Publish Date August 1, 1998|Publisher  Scholastic|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
"A bug, a bear, and a boy go for a ride",David M. McPhail,bears,First published in 1998,/works/OL8139014W?edition=ia%3Abugbearandboygof00mcph,/authors/OL223207A/David_M._McPhail,//covers.openlibrary.org/b/olid/OL7542739M-M.jpg,Publish Date 1998|Publisher  Scholastic|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Through the Year With Boris Bear,D. Bruna,bears,First published in 1987,/works/OL8105890W,/authors/OL2700755A/D._Bruna,/images/icons/avatar_book-sm.png,Publish Date June 1987|Publisher  Routledge Kegan & Paul|Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Just like Bossy Bear,David Horvath,bears,First published in 2009,/works/OL8273355W?edition=ia%3Ajustlikebossybea00horv,/authors/OL2752728A/David_Horvath,//covers.openlibrary.org/b/olid/OL22671748M-M.jpg,Publish Date 2009|Publisher  Disney Hyperion Books|Language English,"Bossy Bear always wants things his way, but when his best friend Turtle starts acting just like him, Bossy Bear tries to change.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bossy Bear,David Horvath,bears,First published in 2007,/works/OL8273353W?edition=ia%3Abossybear0000horv,/authors/OL2752728A/David_Horvath,//covers.openlibrary.org/b/olid/OL8493332M-M.jpg,"Publish Date May 1, 2007|Publisher  Hyperion|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My Little Bear (Little Locket Books),Hanne Tuerk,bears,First published in 1986,/works/OL8105892W,/authors/OL2700756A/Hanne_Tuerk,/images/icons/avatar_book-sm.png,"Publish Date March 27, 1986|Publisher  Methuen young books|Pages 26",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Black bears,Tom Jackson,bears,First published in 2008,/works/OL5844492W,/authors/OL1433837A/Tom_Jackson,//covers.openlibrary.org/b/olid/OL18737187M-M.jpg,"Publish Date 2008|Publisher  Grolier,              Scholastic|Language English|Pages 52",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fundamentals of the design of fluid film bearings,Design Engineering Conference (U.S.) (19...,bears,First published in 1979,/works/OL6573696W,/authors/OL1762785A/Design_Engineering_Conference_(U.S.)_(1979_Chicago_Ill.),/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  American Society of Mechanical Engineers|Language English|Pages 193,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bears at Work,Richard Fowler,bears,First published in 1997,/works/OL6477185W,/authors/OL1719003A/Richard_Fowler,//covers.openlibrary.org/b/olid/OL10554650M-M.jpg,Publish Date September 1997|Publisher  Trans-Atlantic Publications|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bears Story Pa (Stand-Up Stories),Richard Fowler,bears,First published in 1985,/works/OL6477186W,/authors/OL1719003A/Richard_Fowler,/images/icons/avatar_book-sm.png,"Publish Date April 5, 1985|Publisher  Grosset & Dunlap",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teddy and the Puppy (Read to Me),Gill Guile,bears,First published in 1995,/works/OL8665606W?edition=ia%3Ateddypuppy00guil,/authors/OL2924471A/Gill_Guile,//covers.openlibrary.org/b/olid/OL12040072M-M.jpg,Publish Date January 1995|Publisher  Brimax Books|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Herkymer the Cat-Blank Book,Charles Wysocki,bears,First published in 1989,/works/OL859893W,/authors/OL74775A/Charles_Wysocki,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  Nelsonword Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teddy Express,Charles Wysocki,bears,First published in 1989,/works/OL859902W,/authors/OL74775A/Charles_Wysocki,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  Nelsonword Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Treasury of Christmas Teddy tales,Brian Miles,bears,First published in 1993,/works/OL8666835W?edition=ia%3Atreasuryofchrist0000mile,/authors/OL2925029A/Brian_Miles,//covers.openlibrary.org/b/olid/OL21195660M-M.jpg,Publish Date 1993|Publisher  Grandreams|Language English|Pages 90,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Bears,Dagmar Fertl,bears,First published in 2005,/works/OL8452149W,/authors/OL2819651A/Dagmar_Fertl,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Barnes & Noble Books|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Green Bear in the Backyard,Pinwheel,bears,First published in 2001,/works/OL8452202W,/authors/OL2819687A/Pinwheel,//covers.openlibrary.org/b/olid/OL11292520M-M.jpg,"Publish Date December 31, 2001|Publisher  Sterling/Pinwheel|Language English|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Bear'S Happy Face/Sad (First Book about Feelings),Lynn Offerman,bears,First published in 1999,/works/OL845186W,/authors/OL72841A/Lynn_Offerman,//covers.openlibrary.org/b/olid/OL10903827M-M.jpg,"Publish Date March 1, 1999|Publisher  Millbrook Press|Language English|Pages 6",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bears of the World,Dr. Lance Craighead,bears,First published in 2003,/works/OL8634181W,/authors/OL2907170A/Dr._Lance_Craighead,//covers.openlibrary.org/b/olid/OL8254801M-M.jpg,"Publish Date May 15, 2003|Publisher  Voyageur Press|Language English|Pages 132",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
If You Were Fozzie,Golden Books,bears,First published in 1996,/works/OL8041237W,/authors/OL2675811A/Golden_Books,/images/icons/avatar_book-sm.png,"Publish Date January 16, 1996|Publisher  Golden Books|Language English|Pages 1",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Bears' Autumn (Star & Elephant Book),Tejima,bears,First published in 1991,/works/OL8076411W,/authors/OL2688915A/Tejima,/images/icons/avatar_book-sm.png,"Publish Date January 1, 1991|Publisher  Simon & Schuster Children's Publishing|Language English|Pages 41",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Herman and Bears Again,Scholastic,bears,First published in 1987,/works/OL8117688W,/authors/OL2703421A/Scholastic,/images/icons/avatar_book-sm.png,Publish Date March 1987|Publisher  Scholastic|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Great Grizzly,Wendy Smith,bears,First published in 1985,/works/OL7983455W,/authors/OL2659131A/Wendy_Smith,/images/icons/avatar_book-sm.png,Publish Date November 1985|Publisher  Andre Deutsch|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Looking for Angus,Cass Hollander,bears,First published in 1996,/works/OL8073234W?edition=ia%3Alookingforangus0000holl,/authors/OL2687719A/Cass_Hollander,//covers.openlibrary.org/b/olid/OL11350100M-M.jpg,Publish Date January 1996|Publisher  Modern Curriculum Press|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Corner Conversations,Randy Newman,bears,First published in 2006,/works/OL8364808W?edition=ia%3Acornerconversati0000newm,/authors/OL2786097A/Randy_Newman,//covers.openlibrary.org/b/olid/OL8163648M-M.jpg,"Publish Date June 23, 2006|Publisher  Kregel Publications|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Messiest Bear,Andy Ellis,bears,First published in 1994,/works/OL8366307W,/authors/OL2786576A/Andy_Ellis,//covers.openlibrary.org/b/olid/OL9906903M-M.jpg,"Publish Date December 8, 1994|Publisher  HarperCollins Publishers|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
There's no such thing as monsters!,Steve Smallman,bears,First published in 2009,/works/OL8403414W?edition=ia%3Atheresnosuchthin0000smal_n4m4,/authors/OL2802205A/Steve_Smallman,//covers.openlibrary.org/b/olid/OL23150272M-M.jpg,Publish Date 2009|Publisher  Good Books|Language English,"Little Bear is excited about his first night in his own bedroom, but the room seems far too quiet and dark and he calls for Big Bear to chase away the monsters.   Read more Read less",2 Want to read|0 Currently reading|1 Have read
The Bear Who Stood on His Head,W. J. Corbett,bears,First published in 1989,/works/OL8464725W,/authors/OL1120603A/W._J._Corbett,//covers.openlibrary.org/b/olid/OL10773542M-M.jpg,"Publish Date September 7, 1989|Publisher  Mammoth,              Egmont Childrens Books|Pages 78",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Other Day I Met a Bear (Reading Together),illustrated Russell Ayto,bears,First published in 2001,/works/OL8456466W,/authors/OL2821443A/illustrated_Russell_Ayto,//covers.openlibrary.org/b/olid/OL7954221M-M.jpg,"Publish Date October 8, 2001|Publisher  Walker Books Ltd|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Bear,Ilaine Roels,bears,First published in 1995,/works/OL8347858W?edition=ia%3Abear0000unse_p1c8,/authors/OL2778603A/Ilaine_Roels,//covers.openlibrary.org/b/olid/OL10588667M-M.jpg,Publish Date 1995|Publisher  Chambers Harrap Publishers Ltd|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Other Day I Met a Bear,Russell Ayto,bears,First published in 2004,/works/OL8349448W,/authors/OL2779089A/Russell_Ayto,//covers.openlibrary.org/b/olid/OL9447771M-M.jpg,"Publish Date March 1, 2004|Publisher  Walker Books Ltd|Pages 25",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The soul-winner's fire,John R Rice,bears,First published in 1969,/works/OL8705287W?edition=ia%3Asoulwinnersfire0000rice,/authors/OL2948602A/John_R_Rice,//covers.openlibrary.org/b/olid/OL8380879M-M.jpg,Publish Date 1969|Publisher  Sword of the Lord Publishers|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Valley of the Grizzlies,Robert H. Busch,bears,First published in 1999,/works/OL8831040W?edition=ia%3Avalleyofgrizzlie00busc,/authors/OL3023592A/Robert_H._Busch,//covers.openlibrary.org/b/olid/OL9458237M-M.jpg,Publish Date January 1999|Publisher  Thomas Dunne Books|Language English|Pages 116,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Costumed Teddy Bears,Celia Baham,bears,First published in 2001,/works/OL8734266W,/authors/OL2965399A/Celia_Baham,//covers.openlibrary.org/b/olid/OL8444028M-M.jpg,"Publish Date December 20, 2001|Publisher  Portfolio Press (NY)|Language English|Pages 120",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teddy Bears Postcard Book,Blue Lantern Studio,bears,First published in 2004,/works/OL8484124W,/authors/OL2832892A/Blue_Lantern_Studio,//covers.openlibrary.org/b/olid/OL8685274M-M.jpg,"Publish Date March 1, 2004|Publisher  Darling & Company|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Jane Hissey treasury,Jane Hissey,bears,First published in 1992,/works/OL847533W?edition=ia%3Ajanehisseytreasu0000hiss,/authors/OL73178A/Jane_Hissey,//covers.openlibrary.org/b/olid/OL9980967M-M.jpg,Publish Date 1992|Publisher  Cresset Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Lil bear tro mininoja,Jane Hissey,bears,,/works/OL847538W,/authors/OL73178A/Jane_Hissey,/images/icons/avatar_book-sm.png,Publisher  Philomel,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Yellow Bear at the Beach,Pinwheel,bears,First published in 2001,/works/OL8452204W,/authors/OL2819687A/Pinwheel,//covers.openlibrary.org/b/olid/OL11292519M-M.jpg,"Publish Date December 31, 2001|Publisher  Sterling/Pinwheel|Language English|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Condition of the Witness,Jean-Pierre Jossua,bears,First published in 1985,/works/OL8530262W?edition=ia%3Aconditionofwitne0000joss,/authors/OL2854178A/Jean-Pierre_Jossua,//covers.openlibrary.org/b/olid/OL10560698M-M.jpg,Publish Date December 1985|Publisher  Trinity Press International|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Am a Little Bear,Francois Crozat,bears,First published in 1990,/works/OL8486548W,/authors/OL2833849A/Francois_Crozat,//covers.openlibrary.org/b/olid/OL8004008M-M.jpg,"Publish Date March 22, 1990|Publisher  Barron's Educational Series|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
No Honey!,Alexis Barad,bears,First published in 2006,/works/OL7910531W?edition=ia%3Anohoney00bara,/authors/OL2630872A/Alexis_Barad,//covers.openlibrary.org/b/olid/OL7892866M-M.jpg,"Publish Date January 24, 2006|Publisher  RH/Disney|Language English|Pages 16",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
RED BEAR,BODEL RIKYS,bears,First published in 1993,/works/OL8138844W?edition=ia%3Aredbearriky00riky,/authors/OL2711895A/BODEL_RIKYS,//covers.openlibrary.org/b/olid/OL24738605M-M.jpg,Publish Date 1993|Publisher  Scholastic|Language English|Pages 26,"Red Bear dresses, feeds the cat, and heads outside for a day of fun. The names of the colors are given on each page.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Teddy bear's day,Helmut Spanner,bears,First published in 1983,/works/OL3496399W,/authors/OL584058A/Helmut_Spanner,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Price Stern Sloan|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bear,Robert E. Bieder,bears,First published in 2005,/works/OL3491900W,/authors/OL583050A/Robert_E._Bieder,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Reaktion|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Charles T. Bear and the big flood,Barbara Fleenor Turner,bears,First published in 1993,/works/OL3573001W,/authors/OL602859A/Barbara_Fleenor_Turner,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Briarwood Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Will There Be Polar Bears?,Julia Jarman,bears,First published in 1993,/works/OL3460783W,/authors/OL576527A/Julia_Jarman,//covers.openlibrary.org/b/olid/OL9631688M-M.jpg,"Publish Date October 11, 1993|Publisher  Mammoth|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Cuddly Teddy,Jane Conteh-Morgan,bears,First published in 1997,/works/OL3470117W,/authors/OL578368A/Jane_Conteh-Morgan,//covers.openlibrary.org/b/olid/OL12236507M-M.jpg,Publish Date January 1997|Publisher  Readers Digest|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Karl's Story,Trudy Cutrone,bears,First published in 2003,/works/OL3526813W?edition=ia%3Akarlsstorymemoir0000cutr,/authors/OL590777A/Trudy_Cutrone,//covers.openlibrary.org/b/olid/OL11638803M-M.jpg,"Publish Date January 17, 2003|Publisher  1st Books Library|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"O vstrechakh s medvedvedi͡ami, i ne tolʹko s nimi",G. G. Sobanskiĭ,bears,First published in 2006,/works/OL3684912W,/authors/OL636834A/G._G._Sobanskiĭ,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Altaĭ|Language Russian|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Barely a bath for a bear,David L. Welden,bears,First published in 1991,/works/OL4141417W,/authors/OL779021A/David_L._Welden,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Mifflin Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A beary merry Christmas,Rosemary Volpp,bears,First published in 1987,/works/OL4142574W?edition=ia%3Abearymerrychrist00volp,/authors/OL779460A/Rosemary_Volpp,//covers.openlibrary.org/b/olid/OL2139127M-M.jpg,Publish Date 1987|Publisher  Hobby House Press|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Three bears,Kathleen N. Daly,bears,First published in 1967,/works/OL4120182W,/authors/OL773275A/Kathleen_N._Daly,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Golden Press|Language English|Pages 24,Retells the story of the three bears who find their house has been visited by a little girl with yellow curls.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Population ecology studies of the polar bear in northern Labrador,Ian Stirling,bears,First published in 1980,/works/OL4112438W,/authors/OL771270A/Ian_Stirling,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Canadian Wildlife Service|Language English|Pages 21,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Population ecology studies of the polar bear in the area of southeastern Baffin Island,Ian Stirling,bears,First published in 1980,/works/OL4112439W,/authors/OL771270A/Ian_Stirling,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Canadian Wildlife Service|Language English|Pages 33,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scaredy Bear Turn on the Light!,Bodel Rikys,bears,First published in 1997,/works/OL4078799W,/authors/OL763666A/Bodel_Rikys,//covers.openlibrary.org/b/olid/OL10690058M-M.jpg,"Publish Date April 8, 1997|Publisher  Transworld Publishers|Language English|Pages 6",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Make Enchanting Miniature Teddy Bears,Debbie Kesling,bears,First published in 1997,/works/OL34325398W,/authors/OL12425811A/Debbie_Kesling,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  The Crowood Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Three Bears,Ruth Mattison,bears,First published in 2004,/works/OL34344326W,/authors/OL5592631A/Ruth_Mattison,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Pioneer Valley Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Untersuchungen der thermischen Eigenschaften von Hauptspindellagerungen und Geradführungen an Werkzeugmaschinen,Gerhard Lechler,bears,First published in 1978,/works/OL5171987W,/authors/OL1150224A/Gerhard_Lechler,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Hanser|Language German|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Criteria for design of bearing pads,James K. Iverson,bears,First published in 1985,/works/OL5119008W,/authors/OL1128316A/James_K._Iverson,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Prestressed Concrete Institute|Language English|Pages 111,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A grizzly introduction to the Santa Ana Mountains,Jim Sleeper,bears,First published in 1976,/works/OL5060212W,/authors/OL1106945A/Jim_Sleeper,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  California Classics|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Portrait of Victory,Kevin Lamb,bears,First published in 1986,/works/OL4990509W?edition=ia%3Aportraitofvictor0000lamb,/authors/OL1079420A/Kevin_Lamb,//covers.openlibrary.org/b/olid/OL8389674M-M.jpg,Publish Date July 1986|Publisher  Chicago Review Pr|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stripe and the Merbear,Dorothy W. Decker,bears,First published in 1986,/works/OL5107661W,/authors/OL1125100A/Dorothy_W._Decker,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Dillon Press|Language English|Pages 39,"Stripe, a little bear, dives under the sea and meets all sorts of sea creatures while looking for the legendary Merbear.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Pooh's Four Season,Isabel Gaines,bears,First published in 2000,/works/OL516335W?edition=ia%3Apoohsfourseasons0000gain,/authors/OL35974A/Isabel_Gaines,//covers.openlibrary.org/b/olid/OL11087438M-M.jpg,"Publish Date October 30, 2000|Publisher  Disney Press|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Brown Bear won't go to school,Jane Dyer,bears,First published in 2002,/works/OL519507W?edition=ia%3Alittlebrownbearw00dyer_0,/authors/OL36233A/Jane_Dyer,//covers.openlibrary.org/b/olid/OL3564196M-M.jpg,"Publish Date 2002|Publisher  Little, Brown|Language English","Little Brown Bear does not want to go to school, so he tries various jobs instead.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Little Brown Bear won't take a nap!,Jane Dyer,bears,First published in 2002,/works/OL519508W?edition=ia%3Alittlebrownbearw00dyer_1,/authors/OL36233A/Jane_Dyer,//covers.openlibrary.org/b/olid/OL3947237M-M.jpg,"Publish Date 2002|Publisher  Little, Brown|Language English","Unwilling to settle down for his winter sleep, Little Brown Bear heads south with a flock of geese, but eventually he finds that he misses his nice bed at home.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
One Bear in the Picture,Caroline Bucknall,bears,First published in 1993,/works/OL4440697W,/authors/OL883694A/Caroline_Bucknall,/images/icons/avatar_book-sm.png,"Publish Date March 1, 1993|Publisher  Puffin|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Of bench and bears,Richard C. Folta,bears,First published in 1986,/works/OL4332259W,/authors/OL845210A/Richard_C._Folta,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Great Northwest Pub. and Distributing Co.|Language English|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Furbearers of Wyoming,Douglas M. Crowe,bears,First published in 1986,/works/OL4577796W,/authors/OL929174A/Douglas_M._Crowe,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Wyoming Game and Fish Dept.|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
