title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Alphabet,Kathy Page,psychology,First published in 2004,/works/OL5880127W?edition=ia%3Aalphabet0000page_c9h8,/authors/OL1449410A/Kathy_Page,//covers.openlibrary.org/b/olid/OL3465670M-M.jpg,"Publish Date 2004|Publisher  Weidenfeld & Nicolson,              Orion Publishing Group, Limited|Language English|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Natural History of the Senses,Diane Ackerman,psychology,First published in 1992,/works/OL35685922W,/authors/OL7475184A/Diane_Ackerman,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  Orion Publishing Group, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Raise Your Game,Suzanne Hazelton,psychology,First published in 2012,/works/OL35390082W,/authors/OL7592695A/Suzanne_Hazelton,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Panoma Press Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Intuition,Peter Jinks,psychology,First published in 2003,/works/OL8459405W,/authors/OL2822523A/Peter_Jinks,//covers.openlibrary.org/b/olid/OL7960526M-M.jpg,"Publish Date June 7, 2004|Publisher  Headline Review,              Headline Publishing Group|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Visual Cognition,Steven Pinker,psychology,First published in 1986,/works/OL477838W,/authors/OL29930A/Steven_Pinker,//covers.openlibrary.org/b/olid/OL9410384M-M.jpg,Publish Date 1988|Publisher  MIT Press|Language English|Pages 280,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Cognition and cognitive psychology,A. J. Sanford,psychology,First published in 1985,/works/OL4935127W?edition=ia%3Acognitioncogniti00sanf,/authors/OL1060495A/A._J._Sanford,//covers.openlibrary.org/b/olid/OL2558091M-M.jpg,Publish Date 1985|Publisher  Basic Books|Language English|Pages 435,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
ESP and psychology,"Burt, Cyril Lodowic Sir",psychology,First published in 1975,/works/OL1366518W?edition=ia%3Aisbn_029776893,/authors/OL140009A/Burt_Cyril_Lodowic_Sir,//covers.openlibrary.org/b/olid/OL5249084M-M.jpg,"Publish Date 1975|Publisher  Weidenfeld and Nicolson,              Orion Publishing Group, Limited|Language English|Pages 179",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
4 Disciplines of Execution,Sean Covey,psychology,First published in 2012,/works/OL27730365W,/authors/OL9501397A/Sean_Covey,//covers.openlibrary.org/b/olid/OL37845620M-M.jpg,"Publish Date Jul 21, 2015|Publisher  imusti,              Simon & Schuster Ltd,              Simon & Schuster, Limited",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Mountain spirit,Michael Tobias,psychology,First published in 1979,/works/OL16466611W,/authors/OL227954A/Michael_Tobias,//covers.openlibrary.org/b/olid/OL4735760M-M.jpg,Publish Date 1979|Publisher  Overlook Press|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You and Me,Susan Greenfield,psychology,First published in 2012,/works/OL34328732W,/authors/OL30688A/Susan_Greenfield,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Unknown Publisher|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Morning Affirmations,Jennifer Williamson,psychology,First published in 2018,/works/OL24188909W,/authors/OL66911A/Jennifer_Williamson,//covers.openlibrary.org/b/olid/OL31933846M-M.jpg,"Publish Date Dec 25, 2018|Publisher  Adams Media,              Adams Media Corporation|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reference and Identity in Public Discourses,Ursula Lutzky,psychology,First published in 2019,/works/OL28012800W,/authors/OL7150712A/Ursula_Lutzky,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Benjamins Publishing Company, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Filling the Happiness Gap,Will Foster,psychology,First published in 2017,/works/OL21325114W,/authors/OL5696151A/Will_Foster,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Hay House UK, Limited|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Virginia Woolf, The waves",Ingeborg Weber,psychology,First published in 1974,/works/OL6883194W,/authors/OL1899074A/Ingeborg_Weber,//covers.openlibrary.org/b/olid/OL18752785M-M.jpg,"Publish Date 1974|Publisher  Herbert Lang,              Peter Lang|Language German|Pages 226",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teaching and Learning,"Fox, Richard",psychology,First published in 2012,/works/OL35685028W,/authors/OL2129254A/Fox_Richard,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Friars and Filipinos,José Rizal,psychology,First published in 2021,/works/OL26762589W,/authors/OL178062A/José_Rizal,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Independently Published|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Richard Feynman's Mental Models,Peter Hollins,psychology,First published in 2023,/works/OL35839556W,/authors/OL7825592A/Peter_Hollins,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Granny Bael,Lauren Patzer,psychology,First published in 2022,/works/OL28421058W,/authors/OL9850484A/Lauren_Patzer,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Blue Forge Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Speak Effectively,Patrick King,psychology,First published in 2023,/works/OL35816855W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Self-Learn,Peter Hollins,psychology,First published in 2023,/works/OL35810422W,/authors/OL7825592A/Peter_Hollins,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power of E.Q.,Patrick King,psychology,First published in 2023,/works/OL35797313W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Therapize and Heal Yourself,Nick Trenton,psychology,First published in 2023,/works/OL35816862W,/authors/OL9374268A/Nick_Trenton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Think Less; Do More,Peter Hollins,psychology,First published in 2023,/works/OL35803598W,/authors/OL7825592A/Peter_Hollins,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anxiety Relief Word Search Puzzle Book for Adults,Abe Robson,psychology,First published in 2023,/works/OL35934390W,/authors/OL10089168A/Abe_Robson,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Abiprod|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life of Your Choice,Daniel Bax,psychology,First published in 2012,/works/OL25132024W,/authors/OL9484288A/Daniel_Bax,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Morgan James Publishing|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cry of Dry Bones,N. T. McQueen,psychology,First published in 2023,/works/OL35854786W,/authors/OL9778136A/N._T._McQueen,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  N.T. McQueen|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Just Do Nothing,Joanna Hardis,psychology,First published in 2023,/works/OL35952412W,/authors/OL12978546A/Joanna_Hardis,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Finn-Phyllis Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Worthy of Love,Debbie Mirza,psychology,First published in 2021,/works/OL35895880W,/authors/OL7924496A/Debbie_Mirza,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Safe Place Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Winning Through Mental Toughness,David Carr,psychology,First published in 2023,/works/OL34516261W,/authors/OL1608836A/David_Carr,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Proisle Publishing.com|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Silent Suicide,Chandra Smallwood,psychology,First published in 2023,/works/OL35906988W,/authors/OL10794479A/Chandra_Smallwood,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Writers Game, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Buddha's Way of Happiness,Thomas Bien,psychology,First published in 2010,/works/OL16642996W?edition=ia%3Abuddhaswayhappin00bien,/authors/OL1433390A/Thomas_Bien,//covers.openlibrary.org/b/olid/OL25320807M-M.jpg,"Publish Date 2010|Publisher  New Harbinger Publications, Inc.,              New Harbinger Publications|Language English|Pages 228",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cameron's Contract,V. M. K. FEWINGS,psychology,First published in 2015,/works/OL20299559W,/authors/OL3300704A/V._M._K._FEWINGS,//covers.openlibrary.org/b/olid/OL27501647M-M.jpg,"Publish Date May 25, 2015|Publisher  VMK|Pages 158",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Your Emotions,Joyce Meyer,psychology,First published in 2023,/works/OL35775622W,/authors/OL7445399A/Joyce_Meyer,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  FaithWords|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An Island,Karen Jennings,psychology,First published in 2022,/works/OL26414668W,/authors/OL603969A/Karen_Jennings,//covers.openlibrary.org/b/olid/OL35663279M-M.jpg,"Publish Date Jul 05, 2022|Publisher  Hogarth|Pages 224",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Adulting Life Skills for Young Adults  Beyond the Basics,Jaqui Meyer,psychology,First published in 2023,/works/OL35844846W,/authors/OL12949699A/Jaqui_Meyer,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  IRIS Innovatives|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Convergence,Jesse Clary,psychology,First published in 2023,/works/OL35839563W,/authors/OL12948324A/Jesse_Clary,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Clary, Jesse|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Positive Thinking : Unlock the Power of Your Mind and Transform Your Life with Positive Thinking,Lance P. Richards,psychology,First published in 2023,/works/OL35840311W,/authors/OL9269693A/Lance_P._Richards,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Urgesta AS|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dead Meat,Kyle Wright,psychology,First published in 2023,/works/OL35850969W,/authors/OL3493932A/Kyle_Wright,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Journalstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Moon Tides,Emma-Kait Tunney,psychology,First published in 2023,/works/OL35758399W,/authors/OL12929632A/Emma-Kait_Tunney,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Long Story Short Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Danh Thuc Hanh Phuc,Jennifer Dinh,psychology,First published in 2023,/works/OL35849454W,/authors/OL9828446A/Jennifer_Dinh,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Awaken Happiness Coaching, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improve Your People Skills,Patrick King,psychology,First published in 2023,/works/OL35898573W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Africana Health Psychology,Marilyn D. Lovett,psychology,First published in 2023,/works/OL35709196W,/authors/OL9167035A/Marilyn_D._Lovett,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Rowman & Littlefield Publishers, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Timid Turtle,Sandy Islands,psychology,First published in 2023,/works/OL35915796W,/authors/OL10048855A/Sandy_Islands,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Energy Illumination|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Becoming the Adult Your Inner Child Needs,Barbara Lane,psychology,First published in 2023,/works/OL35747611W,/authors/OL8402789A/Barbara_Lane,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Barbara Lane, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Self-Discipline : Unlock Your Full Potential and Achieve Your Goals with Powerful Self-Discipline Strategies,Lance P. Richards,psychology,First published in 2023,/works/OL35866329W,/authors/OL9269693A/Lance_P._Richards,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Urgesta AS|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perfection Paradox,Marjon Bohré-den Harder,psychology,First published in 2023,/works/OL35874523W,/authors/OL12956672A/Marjon_Bohré-den_Harder,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Inspirebytes Omni Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Control,"Mills, John A.",psychology,First published in 1998,/works/OL1883304W?edition=ia%3Acontrolhistorybe00mill_960,/authors/OL225432A/Mills_John_A.,//covers.openlibrary.org/b/olid/OL359679M-M.jpg,Publish Date 1998|Publisher  New York University Press|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The liberated heart,Rosemary Haughton,psychology,First published in 1974,/works/OL18409841W,/authors/OL392636A/Rosemary_Haughton,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Bloomsbury Publishing Plc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Napoleon, bisexual emperor",Frank M. Richardson,psychology,First published in 1972,/works/OL6138589W,/authors/OL1570059A/Frank_M._Richardson,//covers.openlibrary.org/b/olid/OL5457974M-M.jpg,Publish Date 1972|Publisher  Kimber|Language English|Pages 255,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Trends in Memory Development Research,Michelene T. H. Chi,psychology,First published in 1983,/works/OL10127772W?edition=ia%3Atrendsinmemoryde0000unse,/authors/OL4120373A/Michelene_T._H._Chi,//covers.openlibrary.org/b/olid/OL12929430M-M.jpg,"Publish Date November 1983|Publisher  S. Karger AG (Switzerland),              Brand: S Karger Pub,              S. Karger,              S Karger Pub|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
FEARVANA,Akshay Nanavati,psychology,First published in 2017,/works/OL24335566W,/authors/OL9155186A/Akshay_Nanavati,//covers.openlibrary.org/b/olid/OL32208207M-M.jpg,"Publish Date Oct 10, 2017|Publisher  Morgan James Publishing|Pages 232",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Perception and artistic style,D. M. Parker,psychology,First published in 1990,/works/OL4451002W?edition=ia%3Aadvancespsycholo00park_582,/authors/OL886497A/D._M._Parker,//covers.openlibrary.org/b/olid/OL1860764M-M.jpg,"Publish Date 1990|Publisher  North-Holland,              Distributors for the U.S. and Canada, Elsevier Science Pub. Co.|Language English|Pages 291",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Bob Dunwoody,Robert C. Dunwoody,psychology,First published in 2003,/works/OL15577515W?edition=ia%3Abobdunwoodyyouca0000dunw,/authors/OL6871616A/Robert_C._Dunwoody,//covers.openlibrary.org/b/olid/OL11771139M-M.jpg,Publish Date 2003|Publisher  Let's Save America Inc.|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultivating a Forgiving Heart,Denise George,psychology,First published in 2004,/works/OL840889W?edition=ia%3Acultivatingforgi0000geor,/authors/OL72325A/Denise_George,//covers.openlibrary.org/b/olid/OL9848311M-M.jpg,"Publish Date June 1, 2004|Publisher  Zondervan|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Killer,Patricia Melo,psychology,First published in 1998,/works/OL27447401W,/authors/OL2822830A/Patricia_Melo,//covers.openlibrary.org/b/olid/OL9586231M-M.jpg,"Publish Date February 1, 1999|Publisher  Ecco Press|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beatrice and Virgil,Yann Martel,psychology,First published in 2010,/works/OL28781324W,/authors/OL10053328A/Yann_Martel,//covers.openlibrary.org/b/olid/OL47215598M-M.jpg,Publish Date 2011|Publisher  Canongate Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anxiety Is the Enemy,Nick Trenton,psychology,First published in 2023,/works/OL35803583W,/authors/OL9374268A/Nick_Trenton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stop Negative Thinking,Nick Trenton,psychology,First published in 2023,/works/OL35823324W,/authors/OL9374268A/Nick_Trenton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Unspoken Social Rules & Etiquette, (Un)common Sense, & How to Act",Patrick King,psychology,First published in 2023,/works/OL35829774W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Four Rules of Confrontation,Ryan Cate Gibson,psychology,First published in 2023,/works/OL35796463W,/authors/OL12938648A/Ryan_Cate_Gibson,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Holistic Performance Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindset Makeover,Aloha McGregor,psychology,First published in 2023,/works/OL35767106W,/authors/OL10628521A/Aloha_McGregor,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Mending Minds Counseling & Coaching Group LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Queen's Companion Book : Rule Your Throne,Nicole B. Gebhardt,psychology,First published in 2023,/works/OL35762235W,/authors/OL12930560A/Nicole_B._Gebhardt,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Silverlight Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Neuro-Happiness,Nick Trenton,psychology,First published in 2023,/works/OL35803591W,/authors/OL9374268A/Nick_Trenton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Old-School Grit,Peter Hollins,psychology,First published in 2023,/works/OL35790193W,/authors/OL7825592A/Peter_Hollins,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
OFFICIAL WORKBOOK for Read People Like a Book,Patrick King,psychology,First published in 2023,/works/OL35797320W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Co-Regulation Revolution,Beth Dennison,psychology,First published in 2023,/works/OL35828542W,/authors/OL12946035A/Beth_Dennison,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Center for Body Up Co-Regulation, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
School Psychology,Sally L. Grapin,psychology,First published in 2018,/works/OL28389862W,/authors/OL10528145A/Sally_L._Grapin,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Springer Publishing Company, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bury Yourself Something Pretty,Stephen Wack,psychology,First published in 2023,/works/OL35763689W,/authors/OL12930916A/Stephen_Wack,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Heirgloom Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Co-GENESIS : The RNA Mind,Randolph Croxton,psychology,First published in 2022,/works/OL31121013W,/authors/OL11369887A/Randolph_Croxton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Palustris Press LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical Guide to a Healthy Mind,James M. Vera,psychology,First published in 2023,/works/OL35753055W,/authors/OL12928359A/James_M._Vera,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Miracles Hypnosis Center LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reset,Paolo Pergola,psychology,First published in 2021,/works/OL26340255W,/authors/OL9564690A/Paolo_Pergola,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Sagging Meniscus Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindfulness Handbook,Lamont McPheron,psychology,First published in 2019,/works/OL35741653W,/authors/OL12925025A/Lamont_McPheron,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Heart Mind Center Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wideman's Gospel,David Dayton,psychology,First published in 2023,/works/OL35747593W,/authors/OL12926934A/David_Dayton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Alembic Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Master Your Dopamine,Nick Trenton,psychology,First published in 2023,/works/OL35803606W,/authors/OL9374268A/Nick_Trenton,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
TheBrains,Bess Haile,psychology,First published in 2021,/works/OL26049569W,/authors/OL9839981A/Bess_Haile,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  RoundHouse|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dark Water,Melissa Velasco,psychology,First published in 2023,/works/OL35748343W,/authors/OL10796532A/Melissa_Velasco,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Your Words, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Self-awareness : Unlock Your True Potential,Lance Richards,psychology,First published in 2023,/works/OL35786445W,/authors/OL12936173A/Lance_Richards,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Urgesta AS|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You Make Me Brave Too,Darryl Arrington,psychology,First published in 2023,/works/OL35751136W,/authors/OL10325956A/Darryl_Arrington,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Castile Scrivener House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Love SOS,Greg Dudzinski MS LPC,psychology,First published in 2023,/works/OL35794430W,/authors/OL9241192A/Greg_Dudzinski_MS_LPC,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Dudzinski, Greg|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Train Your Empathy,Patrick King,psychology,First published in 2023,/works/OL35790201W,/authors/OL1913182A/Patrick_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  PKCS Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Next Three Traits,Glenn Gasner,psychology,First published in 2023,/works/OL35799229W,/authors/OL12939261A/Glenn_Gasner,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Gasner, Glenn|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Becoming adults in England and Germany,Karen Evans,psychology,First published in 1994,/works/OL19443236W,/authors/OL2694588A/Karen_Evans,//covers.openlibrary.org/b/olid/OL20027103M-M.jpg,Publish Date 1994|Publisher  Anglo-German Foundation for the Study of Industrial Society|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why limit happy to an hour?,Mary Phillips,psychology,First published in 2010,/works/OL15974887W,/authors/OL4903508A/Mary_Phillips,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Andrews McMeel Pub.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Influence Book,Nicole Soames,psychology,First published in 2018,/works/OL26334844W,/authors/OL8185595A/Nicole_Soames,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Lid Editorial Mexicana|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stress: Calm Answers for the Worry Worn,Charles R. Swindoll,psychology,First published in 1981,/works/OL485075W,/authors/OL30317A/Charles_R._Swindoll,/images/icons/avatar_book-sm.png,Publish Date October 1981|Publisher  Zondervan Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Schule und psychische Störungen,Hans-Christoph Steinhausen,psychology,First published in 2006,/works/OL19116521W,/authors/OL1691203A/Hans-Christoph_Steinhausen,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Kohlhammer|Language German|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good authority,Jonathan Raymond,psychology,First published in 2016,/works/OL20045703W,/authors/OL3073091A/Jonathan_Raymond,/images/icons/avatar_book-sm.png,Publish Date 2016|Language English|Pages 191,"""Why is it so rare for people to truly own their work? How can the employee engagement numbers be so bad year after year with no sign of getting better? In this book, Jonathan Raymond invites us to reexamine our assumptions about the role of leaders and how culture change and personal growth actually happen. The idea is as simple as it is radical: personal and professional growth are one thing, not two. Through powerful stories from his time as CEO of one of the most influential business coaching brands, along with the work he's doing with clients today. Jonathan Raymond reveals the good, bad and truly ugly of real life as a leader- from the perspective of someone who's made all the mistakes and reinvented a business (and himself) in the process. Good Authority is full of personal stories of leaders making the changes that matter, the real-life dialogue they're having with their teams and how you can change the conversation you're having with yours.""--book jacket   Read more Read less",1 Want to read|1 Currently reading|0 Have read
