title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Business without boundaries,Don Mankin,management,First published in 2004,/works/OL18154294W?edition=ia%3Abusinesswithoutb00donm,/authors/OL2877399A/Don_Mankin,//covers.openlibrary.org/b/olid/OL8148720M-M.jpg,"Publish Date October 7, 2004|Publisher  Jossey-Bass|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leadership and management in education,David Thenuwara Gamage,management,First published in 2003,/works/OL1764375W,/authors/OL206490A/David_Thenuwara_Gamage,//covers.openlibrary.org/b/olid/OL9501095M-M.jpg,Publish Date 2003|Publisher  Chinese University Press|Language English|Pages 322,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Manufacturing systems,Joseph A. Heim,management,First published in 1992,/works/OL17868010W?edition=ia%3Amanufacturingsys0000heim,/authors/OL3771727A/Joseph_A._Heim,//covers.openlibrary.org/b/olid/OL10357218M-M.jpg,"Publish Date January 1, 1992|Publisher  National Academies Press|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Abandonment of the patient,Ellen Davidson Baer,management,First published in 1996,/works/OL16630396W?edition=ia%3Aabandonmentofpat00baer,/authors/OL4765135A/Ellen_Davidson_Baer,//covers.openlibrary.org/b/olid/OL966343M-M.jpg,Publish Date 1996|Publisher  Springer Pub. Co.|Language English|Pages 122,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Research Methods for Business Students FT Prentice Hall: Harlow Research methods for business students,Mark N. K. Saunders,management,First published in 2000,/works/OL14928310W?edition=ia%3Aresearchmethodsf0000saun_3rd,/authors/OL866125A/Mark_N._K._Saunders,//covers.openlibrary.org/b/olid/OL22142325M-M.jpg,Publish Date 2000|Publisher  Prentice Hall|Language English|Pages 504,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The truth about getting things done,Mark Fritz,management,First published in 2008,/works/OL1911234W?edition=ia%3Atruthaboutgettin0000frit_e6i6,/authors/OL228960A/Mark_Fritz,//covers.openlibrary.org/b/olid/OL16927458M-M.jpg,"Publish Date 2008|Publisher  Prentice Hall,              Pearson Education Canada|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Human resource development and information technology,Catherine Sleezer,management,First published in 2001,/works/OL18498452W?edition=ia%3Ahumanresourcedev0000unse_u9n6,/authors/OL2841880A/Catherine_Sleezer,//covers.openlibrary.org/b/olid/OL22465614M-M.jpg,Publish Date 2002|Publisher  Kluwer Academic Publishers|Language English|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Innovation in the Arts,Marian Fitzgibbon,management,First published in 2001,/works/OL8887976W?edition=ia%3Amanaginginnovati00fitz,/authors/OL3059013A/Marian_Fitzgibbon,//covers.openlibrary.org/b/olid/OL8673100M-M.jpg,"Publish Date September 30, 2001|Publisher  Quorum Books,              Praeger|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practice of Management,Peter F. Drucker,management,First published in 2007,/works/OL25725893W?edition=ia%3Apracticeofmanage0000druc_x1j2,/authors/OL6893134A/Peter_F._Drucker,//covers.openlibrary.org/b/olid/OL34585516M-M.jpg,Publish Date 2007|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
The instant productivity toolkit,Len Merson,management,First published in 2005,/works/OL5822275W?edition=ia%3Ainstantproductiv00mers,/authors/OL1426658A/Len_Merson,//covers.openlibrary.org/b/olid/OL3398884M-M.jpg,"Publish Date 2005|Publisher  Sourcebooks, Inc.,              Sourcebooks, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fiscal year 1998 supplemental appropriation requests,United States. President (1993-2001 : Cl...,management,First published in 1998,/works/OL11027500W,/authors/OL191105A/United_States._President_(1993-2001_Clinton),/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  U.S. G.P.O.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Toxic substances,Richard L. Hembra,management,First published in 1992,/works/OL11075024W,/authors/OL4620081A/Richard_L._Hembra,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  The Office,              The Office [distributor|Language English|Pages 13",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Palliative care for people with AIDS,Ruth Sims,management,First published in 1994,/works/OL11039584W,/authors/OL4596571A/Ruth_Sims,/images/icons/avatar_book-sm.png,"Publish Date 1994|Publisher  London,              Edward Arnold|Language English|Pages 170",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A dictionary of electrochemistry,Cecil Whitfield Davies,management,First published in 1976,/works/OL10439096W?edition=ia%3Anationalcasestud0000unse,/authors/OL4331314A/Cecil_Whitfield_Davies,//covers.openlibrary.org/b/olid/OL21457181M-M.jpg,Publish Date 1976|Publisher  Wiley|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Building bridges through sensory integration,Ellen Yack,management,First published in 1998,/works/OL13660308W,/authors/OL6516095A/Ellen_Yack,//covers.openlibrary.org/b/olid/OL8804244M-M.jpg,Publish Date 2002|Publisher  Sensory Resources|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Assessing the effects of environmental tobacco smoke,United States. Congress. Senate. Committ...,management,First published in 1994,/works/OL3099928W?edition=ia%3Aassessingeffects00unit,/authors/OL485970A/United_States._Congress._Senate._Committee_on_Environment_and_Public_Works._Subcommittee_on_Clean_Ai,//covers.openlibrary.org/b/olid/OL13513665M-M.jpg,"Publish Date 1994|Publisher  U.S. G.P.O.,              For sale by the U.S. G.P.O., Supt. of Docs., Congressional Sales Office|Pages 599",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The New Rabbi,Stephen Fried,management,First published in 2002,/works/OL2703868W?edition=ia%3Anewrabbicongreg00frie,/authors/OL395277A/Stephen_Fried,//covers.openlibrary.org/b/olid/OL7850493M-M.jpg,"Publish Date August 13, 2002|Publisher  Bantam|Language English|Pages 357",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Collecting the New,Bruce Altshuler,management,First published in 2005,/works/OL2713704W?edition=ia%3Acollectingnewmus0000unse,/authors/OL396953A/Bruce_Altshuler,//covers.openlibrary.org/b/olid/OL7759422M-M.jpg,"Publish Date July 23, 2007|Publisher  Princeton University Press|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Network Manager's Handbook,John Lusa,management,First published in 2017,/works/OL25197269W,/authors/OL9512723A/John_Lusa,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 588,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The accidental office lady,Laura Kriska,management,First published in 1997,/works/OL2756900W?edition=ia%3Aaccidentaloffice00kris,/authors/OL404711A/Laura_Kriska,//covers.openlibrary.org/b/olid/OL704016M-M.jpg,Publish Date 1997|Publisher  Charles E. Tuttle Co.|Language English|Pages 303,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dimensions of effective behavior,Karen Church,management,First published in 1998,/works/OL6238992W,/authors/OL1617439A/Karen_Church,/images/icons/avatar_book-sm.png,"Publish Date 1998|Publisher  U.S. Office of Personnel Management, Employment Service, Personnel Resources and Development Center|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reducing the Costs of Space Science Research Missions: Proceedings of a Workshop (The compass series),National Research Council (US),management,First published in 1997,/works/OL6887461W,/authors/OL1901196A/National_Research_Council_(US),//covers.openlibrary.org/b/olid/OL10357734M-M.jpg,Publish Date 1997|Publisher  National Academy Press|Language English|Pages 73,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Department of Defense Authorization for Appropriations for Fiscal Year 2006: Hearings Before the Committee on Armed Services, United States Senate, On",United States,management,First published in 2006,/works/OL70753W,/authors/OL18485A/United_States,/images/icons/avatar_book-sm.png,Publish Date January 2006|Publisher  Government Printing Office|Language English|Pages 5,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The RAND SLAM Program,"Klerman, Jacob Alex.",management,First published in 2007,/works/OL669802W,/authors/OL52179A/Klerman_Jacob_Alex.,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  RAND Corp.|Language English|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Umatilla Basin Project Act and the Yakima River Basin Water Enhancement Project,United States. Congress. Senate. Committ...,management,First published in 1989,/works/OL680362W,/authors/OL53380A/United_States._Congress._Senate._Committee_on_Energy_and_Natural_Resources._Subcommittee_on_Water_an,/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., Congressional Sales Office, U.S. G.P.O.|Language English|Pages 167",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Commodity programs: freedom-to-farm approach will reduce USDA's personnel costs : report to the Chairman, Committee on the Budget, House of Representatives",United States. General Accounting Office,management,First published in 1993,/works/OL563808W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  The Office,              The Office [distributor|Language English|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bioterrorism,United States. General Accounting Office,management,First published in 2001,/works/OL563772W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  U.S. General Accounting Office|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Curriculum reform at key stage 1,"Campbell, R. J.",management,First published in 1994,/works/OL3956033W?edition=ia%3Acurriculumreform0000camp,/authors/OL722118A/Campbell_R._J.,//covers.openlibrary.org/b/olid/OL10649959M-M.jpg,"Publish Date June 27, 1994|Publisher  Longman|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meeting of Environmental Restoration Panel,United States. Congress. House. Committe...,management,First published in 1987,/works/OL3852803W,/authors/OL690562A/United_States._Congress._House._Committee_on_Armed_Services._Environmental_Restoration_Panel.,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., Congressional Sales Office|Language English|Pages 28",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Taking Charge of Anger,W. Robert Nay,management,First published in 2003,/works/OL6551910W?edition=ia%3Atakingchargeange00nayw,/authors/OL1755092A/W._Robert_Nay,//covers.openlibrary.org/b/olid/OL8734267M-M.jpg,"Publish Date October 20, 2003|Publisher  The Guilford Press|Language English|Pages 246",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Restructuring for Integrative Education,Todd E. Jennings,management,First published in 1997,/works/OL8641213W?edition=ia%3Arestructuringfor0000unse,/authors/OL2911585A/Todd_E._Jennings,//covers.openlibrary.org/b/olid/OL15390445M-M.jpg,"Publisher  Bergin & Garvey Publishers Inc., U. S.,              Greenwood Publishing Group, Incorporated",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management for the XXI Century,American Assembly of Collegiate Schools ...,management,First published in 1899,/works/OL8642110W?edition=ia%3Amanagementforxxi0000unse,/authors/OL2912153A/American_Assembly_of_Collegiate_Schools_of_Business,//covers.openlibrary.org/b/olid/OL3783251M-M.jpg,Publish Date 1982|Publisher  Kluwer-Nijhoff Pub.|Language English|Pages 210,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rules of thumb for maintenance and reliability engineers,Ricky Smith,management,First published in 2007,/works/OL8596597W?edition=ia%3Arulesthumbformai00smit,/authors/OL2888099A/Ricky_Smith,//covers.openlibrary.org/b/olid/OL17927988M-M.jpg,Publish Date 2007|Publisher  Elsevier/Butterworth-Heinemann|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Heritage gardens,Sheena Mackellar Goulty,management,First published in 1992,/works/OL4123880W?edition=ia%3Aheritagegardensc0000goul,/authors/OL774229A/Sheena_Mackellar_Goulty,//covers.openlibrary.org/b/olid/OL1564672M-M.jpg,Publish Date 1993|Publisher  Routledge|Language English|Pages 176,"Heritage gardens create huge management headaches. How does one preserve a garden designed for the enjoyment of the few when the advent of the many grinds it away to nothing? The answer, as presented in Heritage Gardens is a subterfuge: preserve the illusion of the created environment as originally conceived, but adjust it using more durable materials: plants and designs which require less cultivation. Of all the problems facing the heritage industry today, the managment of gardens and landscape environment create some of the greatest difficulties. This book seeks to provide some of the answers.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Benchmarking,Robert C. Camp,management,First published in 1989,/works/OL3507383W?edition=ia%3Abenchmarkingsear00camp,/authors/OL586369A/Robert_C._Camp,//covers.openlibrary.org/b/olid/OL2208274M-M.jpg,"Publish Date 1989|Publisher  Quality Press,              Quality Resources|Language English|Pages 299",This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
Fallproof!,Debra J. Rose,management,First published in 2003,/works/OL3277939W?edition=ia%3Afallproofcompreh0000rose,/authors/OL535226A/Debra_J._Rose,//covers.openlibrary.org/b/olid/OL7891958M-M.jpg,Publish Date June 2003|Publisher  Human Kinetics Publishers|Language English|Pages 299,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Reauthorization of OMB's Office of Information and Regulatory Affairs,United States. Congress. Senate. Committ...,management,First published in 1990,/works/OL592882W,/authors/OL43203A/United_States._Congress._Senate._Committee_on_Governmental_Affairs.,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., Congressional Sales Office, U.S. G.P.O.|Language English|Pages 1217",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beginning PL/SQL,Donald Bales,management,First published in 2007,/works/OL5974396W?edition=ia%3Abeginningplsqlfr00bale_160,/authors/OL1484326A/Donald_Bales,//covers.openlibrary.org/b/olid/OL8849062M-M.jpg,"Publish Date August 24, 2007|Publisher  Apress|Language English|Pages 476",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information Security Practice and Experience,Xinyi Huang,management,First published in 2014,/works/OL20751192W,/authors/OL7584483A/Xinyi_Huang,//covers.openlibrary.org/b/olid/OL28071502M-M.jpg,Publish Date 2014|Publisher  Springer International Publishing AG|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conflict and reconciliation in the contemporary world,"Whittaker, David J.",management,First published in 1999,/works/OL1991790W?edition=ia%3Aconflictreconcil0000whit,/authors/OL239754A/Whittaker_David_J.,//covers.openlibrary.org/b/olid/OL24260932M-M.jpg,Publish Date 2004|Publisher  Taylor & Francis Inc|Language English,"Conflict and Reconciliation in the Contemporary World gives a concise, original and multi-faceted introduction to the study of modern conflict situations. Using eight case- studies, from four continents: Yugoslavia, Israel, Northern Ireland, South Africa, El Salvador, Cambodia, Cyprus and Afghanistan, it includes discussion on: * threatened regional peace and security * cycles of internal discord, population displacement and violence * controversy over causes, progress and resolution * the value of external mediation, enforcement or intervention such as sanctions or ""punishments"" * means, timing and permanence of reconciliation.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Database and Expert Systems Applications,Trevor Bench-Capon,management,First published in 1999,/works/OL16990651W?edition=ia%3Aunset0000unse_w3w8,/authors/OL2646921A/Trevor_Bench-Capon,//covers.openlibrary.org/b/olid/OL12809712M-M.jpg,"Publish Date September 24, 1999|Publisher  Springer|Language English|Pages 1105",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Charting by exception applications,Laura J. Burke,management,First published in 1995,/works/OL19010384W,/authors/OL1078069A/Laura_J._Burke,//covers.openlibrary.org/b/olid/OL1086990M-M.jpg,Publish Date 1995|Publisher  Delmar Publishers|Language English|Pages 532,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mining Text Data,Charu C. Aggarwal,management,First published in 2012,/works/OL19888335W?edition=ia%3Aminingtextdata0000agga,/authors/OL2680479A/Charu_C._Aggarwal,//covers.openlibrary.org/b/olid/OL27979084M-M.jpg,"Publish Date Apr 12, 2014|Publisher  Springer|Pages 536",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Efficiency and Logistics,Uwe Clausen,management,First published in 2012,/works/OL19845075W?edition=ia%3Aefficiencylogist00klum,/authors/OL6151444A/Uwe_Clausen,//covers.openlibrary.org/b/olid/OL27034066M-M.jpg,"Publish Date 2013|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English|Pages 314","The „EffizienzCluster LogistikRuhr“ was a winner in the Leading Edge Science Cluster competition run by the German federal Ministry of Education and Research. The mission and aim of the „EffizienzCluster LogistikRuhr“ is to facilitate tomorrow’s individuality – in the sense of individual goods supply, mobility, and production – using 75 percent of today’s resources. Efficiency – both in economical and ecological terms – is enabled by state-of-the-art and innovative logistical solutions including transportation, production and intralogistics.These proceedings “Efficiency and Logistics” give first answers from 27 research projects as an insight into the current state of research of Europe’s leading research and development cluster in logistics and as a contribution to the discussion on how logistics as a science can help to cope with foreseeable resource shortage and sustainability as global challenges.  Read more Read less",0 Want to read|0 Currently reading|0 Have read
Open Source Systems: Long-Term Sustainability,Imed Hammouda,management,First published in 2012,/works/OL19892338W?edition=ia%3Aopensourcesystem00robl,/authors/OL7356809A/Imed_Hammouda,//covers.openlibrary.org/b/olid/OL27078747M-M.jpg,"Publish Date 2012|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Recommendation Systems in Software Engineering,Martin P. Robillard,management,First published in 2014,/works/OL20711461W,/authors/OL7870639A/Martin_P._Robillard,//covers.openlibrary.org/b/olid/OL28006669M-M.jpg,"Publish Date Aug 23, 2016|Publisher  Springer|Pages 575",This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Transforming schools and schools of education,Stephen L. Jacobson,management,First published in 1997,/works/OL19397956W?edition=ia%3Atransformingscho0000unse_b5f7,/authors/OL2810368A/Stephen_L._Jacobson,//covers.openlibrary.org/b/olid/OL688701M-M.jpg,Publish Date 1998|Publisher  Corwin Press|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of classroom management,Carolyn M. Evertson,management,First published in 2006,/works/OL19167038W?edition=ia%3Ahandbookofclassr0000unse_w4k0,/authors/OL19916A/Carolyn_M._Evertson,//covers.openlibrary.org/b/olid/OL3414713M-M.jpg,"Publish Date 2006|Publisher  Lawrence Erlbaum Associates,              Routledge|Language English|Pages 1368",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
"Digital Human Modeling and Applications in Health, Safety, Ergonomics, and Risk Management. Healthcare and Safety of the Environment and Transport",Vincent G. Duffy,management,First published in 2013,/works/OL19843257W?edition=ia%3Adigitalhumanmode00aoki,/authors/OL3585389A/Vincent_G._Duffy,//covers.openlibrary.org/b/olid/OL27032410M-M.jpg,Publish Date 2013|Language English|Pages 386,"This two volume set (LNCS 8025-8026) constitutes the refereed proceedings of the Fourth International Conference on Digital Human Modeling and Applications in Health, Safety, Ergonomics and Risk Management, formerly International Conference on Digital Human Modeling, DHM 2013, held as part of the 15th International Conference on Human-Computer Interaction, HCII 2013, held in Las Vegas, USA in July 2013, jointly with 12 other thematically similar conferences.The total of 1666 papers and 303 posters presented at the HCII 2013 conferences was carefully reviewed and selected from 5210 submissions. These papers address the latest research and development efforts and highlight the human aspects of design and use of computing systems. The papers accepted for presentation thoroughly cover the entire field of Human-Computer Interaction, addressing major advances in knowledge and effective use of computers in a variety of application areas.This two-volume set contains 91 papers. The papers in this volume focus on the following topics: driving and aviation safety, human factors and digital human modeling in healthcare, and safety of the human environment.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Security and Trust Management,Audun Jøsang,management,First published in 2013,/works/OL19901295W?edition=ia%3Asecuritytrustman00drbi,/authors/OL7578844A/Audun_Jøsang,//covers.openlibrary.org/b/olid/OL27086859M-M.jpg,"Publish Date 2013|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English|Pages 321","This book constitutes the thoroughly refereed post-conference proceedings of the 8th International Workshop on Security and Trust Management, STM 2012, held in Pisa, Italy, in September 2012 - in conjunction with the 17th European Symposium Research in Computer Security (ESORICS 2012). The 20 revised full papers were carefully reviewed and selected from 57 submissions. The papers are organized into topical sections on policy enforcement and monitoring; access control; trust, reputation, and privacy; distributed systems and physical security; authentication and security policies.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Energy Efficiency in Manufacturing Systems,Sebastian Thiede,management,First published in 2012,/works/OL19847387W?edition=ia%3Aenergyefficiency00thie,/authors/OL7333836A/Sebastian_Thiede,//covers.openlibrary.org/b/olid/OL27036268M-M.jpg,Publish Date 2012|Publisher  Springer Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ethnic conflicts in Southeast Asia,"Thompson, W. Scott",management,First published in 2005,/works/OL19566695W?edition=ia%3Aethnicconflictss00kusu,/authors/OL347689A/Thompson_W._Scott,//covers.openlibrary.org/b/olid/OL22719591M-M.jpg,"Publish Date 2005|Publisher  ISEAS,              ISEAS - Yusof Ishak Institute|Language English|Pages 173",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Measuring Glass Ceiling Effects in Higher Education : Opportunities and Challenges,Jerlando F. L. Jackson,management,First published in 2014,/works/OL21549195W,/authors/OL8242704A/Jerlando_F._L._Jackson,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Public Safety Technology,Donald C. Lacher,management,First published in 2016,/works/OL21299087W,/authors/OL8159296A/Donald_C._Lacher,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English|Pages 374,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Regional Intervention Politics in Africa,Stefanie Wodrig,management,First published in 2017,/works/OL21317093W,/authors/OL8166706A/Stefanie_Wodrig,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Calm Girl,Rebecca Rissman,management,First published in 2015,/works/OL21276798W?edition=ia%3Acalmgirlyogafors0000riss,/authors/OL5147321A/Rebecca_Rissman,//covers.openlibrary.org/b/olid/OL28806640M-M.jpg,Publish Date 2015|Publisher  Capstone|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Zilch,Nancy Lublin,management,First published in 2010,/works/OL21747777W?edition=ia%3Azilchhowtogetmor0000lubl,/authors/OL8318511A/Nancy_Lublin,//covers.openlibrary.org/b/olid/OL39485520M-M.jpg,Publish Date 2011|Publisher  A & C Black|Language English|Pages 293,"Ideal for not-for-profit organisations but just as useful for start-ups and any business today looking to get more bang for their pound/euro/buck, Zilch features plenty of real-life stories and strategies for success. As well as offering advice on how to get the best from your staff, the author also explains how to: Work your brand harder, Do more for your customers/supporters and Stretch your finances but not your service. Each chapter concludes with 11 questions to inspire you and get you on the road to positive change. ' ... inspiring and practical, this book is a must-read for anyone running.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Micro Metal Forming,Frank Vollertsen,management,First published in 2013,/works/OL19887974W?edition=ia%3Amicrometalformin00voll,/authors/OL7575279A/Frank_Vollertsen,//covers.openlibrary.org/b/olid/OL27074803M-M.jpg,"Publish Date 2013|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English|Pages 437","Micro Metal Forming, i. e. forming of parts and features with dimensions below 1 mm, is a young area of research in the wide field of metal forming technologies, expanding the limits for applying metal forming towards micro technology. The essential challenges arise from the reduced geometrical size and the increased lot size. In order to enable potential users to apply micro metal forming in production, information about the following topics are given: tribological behavior: friction between tool and work piece as well as tool wear mechanical behavior: strength and formability of the work piece material, durability of the work pieces size effects: basic description of effects occurring due to the fact, that the quantitative relation between different features changes with decreasing size process windows and limits for forming processes tool making methods numerical modeling of processes and process chains quality assurance and metrology All topics are discussed with respect to the questions relevant to micro metal forming. The description comprises information from actual research and the young history of this technology branch to be used by students, scientists and engineers in industry who already have a background in metal forming and like to expand their knowledge towards miniaturization.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Venice Lagoon ecosystem,Pierre Lasserre,management,First published in 2000,/works/OL19481248W?edition=ia%3Avenicelagoonecos0025unse,/authors/OL945732A/Pierre_Lasserre,//covers.openlibrary.org/b/olid/OL21095349M-M.jpg,"Publisher  UNESCO,              Parthenon Pub. Group|Pages 508",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fighting invisible tigers,Earl Hipp,management,First published in 1985,/works/OL2414792W?edition=ia%3Afightinginvisibl00hipp,/authors/OL332186A/Earl_Hipp,//covers.openlibrary.org/b/olid/OL2559713M-M.jpg,Publish Date 1985|Publisher  Free Spirit Pub.|Language English|Pages 119,"Discusses the pressures and problems encountered by gifted students and provides information on life skills, stress management, and methods of gaining more control over their lives.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
The Ethics of Private Practice,Jeffrey E. Barnett,management,First published in 2014,/works/OL20346560W,/authors/OL6467175A/Jeffrey_E._Barnett,//covers.openlibrary.org/b/olid/OL27556495M-M.jpg,"Publish Date Jun 20, 2014|Publisher  Oxford University Press|Pages 216",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Coexistence of Genetically Modified, Organic and Conventional Foods",Nicholas Kalaitzandonakes,management,First published in 2016,/works/OL20695738W?edition=ia%3Acoexistenceofgen0000unse,/authors/OL3303898A/Nicholas_Kalaitzandonakes,//covers.openlibrary.org/b/olid/OL27982600M-M.jpg,"Publish Date Oct 18, 2016|Publisher  Springer|Pages 426",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the Complexity of Critical Infrastructures,Roberto Setola,management,First published in 2017,/works/OL20843234W,/authors/OL7852827A/Roberto_Setola,//covers.openlibrary.org/b/olid/OL28219249M-M.jpg,"Publish Date Jul 25, 2018|Publisher  Springer|Pages 308",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Groundwater in the Coastal Zones of Asia-Pacific,Christoph Wetzelhuetter,management,First published in 2013,/works/OL24337262W?edition=ia%3Agroundwaterincoa0000unse,/authors/OL9156206A/Christoph_Wetzelhuetter,//covers.openlibrary.org/b/olid/OL32211342M-M.jpg,"Publish Date Aug 09, 2013|Publisher  Springer|Pages 393",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mine Planning and Equipment Selection 2004,Marek Sikora,management,First published in 2004,/works/OL25000867W,/authors/OL2492514A/Marek_Sikora,//covers.openlibrary.org/b/olid/OL7492980M-M.jpg,"Publish Date August 15, 2004|Publisher  Taylor & Francis|Language English|Pages 906",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
