title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Mathematical images,Association of Teachers of Mathematics,mathematics,First published in 1988,/works/OL19059224W,/authors/OL4315650A/Association_of_Teachers_of_Mathematics,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Association of Teachers of Mathematics|Language English|Pages 92,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advanced Computational Intelligence Paradigms in Healthcare-2,S. Vaidya,mathematics,First published in 2007,/works/OL19823893W?edition=ia%3Aadvancedcomputat00yosh_528,/authors/OL3228209A/S._Vaidya,//covers.openlibrary.org/b/olid/OL12810426M-M.jpg,"Publish Date August 24, 2007|Publisher  Springer|Language English|Pages 150",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bifurcation,R. Seydel,mathematics,First published in 1987,/works/OL19590573W,/authors/OL580858A/R._Seydel,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Birkhäuser Verlag|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finite dimensional convexity and optimization,Monique Florenzano,mathematics,First published in 2001,/works/OL18610839W?edition=ia%3Afinitedimensiona00flor,/authors/OL1574215A/Monique_Florenzano,//covers.openlibrary.org/b/olid/OL9057172M-M.jpg,"Publish Date April 20, 2001|Publisher  Springer|Language English|Pages 154",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conics and Cubics,Robert Bix,mathematics,First published in 2006,/works/OL20772502W,/authors/OL6205931A/Robert_Bix,//covers.openlibrary.org/b/olid/OL28112083M-M.jpg,"Publish Date Nov 25, 2010|Publisher  Springer|Pages 355",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Azure Serverless Computing Cookbook,Praveen Kumar Sreeram,mathematics,First published in 2017,/works/OL20560215W,/authors/OL7790647A/Praveen_Kumar_Sreeram,//covers.openlibrary.org/b/olid/OL27804982M-M.jpg,"Publish Date Nov 30, 2018|Publisher  Packt Publishing|Pages 432",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Controllability, Identification, and Randomness in Distributed Systems",Marzieh Nabi-Abdolyousefi,mathematics,First published in 2014,/works/OL20715235W,/authors/OL7873620A/Marzieh_Nabi-Abdolyousefi,//covers.openlibrary.org/b/olid/OL28012479M-M.jpg,"Publish Date Feb 12, 2014|Publisher  Springer|Pages 151",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Combinatorial and Additive Number Theory,Melvyn B. Nathanson,mathematics,First published in 2014,/works/OL20674150W?edition=ia%3Acombinatorialadd0000work,/authors/OL7839806A/Melvyn_B._Nathanson,//covers.openlibrary.org/b/olid/OL37183773M-M.jpg,Publish Date 2014|Publisher  Springer New York|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Equity in Discourse for Mathematics Education,Beth Herbel-Eisenmann,mathematics,First published in 2011,/works/OL20726217W,/authors/OL7657208A/Beth_Herbel-Eisenmann,//covers.openlibrary.org/b/olid/OL28029737M-M.jpg,"Publish Date Mar 03, 2014|Publisher  Springer|Pages 284",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bayesian Hierarchical Space-Time Models with Application to Significant Wave Height,Erik Vanem,mathematics,First published in 2013,/works/OL20717185W?edition=ia%3Abayesianhierarch0000vane,/authors/OL7875148A/Erik_Vanem,//covers.openlibrary.org/b/olid/OL28157095M-M.jpg,"Publish Date Oct 11, 2013|Publisher  Springer|Pages 262",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Logic, Rationality, and Interaction",Davide Grossi,mathematics,First published in 2013,/works/OL20738891W,/authors/OL7892047A/Davide_Grossi,//covers.openlibrary.org/b/olid/OL28049340M-M.jpg,"Publish Date Sep 13, 2013|Publisher  Springer|Pages 375",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wave Mechanics and Wave Loads on Marine Structures,Paolo Boccotti,mathematics,First published in 2014,/works/OL21074432W,/authors/OL8063237A/Paolo_Boccotti,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Butterworth-Heinemann Limited|Language English|Pages 350,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Planar Dynamical Systems,Yirong Liu,mathematics,First published in 2014,/works/OL20927841W,/authors/OL5452939A/Yirong_Liu,/images/icons/avatar_book-sm.png,Publisher  De Gruyter|Language English,"This book presents in an elementary way the recent significant developments in the qualitative theory of planar dynamical systems. The subjects are covered as follows: the studies of center and isochronous center problems, multiple Hopf bifurcations and local and global bifurcations of the equivariant planar vector fields which concern with Hilbert's 16th problem.  This book is intended for graduate students, post-doctors and researchers in the area of theories and applications of dynamical systems. For all engineers who are interested the theory of dynamical systems, it is also a reasonable reference. It requires a minimum background of an one-year course on nonlinear differential equations.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Household behaviour, equivalence scales, welfare and poverty",Camilo Dagum,mathematics,First published in 2003,/works/OL18621961W,/authors/OL1552912A/Camilo_Dagum,//covers.openlibrary.org/b/olid/OL9103741M-M.jpg,"Publish Date December 15, 2003|Publisher  Physica-Verlag Heidelberg|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Materials synthesis and processing using ion beams,Robert J. Culbertson,mathematics,First published in 1994,/works/OL19029668W?edition=ia%3Amaterialssynthes0000unse,/authors/OL3040464A/Robert_J._Culbertson,//covers.openlibrary.org/b/olid/OL1079804M-M.jpg,Publish Date 1994|Publisher  Materials Research Society|Language English|Pages 1080,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lesson planner,Glenda Lappan,mathematics,First published in 2002,/works/OL19323561W,/authors/OL2653302A/Glenda_Lappan,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Prentice Hall|Language English|Pages 193,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flash smelting,W. G. Davenport,mathematics,First published in 2001,/works/OL19447881W,/authors/OL1071689A/W._G._Davenport,//covers.openlibrary.org/b/olid/OL3956943M-M.jpg,Publish Date 2001|Publisher  TMS|Language English|Pages 323,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Computation and control IV,J. Lund,mathematics,First published in 1995,/works/OL19398115W,/authors/OL831193A/J._Lund,//covers.openlibrary.org/b/olid/OL8074523M-M.jpg,Publish Date 1995|Publisher  Birkhäuser|Language English|Pages 356,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modeling and control of biotechnical processes 1992, (2nd IFAC Symposium) and Computer applications in fermentation technology (5th International Conference)",M. Nazmul Karim,mathematics,First published in 1992,/works/OL19210758W,/authors/OL516427A/M._Nazmul_Karim,//covers.openlibrary.org/b/olid/OL1732724M-M.jpg,Publish Date 1992|Publisher  Published for the International Federation of Automatic Control by Pergamon Press|Language English|Pages 482,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Several complex variables V,G. M. Khenkin,mathematics,First published in 1993,/works/OL19057542W?edition=ia%3Aseveralcomplexva05khen,/authors/OL2679402A/G._M._Khenkin,//covers.openlibrary.org/b/olid/OL1397333M-M.jpg,Publish Date 1993|Publisher  Springer-Verlag|Language English|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Applied optimization,Ross Baldick,mathematics,First published in 2006,/works/OL19827345W?edition=ia%3Aappliedoptimizat00bald,/authors/OL2772120A/Ross_Baldick,//covers.openlibrary.org/b/olid/OL27017641M-M.jpg,Publish Date 2006|Publisher  Cambridge University Press|Language English|Pages 768,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Logik und Algebra,Frank Staab,mathematics,First published in 2007,/works/OL19884559W?edition=ia%3Alogikundalgebrae00staa,/authors/OL7574404A/Frank_Staab,//covers.openlibrary.org/b/olid/OL27071662M-M.jpg,Publish Date 2007|Publisher  Oldenbourg|Language German|Pages 147,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Rigid Body Dynamics of Mechanisms,Hubert Hahn,mathematics,First published in 2003,/works/OL19900023W?edition=ia%3Arigidbodydynamic00hahn,/authors/OL1568872A/Hubert_Hahn,//covers.openlibrary.org/b/olid/OL27085698M-M.jpg,Publish Date 2003|Publisher  Springer Berlin Heidelberg|Language English|Pages 665,"The second volume of Rigid Body Dynamics of Mechanisms covers applications via a systematic method for deriving model equations of planar and spatial mechanisms. The necessary theoretical foundations have been laid in the first volume that introduces the theoretical mechanical aspects of mechatronic systems. Here the focus is on the application of the modeling methodology to various examples of rigid-body mechanisms, simple planar ones as well as more challenging spatial problems. A rich variety of joint models, active constraints, plus active and passive force elements is treated. The book is intended for self-study by working engineers and students concerned with the control of mechanical systems, i.e. robotics, mechatronics, vehicles, and machine tools. The examples included are a likely source from which to choose models for university lectures.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Stochastic Methods for Boundary Value Problems,Karl K. Sabelfeld,mathematics,First published in 2016,/works/OL21594201W,/authors/OL4086063A/Karl_K._Sabelfeld,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  de Gruyter GmbH, Walter|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mathematical Papers of the Late George Green,George Green,mathematics,First published in 2014,/works/OL21522718W,/authors/OL1274665A/George_Green,//covers.openlibrary.org/b/olid/OL32720494M-M.jpg,"Publish Date Jun 19, 2016|Publisher  CreateSpace Independent Publishing Platform,              Createspace Independent Publishing Platform|Pages 348",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Small Worlds,Duncan J. Watts,mathematics,First published in 1999,/works/OL2011220W?edition=ia%3Asmallworldsdynam00watt,/authors/OL242261A/Duncan_J._Watts,//covers.openlibrary.org/b/olid/OL7758780M-M.jpg,"Publish Date November 24, 2003|Publisher  Princeton University Press|Language English|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Silver Burdett Ginn mathematics,Francis M. Fennell,mathematics,First published in 2001,/works/OL19735726W?edition=ia%3Asilverburdettgin0000unse_f5e7,/authors/OL1551370A/Francis_M._Fennell,//covers.openlibrary.org/b/olid/OL21746934M-M.jpg,Publish Date 2001|Publisher  Silver Burdett Ginn|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Topological Galois Theory,Askold Khovanskii,mathematics,First published in 2014,/works/OL20805860W?edition=ia%3Atopologicalgaloi0000khov,/authors/OL7309346A/Askold_Khovanskii,//covers.openlibrary.org/b/olid/OL28165840M-M.jpg,"Publish Date Oct 11, 2014|Publisher  Springer|Pages 307",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thomas Harriot and His World,Robert Fox,mathematics,First published in 2016,/works/OL21325784W,/authors/OL2773535A/Robert_Fox,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Student Misconceptions and Errors in Physics and Mathematics,Teresa Neidorf,mathematics,First published in 2019,/works/OL23499166W,/authors/OL8908436A/Teresa_Neidorf,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Springer Nature|Pages 165,"This open access report explores the nature and extent of students’ misconceptions and misunderstandings related to core concepts in physics and mathematics and physics across grades four, eight and 12. Twenty years of data from the IEA’s Trends in International Mathematics and Science Study (TIMSS) and TIMSS Advanced assessments are analyzed, specifically for five countries (Italy, Norway, Russian Federation, Slovenia, and the United States) who participated in all or almost all TIMSS and TIMSS Advanced assessments between 1995 and 2015. The report focuses on students’ understandings related to gravitational force in physics and linear equations in mathematics. It identifies some specific misconceptions, errors, and misunderstandings demonstrated by the TIMSS Advanced grade 12 students for these core concepts, and shows how these can be traced back to poor foundational development of these concepts in earlier grades. Patterns in misconceptions and misunderstandings are reported by grade, country, and gender. In addition, specific misconceptions and misunderstandings are tracked over time, using trend items administered in multiple assessment cycles. The study and associated methodology may enable education systems to help identify specific needs in the curriculum, improve inform instruction across grades and also raise possibilities for future TIMSS assessment design and reporting that may provide more diagnostic outcomes.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Austenitic TRIP/TWIP Steels and Steel-Zirconia Composites,Horst Biermann,mathematics,First published in 2020,/works/OL23498878W,/authors/OL8143857A/Horst_Biermann,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Springer Nature|Pages 829,"This open access book presents a collection of the most up-to-date research results in the field of steel development with a focus on pioneering alloy concepts that result in previously unattainable materials properties. Specifically, it gives a detailed overview of the marriage of high-performance steels of the highest strength and form-ability with damage-tolerant zirconia ceramics by innovative manufacturing technologies, thereby yielding a new class of high-performance composite materials. This book describes how new high-alloy stainless TRIP/TWIP steels (TRIP: TRansformation-Induced Plasticity, TWIP: TWinning-induced Plasticity) are combined with zirconium dioxide ceramics in powder metallurgical routes and via melt infiltration to form novel TRIP-matrix composites. This work also provides a timely perspective on new compact and damage-tolerant composite materials, filigree light-weight structures as well as gradient materials, and a close understanding of the mechanisms of the phase transformations. With a detailed application analysis of state-of-the-art methods in spatial and temporal high-resolution structural analysis, in combination with advanced simulation and modelling, this edited volume is ideal for researchers and engineers working in modern steel development, as well as for graduate students of metallurgy and materials science and engineering.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Contextual Process Digitalization,Albert Fleischmann,mathematics,First published in 2020,/works/OL23498548W,/authors/OL7559738A/Albert_Fleischmann,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Springer Nature|Pages 275,"This open access book presents an overview and step-by-step explanation of process management. It starts with the individual participants’ perspectives on their work in a process and its structuring and harmonization, and then moves on to its specification in a model and how it is embedded in the organizational and IT environment of the company. Lastly, the book examines the joint processing of instances in the resulting socio-technical systems. A corresponding illustration, which expands with the overview, enables readers to gain a comprehensive understanding of business process management. The book presents various facets of business process management from the perspective of the participants, and introduces a selection of models that have proved useful in practice. The design of such models supports the transition from a more-or-less unstructured or unsatisfactory way of working to a structured process that corresponds to the ideas of the company and its customers. The book is intended for professionals in industry as well as students in the field of business information systems who are looking for guidelines on how to discover, create and implement real-world processes.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Algebraic operads,Murray R. Bremner,mathematics,First published in 2016,/works/OL22322445W,/authors/OL6995638A/Murray_R._Bremner,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Math problem solving,LLC Triumph Learning,mathematics,First published in 2011,/works/OL22060420W?edition=ia%3Amathproblemsolvi0000unse,/authors/OL8446539A/LLC_Triumph_Learning,//covers.openlibrary.org/b/olid/OL30098424M-M.jpg,Publish Date 2011|Publisher  Options/Triumph Learning|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Finite-element plasticity and metalforming analysis,G. W. Rowe,mathematics,First published in 2005,/works/OL23990664W,/authors/OL2759603A/G._W._Rowe,//covers.openlibrary.org/b/olid/OL7713412M-M.jpg,"Publish Date July 7, 2005|Publisher  Cambridge University Press|Language English|Pages 323",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nonparametric Bayesian Learning for Collaborative Robot Multimodal Introspection,Xuefeng Zhou,mathematics,First published in 2020,/works/OL23501349W,/authors/OL7946989A/Xuefeng_Zhou,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Springer Nature|Pages 137,"This open access book focuses on robot introspection, which has a direct impact on physical human–robot interaction and long-term autonomy, and which can benefit from autonomous anomaly monitoring and diagnosis, as well as anomaly recovery strategies. In robotics, the ability to reason, solve their own anomalies and proactively enrich owned knowledge is a direct way to improve autonomous behaviors. To this end, the authors start by considering the underlying pattern of multimodal observation during robot manipulation, which can effectively be modeled as a parametric hidden Markov model (HMM). They then adopt a nonparametric Bayesian approach in defining a prior using the hierarchical Dirichlet process (HDP) on the standard HMM parameters, known as the Hierarchical Dirichlet Process Hidden Markov Model (HDP-HMM). The HDP-HMM can examine an HMM with an unbounded number of possible states and allows flexibility in the complexity of the learned model and the development of reliable and scalable variational inference methods. This book is a valuable reference resource for researchers and designers in the field of robot learning and multimodal perception, as well as for senior undergraduate and graduate university students.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Kinematik und Kinetik mit Maple- und MapleSim-Anwendungen,Friedrich U. Mathiak,mathematics,First published in 2015,/works/OL22320162W,/authors/OL8537024A/Friedrich_U._Mathiak,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Walter de Gruyter GmbH & Co. KG|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statistics,Frank Owen,mathematics,First published in 1994,/works/OL21368721W?edition=ia%3Astatistics0000owen,/authors/OL2644288A/Frank_Owen,//covers.openlibrary.org/b/olid/OL10285814M-M.jpg,"Publish Date April 10, 1994|Publisher  Trans-Atlantic Publications|Language English|Pages 512",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Growth Modeling,Kevin J. Grimm,mathematics,First published in 2016,/works/OL20476425W,/authors/OL7759465A/Kevin_J._Grimm,//covers.openlibrary.org/b/olid/OL27705631M-M.jpg,"Publish Date Oct 17, 2016|Publisher  The Guilford Press|Pages 537",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modeling, Design and Simulation of Systems",Mohamed Sultan Mohamed Ali,mathematics,First published in 2017,/works/OL20823374W,/authors/OL7951463A/Mohamed_Sultan_Mohamed_Ali,//covers.openlibrary.org/b/olid/OL28190479M-M.jpg,"Publish Date Nov 10, 2017|Publisher  Springer|Pages 756",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statistical Modeling and Computation,Dirk P. Kroese,mathematics,First published in 2013,/works/OL20699452W,/authors/OL2679938A/Dirk_P._Kroese,//covers.openlibrary.org/b/olid/OL27988283M-M.jpg,Publish Date 2016|Publisher  Springer New York|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gründlicher vnd warer Bericht vom Feldmessen, sampt allem, was dem anhengig, darin alle die Irthumb so biss daher im Messen fürgeloffen entdackt werden, desgleichen vom Marscheiden, kurtzer vnd gründlicher Vnterricht",Erasmus Reinhold,mathematics,First published in 1594,/works/OL15318650W,/authors/OL6732419A/Erasmus_Reinhold,/images/icons/avatar_book-sm.png,Publish Date 1594|Publisher  Georg Bawman]|Language German|Pages 420,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Expander families and Cayley graphs,Mike Krebs,mathematics,First published in 2011,/works/OL16126193W?edition=ia%3Aexpanderfamilies00mkre,/authors/OL6988115A/Mike_Krebs,//covers.openlibrary.org/b/olid/OL25010983M-M.jpg,Publish Date 2011|Publisher  Oxford University Press|Language English,"""The theory of expander graphs is a rapidly developing topic in mathematics and computer science, with applications to communication networks, error-correcting codes, cryptography, complexity theory, and much more.  Expander Families and Cayley Graphs: A Beginner's Guide is a comprehensive introduction to expander graphs, designed to act as a bridge between classroom study and active research in the field of expanders. It equips those with little or no prior knowledge with the skills necessary to both comprehend current research articles and begin their own research. Central to this book are four invariants that measure the quality of a Cayley graph as a communications network-the isoperimetric constant, the second-largest eigenvalue, the diameter, and the Kazhdan constant.  The book poses and answers three core questions: How do these invariants relate to one another? How do they relate to subgroups and quotients? What are their optimal values/growth rates?   Chapters cover topics such as:  ℗ʺ Graph spectra ℗ʺ A Cheeger-Buser-type inequality for regular graphs ℗ʺ Group quotients and graph coverings ℗ʺ Subgroups and Schreier generators ℗ʺ Ramanujan graphs and the Alon-Boppana theorem ℗ʺ The zig-zag product and its relation to semidirect products of groups ℗ʺ Representation theory and eigenvalues of Cayley graphs ℗ʺ Kazhdan constants  The only introductory text on this topic suitable for both undergraduate and graduate students, Expander Families and Cayley Graphs requires only one course in linear algebra and one in group theory. No background in graph theory or representation theory is assumed. Examples and practice problems with varying complexity are included, along with detailed notes on research articles that have appeared in the literature. Many chapters end with suggested research topics that are ideal for student projects""--  ""Expander families enjoy a wide range of applications in mathematics and computer science, and their study is a fascinating one in its own right. Expander Families and Cayley Graphs: A Beginner's Guide provides an introduction to the mathematical theory underlying these objects""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Putting Together and Taking Apart: Addition and Subtraction (Investigations in Number, Data, and Space)",Susan J. Russell,mathematics,First published in 1996,/works/OL16109546W?edition=ia%3Aputtingtogethert0000econ_l6g0,/authors/OL2931689A/Susan_J._Russell,//covers.openlibrary.org/b/olid/OL9740280M-M.jpg,Publish Date May 1996|Publisher  Dale Seymour Publications|Language English|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Deformation spaces,Hossein Abbaspour,mathematics,First published in 2010,/works/OL16317083W?edition=ia%3Adeformationspace00abba_656,/authors/OL4203749A/Hossein_Abbaspour,//covers.openlibrary.org/b/olid/OL25120720M-M.jpg,Publish Date 2010|Publisher  Vieweg+Teubner|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Problem solving,Stephen Krulik,mathematics,First published in 1980,/works/OL175399W?edition=ia%3Aproblemsolvingha0000krul,/authors/OL22276A/Stephen_Krulik,//covers.openlibrary.org/b/olid/OL4414967M-M.jpg,Publish Date 1980|Publisher  Allyn and Bacon|Language English|Pages 227,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Web Personalization In Intelligent Environments,Giovanna Castellano,mathematics,First published in 2009,/works/OL17531277W?edition=ia%3Awebpersonalizati00cast,/authors/OL7340767A/Giovanna_Castellano,//covers.openlibrary.org/b/olid/OL26120728M-M.jpg,Publish Date 2009|Publisher  Springer,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Real Analysis,Elias M. Stein,mathematics,First published in 2005,/works/OL15624842W?edition=ia%3Arealanalysismeas00stei,/authors/OL297003A/Elias_M._Stein,//covers.openlibrary.org/b/olid/OL7758609M-M.jpg,"Publish Date March 14, 2005|Publisher  Princeton University Press|Language English|Pages 392",This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
Mathematical models of social evolution,Richard McElreath,mathematics,First published in 2007,/works/OL16972272W?edition=ia%3Amathematicalmode00mcel,/authors/OL3268989A/Richard_McElreath,//covers.openlibrary.org/b/olid/OL9480460M-M.jpg,"Publish Date March 15, 2007|Publisher  University Of Chicago Press|Language English|Pages 425",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ring and module theory,Toma Albu,mathematics,First published in 2010,/works/OL16596941W?edition=ia%3Aringmoduletheory00albu,/authors/OL1140084A/Toma_Albu,//covers.openlibrary.org/b/olid/OL25280332M-M.jpg,Publish Date 2010|Publisher  Birkhäuser|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to hydrocodes,Jonas Zukas,mathematics,First published in 2004,/works/OL16977406W?edition=ia%3Aintroductiontohy00zuka,/authors/OL2643124A/Jonas_Zukas,//covers.openlibrary.org/b/olid/OL9267378M-M.jpg,"Publish Date January 20, 2004|Publisher  Elsevier Science|Language English|Pages 326",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Analysis and geometry in several complex variables,Masatake Kuranishi,mathematics,First published in 1999,/works/OL16968129W?edition=ia%3Aanalysisgeometry00koma,/authors/OL1777694A/Masatake_Kuranishi,//covers.openlibrary.org/b/olid/OL9479134M-M.jpg,"Publish Date July 15, 1999|Publisher  Birkhauser|Language English|Pages 314",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Major revision facts in mathematics,B. N. Kumar,mathematics,First published in 2009,/works/OL16112858W?edition=ia%3Amajorrevisionfac0000kuma,/authors/OL6982585A/B._N._Kumar,//covers.openlibrary.org/b/olid/OL25000721M-M.jpg,Publish Date 2009|Publisher  University Press of America|Language English|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Feynman-Kac-type theorems and Gibbs measures on path space,József Lörinczi,mathematics,First published in 2011,/works/OL16214318W?edition=ia%3Afeynmankactypeth00lrin,/authors/OL7027389A/József_Lörinczi,//covers.openlibrary.org/b/olid/OL25077218M-M.jpg,Publish Date 2011|Publisher  De Gruyter|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Numerical Recipes Example Book (Pascal),William T. Vetterling,mathematics,First published in 1989,/works/OL16807781W,/authors/OL2765499A/William_T._Vetterling,//covers.openlibrary.org/b/olid/OL25432065M-M.jpg,Publish Date 1989|Publisher  Cambridge University Press|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reliability-based structural design,Seung-Kyum Choi,mathematics,First published in 2006,/works/OL16928245W?edition=ia%3Areliabilitybased00choi,/authors/OL3150727A/Seung-Kyum_Choi,//covers.openlibrary.org/b/olid/OL8962598M-M.jpg,"Publish Date October 31, 2006|Publisher  Springer|Language English|Pages 306",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Comparing and scaling,Prentice-Hall,mathematics,First published in 2005,/works/OL16946765W?edition=ia%3Acomparingscaling00lapp_682,/authors/OL2649330A/Prentice-Hall,//covers.openlibrary.org/b/olid/OL17186393M-M.jpg,Publish Date 2006|Publisher  Pearson/Prentice Hall|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Markov random fields for vision and image processing,"Blake, Andrew",mathematics,First published in 2011,/works/OL16163039W?edition=ia%3Amarkovrandomfiel00blak,/authors/OL221936A/Blake_Andrew,//covers.openlibrary.org/b/olid/OL25042478M-M.jpg,Publish Date 2011|Publisher  MIT Press|Language English|Pages 463,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fundamental Medical and Engineering Investigations on Protective Artificial Respiration,Michael Klaas,mathematics,First published in 2011,/works/OL16957559W?edition=ia%3Afundamentalmedic00klaa,/authors/OL7207467A/Michael_Klaas,//covers.openlibrary.org/b/olid/OL25553367M-M.jpg,Publish Date 2011|Publisher  Springer Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
UK tax policy and applied general equilibrium analysis,"Piggott, John",mathematics,First published in 2009,/works/OL16920998W?edition=ia%3Auktaxpolicyappli00pigg,/authors/OL1121571A/Piggott_John,//covers.openlibrary.org/b/olid/OL25537068M-M.jpg,Publish Date 2009|Publisher  Cambridge University Press|Language English|Pages 345,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advanced Computational Intelligence Paradigms in Healthcare 5,Sheryl Brahnam,mathematics,First published in 2010,/works/OL16939415W?edition=ia%3Aadvancedcomputat00brah_477,/authors/OL7203816A/Sheryl_Brahnam,//covers.openlibrary.org/b/olid/OL25544655M-M.jpg,Publish Date 2011|Publisher  Springer-Verlag Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
