title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Global Perspectives on the United States,Virginia Dominguez,political_science,First published in 2017,/works/OL20226825W?edition=ia%3Aglobalperspectiv0000unse_i0h8,/authors/OL8262782A/Virginia_Dominguez,//covers.openlibrary.org/b/olid/OL27418350M-M.jpg,"Publish Date Apr 15, 2017|Publisher  University of Illinois Press|Pages 352",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Polluted Promises,Melissa Checker,political_science,First published in 2005,/works/OL8509988W?edition=ia%3Apollutedpromises0000chec,/authors/OL2847341A/Melissa_Checker,//covers.openlibrary.org/b/olid/OL8044733M-M.jpg,"Publish Date August 1, 2005|Publisher  New York University Press|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Science,Peter Dear,political_science,First published in 2007,/works/OL10729578M,/authors/OL2769861A/Peter_Dear,/images/icons/avatar_book-sm.png,"Publish Date March 1, 2007|Publisher  Polity Press|Language English|Pages 250",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Pouvoir, idéologies et régimes politiques",Gérard Loriot,political_science,First published in 1992,/works/OL27959457W?edition=ia%3Apouvoirideologie0000lori,/authors/OL5614322A/Gérard_Loriot,//covers.openlibrary.org/b/olid/OL38213494M-M.jpg,Publish Date 1992|Publisher  Éditions Études vivantes|Language French|Pages 655,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Kommunikation in der demokratischen Gesellschaft,Otfried Jarren,political_science,First published in 1998,/works/OL19895628W?edition=ia%3Apolitischekommun00jarr_771,/authors/OL7577336A/Otfried_Jarren,//covers.openlibrary.org/b/olid/OL27081746M-M.jpg,Publish Date 1998|Language German,"Der vorliegende Band unternimmt - in dieser Form auch international-erstmals den Versuch, ""Politische Kommunikation"" als Forschungs-und als politisches Handlungs feld im Rahmen eines Handbuches in Kombination mit einem lexikalischen Teil systematisch zu erschlieBen. Das Handbuch will nicht nur einen Beitrag zur interdis ziplinaren Erforschung eines zunehmend wichtiger werdenden wissenschaftlichen Gegenstandes leisten und uber die Sozialwissenschaften hinaus entsprechende Zugange erschlieBen. Es soli auch in den expandierenden Praxisfeldern ""Politischer Kommuni kation"" anregend wirken. Nun ist ""Politische Kommunikation"" zum einen ein Forschungsthema. Zum anderen ist ""Politische Kommunikation"" selbst auch, zumal in der Mediengesellschaft, integraler Bestandteil des politischen Geschehens. Deshalb kann uber ""Politische Kommunikation"" nicht sinnvoll diskutiert werden, ohne zugleich auf Bedingungen politischer Systeme Bezug zu nehmen. Zwar ist das liberale Demokratiemodell moder ner pluralistischer Systeme mit seinen verschiedenen Spielatten durchweg der zugrunde gelegte systemische Bezugsrahmen. Gleichwohl finden die politischen Verhaltnisse im deutschsprachigen Raum, insbesondere auch in Deutschland selbst, intensivere Be rucksichtigung. Ein Vorhaben dieser GroBenordnung ist in verschiedener Hinsicht eine Gemein schaftsleistung. Erste, konzeptionell hilfreiche Gesprache mit dem Verlag wurden bereits vor einigen Jahren unter dem Lektorat von Herrn Manfred Muller gefuhrt. Die konstruktive Zusatnmenarbeit bis zur Fertigstellung hat Frau Barbara Emig fortgesetzt.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Naučnici i upravljanje državom,Esad Zgodić,political_science,First published in 2020,/works/OL32272926W,/authors/OL5691515A/Esad_Zgodić,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Slovo bosansko|Language Bosnian|Pages 439,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A bibliography of the Faculty of political science of Columbia university, 1880-1930",Columbia University. Faculty of Politica...,political_science,First published in 1931,/works/OL7790737W,/authors/OL2456306A/Columbia_University._Faculty_of_Political_Science.,/images/icons/avatar_book-sm.png,Publish Date 1931|Publisher  Columbia university press|Language English|Pages 365,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political Philosophy (Oxford Readings in Philosophy),A. M. Quinton,political_science,First published in 1978,/works/OL8014749W?edition=ia%3Apoliticalphiloso0000quin,/authors/OL2668306A/A._M._Quinton,//covers.openlibrary.org/b/olid/OL7402025M-M.jpg,"Publish Date February 1, 1978|Publisher  Oxford University Press, USA|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The state of the nation,"Hall, John A.",political_science,First published in 1998,/works/OL18934708W?edition=ia%3Astateofnationern0000unse,/authors/OL229753A/Hall_John_A.,//covers.openlibrary.org/b/olid/OL703462M-M.jpg,Publish Date 1998|Publisher  Cambridge University Press|Language English|Pages 317,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Van oppositie tot elite,Wilfried Dewachter,political_science,First published in 2003,/works/OL2217473W,/authors/OL284624A/Wilfried_Dewachter,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Acco|Language Dutch|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Boundary Crossing in Policy and Public Management,Gemma Carey,political_science,First published in 2018,/works/OL21301783W,/authors/OL3448174A/Gemma_Carey,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leadership and Social Media,David Taras,political_science,First published in 2019,/works/OL21650263W,/authors/OL8092475A/David_Taras,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 258,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Congressmen, constituents, and contributors",James B. Kau,political_science,First published in 1981,/works/OL5364291W?edition=ia%3Acongressmenconst0000kauj,/authors/OL1235412A/James_B._Kau,//covers.openlibrary.org/b/olid/OL4259394M-M.jpg,Publish Date 1982|Publisher  M. Nijhoff|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ASEAN Regional Security Partnership,Angela Pennisi di Floristella,political_science,First published in 2015,/works/OL20981846W,/authors/OL8026151A/Angela_Pennisi_di_Floristella,//covers.openlibrary.org/b/olid/OL28418057M-M.jpg,"Publish Date Aug 17, 2015|Publisher  Palgrave Macmillan|Pages 225",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Refinery town,Steve Early,political_science,First published in 2017,/works/OL20046360W,/authors/OL6608278A/Steve_Early,/images/icons/avatar_book-sm.png,Publish Date 2017|Language English|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bad subjects,Bad Subjects Production Team Staff,political_science,First published in 1997,/works/OL17991886W?edition=ia%3Abadsubjectspolit0000unse,/authors/OL2847607A/Bad_Subjects_Production_Team_Staff,//covers.openlibrary.org/b/olid/OL674967M-M.jpg,Publish Date 1998|Publisher  New York University Press|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern welfare states,Eric S Einhorn,political_science,First published in 2003,/works/OL12049028W?edition=ia%3Amodernwelfaresta00einh_617,/authors/OL5206929A/Eric_S_Einhorn,//covers.openlibrary.org/b/olid/OL17100795M-M.jpg,Publish Date 2003|Publisher  Praeger|Language English|Pages 403,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Making it happen in public service,"Connolly, Michael",political_science,First published in 2006,/works/OL18563375W?edition=ia%3Amakingithappenin0000conn,/authors/OL82387A/Connolly_Michael,//covers.openlibrary.org/b/olid/OL22743889M-M.jpg,Publisher  IMPRINT ACADEMIC|Language Undetermined,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The citizen action encyclopedia,Richard Sweeney Halsey,political_science,First published in 2001,/works/OL6027374W?edition=ia%3Acitizenactionenc00hals,/authors/OL1514071A/Richard_Sweeney_Halsey,//covers.openlibrary.org/b/olid/OL15525741M-M.jpg,Publish Date 2002|Publisher  Oryx Press|Language English|Pages 385,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Federalist,Alexander Hamilton,political_science,First published in 2003,/works/OL18857699W,/authors/OL363754A/Alexander_Hamilton,//covers.openlibrary.org/b/olid/OL3563006M-M.jpg,Publish Date 2003|Publisher  Cambridge University Press|Language English|Pages 575,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"The Politics of Display: Museums, Science, Culture (Heritage: Care-Preservation-Management)",S. Macdonald,political_science,First published in 1998,/works/OL8093473W?edition=ia%3Apoliticsofdispla0000unse,/authors/OL2694780A/S._Macdonald,//covers.openlibrary.org/b/olid/OL658130M-M.jpg,Publish Date 1998|Publisher  Routledge|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Ideology and political choice,Vernon Van Dyke,political_science,First published in 1995,/works/OL2933306W?edition=ia%3Aideologypolitica0000vand,/authors/OL447111A/Vernon_Van_Dyke,//covers.openlibrary.org/b/olid/OL1111079M-M.jpg,Publish Date 1995|Publisher  Chatham House|Language English|Pages 312,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teaching politics and international relations,Cathy Gormley-Heenan,political_science,First published in 2012,/works/OL16585549W,/authors/OL5234107A/Cathy_Gormley-Heenan,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Palgrave Macmillan|Language English,"""A state of the discipline approach to teaching and learning in Politics and IR including contributions which discuss the most cutting-edge approaches, techniques, and methodologies for tutors. This book discusses the themes and challenges in teaching and learning whilst also exploring these in the specific context of political science and IR""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Los Caminos de la democracia,Julio César Melón Pirro,political_science,First published in 1996,/works/OL19224872W,/authors/OL6869245A/Julio_César_Melón_Pirro,//covers.openlibrary.org/b/olid/OL736458M-M.jpg,Publish Date 1996|Publisher  Editorial Biblos|Language Spanish|Pages 268,"""A series of solid articles on political history. Contains articles on Brazil and Uruguay, and one on La Nación's views. The rest are studies on the provincial level (three on Santa Fe, two on Buenos Aires, and one on Córdoba) and on the municipal level (two on Mar del Plata and one on Campana)""--Handbook of Latin American Studies, v. 58.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Perspectives on American and Texas politics,Donald S. Lutz,political_science,First published in 1987,/works/OL18011546W?edition=ia%3Aperspectivesonam0000unse_j9n3,/authors/OL831082A/Donald_S._Lutz,//covers.openlibrary.org/b/olid/OL2415832M-M.jpg,Publish Date 1987|Publisher  Kendall/Hunt Pub. Co.|Language English|Pages 331,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"@ is for Activism: Dissent, Resistance and Rebellion in a Digital Culture",Joss Hands,political_science,First published in 2010,/works/OL19641318W?edition=ia%3Aisforactivismdis0000hand,/authors/OL7506211A/Joss_Hands,//covers.openlibrary.org/b/olid/OL26861444M-M.jpg,"Publish Date Feb 20, 2011|Publisher  Pluto Press|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Culture and the politics of Third World nationalism,Dawa Norbu,political_science,First published in 1992,/works/OL1761365W?edition=ia%3Aculturepoliticst00norb,/authors/OL205447A/Dawa_Norbu,//covers.openlibrary.org/b/olid/OL24269073M-M.jpg,Publish Date 2003|Publisher  Taylor & Francis Inc|Language English,"Dawa Norbu combines insights based on an understanding of specific political systems in the Third World and a deep knowledge of nationalist activity within these systems, with a theoretical framework that seeks to draw out the universal significance of seemingly local events in terms of nationalism. The author's personal experience of nationalism in Tibet, in India and in the United States together with a sociological analysis of ten case studies inform an argument that pays particular attention to how nationalism is moulded by local cultural factors. Areas discussed include South Asia, East Asia, the Middle East, Africa and Eastern Europe with critical and comparative reference to the European forms of nationalism. The book also contains an analysis of the relationship between Marxism and nationalism. Norbu argues that the importance of nationalism as an enduring social force in international politics is especially evident from its appearance in societies that are explicitly founded upon transnational ideals.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"A World Survey of Religion and the State (Cambridge Studies in Social Theory, Religion and Politics)",Jonathan Fox,political_science,First published in 2008,/works/OL7211465W?edition=ia%3Aworldsurveyofrel0000foxj,/authors/OL2072617A/Jonathan_Fox,//covers.openlibrary.org/b/olid/OL10436954M-M.jpg,"Publish Date April 30, 2008|Publisher  Cambridge University Press|Language English|Pages 400",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Latino Americans and Political Participation,Sharon Ann Navarro,political_science,First published in 2004,/works/OL9290578W?edition=ia%3Alatinoamericansp0000unse,/authors/OL3344438A/Sharon_Ann_Navarro,//covers.openlibrary.org/b/olid/OL24287128M-M.jpg,"Publish Date 2008|Publisher  ABC-CLIO,              ABC-CLIO, LLC|Language English|Pages 321","Latino Americans and Political Participation examines Latino/a American political behavior, covering both electoral and other political issues. The essays provide thorough accounts of the relevant people, places, and events and provide a broad overview of Latino/a political participation in the United States. The information is accessible to individuals new to the topic, but there is extensive coverage to satisfy experienced researchers as well.The volume is rich with case studies and contains information on important political figures, key political events, and a guide to supplementary literature and resources. Contributors include prominent Latino/a scholars who provide a thorough review of the academic literature on such subjects as political demography, protest politics, interest groups, social movement participation, and political representation in national, state, local, and community-level politics.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Puppet Show,Gerry de Klerk,political_science,First published in 2003,/works/OL8426158M,/authors/OL2963463A/Gerry_de_Klerk,//covers.openlibrary.org/b/olid/OL8426158M-M.jpg,"Publish Date March 31, 2003|Publisher  1st Books Library|Language English|Pages 300",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L'opposition politique en Algérie,Badr'Eddine Mili,political_science,First published in 2017,/works/OL32413519W,/authors/OL7097752A/Badr'Eddine_Mili,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Casbah Éditions|Language French|Pages 162,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
9 May 2018,Nazmi Nik Ahmad Nik,political_science,First published in 2019,/works/OL32339578W,/authors/OL6878222A/Nazmi_Nik_Ahmad_Nik,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Strategic Information and Research Development Centre|Language English|Pages 116,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trust deficit in the largest democratic country,Dhanabir Laishram,political_science,First published in 2013,/works/OL23275101W,/authors/OL5032933A/Dhanabir_Laishram,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Ruby Press & Co.|Language English|Pages 270,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Research Methods in Political Science,Michael Corbett,political_science,First published in 2002,/works/OL17928690W,/authors/OL225249A/Michael_Corbett,//covers.openlibrary.org/b/olid/OL7785792M-M.jpg,"Publish Date October 3, 2002|Publisher  Wadsworth Publishing|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1728-yŏn musin ponggi wa 300-yŏn ch'abyŏl,Ch'an-yong Cho,political_science,First published in 2012,/works/OL23204500W,/authors/OL8795363A/Ch'an-yong_Cho,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Hakkobang|Language Korean|Pages 553,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Li yi fen hua de zheng zhi shi dai,Yucheng Sang,political_science,First published in 2002,/works/OL11898323W,/authors/OL5100973A/Yucheng_Sang,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Xue lin chu ban she|Language Chinese|Pages 231,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Foucault, politics, and violence",Johanna Oksala,political_science,First published in 2012,/works/OL16152658W,/authors/OL1434646A/Johanna_Oksala,//covers.openlibrary.org/b/olid/OL25033372M-M.jpg,Publish Date 2012|Publisher  Northwestern University Press|Language English|Pages 194,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Nazis, communists, klansmen, and others on the fringe",John George,political_science,First published in 1992,/works/OL3265362W?edition=ia%3Anaziscommunistsk0000geor,/authors/OL532390A/John_George,//covers.openlibrary.org/b/olid/OL1548050M-M.jpg,Publish Date 1992|Publisher  Prometheus Books|Language English|Pages 523,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Bildung in Hessen von 1945 bis 1965,Johann Zilien,political_science,First published in 1997,/works/OL1726427W,/authors/OL198509A/Johann_Zilien,/images/icons/avatar_book-sm.png,"Publish Date 1997|Publisher  Lang,              Lang AG International Academic Publishers, Peter|Language German|Pages 457",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
War and Democratic Constraint: How the Public Influences Foreign Policy,Matthew A. Baum,political_science,First published in 2015,/works/OL19367130W,/authors/OL2770039A/Matthew_A._Baum,//covers.openlibrary.org/b/olid/OL26822552M-M.jpg,"Publish Date Apr 27, 2015|Publisher  Princeton University Press|Pages 280",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Resilience
            
                Critical Issues in Global Politics",David Chandler,political_science,First published in 2014,/works/OL17530581W,/authors/OL4452488A/David_Chandler,//covers.openlibrary.org/b/olid/OL26120001M-M.jpg,"Publish Date 2014|Publisher  Taylor & Francis Ltd,              Routledge|Pages 258",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conflict Resolution And Human Needs Linking Theory And Practice,Christopher Mitchell,political_science,First published in 2013,/works/OL17451130W?edition=ia%3Aisbn_9780415629904,/authors/OL1808599A/Christopher_Mitchell,//covers.openlibrary.org/b/olid/OL26035593M-M.jpg,Publish Date 2013|Publisher  Routledge|Pages 245,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Technology and Civic Engagement in the College Classroom,Stephen M. Caliendo,political_science,First published in 2015,/works/OL20798758W,/authors/OL7934316A/Stephen_M._Caliendo,//covers.openlibrary.org/b/olid/OL28154456M-M.jpg,"Publish Date Sep 29, 2015|Publisher  Palgrave Macmillan|Pages 187",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marx's Construction of Social Theory,J. M. Barbalet,political_science,First published in 2015,/works/OL21293104W,/authors/OL8156640A/J._M._Barbalet,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pregnancy Discrimination and the American Worker,Michelle D. Deardorff,political_science,First published in 2015,/works/OL21539746W?edition=ia%3Apregnancydiscrim0000dear,/authors/OL7172640A/Michelle_D._Deardorff,//covers.openlibrary.org/b/olid/OL29217403M-M.jpg,"Publish Date Nov 30, 2015|Publisher  Palgrave Macmillan|Pages 251",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You decide!,Alan Shank,political_science,First published in 1999,/works/OL6329415W?edition=ia%3Ayoudecidecontrov0000shan,/authors/OL1654755A/Alan_Shank,//covers.openlibrary.org/b/olid/OL18091126M-M.jpg,Publish Date 1999|Publisher  Rowman & Littlefield Publishers|Language English|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statesmanship and Reconstruction,Philip B. Lyons,political_science,First published in 2014,/works/OL21087868W,/authors/OL8068431A/Philip_B._Lyons,//covers.openlibrary.org/b/olid/OL28544713M-M.jpg,"Publish Date 2014|Publisher  Lexington Books/Fortress Academic,              Lexington Books|Language English|Pages 368",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Olympic & Titanic,Steve Hall,political_science,First published in 2004,/works/OL7923098M,/authors/OL2813369A/Steve_Hall,//covers.openlibrary.org/b/olid/OL7923098M-M.jpg,"Publish Date March 26, 2004|Publisher  Infinity Publishing|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Research in Micropolitics: New Directions in Political Psychology,Michael X. Delli Carpini,political_science,First published in 1994,/works/OL12094158M,/authors/OL447620A/Michael_X._Delli_Carpini,/images/icons/avatar_book-sm.png,Publish Date December 1994|Publisher  Jai Pr|Language English|Pages 310,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The right road?,"Moore, Andrew",political_science,First published in 1995,/works/OL2566354W,/authors/OL365754A/Moore_Andrew,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Oxford University Press|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
George Lawson's Politica and the English Revolution,Conal Condren,political_science,First published in 1989,/works/OL2638755W?edition=ia%3Ageorgelawsonspol00cond_348,/authors/OL384471A/Conal_Condren,//covers.openlibrary.org/b/olid/OL2209307M-M.jpg,Publish Date 1989|Publisher  Cambridge University Press|Language English|Pages 211,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
La política en el laberinto,Justo Zambrana,political_science,First published in 2003,/works/OL6075820W,/authors/OL1540460A/Justo_Zambrana,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Tusquets Editores|Language Spanish|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Americanism,Jürgen Gebhardt,political_science,First published in 1993,/works/OL4286913W,/authors/OL831751A/Jürgen_Gebhardt,//covers.openlibrary.org/b/olid/OL1712051M-M.jpg,Publish Date 1993|Publisher  Louisiana State University Press|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social roots of the Malay Left,Rustam A. Sani,political_science,First published in 2008,/works/OL3442272W,/authors/OL571033A/Rustam_A._Sani,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  SIRD|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
British political theory in the twentieth century,P. J. Kelly,political_science,First published in 2010,/works/OL18805790W,/authors/OL459038A/P._J._Kelly,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Hoboken, NJ,              J. Wiley & Sons|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
False choices,Liza Featherstone,political_science,First published in 2016,/works/OL20028865W?edition=ia%3Afalsechoicesfaux0000unse,/authors/OL2729339A/Liza_Featherstone,//covers.openlibrary.org/b/olid/OL27208915M-M.jpg,Publish Date 2016|Language English|Pages 182,"""Hillary Clinton presents her campaign for the presidency and her long career in public life as a triumph of feminism. But an all-star lineup of American feminists here says, ""It's not that simple."" In a history of proposals and policies on welfare, Wall Street, crime and policing, immigration, international health, and war, Clinton has advanced ideas and laws that have actually hurt women--and restricted the powerful idea of feminism itself. From leading feminist figures like Laura Flanders, Maureen Tkacik and Medea Benjamin to a new generation of young women writers and thinkers, this book restores to feminism its revolutionary meaning and outlines how truly robust feminist policies could transform the United States and its relation to the world""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Political handbook of the world 2015,Tom Lansford,political_science,First published in 2015,/works/OL20167190W?edition=ia%3Apoliticalhandboo0000unse_f0m6,/authors/OL25244A/Tom_Lansford,//covers.openlibrary.org/b/olid/OL27349609M-M.jpg,Publish Date 2015|Language English|Pages 1884,"The Political Handbook of the World provides timely, thorough and accurate political information, with more in-depth coverage of current political controversies than any other reference guide.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"From Party Politics to Militarism in Japan, 1924-1941",Shinichi Kitaoka,political_science,First published in 2020,/works/OL21872530W,/authors/OL3170546A/Shinichi_Kitaoka,//covers.openlibrary.org/b/olid/OL29824891M-M.jpg,"Publish Date 2020|Publisher  Rienner Publishers, Lynne|Language English|Pages 350",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les droites en Europe,Dominique Reynié,political_science,First published in 2012,/works/OL22577629W,/authors/OL3141776A/Dominique_Reynié,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Presses Universitaires de France|Language French|Pages 515,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entpolitisierung der Politik?,Barbara Serloth,political_science,First published in 2009,/works/OL22385871W,/authors/OL8554862A/Barbara_Serloth,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  StudienVerlag|Language German|Pages 164,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Opposing voices,Milton Shain,political_science,First published in 2006,/works/OL20891683W?edition=ia%3Aopposingvoicesli0000unse,/authors/OL718835A/Milton_Shain,//covers.openlibrary.org/b/olid/OL28297742M-M.jpg,Publish Date 2006|Publisher  Jonathan Ball|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Pensamiento político peruano, 1930-1968",Alberto Adrianzén,political_science,First published in 1990,/works/OL20652733W,/authors/OL7046349A/Alberto_Adrianzén,//covers.openlibrary.org/b/olid/OL1585050M-M.jpg,Publish Date 1990|Publisher  Desco|Language Spanish|Pages 410,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Political Opposition In Theory And Central European Practice,Michal Kubt,political_science,,/works/OL17487878W,/authors/OL7328567A/Michal_Kubt,//covers.openlibrary.org/b/olid/OL26074594M-M.jpg,"Publisher  Lang, Peter, Gmbh, Internationaler Verlag Der",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Voice of the people,A. Lawrence Chickering,political_science,First published in 2008,/works/OL16146904W?edition=ia%3Avoiceofpeopletra00chic,/authors/OL840308A/A._Lawrence_Chickering,//covers.openlibrary.org/b/olid/OL25029333M-M.jpg,Publish Date 2008|Publisher  da Vinci Press|Language English|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Okhranitelʹ,Vitaliĭ Ivanov,political_science,First published in 2007,/works/OL33166551W,/authors/OL6463223A/Vitaliĭ_Ivanov,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Izd-vo ""Evropa""|Language Russian|Pages 461",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power and imagination: essays on politics and literature,Leonidas Donskis,political_science,First published in 2008,/works/OL2197040W?edition=ia%3Apowerimagination0000dons,/authors/OL280177A/Leonidas_Donskis,//covers.openlibrary.org/b/olid/OL16752699M-M.jpg,"Publish Date 2008|Publisher  P. Lang,              Peter Lang|Language English|Pages 170",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democracy and the Political Unconscious (New Directions in Critical Theory),Noelle McAfee,political_science,First published in 2008,/works/OL8382640W,/authors/OL2793047A/Noelle_McAfee,/images/icons/avatar_book-sm.png,"Publish Date March 14, 2008|Publisher  Columbia University Press|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"American Political Ideas, 1865-1917",Charles Merriam,political_science,First published in 2007,/works/OL7538230W,/authors/OL2305834A/Charles_Merriam,//covers.openlibrary.org/b/olid/OL11716251M-M.jpg,"Publish Date December 31, 2007|Publisher  Transaction Publishers|Language English|Pages 510",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Comparing Western and Islamic Political Thought,Antony Black,political_science,First published in 2008,/works/OL2858069W?edition=ia%3Awestislamreligio0000blac,/authors/OL430538A/Antony_Black,//covers.openlibrary.org/b/olid/OL10146728M-M.jpg,"Publish Date March 17, 2008|Publisher  Oxford University Press, USA,              Oxford University Press|Language English|Pages 184",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
