title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Strategic Human Resource Management,Jeffrey A. Mello,management,First published in 2001,/works/OL3500980W,/authors/OL584921A/Jeffrey_A._Mello,//covers.openlibrary.org/b/olid/OL9561805M-M.jpg,"Publish Date March 26, 2001|Publisher  South-Western College Pub|Language English|Pages 496",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Filling the Ranks,Cindy Williams,management,First published in 2003,/works/OL5474957W?edition=ia%3Afillingrankstran00will,/authors/OL1295429A/Cindy_Williams,//covers.openlibrary.org/b/olid/OL10237759M-M.jpg,"Publish Date April 1, 2004|Publisher  The MIT Press|Language English|Pages 369",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The school principal,Theodore J. Kowalski,management,First published in 2010,/works/OL18667681W,/authors/OL218194A/Theodore_J._Kowalski,//covers.openlibrary.org/b/olid/OL23989313M-M.jpg,Publish Date 2010|Publisher  Routledge|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Institutional Theory in Tourism and Hospitality,Anna Earl,management,First published in 2021,/works/OL25774125W,/authors/OL9747010A/Anna_Earl,//covers.openlibrary.org/b/olid/OL34707743M-M.jpg,"Publish Date 2021|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 150",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information Services Today,Sandra Hirsh,management,First published in 2018,/works/OL20881927W,/authors/OL3160137A/Sandra_Hirsh,//covers.openlibrary.org/b/olid/OL28281212M-M.jpg,"Publish Date Mar 08, 2018|Publisher  Rowman & Littlefield Publishers,              Rowman &amp; Littlefield|Pages 608",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business communications with writing improvement exercises,Phyllis D. Hemphill,management,First published in 1976,/works/OL2916129W?edition=ia%3Abusinesscommunic0000hemp,/authors/OL444170A/Phyllis_D._Hemphill,//covers.openlibrary.org/b/olid/OL5186511M-M.jpg,Publish Date 1976|Publisher  Prentice-Hall|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business for beginners,Frances McGuckin,management,First published in 1997,/works/OL5815890W?edition=ia%3Abusinessforbegin00mcgu_0,/authors/OL1424888A/Frances_McGuckin,//covers.openlibrary.org/b/olid/OL24268339M-M.jpg,"Publish Date 2006|Publisher  Sourcebooks, Inc.|Language English|Pages 318","What entrepreneurs really need to know.Most small business guides claim to be for entrepreneurs, but either talk over their heads or treat them like they have no business savvy. The solution? Business for Beginners.Written by an entrepreneur, it targets the 13 big questions (and all the other questions that come with) that entrepreneurs need to consider to build a successful business, with the answers that will set them on the right track. Frances McGuckin and SmallBizPro are dedicated to reaching the small business owner, speaking constantly across North America and working closely with the small business associations that entrepreneurs turn to for help. This book contains clear advice along with case studies, examples, checklists and  “success strategies.”  The essential advice includes:Knowing where to startUnderstanding legal and tax requirementsUnderstanding financial statementsOrganizing accounting and paperworkDeveloping a winning business planBuilding entrepreneurial skillsMarketing on a budget   Read more Read less",3 Want to read|0 Currently reading|0 Have read
Machinery failure analysis and troubleshooting,Heinz P. Bloch,management,First published in 1983,/works/OL1911171W?edition=ia%3Amachineryfailure0000bloc,/authors/OL228942A/Heinz_P._Bloch,//covers.openlibrary.org/b/olid/OL1397283M-M.jpg,Publish Date 1994|Publisher  Gulf Pub. Co.|Language English|Pages 714,This edition doesn't have a description yet. Can you add one?,2 Want to read|1 Currently reading|0 Have read
Managing yourself,Mike Pedler,management,First published in 1985,/works/OL10664860W?edition=ia%3Amanagingyourself0000pedl_f9g4,/authors/OL447820A/Mike_Pedler,//covers.openlibrary.org/b/olid/OL17374554M-M.jpg,Publish Date 1985|Publisher  Fontana|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Data Science and Its Applications,Aakanksha Sharaff,management,First published in 2021,/works/OL25287971W,/authors/OL9559801A/Aakanksha_Sharaff,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English|Pages 358,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the structured techniques,Edward Yourdon,management,First published in 1979,/works/OL2626002W?edition=ia%3Amanagingstructur00your,/authors/OL382590A/Edward_Yourdon,//covers.openlibrary.org/b/olid/OL4430426M-M.jpg,Publish Date 1979|Publisher  Yourdon Press|Language English|Pages 266,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Dialectical Behavior Therapy Skills Workbook for Anger,Alexander L. Chapman,management,First published in 2015,/works/OL21083251W,/authors/OL3790136A/Alexander_L._Chapman,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  New Harbinger Publications|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The power of less,Leo Babauta,management,First published in 2009,/works/OL17786017W?edition=ia%3Aisbn_9781401309701,/authors/OL6816681A/Leo_Babauta,//covers.openlibrary.org/b/olid/OL26375349M-M.jpg,Publish Date 2009|Publisher  Hyperion|Language English|Pages 170,"""The Power of Less"" is a blueprint for reducing the clutter, noise, and unnecessary work that fills a modern day. Babauta's lessons enable readers to do less, be more effective, get more done, and simplify their lives.   Read more Read less",24 Want to read|1 Currently reading|6 Have read
IMS programming techniques,Dan Kapp,management,First published in 1978,/works/OL5105631W?edition=ia%3Aimsprogrammingte0000kapp,/authors/OL1124474A/Dan_Kapp,//covers.openlibrary.org/b/olid/OL4545475M-M.jpg,Publish Date 1978|Publisher  Van Nostrand Reinhold Company|Language English|Pages 305,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
From Followers to Leaders,Naushad Forbes,management,First published in 2002,/works/OL8097312W,/authors/OL2696337A/Naushad_Forbes,//covers.openlibrary.org/b/olid/OL7488496M-M.jpg,"Publish Date April 24, 2002|Publisher  Routledge|Language English|Pages 214","How to improve technology management in follower-firms wherever they are located.This textbook is the result of ten years of teaching international technology management to managers and engineers (at Stanford University) and managing technology in a successful medium-sized firm in India.The last years have seen a profusion of books and articles on managing technology, focused almost exclusively on leading edge firms in leading edge countries. If one's firm is not IBM or Intel or Hewlett Packard or Glaxo or Microsoft, and has no expectation of pushing forward the frontiers of industrial knowledge, there is surprisingly little experience to draw on. This book expects to fill the gap.This book argues that succeeding as a follower-firm requires learning from many experiences and avoiding simplistic 'how-to' approaches that prescribe one best practice. We argue that there are many 'leading edges' and that they appear in the most unlikely places. The book contains major case studies from many different firms in twelve countries in five continents, in industry segments as diverse as pharmaceuticals, software, garments, beer and steel. They show that successful experiences can arise anywhere in the world.Individual chapters cover the role of innovation on the shop-floor, the importance of mixing process and product innovation, the challenges involved in building an innovation culture, the special role of R&D, and of design, all from a follower perspective. These topics instruct a deeper understanding of strategy in follower-firms, simultaneously providing insight for public policy in building local technological capacity.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Oz principle,Roger Connors,management,First published in 1994,/works/OL1995344W?edition=ia%3Aozprinciplegetti00conn_0,/authors/OL240214A/Roger_Connors,//covers.openlibrary.org/b/olid/OL3389325M-M.jpg,Publish Date 2004|Publisher  Portfolio|Language English|Pages 234,"How people can move beyond victimization to overcome obstacles, accept responsibility, and rise to new heights of achievement.""I didn't have enough time."" ""It's not in my job description."" Many people and organizations have recognized the need to move away from this type of ""blame game"" and toward greater personal accountability at work, but few have known how to foster or maintain it--until The Oz Principle.Now in paperback, The Oz Principle explores how people in business suffer from the same feelings of anxiety and helplessness that beset the characters in The Wizard of Oz. Through a broad mix of examples and stories, this book examines how people use their victimization to justify inaction, excuse ineffectiveness, or rationalize poor performance. It shows how they can break through ""above the line"" with an attitude of accountability that empowers them to overcome problems, excuses and biases to achieve the results they want. Self-assessment charts and quizzes enable readers to chart their own path to personal empowerment and enhanced company performance. Working through this book is a true journey of discovery, the discovery that, just as in The Wizard of Oz, the real Wizard lives within each of us.   Read more Read less",32 Want to read|1 Currently reading|1 Have read
Senior Living Communities,Benjamin W. Pearce,management,First published in 1998,/works/OL1833307W,/authors/OL219536A/Benjamin_W._Pearce,//covers.openlibrary.org/b/olid/OL9899421M-M.jpg,Publish Date 1998|Publisher  Johns Hopkins University Press|Language English|Pages 353,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"The Office of Management and Budget and the Presidency, 1921-1979",Larry Berman,management,First published in 1979,/works/OL13011524W?edition=ia%3Aofficeofmanageme0000berm,/authors/OL5923542A/Larry_Berman,//covers.openlibrary.org/b/olid/OL21623361M-M.jpg,Publish Date 1979|Publisher  Princeton University Press|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The age of participation,Patricia A. McLagan,management,First published in 1995,/works/OL2922629W?edition=ia%3Aisbn_9781881052562,/authors/OL445284A/Patricia_A._McLagan,//covers.openlibrary.org/b/olid/OL22116449M-M.jpg,Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management systems and performance frameworks for sustainability,Lowellyne James,management,First published in 2018,/works/OL19754446W,/authors/OL7541130A/Lowellyne_James,/images/icons/avatar_book-sm.png,Publish Date 2018|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adverse Impact Analysis,Scott B. Morris,management,First published in 2016,/works/OL21284922W,/authors/OL8153133A/Scott_B._Morris,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English|Pages 380,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Small-business management guide,Jim Schell,management,First published in 1994,/works/OL2988580W?edition=ia%3Asmallbusinessman0000sche,/authors/OL457732A/Jim_Schell,//covers.openlibrary.org/b/olid/OL1081075M-M.jpg,Publish Date 1994|Publisher  H. Holt|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Modern Management Control Systems,Kenneth A. Merchant,management,First published in 1997,/works/OL2662502W?edition=ia%3Amodernmanagement0000merc,/authors/OL388346A/Kenneth_A._Merchant,//covers.openlibrary.org/b/olid/OL669666M-M.jpg,Publish Date 1998|Publisher  Prentice Hall|Language English|Pages 851,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Environmental management systems,"Hunt, David",management,First published in 1995,/works/OL2928041W,/authors/OL446284A/Hunt_David,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  McGraw-Hill Book Co.|Language English|Pages 299,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vitality and renewal: a manager's guide for the 21st century,Colin Hutchinson,management,First published in 1995,/works/OL3525259W?edition=ia%3Avitalityrenewalm0000hutc,/authors/OL590423A/Colin_Hutchinson,//covers.openlibrary.org/b/olid/OL1119784M-M.jpg,Publish Date 1995|Publisher  Praeger|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information revolution,"Davis, Jim",management,First published in 2005,/works/OL5836811W?edition=ia%3Ainformationrevol00davi,/authors/OL1431117A/Davis_Jim,//covers.openlibrary.org/b/olid/OL3412836M-M.jpg,Publish Date 2005|Publisher  Wiley|Language English,"Provides a strategic model to identify, evaluate, and improve information usage patternsIn a business climate that punishes the inefficient and the slow moving, enterprises must manage their information assets more effectively than ever. Information Revolution introduces and explains the Information Evolution Model (IEM), a patent-pending framework that encompasses an evolutionary path toward information-management optimization across four dimensions: people, processes, corporate culture, and infrastructure. This is a valuable guide to creating a long-term information strategy that leads to continuous profitability and growth.Jim Davis (Cary, NC) is Senior Vice President and Chief Marketing Officer for the SAS Institute.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
The Official Guide for GMAT Review 2015 with Online Question Bank and Exclusive Video,GMAC (Graduate Management Admission Coun...,management,First published in 2014,/works/OL19653051W?edition=ia%3Aofficialguidefor0000unse,/authors/OL7509510A/GMAC_(Graduate_Management_Admission_Council),//covers.openlibrary.org/b/olid/OL26872777M-M.jpg,"Publish Date Jul 08, 2014|Publisher  Wiley|Pages 840",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Official Guide for GMAT Review 2016 with Online Question Bank and Exclusive Video,GMAC (Graduate Management Admission Coun...,management,First published in 2015,/works/OL19921560W?edition=ia%3Aofficialguidefor0000unse_a4g2,/authors/OL7509510A/GMAC_(Graduate_Management_Admission_Council),//covers.openlibrary.org/b/olid/OL27106165M-M.jpg,"Publish Date Jun 08, 2015|Publisher  Wiley|Pages 840",This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
DIY financial advisor,Wesley R. Gray,management,First published in 2015,/works/OL20006381W,/authors/OL6548048A/Wesley_R._Gray,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Architectural records,Waverly Lowell,management,First published in 2006,/works/OL18708780W,/authors/OL3870242A/Waverly_Lowell,//covers.openlibrary.org/b/olid/OL12308819M-M.jpg,"Publish Date August 15, 2006|Publisher  Society of American Archivists|Language English|Pages 197",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing for resilience,Monique F. Crane,management,First published in 2017,/works/OL19720887W,/authors/OL7526087A/Monique_F._Crane,/images/icons/avatar_book-sm.png,Publish Date 2017|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Stress Less,Benjamin Bonetti,management,First published in 2014,/works/OL21517231W?edition=ia%3Ahowtostresslesss0000bone,/authors/OL8230167A/Benjamin_Bonetti,//covers.openlibrary.org/b/olid/OL29179144M-M.jpg,"Publish Date 2014|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 200",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Rise and Fall of Mass Marketing (RLE Marketing),Richard S. Tedlow,management,First published in 2014,/works/OL21271190W,/authors/OL453692A/Richard_S._Tedlow,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shut Up and Listen,T. Theobald,management,First published in 2011,/works/OL20795427W?edition=ia%3Ashutuplistentrut0000theo,/authors/OL7932079A/T._Theobald,//covers.openlibrary.org/b/olid/OL28149327M-M.jpg,"Publish Date Nov 29, 2011|Publisher  Brand: Palgrave Macmillan,              Palgrave Macmillan|Pages 232",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Storytelling,Karin Thier,management,First published in 2006,/works/OL16955045W?edition=ia%3Astorytellingeine00thie_278,/authors/OL3178587A/Karin_Thier,//covers.openlibrary.org/b/olid/OL25552332M-M.jpg,Publish Date 2006|Publisher  Springer Medizin|Language German,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Practical project management,Harvey A. Levine,management,First published in 2002,/works/OL16947960W?edition=ia%3Apracticalproject00levi,/authors/OL1858819A/Harvey_A._Levine,//covers.openlibrary.org/b/olid/OL25548993M-M.jpg,Publish Date 2002|Publisher  J. Wiley|Language English|Pages 378,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing contacts with Microsoft Outlook 2007 Business Contact Manager,Edward Kachinske,management,First published in 2007,/works/OL15827331W?edition=ia%3Amanagingcontacts00kach,/authors/OL3310258A/Edward_Kachinske,//covers.openlibrary.org/b/olid/OL18020631M-M.jpg,Publish Date 2008|Publisher  Thomson/Course Technology|Language English|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
War on sacred grounds,Ron E. Hassner,management,First published in 2009,/works/OL13778655W?edition=ia%3Awaronsacredgroun00hass,/authors/OL6619861A/Ron_E._Hassner,//covers.openlibrary.org/b/olid/OL23213375M-M.jpg,Publish Date 2009|Publisher  Cornell University Press|Language English,"Sacred sites offer believers the possibility of communing with the divine and achieving deeper insight into their faith. Yet their spiritual and cultural importance can lead to competition as religious groups seek to exclude rivals from practicing potentially sacrilegious rituals in the hallowed space and wish to assert their own claims. Holy places thus create the potential for military, theological, or political clashes, not only between competing religious groups but also between religious groups and secular actors. In War on Sacred Grounds, Ron E. Hassner investigates the causes and properties of conflicts over sites that are both venerated and contested; he also proposes potential means for managing these disputes. Hassner illustrates a complex and poorly understood political dilemma with accounts of the failures to reach settlement at Temple Mount/Haram el-Sharif, leading to the clashes of 2000, and the competing claims of Hindus and Muslims at Ayodhya, which resulted in the destruction of the mosque there in 1992. He also addresses more successful compromises in Jerusalem in 1967 and Mecca in 1979. Sacred sites, he contends, are particularly prone to conflict because they provide valuable resources for both religious and political actors yet cannot be divided. The management of conflicts over sacred sites requires cooperation, Hassner suggests, between political leaders interested in promoting conflict resolution and religious leaders who can shape the meaning and value that sacred places hold for believers. Because a reconfiguration of sacred space requires a confluence of political will, religious authority, and a window of opportunity, it is relatively rare. Drawing on the study of religion and the study of politics in equal measure, Hassner's account offers insight into the often-violent dynamics that come into play at the places where religion and politics collide. -- Publisher description   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Adaptive business intelligence,Zbigniew Michalewicz,management,First published in 2006,/works/OL18358776W?edition=ia%3Aadaptivebusiness00mich,/authors/OL28391A/Zbigniew_Michalewicz,//covers.openlibrary.org/b/olid/OL9056380M-M.jpg,"Publish Date November 29, 2006|Publisher  Springer|Language English|Pages 246",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Managing Information Services,Jo Bryson,management,First published in 1997,/works/OL647790W?edition=ia%3Amanaginginformat0000brys_r1o8,/authors/OL50163A/Jo_Bryson,//covers.openlibrary.org/b/olid/OL1011513M-M.jpg,Publish Date 1997|Publisher  Gower|Language English|Pages 428,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring information systems research approaches,Robert Galliers,management,First published in 2006,/works/OL18207385W?edition=ia%3Aexploringinforma0000unse,/authors/OL471080A/Robert_Galliers,//covers.openlibrary.org/b/olid/OL17233486M-M.jpg,Publish Date 2007|Publisher  Routledge|Language English|Pages 453,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Toyota kata: managing people for continuous improvement, adaptiveness, and superior results by mike rother.",Mike Rother,management,First published in 2009,/works/OL8820704W?edition=ia%3Atoyotakatamanagi00roth,/authors/OL3016447A/Mike_Rother,//archive.org/services/img/toyotakatamanagi00roth,"Publish Date 2010|Publisher  McGraw-Hill,              McGraw Hill|Language English|Pages 306","""How any organization in any industry can progress from old-fashioned management by results to a strikingly different and better way.—James P. Womack, Chairman and Founder, Lean Enterprise Institute""One of the stepping stones that will usher in a new era of management thinking.—The Systems ThinkerThis game-changing book puts you behind the curtain at Toyota, providing new insight into the legendary automaker's management practices and offering practical guidance for leading and developing people in a way that makes the best use of their brainpower.Drawing on six years of research into Toyota's employee-management routines, Toyota Kata examines and elucidates, for the first time, the company's organizational routines—called kata—that power its success with continuous improvement and adaptation. The book also reaches beyond Toyota to explain issues of human behavior in organizations and provide specific answers to questions such as:How can we make improvement and adaptation part of everyday work throughout the organization?How can we develop and utilize the capability of everyone in the organization to repeatedly work toward and achieve new levels of performance?How can we give an organization the power to handle dynamic, unpredictable situations and keep satisfying customers?Mike Rother explains how to improve our prevailing management approach through the use of two kata: Improvement Kata—a repeating routine of establishing challenging target conditions, working step-by-step through obstacles, and always learning from the problems we encounter; and Coaching Kata: a pattern of teaching the improvement kata to employees at every level to ensure it motivates their ways of thinking and acting.With clear detail, an abundance of practical examples, and a cohesive explanation from start to finish, Toyota Kata gives executives and managers at any level actionable routines of thought and behavior that produce superior results and sustained competitive advantage.   Read more Read less",13 Want to read|1 Currently reading|1 Have read
Handbook of Research on Business Angels,Hans Landström,management,First published in 2016,/works/OL25690324W,/authors/OL6843420A/Hans_Landström,//covers.openlibrary.org/b/olid/OL34505898M-M.jpg,"Publish Date 2016|Publisher  Elgar Publishing Limited, Edward,              Edward Elgar Publishing|Language English|Pages 432",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Engineered in Japan,Jeffrey K. Liker,management,First published in 1995,/works/OL18961701W?edition=ia%3Aengineeredinjapa0000unse,/authors/OL1400510A/Jeffrey_K._Liker,//covers.openlibrary.org/b/olid/OL1113129M-M.jpg,Publish Date 1995|Publisher  Oxford University Press|Language English|Pages 404,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
"Trust, Privacy and Security in Digital Business",Simone Fischer-Hübner,management,First published in 2012,/works/OL19908081W?edition=ia%3Atrustprivacysecu00fisc_715,/authors/OL3258979A/Simone_Fischer-Hübner,//covers.openlibrary.org/b/olid/OL27092987M-M.jpg,"Publish Date 2012|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Digital futures,Marilyn Deegan,management,First published in 2001,/works/OL6215559W?edition=ia%3Adigitalfuturesst0000mari,/authors/OL1604712A/Marilyn_Deegan,//covers.openlibrary.org/b/olid/OL36699657M-M.jpg,Publish Date 2001|Publisher  Facet Publishing|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Team of Teams: New Rules of Engagement for a Complex World,Stanley A. McChrystal,management,First published in 2015,/works/OL20000938W?edition=ia%3Ateamofteamsnewru0000mcch,/authors/OL7155908A/Stanley_A._McChrystal,//covers.openlibrary.org/b/olid/OL27181036M-M.jpg,Publish Date 2015|Publisher  Portfolio/Penguin|Language English|Pages 290,"As commander of Joint Special Operations Command (JSOC), General Stanley McChrystal played a crucial role in the War on Terror. But when he took the helm in 2004, America was losing that war badly: despite vastly inferior resources and technology, Al Qaeda was outmaneuvering America's most elite warriors. McChrystal came to realize that today's faster, more interdependent world had overwhelmed the conventional, top-down hierarchy of the U.S. military. Al Qaeda had seen the future: a decentralized network that could move quickly and strike ruthlessly. To defeat such an enemy, JSOC would have to discard a century of management wisdom, and pivot from a pursuit of mechanical efficiency to organic adaptability. Under McChrystal's leadership, JSOC remade itself, in the midst of a grueling war, into something entirely new: a network that combined robust centralized communication with decentralized managerial authority. As a result, they beat back Al Qaeda. In this book, McChrystal shows not only how the military made that transition, but also how similar shifts are possible in all organizations, from large companies to startups to charities to governments. In a turbulent world, the best organizations think and act like a team of teams, embracing small groups that combine the freedom to experiment with a relentless drive to share what they've learned. Drawing on a wealth of evidence from his military career, the private sector, and sources as diverse as hospital emergency rooms and NASA's space program, McChrystal frames the existential challenge facing today's organizations, and proposes a compelling, effective solution.   Read more Read less",25 Want to read|2 Currently reading|5 Have read
Family time,Nancy Folbre,management,First published in 2004,/works/OL18241813W?edition=ia%3Afamilytimesocial0000unse,/authors/OL458889A/Nancy_Folbre,//covers.openlibrary.org/b/olid/OL3691943M-M.jpg,Publish Date 2004|Publisher  Routledge|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Collaborative teaming,Martha E. Snell,management,First published in 2000,/works/OL7943491W?edition=ia%3Acollaborativetea0000snel,/authors/OL2648897A/Martha_E._Snell,//covers.openlibrary.org/b/olid/OL15473865M-M.jpg,Publish Date 2000|Publisher  Paul H. Brookes Pub.|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Major Account Sales Strategies,Alan L. Shifflett,management,First published in 2000,/works/OL9251847W?edition=ia%3Amajoraccountsale0000shif,/authors/OL3308050A/Alan_L._Shifflett,//covers.openlibrary.org/b/olid/OL9680096M-M.jpg,"Publish Date June 14, 2000|Publisher  CRC|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Murdick Business Policy - A Framework,MURDICK BUSINES,management,First published in 1984,/works/OL9387051W,/authors/OL3423120A/MURDICK_BUSINES,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Wiley|Language English|Pages 372,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Estate Management Practice,Tim Stapleton,management,First published in 1981,/works/OL9284498W?edition=ia%3Aestatemanagement0000stap,/authors/OL3338204A/Tim_Stapleton,//covers.openlibrary.org/b/olid/OL10593180M-M.jpg,Publish Date September 1994|Publisher  Estates Gazette Ltd|Pages 448,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Managing by Communication,Michele Tolela Myers,management,First published in 1982,/works/OL6437688W?edition=ia%3Amanagingbycommun00myer,/authors/OL1706350A/Michele_Tolela_Myers,//covers.openlibrary.org/b/olid/OL4256284M-M.jpg,Publish Date 1982|Publisher  McGraw-Hill|Language English|Pages 478,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
20 training workshops for improving management performance,Grant Davies,management,First published in 1991,/works/OL9450956W,/authors/OL3478050A/Grant_Davies,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Gower|Language English|Pages 400,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tests for the Output-oriented Manager,Bill Reddin,management,First published in 1990,/works/OL9450902W?edition=ia%3Atestsforoutputor0000redd,/authors/OL3477993A/Bill_Reddin,//covers.openlibrary.org/b/olid/OL10767419M-M.jpg,"Publish Date December 30, 1990|Publisher  Kogan Page Ltd|Pages 150",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Modern Admiralty Law,Mandaraka-Shepp,management,First published in 2001,/works/OL9244020W?edition=ia%3Amodernadmiraltyl00mand,/authors/OL3301288A/Mandaraka-Shepp,//covers.openlibrary.org/b/olid/OL9778997M-M.jpg,Publish Date June 2001|Publisher  Routledge Cavendish|Language English|Pages 1112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The business of communicating,Nicki Stanton,management,First published in 1982,/works/OL9240650W,/authors/OL3298425A/Nicki_Stanton,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Pan|Language English|Pages 448,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Network management fundamentals,Alexander Clemm,management,First published in 2006,/works/OL8962153W?edition=ia%3Anetworkmanagemen0000clem,/authors/OL3108480A/Alexander_Clemm,//covers.openlibrary.org/b/olid/OL17168258M-M.jpg,Publish Date 2007|Publisher  Cisco Press|Language English|Pages 510,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Turning a Business Around,Mark Blayney,management,First published in 2006,/works/OL9030376W?edition=ia%3Aturningbusinessa00blay,/authors/OL3149429A/Mark_Blayney,//covers.openlibrary.org/b/olid/OL11911711M-M.jpg,Publish Date February 2006|Publisher  How to Books|Language English|Pages 205,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Information Communication Technology Investments in Successful Enterprises,Sam Lubbe,management,First published in 2007,/works/OL8888164W?edition=ia%3Amanaginginformat00lubb,/authors/OL3059193A/Sam_Lubbe,//covers.openlibrary.org/b/olid/OL9846000M-M.jpg,"Publish Date January 31, 2007|Publisher  Idea Group Pub|Language English|Pages 349",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
